,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
62,89.618,292,531,306,1390,3362,1397,10121.0,95.1389396250341,22.127277461076588
63,83.058,169,608,183,1279,3340,1501,10121.0,95.13998572290069,22.127277461076584
64,78.818,156,821,35,1230,3326,1713,10121.0,95.14103182076732,22.127277461076588
65,85.178,250,985,199,1101,3488,1877,10121.0,95.14207791863392,22.127277461076588
66,75.592,214,974,211,1040,3441,1866,10121.0,95.14312401650051,22.127277461076588
67,111.578,309,1078,327,932,3533,1970,10121.0,95.14417011436713,22.127277461076588
68,108.742,411,1193,428,1026,3627,2085,10121.0,95.14521621223373,22.127277461076584
69,89.239,435,1312,579,982,3638,2204,10121.0,95.14626231010033,22.127277461076584
70,51.303,735,1625,653,1112,3809,2517,10121.0,95.14730840796693,22.127277461076584
71,85.49,736,1670,608,1154,3852,2562,10121.0,95.14835450583354,22.127277461076588
72,88.726,655,1801,477,1167,3927,2693,10121.0,95.14940060370013,22.127277461076588
73,88.882,664,1948,354,1225,3985,2840,10121.0,95.15044670156675,22.127277461076584
74,70.293,754,2052,202,1315,4077,2945,10121.0,95.15149279943336,22.127277461076588
75,88.212,683,2131,95,1244,4006,3023,10121.0,95.15253889729995,22.127277461076584
76,32.893,623,2227,0,1184,3945,3088,10121.0,95.15358499516655,22.127277461076588
77,26.667,670,2339,149,1232,3993,3136,10121.0,95.15463109303316,22.127277461076588
78,47.219,921,2603,413,1482,4244,3400,10121.0,95.15567719089977,22.127277461076584
79,74.734,863,2661,471,1424,4186,3458,10121.0,95.15672328876637,22.127277461076588
80,92.832,982,2797,608,1544,4305,3593,10121.0,95.15776938663296,22.127277461076584
81,96.112,1097,2931,743,1658,4402,3728,10121.0,95.15881548449957,22.127277461076584
82,66.187,1167,3067,830,1728,4473,3864,10121.0,95.15986158236616,22.127277461076584
83,90.98,1219,3227,894,1781,4525,3992,10121.0,95.1609076802328,22.127277461076588
84,56.078,1195,3249,870,1756,4501,3983,10121.0,95.16195377809937,22.127277461076584
85,33.518,447,595,778,1267,3287,984,10121.0,95.13440696230089,22.126444720086056
86,73.127,389,486,688,1313,3229,1030,10121.0,95.13545305633791,22.12644472008605
87,88.547,432,464,626,1356,3272,1073,10121.0,95.13649915037492,22.12644472008605
88,99.303,509,308,523,1337,3138,1171,10121.0,95.13754524441195,22.126444720086052
89,97.384,393,420,407,1319,3251,1288,10121.0,95.13859133844898,22.126444720086052
90,103.565,248,524,261,1287,3298,1416,10121.0,95.13963743248601,22.12644472008605
91,70.74,53,718,82,1163,3223,1610,10121.0,95.14068352652302,22.126444720086052
92,101.401,0,771,120,1109,3170,1664,10121.0,95.14172962056004,22.12644472008605
93,84.263,114,990,270,1016,3351,1882,10121.0,95.1427757145971,22.126444720086052
94,83.727,271,1148,417,818,3474,2040,10121.0,95.1438218086341,22.126444720086052
95,82.79,326,1203,472,874,3529,2096,10121.0,95.14486790267114,22.126444720086056
96,106.913,325,1368,637,872,3527,2261,10121.0,95.14591399670817,22.12644472008605
97,75.76,351,1395,664,898,3554,2287,10121.0,95.14696009074517,22.12644472008605
98,66.723,658,1673,581,1034,3731,2565,10121.0,95.14800618478222,22.126444720086052
99,88.212,643,1746,481,1086,3783,2638,10121.0,95.14905227881925,22.12644472008605
100,80.268,533,1871,355,1094,3856,2764,10121.0,95.15009837285628,22.126444720086052
101,85.311,697,2081,146,1258,4020,2973,10121.0,95.15114446689329,22.126444720086052
102,66.031,631,2147,118,1192,3954,2987,10121.0,95.15219056093034,22.12644472008605
103,91.024,578,2235,52,1140,3901,3043,10121.0,95.15323665496737,22.126444720086052
104,44.809,670,2339,149,1232,3993,3136,10121.0,95.15428274900438,22.12644472008605
105,108.095,893,2723,535,1454,4215,3519,10121.0,95.15637493707844,22.126444720086052
106,54.583,893,2723,535,1454,4215,3519,10121.0,95.15742103111545,22.126444720086052
107,61.233,1061,3037,736,1623,4367,3834,10121.0,95.15846712515248,22.12644472008605
108,82.611,993,3035,668,1554,4299,3781,10121.0,95.15951321918952,22.126444720086052
109,100.754,1072,3156,748,1634,4378,3860,10121.0,95.16055931322653,22.126444720086052
110,74.065,1134,3257,810,1696,4440,3922,10121.0,95.16160540726358,22.126444720086052
111,78.751,1209,3332,884,1770,4515,3997,10121.0,95.1626515013006,22.12644472008605
112,1.517,1340,1299,1089,1089,3707,527,10121.0,95.12673607625801,22.125611980968138
113,34.812,348,571,979,979,3055,587,10121.0,95.13196652729616,22.125611980968138
114,74.31,346,587,995,995,3071,712,10121.0,95.13301261750382,22.12561198096814
115,44.274,135,478,901,1059,2975,776,10121.0,95.13405870771145,22.125611980968134
116,77.925,300,461,765,1224,3140,941,10121.0,95.13510479791908,22.125611980968138
117,76.742,313,420,723,1237,3153,954,10121.0,95.1361508881267,22.125611980968134
118,111.019,486,247,550,1276,3077,1127,10121.0,95.13719697833433,22.125611980968138
119,90.132,385,386,398,1196,3162,1278,10121.0,95.13824306854198,22.125611980968134
120,96.201,329,441,343,1204,3216,1334,10121.0,95.1392891587496,22.125611980968138
121,86.896,201,570,215,1131,3142,1462,10121.0,95.14033524895726,22.125611980968138
122,90.6,0,771,120,1109,3170,1664,10121.0,95.1413813391649,22.125611980968138
123,54.739,0,1104,385,902,3237,1996,10121.0,95.14242742937252,22.125611980968138
124,74.511,36,1136,417,866,3256,2028,10121.0,95.14347351958017,22.125611980968138
125,107.225,182,1236,505,730,3385,2129,10121.0,95.14451960978778,22.125611980968138
126,89.596,298,1342,611,846,3501,2235,10121.0,95.14556569999542,22.125611980968138
127,82.767,422,1458,752,808,3496,2351,10121.0,95.14661179020302,22.125611980968138
128,58.31,497,1423,811,756,3461,2315,10121.0,95.14765788041066,22.12561198096814
129,75.359,632,1668,558,1009,3706,2561,10121.0,95.14870397061831,22.125611980968138
130,91.716,374,1934,357,935,3696,2730,10121.0,95.15079615103359,22.125611980968138
131,86.405,572,2132,159,1134,3895,2929,10121.0,95.15184224124123,22.125611980968138
132,81.027,446,2307,177,1007,3768,3103,10121.0,95.15288833144884,22.125611980968134
133,85.111,531,2361,194,1092,3854,3158,10121.0,95.15393442165644,22.125611980968138
134,94.126,558,2388,221,1119,3880,3184,10121.0,95.1549805118641,22.12561198096814
135,1.83,1029,2859,672,1591,4352,3656,10121.0,95.15707269227939,22.125611980968138
136,85.111,933,3056,608,1494,4239,3721,10121.0,95.15916487269465,22.125611980968138
137,79.554,996,3119,672,1558,4302,3784,10121.0,95.16021096290227,22.125611980968134
138,69.021,1209,3332,884,1770,4515,3997,10121.0,95.16125705310989,22.125611980968138
139,105.685,1282,3405,841,1844,4458,4070,10121.0,95.16230314331756,22.12561198096814
140,54.204,1207,1093,884,884,3502,732,10121.0,95.12429569239309,22.124779243722745
141,39.766,1207,1093,884,884,3502,732,10121.0,95.12534177877151,22.12477924372274
142,67.749,1340,1299,1089,1089,3707,527,10121.0,95.12638786514994,22.124779243722745
143,66.276,350,555,963,963,3039,462,10121.0,95.13161829704205,22.12477924372274
144,66.946,240,465,872,872,2948,589,10121.0,95.13266438342048,22.124779243722745
145,97.54,116,451,927,1043,2956,760,10121.0,95.1337104697989,22.124779243722745
146,96.759,131,411,919,1059,2972,776,10121.0,95.13475655617734,22.124779243722738
147,74.533,445,139,646,1168,2969,1089,10121.0,95.13684872893417,22.124779243722738
148,88.302,445,98,686,1128,2929,1089,10121.0,95.1378948153126,22.124779243722745
149,69.981,283,511,296,1072,3060,1403,10121.0,95.13894090169104,22.124779243722745
150,75.448,260,511,274,1072,3083,1403,10121.0,95.13998698806945,22.124779243722745
151,49.384,194,668,315,915,2975,1560,10121.0,95.14103307444789,22.124779243722745
152,29.211,45,1120,430,867,3192,2012,10121.0,95.14207916082628,22.12477924372274
153,78.126,96,1120,481,836,3192,2012,10121.0,95.14312524720474,22.124779243722745
154,84.039,166,1141,545,762,3178,2033,10121.0,95.14417133358315,22.12477924372274
155,69.445,266,1285,600,635,3323,2177,10121.0,95.14521741996155,22.12477924372274
156,97.652,497,1423,811,756,3461,2315,10121.0,95.14626350634,22.124779243722745
157,52.932,546,1391,861,706,3424,2283,10121.0,95.14730959271843,22.124779243722745
158,110.885,313,1823,468,860,3621,2619,10121.0,95.1504478518537,22.12477924372274
159,96.915,281,1841,450,842,3604,2637,10121.0,95.15149393823212,22.12477924372274
160,94.952,446,2307,177,1007,3768,3103,10121.0,95.15254002461053,22.124779243722745
161,88.993,446,2307,177,1007,3768,3103,10121.0,95.15358611098898,22.12477924372274
162,5.311,1029,2859,672,1591,4352,3656,10121.0,95.15672437012425,22.12477924372274
163,72.703,706,2829,382,1268,4012,3494,10121.0,95.15777045650265,22.124779243722745
164,87.454,824,2947,500,1386,4130,3612,10121.0,95.15881654288107,22.12477924372274
165,54.583,903,3025,578,1464,4209,3690,10121.0,95.1598626292595,22.12477924372274
166,46.26,1089,3212,706,1650,4329,3877,10121.0,95.16090871563794,22.12477924372274
167,50.232,1282,3405,841,1844,4458,4070,10121.0,95.16195480201635,22.124779243722745
168,76.564,428,397,667,667,3091,757,10121.0,95.13022400091462,22.123946508349796
169,86.137,428,397,667,667,3091,757,10121.0,95.13127008346402,22.123946508349796
170,70.092,241,446,854,854,2930,571,10121.0,95.13231616601341,22.123946508349796
171,70.873,0,543,1036,1039,2840,813,10121.0,95.13336224856279,22.123946508349793
172,85.624,0,543,1036,1039,2840,813,10121.0,95.13440833111221,22.123946508349796
173,65.228,445,98,686,1128,2929,1089,10121.0,95.136500496211,22.123946508349796
174,98.79,504,39,745,1148,2948,1148,10121.0,95.1375465787604,22.123946508349796
175,71.208,474,537,487,1039,2869,1333,10121.0,95.13859266130979,22.123946508349793
176,90.02,338,544,352,1053,3005,1436,10121.0,95.13963874385918,22.123946508349796
177,77.122,265,739,386,843,2904,1631,10121.0,95.14068482640857,22.123946508349793
178,60.452,274,747,394,835,2896,1640,10121.0,95.14173090895797,22.123946508349796
179,79.621,169,995,555,786,3067,1887,10121.0,95.14277699150739,22.123946508349796
180,88.614,238,1070,618,711,3106,1962,10121.0,95.14382307405678,22.123946508349793
181,104.503,322,1243,655,580,3281,2136,10121.0,95.14486915660616,22.123946508349796
182,71.565,399,1236,732,502,3229,2094,10121.0,95.14591523915558,22.123946508349793
183,90.31,546,1391,861,706,3424,2283,10121.0,95.14696132170498,22.1239465083498
184,98.723,648,1474,817,546,3308,2271,10121.0,95.14800740425437,22.123946508349793
185,86.115,436,1686,605,758,3519,2483,10121.0,95.14905348680375,22.123946508349796
186,79.666,383,1738,553,811,3572,2535,10121.0,95.15009956935316,22.123946508349796
187,96.424,281,1841,450,842,3604,2637,10121.0,95.15114565190254,22.123946508349793
188,85.557,420,2543,327,981,3742,3208,10121.0,95.15428389955075,22.123946508349796
189,111.51,497,2619,172,1058,3802,3284,10121.0,95.15637606464954,22.123946508349793
190,82.388,706,2829,382,1268,4012,3494,10121.0,95.15742214719896,22.1239465083498
191,89.06,786,2909,461,1347,4092,3574,10121.0,95.15846822974835,22.123946508349793
192,51.838,977,3100,536,1539,4153,3765,10121.0,95.15951431229772,22.123946508349796
193,34.165,1056,3179,615,1618,4232,3844,10121.0,95.16056039484714,22.123946508349796
194,54.182,798,685,572,572,3191,994,10121.0,95.12673757167929,22.12311377484921
195,89.35,798,685,572,572,3191,994,10121.0,95.1277836503998,22.12311377484921
196,87.32,645,583,630,630,3249,974,10121.0,95.1288297291204,22.123113774849205
197,85.267,577,382,651,651,3075,906,10121.0,95.12987580784095,22.123113774849205
198,117.803,502,323,593,593,3017,831,10121.0,95.13092188656151,22.12311377484921
199,95.956,564,262,531,531,2955,893,10121.0,95.13196796528204,22.12311377484921
200,78.394,405,283,733,733,2767,734,10121.0,95.1330140440026,22.12311377484921
201,70.137,543,157,785,1029,2830,1187,10121.0,95.13719835888485,22.123113774849205
202,77.657,474,537,487,1039,2869,1333,10121.0,95.13824443760538,22.12311377484921
203,114.098,343,810,463,766,2827,1607,10121.0,95.14033659504648,22.12311377484921
204,78.885,363,798,483,746,2807,1594,10121.0,95.14138267376705,22.12311377484921
205,96.759,194,971,579,768,3043,1863,10121.0,95.1424287524876,22.123113774849212
206,94.684,292,1053,674,688,2999,1856,10121.0,95.14347483120815,22.123113774849205
207,78.929,334,1044,756,616,2967,1840,10121.0,95.1445209099287,22.12311377484921
208,91.894,471,1262,804,430,3184,2058,10121.0,95.14556698864925,22.12311377484921
209,36.039,506,1294,869,366,3127,2090,10121.0,95.14661306736981,22.12311377484921
210,31.777,648,1474,817,546,3308,2271,10121.0,95.14765914609038,22.12311377484921
211,73.998,113,2009,561,674,3436,2805,10121.0,95.15079738225202,22.12311377484921
212,92.586,90,2032,538,651,3413,2829,10121.0,95.15184346097256,22.123113774849205
213,62.885,420,2543,327,981,3742,3208,10121.0,95.1539356184137,22.123113774849212
214,89.239,386,2509,61,947,3692,3174,10121.0,95.15498169713425,22.123113774849205
215,74.868,481,2604,156,1042,3787,3269,10121.0,95.15602777585481,22.12311377484921
216,101.802,590,2713,149,1152,3766,3378,10121.0,95.15707385457537,22.123113774849212
217,75.426,753,2876,312,1315,3929,3541,10121.0,95.15811993329592,22.12311377484921
218,62.996,861,2984,420,1422,4036,3649,10121.0,95.15916601201648,22.12311377484921
219,13.969,1072,3195,631,1633,4139,3860,10121.0,95.16021209073699,22.12311377484921
220,23.386,1149,3272,708,1710,4107,3937,10121.0,95.16125816945758,22.123113774849212
221,35.169,847,733,523,523,3142,946,10121.0,95.12638940676645,22.122281043220887
222,86.94,798,685,572,572,3191,994,10121.0,95.12743548165838,22.122281043220887
223,91.493,714,506,554,554,3172,1044,10121.0,95.12848155655026,22.122281043220884
224,120.837,759,462,509,509,3128,1087,10121.0,95.12952763144214,22.122281043220887
225,106.243,595,293,563,563,2987,925,10121.0,95.13057370633405,22.122281043220887
226,68.798,564,262,531,531,2955,893,10121.0,95.13161978122592,22.122281043220887
227,73.484,683,328,697,859,2660,1124,10121.0,95.13685015568541,22.12228104322088
228,86.606,629,382,642,914,2715,1179,10121.0,95.13789623057733,22.122281043220887
229,82.143,826,470,807,861,2698,1214,10121.0,95.1389423054692,22.122281043220887
230,90.221,447,767,565,662,2723,1564,10121.0,95.141034455253,22.122281043220884
231,109.457,333,996,719,672,2903,1792,10121.0,95.1431266050368,22.12228104322089
232,77.032,263,1112,782,564,2896,1909,10121.0,95.14417267992867,22.122281043220887
233,85.936,506,1294,869,366,3127,2090,10121.0,95.14521875482056,22.122281043220887
234,89.239,492,1325,900,335,3096,2121,10121.0,95.14626482971246,22.122281043220887
235,95.041,19,2117,467,541,3303,2768,10121.0,95.15149520417192,22.122281043220887
236,87.989,75,2198,372,636,3398,2863,10121.0,95.15254127906383,22.122281043220887
237,63.554,198,2321,248,760,3521,2986,10121.0,95.15358735395573,22.122281043220887
238,82.232,270,2393,177,831,3592,3058,10121.0,95.15463342884765,22.122281043220887
239,92.765,447,2570,0,1009,3630,3235,10121.0,95.15567950373952,22.122281043220887
240,79.108,590,2713,149,1152,3766,3378,10121.0,95.15672557863142,22.122281043220887
241,71.364,753,2876,312,1315,3929,3541,10121.0,95.1577716535233,22.12228104322089
242,73.685,874,2997,433,1435,4004,3662,10121.0,95.1588177284152,22.122281043220884
243,49.719,987,3110,546,1549,3993,3775,10121.0,95.15986380330712,22.122281043220887
244,56.77,1261,3276,820,1822,4028,4049,10121.0,95.16090987819899,22.122281043220887
245,34.12,1261,3276,820,1822,4028,4049,10121.0,95.16195595309088,22.122281043220887
246,12.988,1653,3592,1212,2214,4195,4441,10121.0,95.16404810287466,22.122281043220884
247,31.956,919,618,349,349,2967,927,10121.0,95.1281334006543,22.12144831346475
248,61.322,759,462,509,509,3128,1087,10121.0,95.12917947171775,22.121448313464754
249,55.096,688,0,479,479,2483,947,10121.0,95.13440982703482,22.121448313464754
250,66.522,709,354,723,833,2634,1098,10121.0,95.13650196916167,22.121448313464754
251,108.073,753,397,767,876,2625,1141,10121.0,95.13754804022508,22.12144831346475
252,87.655,826,470,807,861,2698,1214,10121.0,95.1385941112885,22.12144831346475
253,94.818,516,837,539,593,2653,1633,10121.0,95.14068625341532,22.121448313464754
254,79.978,499,881,495,548,2609,1677,10121.0,95.14173232447877,22.12144831346475
255,80.424,313,1064,721,614,2834,1861,10121.0,95.14277839554217,22.12144831346475
256,84.106,193,1182,673,525,2787,1961,10121.0,95.14382446660561,22.121448313464754
257,88.636,150,1224,670,482,2784,1961,10121.0,95.14487053766901,22.12144831346475
258,87.074,413,1440,883,220,2981,2224,10121.0,95.14591660873242,22.12144831346475
259,82.611,413,1440,883,220,2981,2224,10121.0,95.14696267979582,22.12144831346475
260,85.155,39,2111,486,522,3283,2748,10121.0,95.15114696404954,22.121448313464754
261,107.091,188,2175,636,585,3347,2812,10121.0,95.15219303511294,22.121448313464754
262,84.731,198,2321,248,760,3521,2986,10121.0,95.15323910617636,22.121448313464754
263,65.54,550,2616,102,1111,3528,3338,10121.0,95.15533124830316,22.121448313464754
264,81.83,620,2743,173,1182,3658,3408,10121.0,95.1563773193666,22.121448313464754
265,105.73,748,2870,307,1309,3812,3535,10121.0,95.15742339043003,22.12144831346475
266,71.9,912,3035,471,1473,3865,3700,10121.0,95.15846946149343,22.12144831346475
267,78.885,1044,3167,603,1605,3932,3832,10121.0,95.15951553255685,22.12144831346475
268,63.777,1159,3174,718,1721,3927,3947,10121.0,95.16056160362028,22.12144831346475
269,29.099,1278,3288,837,1839,3913,4066,10121.0,95.16160767468371,22.12144831346475
270,27.024,1372,3311,931,1933,3914,4160,10121.0,95.16265374574711,22.121448313464754
271,54.673,1775,3471,1334,2336,4074,4413,10121.0,95.16474588787396,22.121448313464754
272,26.064,919,618,349,349,2967,927,10121.0,95.12778526143207,22.12061558558072
273,61.769,826,0,269,269,2693,847,10121.0,95.13196953037259,22.120615585580722
274,54.204,826,0,269,269,2693,847,10121.0,95.13301559760771,22.120615585580722
275,73.864,688,0,479,479,2483,947,10121.0,95.13406166484283,22.12061558558072
276,59.85,499,881,495,548,2609,1677,10121.0,95.1403380682536,22.12061558558072
277,84.843,428,953,423,477,2537,1658,10121.0,95.1413841354887,22.120615585580722
278,98.009,225,1154,631,557,2745,1915,10121.0,95.14243020272384,22.120615585580722
279,85.579,198,1181,604,585,2718,1887,10121.0,95.14347626995898,22.120615585580722
280,102.093,95,1280,615,538,2729,1906,10121.0,95.14452233719408,22.120615585580722
281,66.299,452,1698,771,109,2870,2335,10121.0,95.14766053889944,22.120615585580722
282,32.469,393,1757,830,168,2929,2394,10121.0,95.1487066061346,22.120615585580722
283,57.841,470,1894,918,304,3065,2530,10121.0,95.14975267336973,22.120615585580722
284,71.521,188,2175,636,585,3347,2812,10121.0,95.15184480783995,22.12061558558072
285,56.882,678,2550,231,1173,3399,3357,10121.0,95.15498300954535,22.12061558558072
286,81.005,617,2628,169,1178,3478,3405,10121.0,95.15602907678048,22.120615585580722
287,94.304,738,2751,291,1300,3601,3526,10121.0,95.15707514401558,22.120615585580722
288,82.544,835,2958,394,1397,3724,3623,10121.0,95.15812121125072,22.12061558558072
289,81.763,1005,3020,564,1567,3773,3793,10121.0,95.15916727848582,22.12061558558072
290,60.832,1171,3182,730,1733,3823,3959,10121.0,95.16021334572098,22.120615585580722
291,52.374,1324,3263,883,1886,3866,4112,10121.0,95.16125941295611,22.120615585580722
292,41.484,1372,3311,931,1933,3914,4160,10121.0,95.16230548019121,22.120615585580726
293,63.465,826,0,269,269,2693,847,10121.0,95.13162139251115,22.11978285956871
294,64.424,826,0,269,269,2693,847,10121.0,95.13266745591815,22.11978285956871
295,96.246,543,237,499,495,2296,760,10121.0,95.13475958273217,22.11978285956871
296,88.123,560,253,516,512,2312,776,10121.0,95.1358056461392,22.11978285956871
297,96.558,593,716,561,615,2485,1296,10121.0,95.13789777295324,22.11978285956871
298,36.664,557,752,536,589,2521,1333,10121.0,95.13894383636024,22.11978285956871
299,55.208,521,788,511,564,2557,1369,10121.0,95.13998989976723,22.11978285956871
300,98.477,336,1012,326,379,2440,1561,10121.0,95.14103596317426,22.11978285956871
301,102.472,311,998,301,354,2415,1536,10121.0,95.14208202658129,22.11978285956871
302,85.088,104,1240,509,562,2623,1793,10121.0,95.1431280899883,22.11978285956871
303,90.801,24,1306,544,578,2658,1835,10121.0,95.14417415339531,22.11978285956871
304,93.144,523,1564,597,65,2695,2161,10121.0,95.14626628020935,22.11978285956871
305,77.635,543,1627,680,17,2779,2244,10121.0,95.14731234361636,22.11978285956871
306,82.79,497,1802,873,211,2916,2437,10121.0,95.14835840702341,22.11978285956871
307,66.009,497,1905,945,315,3056,2541,10121.0,95.1494044704304,22.11978285956871
308,100.865,568,1952,1016,369,3004,2596,10121.0,95.15045053383741,22.11978285956871
309,99.102,369,2145,661,766,3197,2952,10121.0,95.1514965972444,22.119782859568712
310,80.625,369,2145,661,766,3197,2952,10121.0,95.15254266065143,22.11978285956871
311,73.529,669,2419,361,1043,3269,3227,10121.0,95.1546347874655,22.11978285956871
312,88.279,705,2645,257,1267,3421,3453,10121.0,95.15568085087249,22.119782859568712
313,71.989,818,2783,370,1380,3535,3591,10121.0,95.15672691427952,22.11978285956871
314,82.701,891,2856,443,1452,3608,3663,10121.0,95.15777297768652,22.11978285956871
315,83.749,967,2970,526,1529,3611,3755,10121.0,95.15881904109355,22.11978285956871
316,41.35,1132,3059,691,1693,3662,3920,10121.0,95.15986510450055,22.11978285956871
317,68.932,1290,3103,849,1851,3706,4045,10121.0,95.16091116790756,22.11978285956871
318,78.014,1453,3139,1012,2009,3742,4081,10121.0,95.16195723131459,22.119782859568705
319,63.018,1521,3196,1080,2066,3756,4138,10121.0,95.16300329472159,22.11978285956871
320,36.932,2024,3405,1583,2578,3917,4391,10121.0,95.16614148494266,22.11978285956871
321,57.64,828,269,0,0,2618,578,10121.0,95.130227211744,22.11895013542862
322,86.963,568,212,474,470,2271,735,10121.0,95.1344114500604,22.118950135428623
323,26.377,543,237,499,495,2296,760,10121.0,95.13545750963951,22.11895013542862
324,89.127,744,543,662,658,2290,1066,10121.0,95.13754962879766,22.118950135428623
325,78.26,594,693,512,565,2404,1216,10121.0,95.13859568837674,22.11895013542862
326,62.974,610,677,528,581,2388,1200,10121.0,95.13964174795582,22.118950135428623
327,103.097,329,958,246,300,2360,1481,10121.0,95.1406878075349,22.118950135428623
