,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,95.992,4599,5000,75,5000,2103,2103,6618.0,75.53761386183665,31.395381673059692
1,45.64,4707,5000,290,5000,2211,2211,6618.0,75.53871445577198,31.395381673059692
2,70.03,4680,5000,1450,5000,2184,2184,6618.0,75.54091564364268,31.395381673059696
3,70.63,4726,5000,1496,5000,2230,2230,6618.0,75.54201623757803,31.395381673059696
4,59.577,4745,5000,1515,5000,2249,2249,6618.0,75.54311683151337,31.395381673059696
5,83.14,4525,5000,0,5000,2029,2029,6618.0,75.5360832652932,31.394522701126487
6,48.553,4507,5000,93,5000,2011,2011,6618.0,75.53718385296325,31.394522701126483
7,120.211,4611,5000,195,5000,2115,2115,6618.0,75.5382844406333,31.394522701126487
8,111.871,4655,5000,297,5000,2159,2159,6618.0,75.53938502830337,31.39452270112649
9,62.405,4696,5000,459,5000,2200,2200,6618.0,75.54048561597342,31.394522701126494
10,76.485,4609,5000,1379,5000,2113,2113,6618.0,75.54158620364348,31.394522701126483
11,18.85,4633,5000,1404,5000,2137,2137,6618.0,75.54268679131354,31.394522701126487
12,12.881,4395,5000,149,5000,1899,1899,6618.0,75.53565328132422,31.39366373216236
13,72.03,4467,5000,57,5000,1971,1971,6618.0,75.53675386272924,31.39366373216236
14,95.249,4503,5000,209,5000,2007,2007,6618.0,75.5378544441343,31.39366373216236
15,115.156,4566,5000,331,5000,2070,2070,6618.0,75.53895502553935,31.393663732162366
16,76.114,4696,5000,459,5000,2200,2200,6618.0,75.54005560694436,31.39366373216236
17,15.137,4520,5000,1291,5000,2024,2024,6618.0,75.54115618834942,31.393663732162366
18,14.966,4558,5000,1496,5000,2062,2062,6618.0,75.54225676975445,31.39366373216236
19,31.759,4558,5000,1496,5000,2062,2062,6618.0,75.54335735115949,31.39366373216236
20,1.285,4166,5000,358,5000,1670,1670,6618.0,75.53522331599359,31.392804766167185
21,47.696,4230,5000,294,5000,1734,1734,6618.0,75.53632389113389,31.392804766167185
22,22.192,4380,5000,257,5000,1884,1884,6618.0,75.53742446627419,31.39280476616719
23,41.27,4458,5000,227,5000,1962,1962,6618.0,75.53852504141447,31.392804766167185
24,18.993,4308,5000,1157,5000,1812,1812,6618.0,75.53962561655476,31.39280476616719
25,15.565,4206,5000,1197,5000,1710,1710,6618.0,75.54072619169503,31.392804766167185
26,4.655,4089,5000,435,5000,1593,1593,6618.0,75.53479336930052,31.391945803140846
27,59.063,4166,5000,358,5000,1670,1670,6618.0,75.53589393817634,31.391945803140842
28,132.035,4459,5000,386,5000,1963,1963,6618.0,75.53699450705216,31.391945803140846
29,49.724,4439,5000,366,5000,1943,1943,6618.0,75.53809507592797,31.391945803140846
30,4.655,4156,5000,1103,5000,1660,1660,6618.0,75.5391956448038,31.39194580314085
31,0.143,4155,5000,1167,5000,1659,1659,6618.0,75.5402962136796,31.391945803140853
32,11.167,4113,5000,1255,5000,1617,1617,6618.0,75.54139678255541,31.391945803140846
33,27.761,3877,5000,647,5000,1381,1381,6618.0,75.53546400385582,31.39108684308323
34,59.691,3877,5000,647,5000,1381,1381,6618.0,75.53656456646743,31.391086843083226
35,2.085,3960,5000,857,5000,1464,1464,6618.0,75.53766512907904,31.391086843083226
