,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,0.036,4458,3613,4312,477,4195,5000,6755.0,73.01873861744983,21.754395729939365
1,94.328,5000,5000,5000,5000,1306,403,6755.0,73.00306914969724,21.75106809861002
2,91.13,5000,5000,5000,5000,1377,204,6755.0,73.00411353520448,21.751068098610027
3,103.707,5000,5000,5000,5000,1529,53,6755.0,73.00515792071172,21.751068098610027
4,23.337,5000,5000,5000,5000,1536,45,6755.0,73.00620230621898,21.75106809861002
5,0.0,4247,3401,4100,300,3799,5000,6755.0,73.0166461612915,21.75106809861002
6,1.527,4121,3275,3974,174,3858,5000,6755.0,73.01769054679876,21.751068098610027
7,71.101,4047,3201,3900,100,3784,5000,6755.0,73.01873493230602,21.75106809861002
8,7.888,3980,3135,3834,0,3718,5000,6755.0,73.01977931781327,21.751068098610023
9,11.996,5000,5000,5000,5000,914,692,6755.0,72.99967407084826,21.750236195363623
10,32.917,5000,5000,5000,5000,1028,554,6755.0,73.00071845260827,21.75023619536362
11,105.815,5000,5000,5000,5000,1065,516,6755.0,73.00176283436831,21.75023619536362
12,88.912,5000,5000,5000,5000,1267,382,6755.0,73.00280721612833,21.75023619536362
13,70.774,5000,5000,5000,5000,1342,239,6755.0,73.00385159788834,21.750236195363623
14,6.034,5000,5000,5000,5000,1529,53,6755.0,73.00489597964835,21.75023619536362
15,60.414,5000,5000,5000,5000,1596,13,6755.0,73.00594036140838,21.75023619536362
16,4.253,4247,3401,4100,300,3799,5000,6755.0,73.01638417900854,21.750236195363623
17,30.498,4121,3275,3974,174,3858,5000,6755.0,73.01742856076855,21.75023619536362
18,97.418,4084,3238,3937,137,3821,5000,6755.0,73.01847294252859,21.750236195363623
19,98.036,3994,3148,3848,30,3731,5000,6755.0,73.0195173242886,21.75023619536362
20,3.78,3881,3035,3734,99,3618,5000,6755.0,73.02056170604862,21.750236195363623
21,46.446,5000,5000,5000,5000,1270,1203,6755.0,72.99523464911839,21.749404293951418
22,31.234,5000,5000,5000,5000,1162,1095,6755.0,72.99627902713135,21.74940429395142
23,16.414,5000,5000,5000,5000,1150,982,6755.0,72.99732340514431,21.749404293951418
24,19.422,5000,5000,5000,5000,908,686,6755.0,72.99941216117024,21.74940429395142
25,59.419,5000,5000,5000,5000,1028,554,6755.0,73.0004565391832,21.74940429395142
26,41.185,5000,5000,5000,5000,1065,516,6755.0,73.0015009171962,21.749404293951418
27,0.364,5000,5000,5000,5000,1206,375,6755.0,73.00254529520915,21.74940429395142
28,38.24,5000,5000,5000,5000,1334,301,6755.0,73.00358967322211,21.749404293951418
29,1.49,5000,5000,5000,5000,1609,27,6755.0,73.00567842924804,21.749404293951418
30,109.923,3881,3035,3734,99,3618,5000,6755.0,73.01925534341659,21.749404293951418
31,11.159,3881,3035,3734,99,3618,5000,6755.0,73.02029972142955,21.749404293951418
32,32.43,5000,5000,5000,5000,1270,1203,6755.0,72.99497276707672,21.748572394373337
33,34.303,5000,5000,5000,5000,1069,1060,6755.0,72.9970615156089,21.748572394373333
34,42.457,5000,5000,5000,5000,716,865,6755.0,72.99915026414106,21.748572394373333
35,3.635,5000,5000,5000,5000,716,865,6755.0,73.00019463840718,21.748572394373337
36,10.92,4603,3758,4344,1163,3748,5000,6755.0,73.01168275533418,21.748572394373333
37,0.036,4539,3694,4280,1099,3685,5000,6755.0,73.01272712960028,21.748572394373337
38,26.972,3850,3004,3703,1274,3587,5000,6755.0,73.02212649799512,21.748572394373337
39,18.284,5000,5000,5000,5000,716,865,6755.0,72.99888837976037,21.747740496629287
40,35.55,5000,5000,5000,5000,681,900,6755.0,72.9999327502798,21.74774049662929
41,70.846,5000,5000,5000,5000,693,1332,6755.0,73.0009771207992,21.74774049662929
42,72.918,5000,5000,5000,5000,760,1399,6755.0,73.00202149131862,21.747740496629287
43,13.086,5000,5000,5000,5000,800,1439,6755.0,73.003065861838,21.74774049662929
44,44.931,4750,3717,4226,1309,3631,5000,6755.0,73.01037645547382,21.74774049662929
45,56.167,4540,3694,4280,1099,3685,5000,6755.0,73.01142082599318,21.74774049662929
46,16.517,4492,3646,4233,1051,3637,5000,6755.0,73.01246519651261,21.74774049662929
47,3.744,4367,3521,4107,926,3512,4888,6755.0,73.013509567032,21.747740496629287
48,3.235,4297,3451,4037,856,3442,4818,6755.0,73.01455393755138,21.747740496629287
49,0.036,3958,3112,3812,646,3695,5000,6755.0,73.01768704910958,21.747740496629287
50,6.725,3802,2956,3655,490,3539,5000,6755.0,73.018731419629,21.74774049662929
51,94.728,3742,2897,3596,430,3479,5000,6755.0,73.0197757901484,21.74774049662929
52,10.323,3647,2802,3501,703,3385,5000,6755.0,73.02082016066778,21.74774049662929
