,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,0.0,5000,3511,856,3569,3070,3479,7387.0,78.16641849313149,26.255527603894564
1,108.091,5000,3511,856,3569,3070,3479,7387.0,78.16748580817922,26.255527603894564
2,2.304,5000,3511,856,3569,3070,3479,7387.0,78.16606644125464,26.25468455223589
3,6.96,5000,3511,856,3569,3070,3479,7387.0,78.16713375149533,26.254684552235886
4,73.148,5000,3734,633,3793,3007,3256,7387.0,78.16926837197666,26.254684552235883
5,186.999,5000,5000,2949,3072,2467,3386,7387.0,78.20769154064098,26.25468455223589
6,203.126,5000,5000,2949,3072,2467,3386,7387.0,78.20875885088168,26.254684552235886
7,0.0,5000,3734,633,3793,3007,3256,7387.0,78.16891632142885,26.25384150289885
8,190.935,5000,5000,2949,3072,2467,3386,7387.0,78.2084066224808,26.253841502898855
9,0.192,5000,3836,446,3895,2905,3209,7387.0,78.1685642866307,26.252998455883336
10,0.0,5000,3836,446,3895,2905,3209,7387.0,78.16963158725791,26.252998455883333
11,0.0,5000,5000,5000,4965,4071,1047,7387.0,78.13405880131603,26.252155411189257
12,0.0,5000,5000,5000,4877,3982,959,7387.0,78.13512609713683,26.252155411189253
13,96.859,5000,4781,5000,4317,3423,364,7387.0,78.14473175952403,26.252155411189257
14,185.799,5000,4781,5000,4317,3423,364,7387.0,78.14579905534485,26.25215541118926
15,0.0,5000,5000,5000,4779,3884,1150,7387.0,78.15220283026964,26.252155411189257
16,0.0,5000,5000,5000,4779,3884,1150,7387.0,78.15327012609045,26.252155411189257
17,74.54,5000,3836,446,3895,2905,3209,7387.0,78.16821226758168,26.252155411189257
18,0.0,5000,3836,446,3895,2905,3209,7387.0,78.16927956340248,26.25215541118926
19,0.0,5000,3610,220,3669,2679,2983,7387.0,78.17034685922329,26.25215541118926
20,0.0,5000,3610,220,3669,2679,2983,7387.0,78.17141415504408,26.252155411189253
21,35.854,5000,3235,829,3293,2304,2553,7387.0,78.17675063414808,26.252155411189253
22,224.053,5000,5000,2473,2637,2279,3311,7387.0,78.21197139623452,26.252155411189253
23,123.738,5000,5000,2004,2169,2195,3633,7387.0,78.21624057951773,26.252155411189257
24,175.623,5000,5000,2004,2169,2195,3633,7387.0,78.21730787533855,26.252155411189253
25,0.0,5000,5000,5000,4877,3982,959,7387.0,78.13477424282837,26.25131236881652
26,53.997,5000,4753,5000,4290,3396,343,7387.0,78.14117798891603,26.251312368816517
27,127.722,5000,4669,5000,4205,3311,0,7387.0,78.1422452799306,26.25131236881652
28,221.221,5000,4727,5000,4263,3369,114,7387.0,78.14331257094521,26.25131236881652
29,173.128,5000,4781,5000,4317,3423,364,7387.0,78.14437986195983,26.251312368816524
30,191.655,5000,4781,5000,4317,3423,364,7387.0,78.14544715297444,26.25131236881652
31,67.773,5000,4727,5000,4264,3369,498,7387.0,78.14651444398903,26.251312368816524
32,215.509,5000,4785,5000,4321,3427,546,7387.0,78.14758173500366,26.25131236881652
33,111.211,5000,4824,5000,4361,3466,595,7387.0,78.14864902601825,26.251312368816517
34,0.0,5000,5000,5000,4779,3884,1150,7387.0,78.15185089906208,26.25131236881652
35,0.0,5000,5000,5000,4779,3884,1150,7387.0,78.15291819007669,26.25131236881652
36,0.0,5000,5000,5000,4802,3908,1174,7387.0,78.15398548109128,26.251312368816517
37,10.751,5000,5000,5000,5000,5000,5000,7387.0,78.15932193616433,26.251312368816524
38,12.239,4932,3008,4001,3066,2921,3385,7387.0,78.16252380920812,26.251312368816524
39,37.534,4932,3008,4001,3066,2921,3385,7387.0,78.16359110022275,26.25131236881652
40,50.446,4976,3052,1387,3111,2611,3535,7387.0,78.16786026428117,26.25131236881652
41,6.672,4940,3016,1351,3075,2575,3499,7387.0,78.1689275552958,26.25131236881652
42,19.007,5000,3610,220,3669,2679,2983,7387.0,78.1699948463104,26.251312368816517
43,0.0,5000,3610,220,3669,2679,2983,7387.0,78.171062137325,26.251312368816524
44,11.039,5000,3235,829,3293,2304,2553,7387.0,78.17639859239803,26.251312368816524
45,5.664,4875,3051,931,3110,2120,2337,7387.0,78.17853317442724,26.25131236881652
46,33.598,5000,5000,5000,5000,5000,5000,7387.0,78.18813879355871,26.25131236881652
47,38.686,5000,5000,5000,5000,5000,5000,7387.0,78.1892060845733,26.251312368816524
48,0.0,5000,4195,3014,3616,3070,1972,7387.0,78.19454253964635,26.25131236881652
49,0.0,5000,4230,3048,3582,3035,1937,7387.0,78.19560983066094,26.25131236881652
