,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,9.368,5000,3232,5000,5000,4049,493,7011.0,75.04103628302538,23.371860523359466
1,0.0,5000,3361,5000,4699,3747,179,7011.0,75.04045004067531,23.37018926282439
2,0.0,5000,3361,5000,4699,3747,179,7011.0,75.04150205138659,23.37018926282439
3,0.0,5000,3540,5000,4878,3926,0,7011.0,75.04255406209788,23.370189262824393
4,0.0,5000,3335,5000,4673,3722,204,7011.0,75.04015694003192,23.36935363556047
5,0.0,5000,3361,5000,4699,3747,179,7011.0,75.04120894663414,23.369353635560465
6,0.0,5000,3540,5000,4878,3926,0,7011.0,75.0422609532364,23.369353635560472
7,0.0,5000,3540,5000,4878,3926,0,7011.0,75.0433129598386,23.36935363556047
8,1.399,5000,3248,5000,4540,3635,751,7011.0,75.04272677496041,23.367682387039412
9,24.266,5000,3248,5000,4540,3635,751,7011.0,75.0437787733451,23.367682387039412
10,54.484,4841,3018,5000,4356,3405,521,7011.0,75.0413817087757,23.366846765782103
11,32.17,5000,3248,5000,4540,3635,751,7011.0,75.0424337030519,23.36684676578211
12,17.077,5000,3248,5000,4540,3635,751,7011.0,75.04348569732812,23.36684676578211
13,41.733,4841,3018,5000,4356,3405,521,7011.0,75.04108865466195,23.366011146526834
14,31.292,4717,4286,5000,4233,4057,3524,7011.0,75.05371253667724,23.366011146526834
15,119.196,4717,4286,5000,4233,4057,3524,7011.0,75.05476452684518,23.36601114652683
16,4.098,4843,2474,5000,4359,3291,1066,7011.0,75.03869164211437,23.36517552927349
17,0.0,4843,2474,5000,4359,3291,1066,7011.0,75.03974362817424,23.365175529273493
18,59.46,4843,2474,5000,4359,3291,1066,7011.0,75.03839862358774,23.364339914022008
19,0.358,4843,2474,5000,4359,3291,1066,7011.0,75.03945060553971,23.36433991402201
20,0.0,4564,2753,4847,4079,3128,798,7011.0,75.04155456944359,23.36433991402201
21,16.867,4611,3087,4895,4127,3451,1132,7011.0,75.04471051529946,23.36433991402201
22,22.256,4390,3308,4674,3906,3661,1353,7011.0,75.04681447920335,23.364339914022008
23,80.05,4425,3994,4709,3941,3765,3231,7011.0,75.05312637091507,23.36433991402202
24,78.652,4460,4029,4744,3976,3800,3267,7011.0,75.05417835286701,23.364339914022008
25,66.942,5000,1347,5000,5000,2164,2193,7011.0,75.02758584030333,23.363504300772288
26,25.306,5000,1446,5000,5000,2263,2093,7011.0,75.02863781814756,23.36350430077228
27,60.631,5000,1554,5000,5000,2371,2043,7011.0,75.02968979599179,23.363504300772288
28,25.316,5000,1665,5000,5000,2482,1904,7011.0,75.03074177383604,23.36350430077228
29,48.678,5000,1771,5000,5000,2588,1899,7011.0,75.0317937516803,23.36350430077228
30,9.921,5000,1795,5000,5000,2612,2005,7011.0,75.03284572952452,23.363504300772284
31,0.683,4746,2663,5000,4262,3311,1254,7011.0,75.03915759658999,23.363504300772284
32,0.0,4558,2759,4842,4074,3122,804,7011.0,75.04126155227847,23.363504300772284
33,6.863,4611,3087,4895,4127,3451,1132,7011.0,75.04441748581121,23.363504300772288
34,0.0,4390,3308,4674,3906,3661,1353,7011.0,75.04652144149969,23.363504300772284
35,98.559,4425,3994,4709,3941,3765,3231,7011.0,75.05283330856516,23.363504300772284
36,16.914,4460,4029,4744,3976,3800,3267,7011.0,75.05388528640937,23.363504300772284
37,90.947,5000,1235,5000,4924,2052,2305,7011.0,75.02729289022066,23.362668689524238
38,24.135,5000,1365,5000,5000,2182,2193,7011.0,75.02834486395741,23.362668689524234
39,43.403,5000,1517,5000,5000,2340,2101,7011.0,75.02939683769414,23.362668689524234
40,34.062,5000,1614,5000,5000,2457,2069,7011.0,75.03044881143086,23.362668689524234
