,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
84,81.864,2412,1367,1225,1365,1444,4922.0,37.728223856383956,10.348330284366662
85,74.8,2296,1526,1101,1349,1320,4922.0,37.729231783500325,10.348330284366666
86,52.091,2298,1534,1095,1354,1314,4922.0,37.730239710616694,10.348330284366666
87,88.379,2462,1699,1260,1518,1479,4922.0,37.73124763773306,10.348330284366662
88,62.059,2306,1870,1103,1367,1322,4922.0,37.732255564849424,10.348330284366666
89,58.187,2536,2036,1306,1547,1408,4922.0,37.73326349196579,10.348330284366666
90,26.503,2536,2036,1306,1547,1408,4922.0,37.73427141908217,10.348330284366662
91,30.846,2510,2601,1341,1327,1435,4922.0,37.73628727331491,10.348330284366662
92,77.312,2585,2676,1416,1402,1510,4922.0,37.737295200431284,10.348330284366666
93,82.44,2695,2804,1606,1577,1701,4922.0,37.738303127547645,10.348330284366666
94,72.916,2752,2755,1664,1635,1758,4922.0,37.73931105466402,10.348330284366666
95,64.283,2887,2698,1851,1814,1946,4922.0,37.74031898178039,10.348330284366666
96,52.61,3017,2810,1966,1936,2061,4922.0,37.74132690889675,10.348330284366666
97,0.606,3115,2909,2040,2027,2134,4922.0,37.74233483601312,10.348330284366664
98,16.114,3418,3211,2343,2329,2437,4922.0,37.74435069024586,10.348330284366666
99,102.025,3536,3330,2461,2448,2555,4922.0,37.74535861736223,10.348330284366662
100,109.571,2668,796,1715,1706,1917,4922.0,37.71808418404466,10.347516422666596
101,72.288,2569,339,1616,1607,1818,4922.0,37.719092109546956,10.347516422666594
102,116.818,2524,456,1571,1562,1773,4922.0,37.72010003504925,10.347516422666594
103,84.323,2550,646,1597,1587,1799,4922.0,37.72110796055155,10.347516422666596
104,149.548,2496,701,1542,1533,1744,4922.0,37.72211588605384,10.347516422666596
105,14.311,2604,722,1650,1641,1852,4922.0,37.72312381155613,10.347516422666596
106,75.088,2279,1089,1221,1232,1423,4922.0,37.725139662560714,10.347516422666596
107,133.876,2198,1238,1140,1151,1342,4922.0,37.726147588063,10.347516422666596
108,93.062,2199,1247,1141,1152,1343,4922.0,37.72715551356531,10.347516422666596
109,109.466,2316,1448,1133,1269,1352,4922.0,37.7281634390676,10.347516422666594
110,83.486,2280,1502,1090,1255,1309,4922.0,37.72917136456989,10.347516422666596
111,55.073,2103,1646,908,1156,1127,4922.0,37.730179290072186,10.347516422666594
112,118.649,2225,1950,1023,1287,1242,4922.0,37.73118721557448,10.347516422666594
113,108.943,2255,1980,1053,1317,1253,4922.0,37.73219514107676,10.347516422666594
114,116.87,2343,2072,1100,1342,1203,4922.0,37.73320306657905,10.347516422666594
115,45.811,2253,2166,1011,1252,1113,4922.0,37.734210992081344,10.347516422666596
116,108.734,2444,2631,1275,1262,1369,4922.0,37.73622684308594,10.347516422666596
117,110.303,2588,2708,1419,1405,1513,4922.0,37.73723476858823,10.347516422666594
118,34.64,2580,2693,1492,1462,1586,4922.0,37.73824269409052,10.347516422666596
119,60.175,2813,2692,1725,1696,1819,4922.0,37.739250619592816,10.347516422666594
120,48.846,2818,2629,1795,1745,1890,4922.0,37.74025854509511,10.347516422666596
121,76.271,2913,2706,1895,1840,1990,4922.0,37.7412664705974,10.347516422666594
122,0.055,3071,2864,2045,1998,2140,4922.0,37.742274396099695,10.347516422666596
123,147.97,3613,3406,2538,2524,2632,4922.0,37.745298172606574,10.347516422666597
124,51.977,3613,3406,2538,2524,2632,4922.0,37.74630609810886,10.347516422666594
125,114.751,2668,796,1715,1706,1917,4922.0,37.71802378788989,10.346702561774087
126,88.64,2505,495,1552,1543,1754,4922.0,37.719031711778236,10.346702561774087
127,95.286,2404,504,1451,1442,1653,4922.0,37.72003963566658,10.346702561774087
128,89.582,2392,616,1439,1430,1641,4922.0,37.72104755955494,10.346702561774087
129,59.966,2436,745,1483,1474,1685,4922.0,37.722055483443285,10.346702561774087
130,1.073,2226,1110,1168,1179,1370,4922.0,37.725079255108334,10.346702561774087
131,66.454,2163,1173,1105,1116,1307,4922.0,37.726087178996686,10.346702561774087
132,81.236,2170,1305,1054,1123,1265,4922.0,37.72709510288504,10.346702561774087
133,111.167,2182,1449,1002,1135,1221,4922.0,37.72810302677339,10.346702561774087
134,115.013,2147,1602,952,1142,1171,4922.0,37.72911095066174,10.346702561774087
135,82.884,2067,1690,868,1121,1087,4922.0,37.73011887455009,10.346702561774087
136,103.109,2114,1927,911,1175,1130,4922.0,37.73112679843844,10.346702561774087
137,108.603,2223,2046,1001,1249,1110,4922.0,37.732134722326784,10.346702561774087
138,91.335,2237,2071,995,1236,1097,4922.0,37.73314264621514,10.346702561774089
139,10.151,2253,2170,1007,1249,1113,4922.0,37.734150570103495,10.346702561774087
140,61.326,2309,2496,1140,1127,1235,4922.0,37.73515849399185,10.346702561774086
141,81.707,2309,2496,1140,1127,1235,4922.0,37.73616641788019,10.346702561774087
142,73.675,2524,2700,1355,1342,1449,4922.0,37.73717434176854,10.346702561774087
143,42.829,2559,2608,1483,1441,1578,4922.0,37.73818226565688,10.346702561774087
144,78.646,2717,2595,1628,1599,1723,4922.0,37.73919018954524,10.346702561774086
145,75.507,2735,2545,1726,1662,1820,4922.0,37.7401981134336,10.346702561774087
146,28.839,2840,2592,1850,1771,1944,4922.0,37.74120603732194,10.346702561774087
147,0.248,2842,2555,1869,1776,1964,4922.0,37.74221396121029,10.346702561774087
148,16.196,5000,5000,5000,5000,5000,4922.0,37.74422980898699,10.346702561774087
149,70.101,5000,5000,5000,5000,5000,4922.0,37.74523773287534,10.346702561774087
150,119.408,2515,690,1561,1552,1763,4922.0,37.71796339675585,10.345888701689075
151,102.952,2444,614,1491,1482,1693,4922.0,37.71897131903039,10.345888701689073
152,43.247,2362,547,1408,1399,1610,4922.0,37.71997924130492,10.345888701689073
153,61.588,2378,602,1425,1416,1627,4922.0,37.72098716357947,10.345888701689073
154,24.96,2387,745,1434,1425,1636,4922.0,37.72199508585402,10.345888701689075
155,46.047,1972,1364,914,925,1115,4922.0,37.72602677495217,10.345888701689072
156,110.957,2071,1325,1013,1024,1214,4922.0,37.72703469722672,10.345888701689075
157,88.196,2104,1423,930,1057,1150,4922.0,37.72804261950126,10.345888701689075
158,108.341,2050,1567,867,1003,1086,4922.0,37.729050541775806,10.345888701689075
159,54.524,2008,1711,813,1061,1032,4922.0,37.73005846405035,10.345888701689075
160,80.608,2054,1867,851,1115,1063,4922.0,37.73106638632489,10.345888701689073
161,87.855,2167,1980,956,1197,1058,4922.0,37.73207430859942,10.345888701689075
162,100.858,2146,2170,897,1140,1006,4922.0,37.73308223087397,10.345888701689075
163,48.611,2217,2283,1003,1035,1113,4922.0,37.734090153148514,10.345888701689075
164,28.23,2282,2469,1113,1100,1208,4922.0,37.73509807542306,10.345888701689073
165,96.672,2309,2496,1140,1127,1235,4922.0,37.7361059976976,10.345888701689075
166,77.678,2397,2547,1228,1215,1323,4922.0,37.73711391997213,10.345888701689073
167,79.693,2467,2580,1405,1350,1499,4922.0,37.73812184224668,10.345888701689073
168,111.35,2604,2414,1595,1530,1689,4922.0,37.73912976452122,10.345888701689073
169,73.434,2718,2502,1710,1645,1804,4922.0,37.74013768679576,10.345888701689073
170,103.21,2766,2480,1794,1701,1889,4922.0,37.7411456090703,10.345888701689075
171,3.801,2791,2504,1819,1725,1913,4922.0,37.74215353134485,10.345888701689073
172,29.335,5000,5000,5000,5000,5000,4922.0,37.74416937589392,10.345888701689072
173,50.958,5000,5000,5000,5000,5000,4922.0,37.745177298168464,10.345888701689075
174,120.899,2505,765,1565,1542,1754,4922.0,37.71790301064247,10.34507484241149
175,100.178,2482,758,1529,1519,1731,4922.0,37.71891093130334,10.345074842411488
176,39.114,2273,636,1320,1310,1521,4922.0,37.71991885196421,10.345074842411488
177,80.033,2198,783,1244,1235,1446,4922.0,37.72092677262507,10.345074842411488
178,20.852,2070,1127,1012,1023,1214,4922.0,37.723950534607674,10.345074842411488
179,28.544,1979,1248,921,933,1123,4922.0,37.72495845526854,10.345074842411488
180,66.219,1972,1364,914,925,1115,4922.0,37.72596637592941,10.345074842411488
181,100.989,1972,1425,900,925,1108,4922.0,37.72697429659027,10.345074842411488
182,110.643,1991,1535,818,944,1037,4922.0,37.72798221725114,10.345074842411488
183,111.271,1978,1548,805,932,1024,4922.0,37.728990137912014,10.345074842411488
184,71.818,1884,1696,690,945,909,4922.0,37.729998058572875,10.34507484241149
185,109.283,1982,1795,779,1043,948,4922.0,37.73100597923374,10.345074842411488
186,96.332,2065,1946,823,1064,925,4922.0,37.73201389989461,10.345074842411488
187,115.536,1994,2030,748,993,854,4922.0,37.73302182055548,10.345074842411488
188,109.649,2128,2213,924,1002,1034,4922.0,37.734029741216354,10.34507484241149
189,115.457,2176,2363,1007,994,1101,4922.0,37.73503766187722,10.345074842411488
190,100.283,2278,2461,1109,1096,1203,4922.0,37.73604558253808,10.34507484241149
191,87.306,2344,2461,1286,1226,1380,4922.0,37.73705350319896,10.345074842411488
192,36.314,2440,2369,1386,1322,1481,4922.0,37.73806142385981,10.345074842411488
193,83.774,2517,2328,1508,1444,1603,4922.0,37.739069344520686,10.345074842411488
194,52.445,2691,2475,1682,1618,1776,4922.0,37.740077265181554,10.345074842411488
195,58.312,2682,2395,1710,1616,1804,4922.0,37.74108518584242,10.34507484241149
196,7.933,5000,5000,5000,5000,5000,4922.0,37.74511686848589,10.345074842411487
197,84.297,2431,849,1501,1468,1680,4922.0,37.71784262954969,10.344260983941263
198,85.501,2367,782,1425,1404,1616,4922.0,37.718850548597025,10.344260983941263
199,48.323,2389,752,1436,1426,1637,4922.0,37.71985846764435,10.344260983941263
200,50.495,2145,764,1192,1182,1394,4922.0,37.720866386691675,10.344260983941261
201,36.864,2058,870,1105,1096,1307,4922.0,37.721874305739014,10.344260983941263
202,68.024,2028,1043,1027,1038,1228,4922.0,37.72288222478634,10.344260983941263
203,82.309,2002,1194,944,955,1146,4922.0,37.723890143833664,10.344260983941261
204,46.23,1979,1248,921,933,1123,4922.0,37.72489806288099,10.344260983941261
205,51.227,1861,1475,803,814,1005,4922.0,37.725905981928314,10.344260983941263
206,85.082,1868,1506,795,821,997,4922.0,37.72691390097564,10.344260983941261
207,93.376,1873,1564,728,827,948,4922.0,37.72792182002297,10.344260983941263
208,108.864,1888,1650,704,891,923,4922.0,37.728929739070296,10.344260983941261
209,64.413,1771,1784,576,831,795,4922.0,37.72993765811763,10.344260983941263
210,115.641,2002,1823,763,1004,865,4922.0,37.73094557716496,10.344260983941261
211,132.961,2002,1854,763,1004,865,4922.0,37.73195349621228,10.344260983941263
212,103.684,1913,1961,670,912,773,4922.0,37.73296141525961,10.344260983941261
213,116.112,2007,2153,824,887,918,4922.0,37.73396933430692,10.344260983941263
214,118.074,2049,2236,880,867,974,4922.0,37.73497725335426,10.344260983941261
215,100.858,2204,2348,1038,1024,1132,4922.0,37.73598517240159,10.344260983941263
216,75.48,2255,2377,1202,1137,1296,4922.0,37.736993091448916,10.344260983941263
217,53.137,2365,2231,1312,1247,1406,4922.0,37.738001010496234,10.344260983941263
218,70.248,2373,2183,1364,1299,1458,4922.0,37.73900892954356,10.344260983941261
219,79.136,2563,2277,1591,1498,1686,4922.0,37.7400168485909,10.344260983941261
220,78.227,2563,2277,1591,1498,1686,4922.0,37.74102476763823,10.344260983941263
221,61.719,2301,989,1371,1338,1550,4922.0,37.71677433604353,10.343447126278333
222,87.568,2265,958,1335,1302,1514,4922.0,37.71778225347745,10.343447126278335
223,81.733,2140,1017,1210,1177,1389,4922.0,37.71879017091137,10.343447126278333
224,81.21,2002,907,1049,1039,1250,4922.0,37.72080600577921,10.343447126278333
225,100.204,1957,972,1004,994,1206,4922.0,37.72181392321315,10.343447126278333
226,98.713,1999,1072,998,1009,1199,4922.0,37.72282184064706,10.343447126278333
227,97.405,2008,1167,950,961,1152,4922.0,37.72382975808097,10.343447126278333
228,89.608,1844,1353,786,797,987,4922.0,37.724837675514905,10.343447126278335
229,52.562,1757,1471,699,710,900,4922.0,37.726853510382746,10.343447126278333
230,102.533,1802,1642,651,755,870,4922.0,37.72786142781666,10.343447126278333
231,116.19,1773,1716,578,821,797,4922.0,37.72886934525059,10.343447126278335
232,67.579,1665,1826,470,725,689,4922.0,37.72987726268451,10.343447126278333
233,127.1,1885,1923,644,885,746,4922.0,37.73088518011843,10.343447126278335
234,117.237,1806,2036,560,805,666,4922.0,37.731893097552344,10.343447126278333
235,97.797,1846,2095,610,785,720,4922.0,37.732901014986275,10.343447126278335
236,108.236,1955,2146,786,789,881,4922.0,37.733908932420185,10.343447126278333
237,100.963,2049,2257,880,867,975,4922.0,37.73491684985411,10.343447126278335
238,90.681,2204,2338,1041,1028,1136,4922.0,37.73592476728803,10.343447126278333
239,84.664,2159,2260,1105,1041,1200,4922.0,37.73693268472194,10.343447126278333
240,63.498,2236,2142,1183,1119,1277,4922.0,37.73794060215586,10.343447126278333
241,84.062,2373,2183,1364,1299,1458,4922.0,37.7389485195898,10.343447126278333
242,84.066,2447,2126,1475,1382,1570,4922.0,37.73995643702372,10.343447126278335
243,17.987,2529,2040,1559,1466,1654,4922.0,37.740964354457645,10.343447126278333
244,102.559,2270,1015,1341,1308,1520,4922.0,37.71772188242566,10.342633269422636
245,81.472,2169,1052,1240,1206,1418,4922.0,37.71872979824631,10.342633269422636
246,75.637,1990,1166,1061,1028,1240,4922.0,37.719737714066966,10.342633269422636
247,65.067,1990,1166,1061,1028,1240,4922.0,37.72074562988761,10.342633269422638
248,101.748,1865,1043,912,903,1114,4922.0,37.72175354570826,10.342633269422636
249,74.722,1865,1108,876,872,1078,4922.0,37.722761461528904,10.342633269422636
250,85.187,1896,1227,838,850,1040,4922.0,37.72376937734956,10.342633269422636
251,46.675,1826,1371,768,779,969,4922.0,37.7247772931702,10.342633269422636
252,33.201,1696,1510,638,649,840,4922.0,37.72578520899086,10.342633269422636
253,50.285,1674,1533,615,627,817,4922.0,37.72679312481151,10.34263326942264
254,88.824,1692,1628,554,645,773,4922.0,37.72780104063216,10.342633269422636
255,113.992,1632,1745,437,685,656,4922.0,37.72880895645281,10.342633269422636
256,58.396,1663,1835,461,725,680,4922.0,37.72981687227345,10.342633269422636
257,121.71,1741,1947,519,771,654,4922.0,37.73082478809411,10.342633269422636
258,97.039,1693,2059,447,692,554,4922.0,37.73183270391475,10.342633269422636
259,96.568,1827,2121,618,766,720,4922.0,37.7328406197354,10.342633269422638
260,88.248,1811,2207,635,690,729,4922.0,37.73384853555605,10.342633269422636
261,102.585,2049,2257,880,867,975,4922.0,37.7348564513767,10.342633269422638
262,67.736,2058,2196,955,916,1049,4922.0,37.73586436719736,10.342633269422636
263,77.259,2110,2105,1057,993,1151,4922.0,37.73687228301801,10.342633269422636
264,79.693,2220,2077,1189,1125,1284,4922.0,37.737880198838646,10.342633269422636
265,87.28,2301,2060,1329,1236,1424,4922.0,37.73888811465929,10.342633269422636
266,104.587,2359,2002,1387,1293,1481,4922.0,37.739896030479954,10.342633269422636
267,16.362,2529,2040,1559,1466,1654,4922.0,37.7409039463006,10.342633269422636
268,76.789,2266,1277,1336,1303,1515,4922.0,37.71766151639425,10.341819413374099
269,105.463,2211,1212,1282,1249,1461,4922.0,37.71866943060177,10.3418194133741
270,42.881,2110,1237,1181,1147,1359,4922.0,37.719677344809284,10.341819413374097
271,40.84,2041,1217,1112,1079,1291,4922.0,37.7206852590168,10.3418194133741
272,33.07,1792,1190,863,830,1042,4922.0,37.72169317322431,10.341819413374099
273,52.431,1738,1171,784,775,986,4922.0,37.722701087431815,10.341819413374099
274,105.96,1865,1173,861,872,1063,4922.0,37.72370900163933,10.3418194133741
275,87.594,1742,1350,684,695,886,4922.0,37.724716915846834,10.341819413374099
276,66.977,1648,1444,590,601,791,4922.0,37.725724830054354,10.3418194133741
277,61.3,1577,1630,518,530,720,4922.0,37.72673274426186,10.341819413374097
278,101.565,1579,1700,458,532,677,4922.0,37.72774065846937,10.341819413374099
279,92.774,1551,1801,357,605,576,4922.0,37.72874857267689,10.3418194133741
280,48.192,1545,1838,346,602,565,4922.0,37.7297564868844,10.341819413374099
281,76.893,1610,1909,408,672,576,4922.0,37.73076440109191,10.3418194133741
282,85.867,1630,2093,384,629,490,4922.0,37.731772315299416,10.341819413374097
283,105.489,1705,2148,496,644,598,4922.0,37.73278022950693,10.3418194133741
284,108.184,1733,2158,583,551,677,4922.0,37.73378814371445,10.341819413374099
285,91.126,1941,2034,888,824,982,4922.0,37.73580397212947,10.3418194133741
286,65.722,2014,1957,966,901,1060,4922.0,37.73681188633697,10.341819413374099
287,86.443,2117,1928,1145,1051,1240,4922.0,37.737819800544486,10.341819413374099
288,83.198,2228,1931,1256,1162,1350,4922.0,37.73882771475201,10.3418194133741
289,141.91,2387,1898,1417,1324,1512,4922.0,37.73983562895952,10.341819413374099
290,17.16,2411,1901,1495,1402,1590,4922.0,37.740843543167024,10.341819413374099
291,80.634,1483,1609,425,436,626,4922.0,37.72667236873374,10.341005558132657
292,103.082,1461,1721,323,464,525,4922.0,37.727680281328254,10.34100555813266
293,85.605,1502,1814,325,556,527,4922.0,37.728688193922764,10.34100555813266
294,76.71,1431,1926,232,488,451,4922.0,37.72969610651727,10.34100555813266
295,106.824,1470,2111,228,469,330,4922.0,37.73070401911176,10.34100555813266
296,74.12,1583,2046,337,582,443,4922.0,37.731711931706286,10.341005558132661
297,82.335,1565,2147,381,492,476,4922.0,37.73271984430079,10.34100555813266
298,91.649,1617,2054,483,435,578,4922.0,37.733727756895306,10.34100555813266
299,54.21,1783,1974,730,665,824,4922.0,37.7347356694898,10.34100555813266
300,113.155,1808,1949,755,690,849,4922.0,37.73574358208432,10.341005558132657
301,101.434,2014,1957,966,901,1060,4922.0,37.73675149467883,10.34100555813266
302,74.8,2082,1878,1121,1016,1215,4922.0,37.73775940727333,10.341005558132657
303,105.62,2160,1729,1202,1094,1297,4922.0,37.73876731986784,10.341005558132657
304,113.814,2298,1788,1366,1258,1460,4922.0,37.73977523246235,10.34100555813266
305,16.885,2298,1788,1419,1311,1513,4922.0,37.74078314505686,10.34100555813266
306,48.794,1350,1673,283,304,485,4922.0,37.726611998227085,10.34019170369825
307,92.225,1455,1767,277,508,479,4922.0,37.72761990920872,10.34019170369825
308,97.693,1368,1873,174,421,393,4922.0,37.728627820190354,10.34019170369825
309,75.35,1323,1923,125,381,344,4922.0,37.72963573117199,10.340191703698249
310,103.527,1470,2114,224,469,330,4922.0,37.73064364215364,10.34019170369825
311,98.949,1445,2121,261,423,356,4922.0,37.731651553135265,10.340191703698249
312,105.254,1532,2033,349,360,443,4922.0,37.732659464116914,10.34019170369825
313,56.983,1617,2054,483,435,578,4922.0,37.73366737509855,10.340191703698249
314,45.367,1681,1891,647,567,741,4922.0,37.73467528608018,10.34019170369825
315,90.053,1869,1863,838,758,933,4922.0,37.73568319706183,10.34019170369825
316,69.829,1904,1847,857,792,951,4922.0,37.736691108043466,10.34019170369825
317,93.951,1927,1738,966,861,1060,4922.0,37.73769901902511,10.34019170369825
318,89.007,2180,1720,1232,1125,1327,4922.0,37.73870693000675,10.34019170369825
319,85.082,2190,1680,1312,1204,1406,4922.0,37.739714840988384,10.340191703698249
320,80.425,1275,1739,382,228,419,4922.0,37.726551632741796,10.3393778500708
321,97.143,1336,1797,159,389,360,4922.0,37.727559542110704,10.339377850070802
322,92.172,1294,1855,100,347,318,4922.0,37.728567451479606,10.3393778500708
323,77.155,1242,1958,45,299,263,4922.0,37.729575360848514,10.339377850070802
324,106.536,1365,2088,119,364,225,4922.0,37.73058327021741,10.339377850070802
325,94.998,1322,2013,139,300,233,4922.0,37.73159117958631,10.339377850070802
326,86.181,1507,1997,385,324,479,4922.0,37.73259908895522,10.339377850070802
327,88.536,1538,1889,493,420,588,4922.0,37.73360699832411,10.339377850070802
328,72.681,1596,1783,600,485,694,4922.0,37.73461490769303,10.339377850070802
329,103.318,1773,1779,758,662,853,4922.0,37.73562281706193,10.339377850070802
330,67.448,1814,1638,863,748,957,4922.0,37.736630726430825,10.339377850070802
331,110.617,2046,1615,1089,981,1183,4922.0,37.73763863579973,10.339377850070804
332,92.486,2066,1605,1123,1015,1218,4922.0,37.738646545168635,10.339377850070802
333,23.651,2067,1547,1201,1089,1294,4922.0,37.73965445453754,10.339377850070802
334,134.112,1207,1806,349,161,352,4922.0,37.72649127227782,10.338563997250253
335,67.71,1208,1925,229,261,232,4922.0,37.72749918003413,10.338563997250251
336,108.315,1208,1925,229,261,232,4922.0,37.72850708779043,10.338563997250256
337,85.71,1202,1956,0,264,219,4922.0,37.72951499554674,10.338563997250251
338,79.928,1247,2020,5,246,109,4922.0,37.73052290330303,10.338563997250256
