,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.12,1967,2789,1614,1787,1807,552,5000,2183.0,4.984727066971931,51.59871757943581
1,32.016,2080,2608,2261,826,2733,401,5000,2183.0,5.026372812579297,51.59871757943581
2,45.653,1967,2789,1614,1787,1807,552,5000,2183.0,4.9846599877444016,51.59775054992728
3,0.0,1938,2543,1406,1611,1565,414,5000,2183.0,4.988690166955621,51.59775054992728
4,13.549,1938,2543,1406,1611,1565,414,5000,2183.0,4.990033560026029,51.59775054992728
5,29.153,2005,2609,1705,1759,1705,1222,5000,2183.0,4.998093918448469,51.59775054992728
6,45.676,1789,2317,1970,1220,2442,596,5000,2183.0,5.015558028363756,51.59775054992727
7,21.207,1868,2396,2049,615,2521,189,5000,2183.0,5.023618386786198,51.59775054992728
8,27.708,1868,2396,2049,615,2521,189,5000,2183.0,5.024961779856604,51.59775054992728
9,0.0,1167,1310,2897,567,1415,868,1434,2183.0,5.0854144680249105,51.59775054992727
10,0.0,1167,1310,2897,567,1415,868,1434,2183.0,5.086757861095318,51.59775054992727
11,72.074,1850,2713,1538,1686,1731,422,5000,2183.0,4.984592912335395,51.59678352799634
12,47.202,1942,2627,1452,1625,1645,390,5000,2183.0,4.985936287328614,51.596783527996344
13,71.412,1964,2564,1389,1563,1582,328,5000,2183.0,4.987279662321832,51.596783527996344
14,24.015,1930,2534,1397,1596,1556,395,5000,2183.0,4.98862303731505,51.596783527996344
15,9.88,1838,2442,1306,1511,1465,494,5000,2183.0,4.989966412308268,51.596783527996344
16,20.631,1809,2414,1277,1482,1436,489,5000,2183.0,4.991309787301486,51.596783527996344
17,21.714,1762,2366,1229,1435,1388,582,5000,2183.0,4.992653162294704,51.59678352799634
18,33.695,2017,2622,1718,1772,1717,1235,5000,2183.0,4.996683287274359,51.596783527996344
19,14.23,1978,2583,1678,1733,1678,1196,5000,2183.0,4.998026662267576,51.596783527996344
20,14.706,1744,2349,1444,1498,1444,962,5000,2183.0,5.006086912226885,51.596783527996344
