,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,65.252,2900,3458,3139,2511,2358,4600,10143.0,94.91808866633718,20.168694135257525
1,52.335,2900,3458,3139,2511,2358,4600,10143.0,94.91912623227857,20.168694135257528
2,2.256,3035,2964,2045,1038,2282,1411,10143.0,94.94049333915436,20.162065714623687
3,51.345,2135,2063,1145,138,1381,1593,10143.0,94.93229455798712,20.159580084543094
4,111.785,1769,1873,1544,817,772,2826,10143.0,94.92160733569278,20.158751544534628
5,96.105,1822,1751,1386,659,881,2657,10143.0,94.9226448607078,20.15875154453463
6,80.195,1822,1751,1386,659,881,2657,10143.0,94.92368238572283,20.158751544534628
7,90.856,1951,1879,1338,787,1009,2493,10143.0,94.92471991073783,20.15875154453463
8,106.351,1998,1926,1169,768,1178,2324,10143.0,94.92575743575284,20.158751544534635
9,88.853,1998,1926,1169,768,1178,2324,10143.0,94.92679496076786,20.15875154453463
10,6.815,1939,1868,949,166,1186,1828,10143.0,94.9299075358129,20.15875154453463
11,54.776,1996,1925,1006,0,1243,1662,10143.0,94.9309450608279,20.15875154453463
12,52.243,2135,2063,1145,138,1381,1593,10143.0,94.9319825858429,20.158751544534628
13,10.108,2135,2063,1145,138,1381,1593,10143.0,94.9330201108579,20.15875154453463
14,2.003,2663,2603,1608,1709,2062,1022,10143.0,94.93613268590293,20.15875154453463
15,0.0,2663,2603,1608,1709,2062,1022,10143.0,94.93717021091796,20.158751544534628
16,0.046,2615,2555,1561,1568,2014,882,10143.0,94.94028278596295,20.158751544534628
17,2.579,2736,2676,1681,1447,2135,1002,10143.0,94.941320310978,20.158751544534628
18,79.574,1642,2201,1882,1254,1100,3342,10143.0,94.91714532691199,20.15792300620189
19,99.651,1642,2201,1882,1254,1100,3342,10143.0,94.91818284851759,20.15792300620189
20,88.968,1948,2063,1735,1007,963,3021,10143.0,94.91922037012316,20.15792300620189
21,95.046,1896,2011,1682,955,910,2969,10143.0,94.92025789172877,20.157923006201887
22,101.608,1744,1847,1519,791,747,2800,10143.0,94.92129541333438,20.157923006201894
23,76.949,1718,1822,1493,765,721,2774,10143.0,94.92233293493993,20.15792300620189
24,107.572,1797,1725,1361,633,855,2631,10143.0,94.92337045654556,20.15792300620189
25,83.81,1901,1829,1289,737,959,2444,10143.0,94.92440797815117,20.15792300620189
26,103.865,1853,1782,1244,689,912,2399,10143.0,94.92544549975673,20.15792300620189
27,114.778,1925,1854,1096,696,1105,2252,10143.0,94.92648302136233,20.15792300620189
28,57.976,1790,1719,961,561,1037,2117,10143.0,94.92752054296794,20.15792300620189
29,3.2,1939,1868,949,166,1186,1828,10143.0,94.9295955861791,20.15792300620189
30,2.326,1885,1813,895,111,1131,1773,10143.0,94.9306331077847,20.15792300620189
31,22.242,1996,1925,1006,0,1243,1662,10143.0,94.93167062939028,20.15792300620189
32,53.855,2204,2133,1125,207,1451,1523,10143.0,94.93270815099588,20.15792300620189
33,0.115,2932,2872,1877,1978,2331,1291,10143.0,94.93374567260149,20.15792300620189
34,0.0,2786,2726,1731,1832,2185,1145,10143.0,94.93478319420709,20.15792300620189
35,10.822,2718,2658,1664,1765,2117,1077,10143.0,94.93582071581268,20.15792300620189
36,8.174,2608,2548,1553,1654,2007,967,10143.0,94.93685823741826,20.15792300620189
37,22.518,2615,2555,1561,1568,2014,882,10143.0,94.93997080223504,20.15792300620189
38,28.067,2736,2676,1681,1447,2135,1002,10143.0,94.94100832384065,20.15792300620189
39,79.758,1712,2038,1718,995,937,3064,10143.0,94.91787095207634,20.157094469544795
40,78.906,1712,2038,1718,995,937,3064,10143.0,94.9189084702727,20.1570944695448
41,90.51,1851,1966,1638,910,866,2924,10143.0,94.91994598846904,20.1570944695448
42,109.368,1670,1774,1445,718,673,2732,10143.0,94.9209835066654,20.157094469544802
43,87.494,1642,1746,1418,690,646,2753,10143.0,94.92202102486173,20.1570944695448
44,106.812,1701,1629,1264,537,759,2585,10143.0,94.9230585430581,20.157094469544795
45,93.112,1675,1604,1239,512,734,2609,10143.0,94.92409606125443,20.157094469544802
46,82.958,1781,1710,1307,618,840,2471,10143.0,94.92513357945077,20.157094469544802
