,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,1549,1618,1477,1524,1473,1135,5000,4310.0,40.07985517373296,47.497551824230456
1,0.0,1549,1618,1477,1524,1473,1135,5000,4310.0,40.08112922860442,47.49755182423046
2,65.541,1087,1537,784,1026,1213,109,5000,4310.0,40.07048639716662,47.496614339047454
3,67.555,1087,1537,784,1026,1213,109,5000,4310.0,40.071760437717856,47.496614339047454
4,53.084,978,1428,675,916,1103,0,5000,4310.0,40.07003602791676,47.495676860065245
5,63.478,1087,1537,784,1026,1213,109,5000,4310.0,40.07131005414852,47.49567686006526
6,50.94,880,1518,808,1296,1483,379,5000,4310.0,40.07385810661201,47.495676860065245
7,0.0,1087,1547,1015,1454,1403,673,5000,4310.0,40.07640615907552,47.49567686006525
8,4.785,1364,1271,1252,1178,1127,949,5000,4310.0,40.08022823777076,47.49567686006525
9,0.0,1710,1233,671,958,963,1107,5000,4310.0,40.089146421393025,47.495676860065245
10,0.55,1493,1451,889,1176,1180,1325,5000,4310.0,40.09169447385653,47.49567686006526
11,0.0,1316,1553,628,723,723,1319,5000,4310.0,40.09424252632003,47.49567686006525
12,0.0,1080,1806,979,965,965,1209,5000,4310.0,40.096790578783526,47.49567686006526
13,0.039,1001,1727,900,885,885,1130,5000,4310.0,40.09806460501528,47.49567686006526
14,1.825,909,1767,945,832,930,1076,5000,4310.0,40.09933863124702,47.49567686006525
15,1.502,857,1817,905,881,980,1126,5000,4310.0,40.10061265747878,47.49567686006526
16,0.847,757,1914,836,978,1077,1223,5000,4310.0,40.10188668371054,47.49567686006526
17,0.0,660,1995,815,1044,1160,1304,5000,4310.0,40.103160709942294,47.49567686006526
18,30.345,947,1325,572,803,990,246,5000,4310.0,40.06831166996851,47.494739387283595
19,67.184,855,1329,576,818,1005,0,5000,4310.0,40.06958568188151,47.49473938728358
20,57.564,926,1541,787,1029,1216,112,5000,4310.0,40.070859693794525,47.494739387283595
21,62.028,926,1541,787,1029,1216,112,5000,4310.0,40.07213370570752,47.494739387283595
22,32.537,865,1504,793,1292,1479,379,5000,4310.0,40.07340771762053,47.49473938728359
23,0.044,893,1531,821,1343,1455,479,5000,4310.0,40.07468172953354,47.494739387283595
24,0.0,1007,1532,935,1418,1387,593,5000,4310.0,40.07595574144655,47.494739387283595
25,0.0,1087,1547,1015,1454,1403,673,5000,4310.0,40.07722975335955,47.494739387283595
26,1.607,1360,1260,1241,1167,1115,946,5000,4310.0,40.079777777185555,47.494739387283595
27,1.126,1319,1200,1180,1106,1055,905,5000,4310.0,40.08105178909856,47.49473938728358
28,0.782,1617,946,934,852,852,1202,5000,4310.0,40.083599812924575,47.494739387283595
