,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,11.294,3428,3741,1881,2441,2482,4040,4638,113.0,-102.85422195301108,23.204774002472824
1,2.088,2329,2629,2629,1495,3156,4730,1625,113.0,-102.8818074909128,23.203103539385374
2,62.417,2314,2614,2614,1490,3123,4697,1620,113.0,-102.8814090763319,23.20226831081873
3,42.319,2244,2544,2544,1495,3020,4594,1626,113.0,-102.8803578876909,23.202268310818734
4,32.73,2236,2536,2536,1502,2952,4526,1633,113.0,-102.87930669904992,23.202268310818734
5,0.005,2627,3027,2278,2246,2288,3862,3140,113.0,-102.86459005807613,23.20226831081873
6,0.186,2627,3027,2278,2246,2288,3862,3140,113.0,-102.86353886943513,23.202268310818734
7,8.768,2224,2583,2707,1049,3613,5000,1180,113.0,-102.88521541869599,23.201433084236694
8,84.117,2244,2544,2544,1495,3020,4594,1626,113.0,-102.88101068041445,23.20143308423669
9,47.744,2236,2536,2536,1502,2952,4526,1633,113.0,-102.87995949584408,23.20143308423669
10,43.747,2167,2466,2466,1506,2882,4456,1637,113.0,-102.87890831127366,23.201433084236697
11,0.0,2627,3027,2278,2246,2288,3862,3140,113.0,-102.86419172728827,23.20143308423669
12,0.0,2627,3027,2278,2246,2288,3862,3140,113.0,-102.86314054271791,23.20143308423669
13,3.316,2241,2599,2789,914,3696,5000,1045,113.0,-102.88691938615969,23.200597859639185
14,8.094,2241,2599,2789,914,3696,5000,1045,113.0,-102.88586820565973,23.200597859639178
15,76.578,2224,2583,2707,1049,3613,5000,1180,113.0,-102.88481702515976,23.200597859639178
16,92.37,2079,2378,2378,1124,3231,4755,1254,113.0,-102.88271466415982,23.200597859639178
17,97.463,2065,2364,2364,1230,3133,4707,1361,113.0,-102.88166348365982,23.200597859639178
18,73.403,2075,2374,2374,1261,3107,4681,1391,113.0,-102.88061230315986,23.200597859639178
19,37.31,2076,2445,2297,1552,2652,4226,1683,113.0,-102.87745876165994,23.200597859639178
20,29.094,2016,2457,2237,1565,2590,4164,1695,113.0,-102.87640758115997,23.200597859639185
21,0.0,2528,2912,2455,2147,2188,3762,2979,113.0,-102.86904931766016,23.200597859639178
22,0.0,2368,2680,2241,1987,2028,3602,2748,113.0,-102.86694695666021,23.200597859639178
23,18.346,2824,3137,1284,1837,1878,3429,4041,113.0,-102.85748633216043,23.200597859639178
24,6.491,2827,3141,1281,1841,1882,3433,4045,113.0,-102.8564351516605,23.200597859639185
25,7.491,2241,2599,2789,914,3696,5000,1045,113.0,-102.88652100314613,23.199762637026094
26,6.196,2124,2483,2609,873,3515,4990,1003,113.0,-102.88546982671636,23.199762637026094
27,62.961,2083,2441,2531,907,3437,4913,1038,113.0,-102.8844186502866,23.199762637026094
28,76.935,2114,2433,2433,991,3335,4814,1122,113.0,-102.88336747385684,23.199762637026094
29,95.748,2101,2400,2400,1096,3253,4777,1227,113.0,-102.8823162974271,23.199762637026094
30,97.854,2066,2365,2365,1204,3157,4724,1335,113.0,-102.88126512099734,23.199762637026094
31,76.358,1953,2253,2253,1204,2960,4534,1335,113.0,-102.88021394456759,23.199762637026094
32,58.844,1978,2278,2278,1280,2904,4478,1411,113.0,-102.87916276813783,23.199762637026097
33,54.038,1965,2265,2265,1304,2883,4457,1435,113.0,-102.87811159170806,23.199762637026094
34,31.255,2016,2457,2237,1565,2590,4164,1695,113.0,-102.87706041527834,23.199762637026094
35,31.522,1959,2404,2180,1590,2516,4090,1721,113.0,-102.87600923884857,23.19976263702609
36,23.936,1944,2389,2166,1650,2402,3976,1781,113.0,-102.87495806241881,23.199762637026094
37,0.216,2247,2455,2017,2097,2138,3712,2317,113.0,-102.87075335669981,23.199762637026097
38,0.4,2313,2521,2082,2075,2116,3690,2382,113.0,-102.86970218027004,23.199762637026094
39,0.0,2317,2589,2150,1955,1996,3570,2483,113.0,-102.86865100384031,23.199762637026094
40,0.0,2283,2588,2149,1920,1961,3535,2656,113.0,-102.86759982741059,23.199762637026094
41,0.016,2368,2680,2241,1987,2028,3602,2748,113.0,-102.86654865098082,23.1997626370261
42,23.833,2824,3137,1284,1837,1878,3429,4041,113.0,-102.85708806311303,23.199762637026094
43,55.731,2862,3175,1138,1875,1917,3431,4125,113.0,-102.85603688668326,23.19976263702609
44,36.397,2865,3179,1074,1878,1920,3408,4182,113.0,-102.85498571025352,23.199762637026094
45,15.921,3299,3554,572,2312,2354,3389,4681,113.0,-102.85288335739402,23.199762637026094
46,29.085,3299,3554,572,2312,2354,3389,4681,113.0,-102.85183218096427,23.199762637026094
47,8.844,3712,3968,451,2726,2767,3803,5000,113.0,-102.84972982810477,23.199762637026094
48,0.0,3712,3968,451,2726,2767,3803,5000,113.0,-102.84867865167503,23.199762637026094
49,5.473,2072,2430,2648,745,3577,4952,876,113.0,-102.88822498351485,23.198927416397336
