,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
64,137.073,484,1083,677,242,117,994,514.0,-76.53604797619724,3.269315301124991
65,121.402,638,1237,589,397,271,1149,514.0,-76.5350491957279,3.269315301124991
66,133.86,776,1375,555,535,409,1287,514.0,-76.53405041525855,3.2693153011249905
67,84.289,856,1454,484,614,488,1366,514.0,-76.5330516347892,3.26931530112499
68,0.295,939,1218,975,1190,1423,1694,514.0,-76.54599768603846,3.2685060284836593
69,29.047,887,1165,922,1137,1370,1641,514.0,-76.54499890606618,3.2685060284836585
70,90.027,170,210,563,738,948,1038,514.0,-76.54400012609388,3.2685060284836593
71,133.991,80,79,476,652,862,951,514.0,-76.5430013461216,3.2685060284836585
72,117.992,209,245,267,497,745,965,514.0,-76.5420025661493,3.2685060284836593
73,192.807,129,397,266,345,617,987,514.0,-76.54100378617703,3.26850602848366
74,116.615,51,521,256,323,453,997,514.0,-76.54000500620472,3.2685060284836585
75,166.612,114,666,309,171,288,974,514.0,-76.53900622623244,3.268506028483658
76,163.53,176,869,369,38,77,892,514.0,-76.53800744626017,3.2685060284836593
77,105.468,189,882,382,51,65,879,514.0,-76.53700866628786,3.2685060284836593
78,183.267,415,1007,608,166,103,918,514.0,-76.5360098863156,3.2685060284836585
79,138.253,587,1171,683,331,227,1083,514.0,-76.5350111063433,3.2685060284836585
80,182.152,673,1271,659,431,305,1183,514.0,-76.53401232637103,3.26850602848366
81,85.142,800,1389,599,549,436,1301,514.0,-76.53301354639875,3.2685060284836593
82,20.13,805,1389,599,549,517,1301,514.0,-76.53201476642646,3.268506028483658
83,0.0,876,1154,911,1126,1359,1630,514.0,-76.54595960067009,3.267696756092401
84,31.703,158,316,525,765,951,1000,514.0,-76.54496082119475,3.2676967560924024
85,99.469,102,226,421,644,854,896,514.0,-76.5439620417194,3.2676967560924033
86,97.272,163,140,365,539,749,840,514.0,-76.54296326224407,3.2676967560924015
87,91.699,128,271,349,471,695,952,514.0,-76.5419644827687,3.267696756092402
88,181.267,52,385,374,316,589,905,514.0,-76.54096570329337,3.267696756092401
89,119.008,27,492,353,187,462,830,514.0,-76.53996692381803,3.267696756092403
90,161.366,90,634,398,181,316,866,514.0,-76.53896814434268,3.267696756092401
91,152.514,240,786,435,88,207,847,514.0,-76.53796936486732,3.267696756092402
92,132.024,257,900,450,14,13,812,514.0,-76.53697058539198,3.2676967560924015
93,174.677,335,913,528,72,82,824,514.0,-76.53597180591663,3.267696756092403
94,112.124,517,1095,709,255,263,1007,514.0,-76.5349730264413,3.2676967560924024
95,186.119,670,1254,730,414,416,1166,514.0,-76.53397424696595,3.2676967560924015
96,93.6,741,1320,675,480,488,1232,514.0,-76.53297546749063,3.2676967560924024
97,69.045,785,1340,697,518,531,1252,514.0,-76.53197668801528,3.267696756092401
98,2.951,220,470,367,842,842,842,514.0,-76.54592152478563,3.2668874839511575
99,127.696,125,404,346,821,821,821,514.0,-76.5449227458071,3.2668874839511552
100,102.354,90,313,333,731,808,808,514.0,-76.54392396682856,3.2668874839511552
101,86.388,228,230,255,649,730,730,514.0,-76.54292518785005,3.266887483951158
102,40.128,0,303,346,356,566,823,514.0,-76.54192640887153,3.2668874839511575
103,72.421,53,357,292,302,512,770,514.0,-76.54092762989299,3.2668874839511566
104,80.486,121,578,390,94,379,748,514.0,-76.53992885091446,3.2668874839511566
105,145.99,186,730,494,85,276,788,514.0,-76.53893007193594,3.2668874839511575
106,116.991,287,773,543,16,233,693,514.0,-76.53793129295741,3.2668874839511566
107,118.711,333,808,575,3,138,719,514.0,-76.53693251397887,3.266887483951158
108,139.564,391,908,655,193,209,819,514.0,-76.53593373500036,3.2668874839511552
109,137.499,534,1050,715,311,325,962,514.0,-76.53493495602183,3.2668874839511575
110,154.514,720,1236,797,468,482,1148,514.0,-76.5339361770433,3.266887483951158
111,121.205,771,1287,751,531,544,1198,514.0,-76.53293739806477,3.2668874839511557
112,162.481,851,1367,881,690,715,1279,514.0,-76.53193861908625,3.2668874839511575
113,67.569,304,554,372,840,847,847,514.0,-76.545883458385,3.266078212059861
114,115.632,146,452,255,730,730,730,514.0,-76.54488467990318,3.2660782120598633
115,155.432,145,398,222,697,697,697,514.0,-76.54388590142133,3.2660782120598624
116,99.436,192,312,173,648,648,648,514.0,-76.5428871229395,3.2660782120598624
117,52.783,58,565,84,322,322,566,514.0,-76.54188834445767,3.26607821205986
118,70.389,0,506,143,324,376,620,514.0,-76.54088956597585,3.266078212059864
119,96.453,213,547,312,111,321,606,514.0,-76.53989078749403,3.2660782120598624
120,147.597,265,667,412,16,319,603,514.0,-76.53889200901219,3.266078212059861
121,90.256,303,740,597,0,184,652,514.0,-76.53789323053037,3.2660782120598624
122,115.402,240,756,651,71,238,668,514.0,-76.53689445204851,3.2660782120598624
123,101.01,318,834,591,175,349,746,514.0,-76.53589567356669,3.2660782120598624
124,129.139,451,967,632,289,429,879,514.0,-76.53489689508487,3.2660782120598624
125,174.677,571,1087,700,450,607,998,514.0,-76.53389811660301,3.266078212059861
126,137.597,659,1175,814,498,622,1087,514.0,-76.5328993381212,3.2660782120598633
127,29.047,851,1367,881,690,715,1279,514.0,-76.53190055963935,3.266078212059861
128,196.971,289,596,321,740,756,796,514.0,-76.54584540146821,3.265268940418457
129,128.319,241,531,237,712,712,712,514.0,-76.54484662348294,3.2652689404184563
130,143.04,279,436,97,572,572,572,514.0,-76.54384784549768,3.265268940418458
131,90.486,249,486,29,486,486,497,514.0,-76.54284906751242,3.2652689404184554
132,99.895,143,581,0,406,406,529,514.0,-76.54185028952716,3.265268940418457
133,141.532,132,576,161,243,243,488,514.0,-76.5408515115419,3.2652689404184576
134,53.308,153,600,209,199,228,512,514.0,-76.53985273355664,3.265268940418456
135,109.435,287,591,336,103,218,502,514.0,-76.53885395557137,3.265268940418457
136,110.419,138,567,453,7,262,479,514.0,-76.53785517758612,3.2652689404184563
137,149.695,93,610,504,90,361,521,514.0,-76.53685639960084,3.2652689404184563
138,147.564,283,799,499,170,447,711,514.0,-76.5358576216156,3.2652689404184567
139,139.925,404,920,538,286,526,831,514.0,-76.53485884363032,3.2652689404184563
140,115.14,516,1033,646,396,609,944,514.0,-76.53386006564507,3.265268940418457
141,96.42,624,1140,754,503,640,1051,514.0,-76.5328612876598,3.265268940418456
142,10.524,583,1099,713,463,828,1011,514.0,-76.53186250967454,3.265268940418458
143,161.891,367,674,399,642,705,844,514.0,-76.54580735403519,3.2644596690268766
144,133.86,398,638,309,581,636,726,514.0,-76.54480857654637,3.2644596690268783
145,91.305,383,516,168,516,571,605,514.0,-76.54380979905754,3.2644596690268752
146,103.993,302,494,91,412,412,412,514.0,-76.54281102156875,3.2644596690268783
147,175.857,293,466,72,311,311,380,514.0,-76.5418122440799,3.2644596690268783
148,190.774,235,514,104,176,176,425,514.0,-76.5408134665911,3.2644596690268752
149,147.433,248,503,178,130,130,415,514.0,-76.53981468910229,3.2644596690268783
150,115.271,191,484,312,111,111,395,514.0,-76.53881591161347,3.2644596690268766
151,154.252,69,464,359,69,233,376,514.0,-76.53781713412467,3.2644596690268766
152,100.977,84,601,447,36,352,512,514.0,-76.53681835663585,3.264459669026876
153,67.963,280,796,423,143,518,708,514.0,-76.53581957914703,3.264459669026876
154,122.451,330,846,460,209,580,758,514.0,-76.53482080165821,3.2644596690268766
155,131.204,428,944,558,308,662,856,514.0,-76.53382202416941,3.2644596690268752
156,122.844,546,1062,676,425,792,974,514.0,-76.53282324668058,3.264459669026877
157,65.504,583,1099,713,463,828,1011,514.0,-76.53182446919176,3.2644596690268757
158,23.408,471,691,397,538,601,780,514.0,-76.54576931608588,3.2636503978850597
159,140.974,424,619,330,555,610,708,514.0,-76.5447705390934,3.26365039788506
160,80.552,470,452,236,451,475,540,514.0,-76.5437717621009,3.26365039788506
161,131.663,491,398,257,460,466,487,514.0,-76.54277298510839,3.263650397885061
162,165.825,384,374,163,288,288,288,514.0,-76.54177420811592,3.26365039788506
163,121.369,313,395,19,220,220,307,514.0,-76.54077543112342,3.26365039788506
164,123.369,311,400,195,28,28,312,514.0,-76.53977665413092,3.26365039788506
165,139.63,157,378,272,138,162,289,514.0,-76.53877787713844,3.2636503978850597
166,112.353,92,423,318,92,227,335,514.0,-76.53777910014594,3.26365039788506
167,117.402,133,591,288,116,385,507,514.0,-76.53678032315345,3.26365039788506
168,137.892,220,735,272,121,512,648,514.0,-76.53578154616095,3.2636503978850606
169,144.449,425,925,448,289,685,846,514.0,-76.53478276916846,3.26365039788506
170,131.204,497,1001,542,365,739,921,514.0,-76.53378399217597,3.2636503978850606
171,148.285,670,1166,658,505,812,1094,514.0,-76.53278521518348,3.26365039788506
172,74.192,707,1204,696,518,795,1132,514.0,-76.53178643819099,3.2636503978850597
173,32.326,1084,592,1145,686,483,1270,514.0,-76.54573128762027,3.262841126992946
174,142.122,609,560,406,400,463,648,514.0,-76.54473251112398,3.262841126992945
175,93.797,573,468,340,341,371,557,514.0,-76.5437337346277,3.2628411269929463
176,136.483,481,277,260,366,363,366,514.0,-76.54273495813138,3.262841126992943
177,103.141,431,277,98,189,189,189,514.0,-76.5417361816351,3.262841126992946
178,142.482,405,278,98,102,102,189,514.0,-76.5407374051388,3.2628411269929463
179,136.778,405,278,98,102,102,189,514.0,-76.53973862864251,3.262841126992945
180,120.287,236,279,280,93,93,191,514.0,-76.53873985214621,3.2628411269929445
181,125.27,264,444,160,221,270,364,514.0,-76.53774107564993,3.262841126992946
182,159.104,263,625,155,236,435,545,514.0,-76.53674229915363,3.262841126992946
183,85.863,193,694,231,160,495,614,514.0,-76.53574352265734,3.2628411269929463
184,88.06,520,1012,503,376,625,940,514.0,-76.53474474616107,3.262841126992945
185,163.268,652,1093,585,512,699,1021,514.0,-76.53374596966475,3.262841126992946
186,89.273,783,1214,706,442,718,1142,514.0,-76.53274719316846,3.262841126992945
187,121.533,783,1214,706,442,718,1142,514.0,-76.53174841667217,3.262841126992946
188,156.022,932,1259,750,486,762,1187,514.0,-76.53074964017588,3.262841126992945
189,6.0,1073,581,1134,674,472,1258,514.0,-76.54569326863827,3.2620318563504695
190,19.441,664,558,445,285,461,647,514.0,-76.54469449263807,3.262031856350471
191,112.32,661,452,429,258,356,541,514.0,-76.54369571663787,3.262031856350468
192,99.436,622,283,287,292,186,371,514.0,-76.54269694063764,3.2620318563504695
193,155.17,558,141,139,229,229,229,514.0,-76.54169816463742,3.2620318563504695
194,120.189,465,134,45,45,45,45,514.0,-76.54069938863721,3.2620318563504695
195,109.075,323,193,194,104,104,104,514.0,-76.53970061263699,3.2620318563504695
196,126.156,375,321,225,132,198,241,514.0,-76.53870183663678,3.26203185635047
197,126.319,401,496,23,119,384,415,514.0,-76.53770306063656,3.26203185635047
198,124.615,367,563,79,221,410,483,514.0,-76.53670428463633,3.2620318563504687
199,130.352,405,739,231,367,593,667,514.0,-76.53570550863613,3.2620318563504695
200,137.925,572,966,458,428,572,894,514.0,-76.53470673263591,3.26203185635047
201,149.334,660,987,479,492,593,915,514.0,-76.53370795663571,3.2620318563504695
202,77.995,799,1126,617,353,630,1054,514.0,-76.53270918063549,3.26203185635047
203,43.735,799,1126,617,353,630,1054,514.0,-76.53171040463526,3.2620318563504695
204,6.754,932,1259,750,486,762,1187,514.0,-76.53071162863503,3.26203185635047
205,21.048,849,357,910,451,248,1034,514.0,-76.54565525913992,3.2612225859575705
206,58.455,780,420,546,109,311,744,514.0,-76.54465648363565,3.2612225859575705
207,161.497,748,415,413,174,312,525,514.0,-76.54365770813139,3.2612225859575705
208,113.238,692,183,188,261,86,272,514.0,-76.54265893262713,3.2612225859575714
209,122.812,692,183,188,261,86,272,514.0,-76.54166015712286,3.2612225859575696
210,117.73,516,0,179,88,88,88,514.0,-76.5406613816186,3.2612225859575705
211,120.976,516,180,192,100,100,100,514.0,-76.53966260611435,3.2612225859575714
212,121.566,487,377,142,0,296,296,514.0,-76.53866383061008,3.2612225859575705
213,125.336,392,472,47,95,360,392,514.0,-76.5376650551058,3.2612225859575705
214,124.779,476,599,109,236,517,527,514.0,-76.53666627960152,3.2612225859575714
215,136.188,513,701,199,337,493,629,514.0,-76.53566750409728,3.2612225859575696
216,121.107,548,875,367,510,482,803,514.0,-76.53466872859303,3.2612225859575714
217,83.175,660,987,479,492,593,915,514.0,-76.53366995308875,3.261222585957569
218,87.306,877,1204,696,275,551,1132,514.0,-76.53267117758446,3.2612225859575714
219,31.867,858,1230,693,250,526,1157,514.0,-76.53167240208022,3.261222585957569
220,57.931,849,357,910,451,248,1034,514.0,-76.5456172591251,3.2604133158141866
221,106.714,829,337,536,26,228,661,514.0,-76.54461848411668,3.260413315814188
222,112.845,842,391,377,92,288,501,514.0,-76.54361970910824,3.260413315814187
223,118.025,747,234,221,131,137,322,514.0,-76.5426209340998,3.260413315814188
224,124.188,613,96,274,185,0,185,514.0,-76.54162215909138,3.2604133158141875
225,136.253,650,138,234,227,134,227,514.0,-76.54062338408293,3.2604133158141884
226,146.81,667,201,210,161,280,280,514.0,-76.53962460907448,3.260413315814186
227,132.945,587,279,243,91,199,199,514.0,-76.53862583406604,3.260413315814189
228,140.22,551,501,206,138,429,429,514.0,-76.53762705905761,3.260413315814186
229,152.81,639,630,295,266,475,558,514.0,-76.53662828404917,3.260413315814188
230,120.713,786,652,441,315,377,606,514.0,-76.53562950904076,3.260413315814187
231,112.288,687,849,388,435,327,776,514.0,-76.5346307340323,3.260413315814188
232,94.322,840,952,490,339,293,880,514.0,-76.53363195902386,3.260413315814187
233,110.878,823,1028,566,262,369,956,514.0,-76.53263318401544,3.260413315814188
234,103.206,792,1263,644,186,463,1229,514.0,-76.53163440900698,3.260413315814187
235,74.29,5000,5000,5000,5000,5000,5000,514.0,-76.55356946469568,3.259604045920257
236,68.669,5000,5000,5000,5000,5000,5000,514.0,-76.55257069018295,3.259604045920258
237,34.53,419,613,1384,457,1080,1787,514.0,-76.55157191567021,3.259604045920257
238,7.409,374,530,1301,374,997,1704,514.0,-76.55057314115749,3.259604045920256
239,25.736,570,689,1242,555,580,1366,514.0,-76.54957436664475,3.259604045920259
240,84.519,675,794,1347,661,685,1471,514.0,-76.54857559213201,3.259604045920257
241,59.308,718,439,992,533,330,1116,514.0,-76.54757681761929,3.259604045920258
242,10.13,807,315,868,409,206,992,514.0,-76.54657804310656,3.2596040459202573
243,37.276,708,217,603,94,108,727,514.0,-76.54557926859383,3.259604045920258
244,88.486,803,311,535,0,202,659,514.0,-76.54458049408109,3.2596040459202555
245,122.156,804,358,424,114,224,548,514.0,-76.54358171956834,3.259604045920259
246,143.761,803,287,251,0,190,375,514.0,-76.54258294505564,3.259604045920257
247,136.778,794,293,79,195,196,382,514.0,-76.54158417054288,3.2596040459202578
248,158.711,774,289,128,266,198,373,514.0,-76.54058539603015,3.259604045920258
249,150.383,700,234,177,194,253,313,514.0,-76.53958662151743,3.2596040459202578
250,171.038,724,292,298,74,361,361,514.0,-76.5385878470047,3.2596040459202564
251,107.862,678,505,333,167,458,458,514.0,-76.53758907249195,3.2596040459202587
252,137.204,712,573,450,236,461,527,514.0,-76.5365902979792,3.259604045920256
253,152.875,786,652,441,315,377,606,514.0,-76.53559152346648,3.2596040459202573
254,139.63,708,877,322,392,228,805,514.0,-76.53459274895376,3.259604045920258
255,167.333,795,907,446,343,249,835,514.0,-76.53359397444102,3.259604045920257
256,121.107,738,1209,591,141,418,1282,514.0,-76.53259519992831,3.2596040459202555
257,8.36,738,1209,591,141,418,1282,514.0,-76.53159642541556,3.259604045920259
258,41.342,229,424,1548,268,951,1694,514.0,-76.55353147968323,3.2587947762757183
259,88.499,5000,5000,5000,5000,5000,5000,514.0,-76.55253270566608,3.2587947762757152
260,7.037,5000,5000,5000,5000,5000,5000,514.0,-76.55153393164893,3.2587947762757166
261,41.604,430,572,1160,416,498,1284,514.0,-76.55053515763177,3.258794776275717
262,10.229,430,572,1160,416,498,1284,514.0,-76.54953638361462,3.2587947762757143
263,4.655,616,421,974,515,312,1099,514.0,-76.54853760959746,3.2587947762757183
264,55.832,718,340,893,433,231,1017,514.0,-76.54753883558031,3.2587947762757152
265,28.523,688,196,749,290,87,874,514.0,-76.54654006156316,3.2587947762757166
266,84.683,600,108,661,202,0,786,514.0,-76.54554128754603,3.2587947762757157
267,127.103,713,267,529,155,102,654,514.0,-76.54454251352885,3.2587947762757166
268,65.12,826,406,334,119,182,494,514.0,-76.54354373951169,3.2587947762757157
269,131.831,871,369,168,82,272,458,514.0,-76.54254496549454,3.258794776275716
270,132.417,816,424,113,137,327,513,514.0,-76.5415461914774,3.258794776275717
271,133.893,733,373,57,268,276,461,514.0,-76.54054741746025,3.258794776275715
272,96.846,701,386,194,204,301,464,514.0,-76.53954864344308,3.258794776275716
273,100.846,749,391,347,179,454,470,514.0,-76.53854986942595,3.2587947762757157
274,120.976,663,462,409,150,441,441,514.0,-76.53755109540882,3.2587947762757166
275,186.447,556,568,379,231,457,522,514.0,-76.53655232139164,3.2587947762757166
276,184.611,551,783,272,359,259,737,514.0,-76.53555354737449,3.258794776275717
277,153.072,625,863,249,304,130,853,514.0,-76.53455477335734,3.2587947762757152
278,120.025,746,989,320,169,123,988,514.0,-76.5335559993402,3.258794776275716
279,59.478,658,1121,481,16,284,1149,514.0,-76.53255722532302,3.2587947762757175
280,26.228,628,1099,480,30,315,1180,514.0,-76.53155845130588,3.258794776275715
281,27.277,229,424,1548,268,951,1694,514.0,-76.55349350415517,3.2579855068805026
282,1.606,124,319,1444,163,846,1590,514.0,-76.55249473063348,3.257985506880505
283,0.0,125,293,1391,137,794,1515,514.0,-76.5514959571118,3.257985506880505
284,6.229,141,297,1339,142,742,1463,514.0,-76.55049718359012,3.257985506880505
285,0.033,708,358,911,452,249,1035,514.0,-76.54849963654671,3.2579855068805035
286,17.933,708,358,911,452,249,1035,514.0,-76.54750086302502,3.257985506880505
287,11.802,491,0,751,311,108,876,514.0,-76.54650208950332,3.257985506880505
288,58.586,617,171,580,226,60,704,514.0,-76.54550331598163,3.2579855068805044
289,72.917,645,242,534,258,34,674,514.0,-76.54450454245992,3.257985506880505
290,37.893,892,471,270,184,247,559,514.0,-76.54350576893822,3.257985506880505
291,66.623,861,524,250,237,301,613,514.0,-76.54250699541655,3.2579855068805044
292,108.944,712,524,181,241,379,613,514.0,-76.54150822189484,3.2579855068805044
293,154.514,652,454,98,321,367,543,514.0,-76.54050944837316,3.257985506880505
294,151.531,601,511,137,336,427,590,514.0,-76.53951067485146,3.257985506880505
295,214.969,655,528,226,317,511,607,514.0,-76.53851190132976,3.257985506880505
296,191.791,612,543,353,237,512,528,514.0,-76.53751312780805,3.257985506880505
297,150.941,444,681,266,251,345,635,514.0,-76.53651435428637,3.257985506880504
298,98.584,487,734,309,295,323,688,514.0,-76.53551558076467,3.2579855068805053
299,143.072,590,833,163,325,33,947,514.0,-76.534516807243,3.2579855068805044
300,40.915,623,866,196,292,0,980,514.0,-76.53351803372128,3.257985506880505
301,53.641,478,949,330,219,512,1232,514.0,-76.53251926019959,3.2579855068805044
302,1.77,518,989,371,131,424,1273,514.0,-76.5315204866779,3.257985506880505
303,12.688,11,229,1484,73,887,1608,514.0,-76.55245676508517,3.2571762377345586
304,71.11,85,161,1503,44,906,1627,514.0,-76.55145799205881,3.25717623773456
305,35.014,0,215,1197,283,600,1322,514.0,-76.55045921903246,3.2571762377345586
306,56.499,80,135,1117,364,519,1241,514.0,-76.5494604460061,3.257176237734559
307,6.959,182,77,1015,466,418,1139,514.0,-76.54846167297971,3.257176237734559
308,15.507,244,139,953,527,356,1077,514.0,-76.54746289995336,3.2571762377345586
309,4.885,490,44,707,331,153,831,514.0,-76.54646412692698,3.2571762377345586
310,63.838,597,316,649,340,134,773,514.0,-76.54546535390064,3.25717623773456
311,126.188,654,301,604,325,94,734,514.0,-76.54446658087429,3.2571762377345608
312,65.242,490,410,444,416,173,813,514.0,-76.5434678078479,3.2571762377345572
313,103.436,547,480,329,429,243,805,514.0,-76.54246903482154,3.257176237734559
314,48.685,659,582,195,294,362,670,514.0,-76.54147026179518,3.257176237734559
315,79.929,559,588,95,413,461,676,514.0,-76.5404714887688,3.2571762377345586
316,108.124,523,584,59,399,499,662,514.0,-76.53947271574245,3.2571762377345603
317,95.404,601,618,139,420,565,697,514.0,-76.5384739427161,3.2571762377345586
318,71.372,563,609,224,350,534,640,514.0,-76.53747516968973,3.2571762377345586
319,102.944,541,650,316,313,442,604,514.0,-76.53647639666337,3.2571762377345608
320,137.007,398,666,159,206,224,755,514.0,-76.53547762363701,3.2571762377345572
321,136.22,498,741,71,306,124,855,514.0,-76.53447885061064,3.257176237734559
322,31.998,471,942,323,212,505,1225,514.0,-76.5324813045579,3.257176237734558
323,0.0,475,946,328,207,499,1230,514.0,-76.53148253153155,3.2571762377345603
324,46.325,124,247,1620,90,1022,1744,514.0,-76.55341758155221,3.2563669688378165
325,104.747,148,223,1597,66,1000,1721,514.0,-76.55241880902105,3.256366968837819
326,181.07,123,109,1584,173,986,1708,514.0,-76.55142003648992,3.2563669688378156
327,85.634,45,30,1644,179,1046,1768,514.0,-76.55042126395877,3.256366968837817
328,57.725,215,0,1092,499,495,1217,514.0,-76.54942249142759,3.256366968837817
329,84.757,286,89,1043,569,446,1168,514.0,-76.54842371889643,3.256366968837817
330,71.897,254,149,943,533,346,1067,514.0,-76.54742494636527,3.256366968837817
331,21.933,355,136,842,447,245,967,514.0,-76.54642617383412,3.256366968837817
332,34.752,572,354,661,378,159,798,514.0,-76.545427401303,3.256366968837818
333,196.151,490,447,568,468,237,876,514.0,-76.54442862877185,3.2563669688378165
334,148.285,385,437,524,538,297,936,514.0,-76.54342985624068,3.256366968837818
335,171.169,596,529,419,519,292,894,514.0,-76.54243108370953,3.2563669688378165
336,65.897,437,677,163,504,588,794,514.0,-76.54043353864722,3.256366968837817
337,120.779,593,653,129,455,568,731,514.0,-76.53943476611607,3.2563669688378156
338,86.552,173,683,478,235,666,1122,514.0,-76.53843599358493,3.256366968837819
339,119.533,118,626,421,177,609,1065,514.0,-76.53743722105378,3.2563669688378165
340,171.694,192,460,243,0,431,887,514.0,-76.53643844852262,3.2563669688378165
341,89.765,306,553,141,114,330,803,514.0,-76.53543967599146,3.256366968837818
342,44.456,436,669,0,243,196,901,514.0,-76.53444090346031,3.256366968837817
343,30.654,359,984,381,291,578,1283,514.0,-76.53244335839801,3.256366968837819
