,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,107.328,839,1437,904,1192,1094,959,1371,957.0,-62.72232877811783,8.324959847013977
1,5.174,839,1437,904,1192,1094,959,1371,957.0,-62.721324457573765,8.324959847013975
2,0.0,406,1733,793,885,1171,1171,1716,957.0,-62.72827440913684,8.324147791753822
3,0.0,407,1734,793,891,1175,1175,1716,957.0,-62.7272700898783,8.324147791753823
4,172.244,839,1437,904,1192,1094,959,1371,957.0,-62.72224849358564,8.324147791753825
5,2.183,839,1437,904,1192,1094,959,1371,957.0,-62.7212441743271,8.324147791753823
6,41.995,288,1693,752,772,1056,1056,1799,957.0,-62.728194125011036,8.32333573713827
7,130.714,199,1604,663,878,1162,1162,1710,957.0,-62.727189807037895,8.32333573713827
8,23.443,53,1641,700,915,1199,1199,1746,957.0,-62.72618548906476,8.323335737138272
9,0.0,53,1641,700,915,1199,1199,1746,957.0,-62.725181171091634,8.323335737138269
10,0.0,372,1377,436,942,958,947,1360,957.0,-62.72417685311851,8.323335737138269
11,45.39,647,1259,712,1013,916,780,1193,957.0,-62.722168217172225,8.32333573713827
12,0.323,319,1649,783,693,977,977,1830,957.0,-62.72911816569256,8.322523683167251
13,123.56,319,1649,783,693,977,977,1830,957.0,-62.72811384900471,8.322523683167251
14,141.182,155,1560,620,835,1119,1119,1666,957.0,-62.72710953231683,8.322523683167251
15,116.446,36,1587,647,862,1146,1146,1693,957.0,-62.726105215628955,8.32252368316725
16,118.669,359,1375,434,930,956,947,1360,957.0,-62.72510089894111,8.322523683167251
17,37.549,372,1377,436,942,958,947,1360,957.0,-62.72409658225324,8.322523683167251
18,48.785,573,1224,638,978,881,746,1158,957.0,-62.72309226556538,8.322523683167251
19,14.995,647,1259,712,1013,916,780,1193,957.0,-62.7220879488775,8.322523683167251
20,3.921,922,1099,833,853,756,621,1033,957.0,-62.72108363218964,8.322523683167251
21,98.864,974,1151,885,905,808,672,1085,957.0,-62.72007931550178,8.322523683167251
22,37.549,319,1649,783,693,977,977,1830,957.0,-62.72903789652047,8.321711629840701
23,173.396,226,1591,690,635,919,919,1737,957.0,-62.72803358111775,8.321711629840703
24,170.163,169,1574,633,693,977,977,1680,957.0,-62.727029265715025,8.321711629840701
25,202.215,212,1375,434,891,956,956,1481,957.0,-62.72602495031229,8.321711629840703
26,140.455,335,1252,311,817,833,833,1410,957.0,-62.72502063490957,8.321711629840701
27,133.988,379,1208,267,773,789,789,1417,957.0,-62.72401631950685,8.321711629840703
28,126.874,626,1171,691,926,828,693,1105,957.0,-62.72301200410411,8.321711629840703
29,74.694,741,1056,791,811,714,578,991,957.0,-62.722007688701396,8.321711629840701
30,136.494,890,1066,800,821,723,588,1000,957.0,-62.72100337329867,8.321711629840701
31,0.0,974,1151,885,905,808,672,1085,957.0,-62.71999905789595,8.321711629840701
32,120.77,655,745,845,499,0,266,679,957.0,-62.716986111687774,8.321711629840703
33,102.623,618,1039,909,462,564,540,642,957.0,-62.71397316547959,8.321711629840701
34,78.734,707,1129,848,551,653,630,731,957.0,-62.71296885007687,8.321711629840701
35,111.12,729,1305,672,543,543,806,697,957.0,-62.711964534674145,8.321711629840703
36,130.108,361,1456,587,500,784,784,1689,957.0,-62.727953321350086,8.320899577158553
37,150.802,599,1313,334,452,736,736,1546,957.0,-62.72694900723236,8.320899577158555
38,208.197,599,1313,334,452,736,736,1546,957.0,-62.72594469311464,8.320899577158553
39,177.802,379,1208,267,773,789,789,1417,957.0,-62.72494037899694,8.320899577158553
40,160.462,379,1208,267,773,789,789,1417,957.0,-62.72393606487921,8.320899577158553
41,169.556,704,965,615,809,731,577,989,957.0,-62.72192743664378,8.320899577158553
42,35.649,796,972,706,727,639,494,906,957.0,-62.72092312252607,8.320899577158553
43,108.342,631,721,821,475,23,242,655,957.0,-62.7169058660552,8.320899577158553
44,79.544,477,899,768,321,423,400,501,957.0,-62.71489723781977,8.320899577158553
45,168.896,592,1013,882,436,538,514,615,957.0,-62.71389292370206,8.320899577158555
46,91.673,643,1301,586,457,457,809,610,957.0,-62.71288860958434,8.320899577158553
47,103.965,643,1301,586,457,457,809,610,957.0,-62.711884295466625,8.320899577158553
48,124.328,1102,1520,135,733,656,1268,1069,957.0,-62.7108799813489,8.320899577158553
49,67.014,555,1374,603,412,698,698,1603,957.0,-62.728877382534456,8.320087525120748
50,187.866,452,1366,497,410,694,694,1599,957.0,-62.72787306970161,8.320087525120746
51,150.398,599,1313,334,452,736,736,1546,957.0,-62.726868756868775,8.320087525120746
52,121.175,599,1313,334,452,736,736,1546,957.0,-62.72586444403595,8.320087525120746
53,117.295,506,1081,140,646,662,662,1314,957.0,-62.7248601312031,8.320087525120748
54,187.139,506,1081,140,646,662,662,1314,957.0,-62.72385581837026,8.320087525120746
55,197.203,645,920,304,645,732,727,1247,957.0,-62.722851505537434,8.320087525120746
56,95.307,733,891,541,748,804,650,1063,957.0,-62.721847192704594,8.320087525120746
57,0.04,704,965,615,809,731,577,989,957.0,-62.72084287987177,8.320087525120748
58,32.501,686,776,877,530,452,298,710,957.0,-62.719838567038934,8.320087525120746
59,19.773,659,749,850,503,425,271,683,957.0,-62.71883425420609,8.320087525120746
60,26.905,454,544,645,298,200,66,478,957.0,-62.71782994137326,8.320087525120746
61,74.253,607,697,797,451,47,218,631,957.0,-62.716825628540434,8.320087525120746
62,44.38,385,806,676,229,331,307,409,957.0,-62.715821315707586,8.320087525120744
63,153.205,418,839,709,262,364,340,442,957.0,-62.714817002874746,8.320087525120748
