,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,4.306,495,5000,5000,5000,5000,5000,9849.0,89.39282863017402,23.052794285137303
1,0.0,495,5000,5000,5000,5000,5000,9849.0,89.39387909320955,23.0527942851373
2,0.0,495,5000,5000,5000,5000,5000,9849.0,89.39248512474475,23.051959412380356
3,0.0,495,5000,5000,5000,5000,5000,9849.0,89.39353558374371,23.051959412380363
4,1.064,289,5000,5000,5000,5000,5000,9849.0,89.39284861322524,23.050289672772685
5,8.274,0,5000,5000,5000,5000,5000,9849.0,89.38935381150026,23.04945480592177
6,0.048,0,5000,5000,5000,5000,5000,9849.0,89.3904042583907,23.04945480592177
7,33.724,289,5000,5000,5000,5000,5000,9849.0,89.39250515217158,23.049454805921766
8,147.138,0,5000,5000,5000,5000,5000,9849.0,89.38901037869043,23.048619941039345
9,27.579,0,5000,5000,5000,5000,5000,9849.0,89.39006082154505,23.048619941039345
10,4.403,517,5000,5000,5000,5000,5000,9849.0,89.39181827847291,23.047785078125333
11,35.03,955,5000,5000,5000,5000,5000,9849.0,89.39428276156092,23.046115358202197
12,39.095,804,5000,5000,5000,5000,5000,9849.0,89.39288894236577,23.045280501192888
13,46.885,804,5000,5000,5000,5000,5000,9849.0,89.39393936907909,23.045280501192888
14,52.255,737,537,890,1804,0,2355,9849.0,89.38729345666106,23.044445646151637
15,225.763,737,537,890,1804,0,2355,9849.0,89.3883438793395,23.044445646151633
16,68.077,804,5000,5000,5000,5000,5000,9849.0,89.39254557005329,23.044445646151633
17,60.578,804,5000,5000,5000,5000,5000,9849.0,89.39359599273176,23.04444564615163
18,146.122,737,537,890,1804,0,2355,9849.0,89.38695012065568,23.043610793078354
19,55.788,737,537,890,1804,0,2355,9849.0,89.38800053929948,23.043610793078354
20,5.709,653,5000,5000,5000,5000,5000,9849.0,89.39115179523084,23.04361079307835
21,50.465,653,5000,5000,5000,5000,5000,9849.0,89.39220221387461,23.043610793078354
22,4.887,653,5000,5000,5000,5000,5000,9849.0,89.3908084592199,23.042775941972952
23,19.015,653,5000,5000,5000,5000,5000,9849.0,89.39185887382921,23.042775941972955
24,47.175,1305,5000,5000,5000,5000,5000,9849.0,89.39571719221667,23.041941092835348
25,3.435,1421,5000,5000,5000,5000,5000,9849.0,89.39676760279168,23.04194109283535
26,76.98,199,0,527,1440,537,1991,9849.0,89.38907142905445,23.041106245665453
27,125.945,286,86,440,1353,450,1905,9849.0,89.39012183559538,23.041106245665453
28,0.629,1305,5000,5000,5000,5000,5000,9849.0,89.39537386829997,23.04110624566545
29,54.481,1305,5000,5000,5000,5000,5000,9849.0,89.3964242748409,23.041106245665453
30,50.368,1520,5000,5000,5000,5000,5000,9849.0,89.39747468138182,23.041106245665453
31,114.865,0,199,727,1640,737,2191,9849.0,89.38662734045974,23.040271400463173
32,67.593,0,199,727,1640,737,2191,9849.0,89.38767774296674,23.040271400463173
33,131.364,199,0,527,1440,537,1991,9849.0,89.38872814547376,23.040271400463173
34,153.815,286,86,440,1353,450,1905,9849.0,89.38977854798078,23.040271400463173
35,21.918,1417,5000,5000,5000,5000,5000,9849.0,89.39608096302285,23.040271400463173
36,4.209,1417,5000,5000,5000,5000,5000,9849.0,89.39713136552986,23.040271400463173
37,45.482,0,199,727,1640,737,2191,9849.0,89.38628408107742,23.039436557228427
38,123.671,0,199,727,1640,737,2191,9849.0,89.3873344795507,23.039436557228427
39,70.642,359,159,413,1327,696,1878,9849.0,89.3894352764973,23.03943655722842
40,111.333,445,245,282,1195,608,1746,9849.0,89.3904856749706,23.039436557228424
41,25.305,1163,5000,5000,5000,5000,5000,9849.0,89.39363687039048,23.039436557228424
42,6.58,1163,5000,5000,5000,5000,5000,9849.0,89.39468726886378,23.039436557228424
43,10.499,1588,5000,5000,5000,5000,5000,9849.0,89.39678806581034,23.039436557228424
44,53.175,1633,5000,5000,5000,5000,5000,9849.0,89.39783846428364,23.039436557228424
45,62.9,1677,5000,5000,5000,5000,5000,9849.0,89.39888886275693,23.03943655722842
46,12.096,359,159,413,1327,696,1878,9849.0,89.38909202114442,23.03860171596112
47,60.916,611,411,115,1029,774,1580,9849.0,89.39119281002397,23.03860171596112
48,131.074,611,411,115,1029,774,1580,9849.0,89.39224320446371,23.038601715961125
49,0.629,1163,5000,5000,5000,5000,5000,9849.0,89.3932935989035,23.038601715961125
50,11.37,1163,5000,5000,5000,5000,5000,9849.0,89.39434399334326,23.03860171596112
51,1.935,1588,5000,5000,5000,5000,5000,9849.0,89.39644478222276,23.03860171596112
52,21.967,1660,5000,5000,5000,5000,5000,9849.0,89.39749517666253,23.038601715961125
53,2.71,1697,5000,5000,5000,5000,5000,9849.0,89.3985455711023,23.03860171596112
54,101.124,611,411,115,1029,774,1580,9849.0,89.39084956273454,23.037766876661177
55,128.364,679,527,0,913,890,1464,9849.0,89.39189995314098,23.037766876661177
56,163.782,636,569,42,871,933,1422,9849.0,89.39295034354741,23.037766876661177
57,9.629,1697,5000,5000,5000,5000,5000,9849.0,89.39715190517309,23.037766876661177
58,4.161,1697,5000,5000,5000,5000,5000,9849.0,89.3982022955795,23.037766876661173
59,22.45,2858,5000,5000,5000,5000,5000,9849.0,89.40765580923731,23.037766876661177
60,13.064,3022,5000,5000,5000,5000,5000,9849.0,89.40870619964377,23.037766876661177
61,221.263,679,527,0,913,890,1464,9849.0,89.39155671794838,23.036932039328494
62,109.93,636,569,42,871,933,1422,9849.0,89.39260710432166,23.036932039328494
63,41.466,1925,5000,5000,5000,5000,5000,9849.0,89.39890942256132,23.036932039328494
64,12.241,1925,5000,5000,5000,5000,5000,9849.0,89.3999598089346,23.036932039328498
65,62.416,2690,5000,5000,5000,5000,5000,9849.0,89.40521174080095,23.036932039328498
66,87.141,2812,5000,5000,5000,5000,5000,9849.0,89.40626212717424,23.036932039328498
67,36.337,2897,5000,5000,5000,5000,5000,9849.0,89.40731251354752,23.036932039328498
68,9.338,2930,5000,5000,5000,5000,5000,9849.0,89.40836289992079,23.036932039328498
69,149.654,674,863,336,1249,1227,1801,9849.0,89.38911273420489,23.036097203962992
70,108.527,674,863,336,1249,1227,1801,9849.0,89.39016311654521,23.03609720396299
71,74.077,804,736,209,928,928,1409,9849.0,89.39226388122583,23.036097203962992
72,121.155,804,736,209,928,928,1409,9849.0,89.39331426356617,23.03609720396299
73,70.593,1925,5000,5000,5000,5000,5000,9849.0,89.39856617526772,23.036097203962992
74,9.774,1975,5000,5000,5000,5000,5000,9849.0,89.39961655760806,23.036097203962992
75,19.644,2597,5000,5000,5000,5000,5000,9849.0,89.4038180869693,23.036097203962992
76,20.37,2690,5000,5000,5000,5000,5000,9849.0,89.40486846930959,23.03609720396299
77,59.126,3025,5000,5000,5000,5000,5000,9849.0,89.40801961633053,23.03609720396299
78,173.411,711,899,372,1286,1263,1818,9849.0,89.38876953933678,23.035262370564578
79,113.172,711,899,372,1286,1263,1818,9849.0,89.38981991764432,23.03526237056458
80,160.25,932,923,396,1115,1115,1596,9849.0,89.39087029595186,23.035262370564585
81,156.234,932,923,396,1115,1115,1596,9849.0,89.39192067425941,23.035262370564578
82,79.448,804,736,209,928,928,1409,9849.0,89.39297105256695,23.03526237056458
83,12.725,2597,5000,5000,5000,5000,5000,9849.0,89.40347483564236,23.035262370564578
84,12.677,3049,5000,5000,5000,5000,5000,9849.0,89.40767634887254,23.03526237056458
85,203.312,673,873,695,1608,1410,2141,9849.0,89.38737598632201,23.03442753913318
86,73.254,932,923,396,1115,1115,1596,9849.0,89.39052710914689,23.034427539133176
87,43.062,932,923,396,1115,1115,1596,9849.0,89.39157748342184,23.03442753913318
88,131.606,735,917,402,735,735,1217,9849.0,89.39367823197178,23.034427539133183
89,155.508,735,917,402,735,735,1217,9849.0,89.39472860624674,23.03442753913318
90,83.754,2292,5000,5000,5000,5000,5000,9849.0,89.40103085189651,23.03442753913318
91,37.305,2292,5000,5000,5000,5000,5000,9849.0,89.40208122617146,23.03442753913318
92,14.322,2766,5000,5000,5000,5000,5000,9849.0,89.40418197472137,23.03442753913318
93,29.902,2766,5000,5000,5000,5000,5000,9849.0,89.40523234899634,23.034427539133183
94,40.111,673,873,695,1608,1410,2141,9849.0,89.38703282774242,23.03359270966869
95,23.563,1111,1311,1134,1239,1239,1720,9849.0,89.38913356822754,23.033592709668692
96,58.255,1111,1311,1134,1239,1239,1720,9849.0,89.39018393847012,23.033592709668696
97,145.541,636,818,501,636,636,1118,9849.0,89.39438541944041,23.033592709668692
98,212.694,0,774,304,234,304,785,9849.0,89.39648615992554,23.033592709668696
99,196.345,2292,5000,5000,5000,5000,5000,9849.0,89.40068764089581,23.033592709668696
100,56.175,2292,5000,5000,5000,5000,5000,9849.0,89.40173801113838,23.033592709668696
101,96.914,1111,1311,1134,1239,1239,1720,9849.0,89.38879041771071,23.03275788217104
102,106.543,1111,1311,1134,1239,1239,1720,9849.0,89.38984078392106,23.03275788217104
103,76.545,1078,1260,1078,1078,1078,1559,9849.0,89.39089115013145,23.03275788217104
104,151.444,523,705,523,523,523,1005,9849.0,89.39509261497291,23.03275788217104
105,112.881,0,774,304,234,304,785,9849.0,89.39614298118327,23.032757882171037
106,213.521,0,774,304,234,304,785,9849.0,89.39719334739364,23.032757882171037
107,275.454,221,691,221,0,221,702,9849.0,89.398243713604,23.032757882171037
108,6.919,2496,5000,5000,5000,5000,5000,9849.0,89.40244517844546,23.03275788217104
109,5.226,1470,1670,1492,1587,1587,2069,9849.0,89.38634655896418,23.03192305664012
110,63.529,1470,1670,1492,1587,1587,2069,9849.0,89.38739692114252,23.03192305664012
111,47.611,1262,1462,1285,1380,1380,1861,9849.0,89.38844728332087,23.031923056640117
112,33.095,1262,1462,1285,1380,1380,1861,9849.0,89.38949764549923,23.03192305664012
113,23.37,1078,1260,1078,1078,1078,1559,9849.0,89.39054800767758,23.03192305664012
114,154.347,765,946,753,765,765,1246,9849.0,89.39264873203432,23.03192305664012
115,118.3,765,946,753,765,765,1246,9849.0,89.39369909421266,23.03192305664012
116,148.299,326,508,326,326,326,807,9849.0,89.39579981856936,23.031923056640117
117,165.572,326,508,326,326,326,807,9849.0,89.39685018074769,23.03192305664012
118,216.086,148,618,148,27,148,629,9849.0,89.39790054292608,23.031923056640125
119,213.328,148,618,148,73,148,629,9849.0,89.39895090510441,23.03192305664012
120,35.998,2595,5000,5000,5000,5000,5000,9849.0,89.40210199163948,23.03192305664012
121,128.316,2604,5000,5000,5000,5000,5000,9849.0,89.40315235381783,23.03192305664012
122,1.258,1262,1462,1285,1380,1380,1861,9849.0,89.38810416505758,23.031088233075856
123,67.448,1262,1462,1285,1380,1380,1861,9849.0,89.38915452320413,23.031088233075856
124,140.074,1001,1183,1001,1001,1001,1483,9849.0,89.39020488135066,23.031088233075856
125,94.882,919,1101,919,919,919,1401,9849.0,89.39125523949717,23.031088233075856
126,104.317,742,924,742,742,742,1223,9849.0,89.3923055976437,23.031088233075856
127,142.251,742,924,742,742,742,1223,9849.0,89.39335595579024,23.031088233075856
128,138.67,326,508,326,326,326,807,9849.0,89.3954566720833,23.031088233075856
129,152.944,326,508,326,326,326,807,9849.0,89.39650703022983,23.031088233075856
130,217.102,69,539,69,0,69,551,9849.0,89.39755738837636,23.031088233075856
131,168.862,0,469,0,0,0,481,9849.0,89.3986077465229,23.031088233075856
132,34.063,2595,5000,5000,5000,5000,5000,9849.0,89.40175882096246,23.031088233075852
133,139.251,1420,1602,1420,1420,1420,1901,9849.0,89.38671070880544,23.03025341147816
134,11.903,1198,1379,1198,1198,1198,1679,9849.0,89.38881141703521,23.03025341147816
135,20.418,1001,1183,1001,1001,1001,1483,9849.0,89.38986177115011,23.03025341147816
136,83.27,1001,1183,1001,1001,1001,1483,9849.0,89.39091212526502,23.03025341147816
137,123.671,773,955,773,773,773,1254,9849.0,89.39196247937993,23.03025341147816
138,79.835,779,960,779,779,779,1260,9849.0,89.39301283349481,23.030253411478157
139,133.88,493,675,493,493,493,974,9849.0,89.3951135417246,23.03025341147816
140,168.33,118,350,118,118,118,600,9849.0,89.39721424995439,23.030253411478157
141,252.278,55,413,55,55,55,537,9849.0,89.39826460406928,23.030253411478157
142,49.207,1420,1602,1420,1420,1420,1901,9849.0,89.38636762682515,23.02941859184694
143,69.432,1188,1369,1188,1188,1188,1669,9849.0,89.38741797690858,23.02941859184694
144,18.193,1198,1379,1198,1198,1198,1679,9849.0,89.38846832699204,23.029418591846945
145,7.064,1057,1239,1057,1057,1057,1539,9849.0,89.3895186770755,23.029418591846945
146,105.527,784,966,784,784,784,1265,9849.0,89.3916193772424,23.029418591846945
147,62.174,784,966,784,784,784,1265,9849.0,89.39266972732582,23.029418591846937
148,60.578,569,751,569,569,569,1051,9849.0,89.39372007740931,23.029418591846945
149,145.154,569,751,569,569,569,1051,9849.0,89.39477042749277,23.029418591846945
150,136.638,309,490,309,309,309,790,9849.0,89.39582077757619,23.029418591846937
151,156.379,249,430,249,249,249,730,9849.0,89.39687112765967,23.029418591846945
152,26.563,2943,5000,5000,5000,5000,5000,9849.0,89.40527392832728,23.02941859184694
