,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
76,58.096,1148,1538,1057,1722,1636,4245.0,30.66492364429551,4.107867658678295
77,23.672,1148,1538,1057,1722,1636,4245.0,30.665923006307086,4.107867658678294
78,68.527,877,1700,677,1451,1365,4245.0,30.669920454353402,4.107867658678295
79,49.028,959,1692,744,1478,1447,4245.0,30.67091981636499,4.107867658678295
80,52.679,959,1692,744,1478,1447,4245.0,30.67191917837656,4.107867658678294
81,59.34,1222,1491,544,1277,1645,4245.0,30.67291854038813,4.107867658678294
82,36.31,1247,1459,512,1246,1614,4245.0,30.67391790239971,4.107867658678295
83,88.388,1271,1380,432,1166,1534,4245.0,30.674917264411295,4.107867658678295
84,102.35,1602,1213,414,1492,1425,4245.0,30.67591662642288,4.107867658678295
85,103.152,1587,1095,537,1401,1333,4245.0,30.676915988434455,4.107867658678294
86,132.401,1625,1057,587,1364,1372,4245.0,30.67791535044604,4.107867658678295
87,162.813,1716,965,678,1273,1462,4245.0,30.678914712457615,4.107867658678295
88,34.785,2302,1542,969,2077,2011,4245.0,30.681912798492345,4.107867658678294
89,50.914,2302,1542,969,2077,2011,4245.0,30.682912160503935,4.107867658678295
90,57.374,2501,1372,1167,2004,1840,4245.0,30.683911522515512,4.107867658678295
91,85.9,2501,1344,1167,1977,1812,4245.0,30.684910884527095,4.107867658678295
92,69.651,2626,1023,1002,1656,1491,4245.0,30.686909608550252,4.107867658678294
93,0.0,2261,2046,2602,2609,2528,4245.0,30.651912750341463,4.1070580935103616
94,18.817,2162,1947,2503,2510,2429,4245.0,30.652912111727446,4.1070580935103616
95,34.424,1818,1603,2159,2166,2085,4245.0,30.65491083449942,4.1070580935103616
96,31.094,1682,1467,2023,2030,1949,4245.0,30.65591019588541,4.107058093510361
97,37.915,1559,1344,1900,1908,1826,4245.0,30.656909557271405,4.1070580935103616
98,46.34,1689,1474,2030,2037,1956,4245.0,30.65790891865739,4.1070580935103616
99,24.635,1279,1064,1437,1628,1547,4245.0,30.660907002815353,4.1070580935103616
100,60.944,1362,1147,1355,1710,1629,4245.0,30.661906364201343,4.1070580935103616
101,82.931,1214,1319,1183,1562,1481,4245.0,30.662905725587333,4.1070580935103616
102,150.255,1214,1319,1183,1562,1481,4245.0,30.66390508697332,4.1070580935103616
103,51.997,977,1709,885,1551,1465,4245.0,30.6659038097453,4.1070580935103616
104,121.086,933,1829,739,1507,1421,4245.0,30.66790253251727,4.1070580935103616
105,96.492,747,1569,547,1320,1234,4245.0,30.669901255289247,4.1070580935103616
106,126.703,837,1660,637,1411,1325,4245.0,30.670900616675244,4.107058093510361
107,95.329,1062,1453,677,1211,1550,4245.0,30.671899978061226,4.1070580935103616
108,99.1,1062,1453,677,1211,1550,4245.0,30.672899339447216,4.107058093510361
109,83.332,1185,1329,542,1086,1454,4245.0,30.673898700833206,4.1070580935103616
110,109.331,1271,1380,432,1166,1534,4245.0,30.674898062219192,4.1070580935103616
111,144.919,1517,1133,499,1407,1340,4245.0,30.67589742360518,4.1070580935103616
112,176.414,1527,1036,585,1341,1274,4245.0,30.676896784991165,4.107058093510361
113,154.909,1716,965,678,1273,1462,4245.0,30.677896146377154,4.107058093510361
114,120.204,1696,867,739,1174,1388,4245.0,30.678895507763144,4.1070580935103616
115,41.205,1735,828,763,1136,1373,4245.0,30.679894869149134,4.1070580935103616
116,3.491,2523,1381,1189,2014,1849,4245.0,30.683892314693086,4.1070580935103616
117,28.928,2626,1023,1002,1656,1491,4245.0,30.686890398851055,4.1070580935103616
118,4.052,2793,951,1115,1619,1425,4245.0,30.687889760237034,4.107058093510361
119,0.0,2321,2106,2662,2669,2588,4245.0,30.651893566353326,4.10624852865706
120,3.852,2241,2026,2582,2589,2508,4245.0,30.65289292711384,4.106248528657059
121,67.163,1559,1344,1900,1908,1826,4245.0,30.65689037015593,4.106248528657059
122,21.746,1372,1157,1713,1720,1639,4245.0,30.65788973091646,4.10624852865706
123,26.761,1372,1157,1713,1720,1639,4245.0,30.658889091676972,4.106248528657059
124,34.344,1279,1064,1437,1628,1547,4245.0,30.660887813198027,4.10624852865706
125,63.833,1279,1064,1437,1628,1547,4245.0,30.66188717395854,4.10624852865706
126,75.549,1015,1124,1356,1363,1282,4245.0,30.662886534719057,4.106248528657059
127,98.859,996,1168,1337,1344,1263,4245.0,30.663885895479584,4.10624852865706
128,100.825,837,1756,746,1411,1325,4245.0,30.665884617000632,4.10624852865706
129,126.984,808,1727,717,1382,1296,4245.0,30.666883977761152,4.106248528657059
130,54.886,933,1829,739,1507,1421,4245.0,30.667883338521673,4.10624852865706
131,98.177,788,1684,593,1361,1275,4245.0,30.668882699282197,4.10624852865706
132,84.095,688,1531,488,1261,1175,4245.0,30.669882060042717,4.10624852865706
133,151.659,747,1569,547,1320,1234,4245.0,30.67088142080324,4.10624852865706
134,129.713,955,1361,755,1118,1443,4245.0,30.671880781563765,4.106248528657059
135,96.693,955,1361,755,1118,1443,4245.0,30.672880142324285,4.10624852865706
136,119.321,1127,1253,588,1010,1378,4245.0,30.673879503084805,4.106248528657059
137,126.864,1491,1097,563,1342,1275,4245.0,30.67587822460585,4.10624852865706
138,124.577,1459,1047,614,1292,1225,4245.0,30.676877585366373,4.10624852865706
139,109.371,1657,906,715,1213,1403,4245.0,30.677876946126897,4.10624852865706
140,102.751,1735,828,763,1136,1373,4245.0,30.678876306887414,4.106248528657059
141,69.41,1735,828,763,1136,1373,4245.0,30.67987566764794,4.10624852865706
142,60.623,2009,1067,1002,1193,1602,4245.0,30.680875028408458,4.10624852865706
143,41.165,2009,1067,1002,1193,1602,4245.0,30.68187438916898,4.10624852865706
144,65.157,2793,951,1115,1619,1425,4245.0,30.68787055373211,4.10624852865706
145,87.906,2708,866,1031,1535,1341,4245.0,30.688869914492642,4.10624852865706
146,1.846,2353,2138,2694,2701,2620,4245.0,30.65187438618054,4.105438964118327
147,0.0,2080,1865,2421,2428,2347,4245.0,30.6538731064509,4.105438964118327
148,38.958,2122,1907,2463,2471,2390,4245.0,30.654872466586085,4.105438964118327
149,75.629,2280,2065,2621,2628,2547,4245.0,30.65587182672126,4.105438964118327
150,64.435,1372,1157,1713,1720,1639,4245.0,30.657870546991614,4.105438964118327
151,53.883,1319,1104,1660,1668,1587,4245.0,30.658869907126807,4.105438964118327
152,32.498,1257,1042,1598,1605,1524,4245.0,30.659869267261982,4.105438964118327
153,32.378,1181,966,1522,1529,1448,4245.0,30.660868627397157,4.105438964118327
154,50.553,1015,1124,1356,1363,1282,4245.0,30.66286734766752,4.105438964118327
155,74.225,1015,1124,1356,1363,1282,4245.0,30.663866707802704,4.105438964118327
156,38.316,847,1766,802,1420,1335,4245.0,30.664866067937886,4.105438964118327
157,172.562,834,1753,760,1407,1322,4245.0,30.665865428073065,4.105438964118327
158,105.84,744,1663,653,1318,1232,4245.0,30.66686478820824,4.105438964118328
159,101.628,702,1607,516,1275,1189,4245.0,30.667864148343423,4.105438964118327
160,152.301,771,1667,577,1345,1259,4245.0,30.668863508478605,4.105438964118327
161,118.719,590,1480,390,1164,1078,4245.0,30.66986286861378,4.105438964118327
162,75.95,688,1531,488,1261,1175,4245.0,30.670862228748966,4.105438964118327
163,108.849,930,1288,698,1046,1413,4245.0,30.67186158888414,4.105438964118327
164,128.188,930,1288,698,1046,1413,4245.0,30.672860949019316,4.105438964118327
165,105.399,1026,1152,561,909,1277,4245.0,30.673860309154506,4.105438964118327
166,92.6,1122,1056,657,1005,1234,4245.0,30.674859669289688,4.105438964118327
167,137.897,1418,987,789,1232,1164,4245.0,30.67585902942486,4.105438964118327
168,133.604,1322,891,770,1136,1069,4245.0,30.67685838956004,4.105438964118327
169,56.01,1625,623,558,930,1168,4245.0,30.678857109830407,4.105438964118328
170,92.56,2368,766,744,1398,1234,4245.0,30.68585263077666,4.105438964118327
171,70.975,2368,766,744,1398,1234,4245.0,30.68685199091185,4.105438964118327
172,75.228,2590,748,913,1417,1223,4245.0,30.687851351047033,4.105438964118327
173,69.892,2590,748,913,1417,1223,4245.0,30.6888507111822,4.105438964118327
174,3.731,2351,2136,2692,2699,2618,4245.0,30.650855850313135,4.1046293998941
175,3.45,2351,2136,2692,2699,2618,4245.0,30.651855209823097,4.104629399894099
176,5.577,2080,1865,2421,2428,2347,4245.0,30.65385392884302,4.1046293998941
177,89.029,2172,1957,2513,2520,2439,4245.0,30.654853288352978,4.104629399894099
178,93.964,2280,2065,2621,2628,2547,4245.0,30.655852647862947,4.1046293998941
179,172.322,1337,1122,1678,1685,1604,4245.0,30.65785136688287,4.104629399894099
180,85.539,1221,1006,1562,1569,1488,4245.0,30.65885072639283,4.104629399894099
181,75.629,1221,1006,1562,1569,1488,4245.0,30.6598500859028,4.104629399894099
182,0.682,1078,863,1419,1426,1345,4245.0,30.660849445412754,4.104629399894099
183,82.329,760,1679,744,1334,1248,4245.0,30.66584624296258,4.1046293998941
184,123.333,657,1576,619,1231,1145,4245.0,30.666845602472538,4.104629399894099
185,62.349,688,1600,519,1262,1176,4245.0,30.6678449619825,4.1046293998941
186,119.121,639,1543,453,1212,1126,4245.0,30.668844321492465,4.104629399894099
187,141.95,527,1417,326,1100,1014,4245.0,30.669843681002426,4.1046293998941
188,139.542,588,1478,387,1161,1075,4245.0,30.670843040512384,4.104629399894099
189,167.106,1122,1056,657,1005,1234,4245.0,30.673841119042276,4.104629399894099
190,168.911,1130,963,665,943,1141,4245.0,30.674840478552234,4.104629399894099
191,99.26,1159,911,694,973,1089,4245.0,30.6758398380622,4.104629399894099
192,123.775,1246,811,746,1057,989,4245.0,30.676839197572157,4.104629399894099
193,31.897,1625,623,558,930,1168,4245.0,30.678837916592087,4.104629399894099
194,17.413,1884,882,817,1008,1417,4245.0,30.680836635612014,4.104629399894099
195,108.89,1884,882,817,1008,1417,4245.0,30.681835995121975,4.104629399894099
196,116.071,2004,897,876,1037,1366,4245.0,30.682835354631937,4.104629399894099
197,149.091,2076,905,884,1108,1373,4245.0,30.6838347141419,4.104629399894099
198,85.94,2118,849,827,1149,1317,4245.0,30.684834073651867,4.104629399894099
199,92.841,2250,780,759,1280,1248,4245.0,30.68583343316183,4.1046293998941
200,128.108,2297,694,673,1327,1163,4245.0,30.686832792671794,4.1046293998941
201,82.129,2428,726,805,1394,1201,4245.0,30.687832152181755,4.104629399894099
202,102.31,2488,646,810,1314,1120,4245.0,30.68883151169172,4.104629399894099
203,1.645,2305,2090,2646,2654,2573,4245.0,30.650836678396104,4.103819835984316
204,0.0,2351,2136,2692,2699,2618,4245.0,30.651836037280972,4.103819835984315
205,0.0,1953,1738,2294,2301,2220,4245.0,30.652835396165848,4.103819835984315
206,11.354,1953,1738,2294,2301,2220,4245.0,30.653834755050706,4.103819835984315
207,72.901,2221,2006,2562,2570,2489,4245.0,30.654834113935582,4.103819835984315
208,82.69,2221,2006,2562,2570,2489,4245.0,30.65583347282045,4.103819835984316
209,78.317,1535,1320,1876,1883,1802,4245.0,30.65683283170532,4.103819835984317
210,48.988,1368,1153,1709,1716,1635,4245.0,30.657832190590195,4.103819835984315
211,44.735,1258,1043,1599,1607,1526,4245.0,30.65883154947506,4.103819835984315
212,43.973,1221,1006,1562,1569,1488,4245.0,30.659830908359933,4.103819835984315
213,16.289,969,754,1310,1317,1236,4245.0,30.660830267244798,4.103819835984315
214,8.185,969,754,1310,1317,1236,4245.0,30.66182962612967,4.103819835984316
215,21.224,861,665,1202,1209,1128,4245.0,30.662828985014546,4.103819835984317
216,102.671,771,881,1112,1120,1039,4245.0,30.663828343899418,4.103819835984315
217,51.717,633,1552,685,1207,1121,4245.0,30.665827061669148,4.103819835984315
218,146.684,614,1533,576,1188,1102,4245.0,30.66682642055402,4.103819835984316
219,147.085,554,1472,516,1127,1041,4245.0,30.66782577943889,4.103819835984315
220,127.626,468,1387,349,1041,956,4245.0,30.66882513832376,4.103819835984315
221,86.221,441,1332,241,1015,929,4245.0,30.669824497208626,4.103819835984317
222,138.74,558,1144,54,858,1046,4245.0,30.670823856093495,4.103819835984315
223,130.635,558,1144,54,858,1046,4245.0,30.671823214978367,4.103819835984316
224,143.996,770,993,305,707,1075,4245.0,30.67282257386324,4.103819835984316
225,159.443,867,1002,403,716,1084,4245.0,30.673821932748105,4.103819835984315
226,191.58,1033,877,568,847,1055,4245.0,30.674821291632973,4.103819835984315
227,160.085,1033,877,568,847,1055,4245.0,30.67582065051784,4.103819835984316
228,108.809,1195,757,692,1004,935,4245.0,30.67682000940271,4.103819835984315
229,114.226,1802,799,734,925,1334,4245.0,30.68181680382706,4.103819835984317
230,103.112,1952,848,827,984,1316,4245.0,30.682816162711934,4.103819835984315
231,143.595,1978,873,851,1011,1341,4245.0,30.683815521596806,4.103819835984315
232,105.64,2038,769,747,1068,1237,4245.0,30.68481488048167,4.103819835984316
233,133.364,2178,576,555,1209,1044,4245.0,30.68581423936654,4.103819835984315
234,82.57,2206,603,582,1236,1072,4245.0,30.68681359825141,4.103819835984316
235,70.614,2428,726,805,1394,1201,4245.0,30.68781295713628,4.103819835984315
236,77.876,2488,646,810,1314,1120,4245.0,30.688812316021153,4.103819835984316
237,0.0,2300,2085,2641,2649,2568,4245.0,30.650817510294246,4.103010272388913
238,0.281,2029,1814,2370,2378,2297,4245.0,30.65281622681405,4.1030102723889135
239,22.267,1832,1617,2173,2181,2100,4245.0,30.653815585073946,4.103010272388913
240,4.173,1793,1578,2134,2141,2060,4245.0,30.654814943333847,4.103010272388913
241,28.205,1535,1320,1876,1883,1802,4245.0,30.65681365985365,4.1030102723889135
242,19.018,1368,1153,1709,1716,1635,4245.0,30.65781301811355,4.103010272388913
243,18.697,1368,1153,1709,1716,1635,4245.0,30.658812376373454,4.103010272388913
244,52.88,871,656,1212,1219,1138,4245.0,30.661810451153155,4.103010272388913
245,38.958,861,665,1202,1209,1128,4245.0,30.662809809413055,4.1030102723889135
246,24.394,681,863,1022,1029,948,4245.0,30.66380916767295,4.103010272388913
247,49.871,614,912,955,962,881,4245.0,30.66480852593286,4.103010272388913
248,51.155,633,1552,685,1207,1121,4245.0,30.66580788419276,4.103010272388913
249,117.034,545,1463,596,1118,1032,4245.0,30.666807242452656,4.103010272388913
250,154.026,421,1340,469,994,908,4245.0,30.667806600712563,4.103010272388913
251,176.735,468,1387,324,1041,956,4245.0,30.668805958972467,4.1030102723889135
252,167.106,391,1310,241,965,879,4245.0,30.669805317232363,4.103010272388913
253,98.779,558,1144,54,858,1046,4245.0,30.67080467549226,4.103010272388913
254,181.67,531,1117,27,831,1018,4245.0,30.671804033752167,4.1030102723889135
255,123.454,770,993,305,707,1075,4245.0,30.672803392012067,4.103010272388913
256,155.992,805,871,340,585,953,4245.0,30.673802750271967,4.103010272388913
257,30.693,1123,608,543,855,786,4245.0,30.675801466791764,4.103010272388913
258,17.212,1123,608,543,855,786,4245.0,30.676800825051668,4.103010272388913
259,56.692,1288,439,374,746,847,4245.0,30.677800183311568,4.103010272388913
260,53.482,1378,375,310,682,920,4245.0,30.67879954157148,4.103010272388913
261,111.618,1532,530,464,668,1075,4245.0,30.679798899831376,4.1030102723889135
262,128.589,1611,609,544,745,1154,4245.0,30.680798258091272,4.103010272388913
263,99.782,1716,714,649,840,1249,4245.0,30.681797616351176,4.103010272388913
264,98.859,1839,738,717,872,1207,4245.0,30.68279697461107,4.103010272388913
265,133.765,1893,792,771,926,1261,4245.0,30.683796332870976,4.103010272388913
266,112.942,1954,685,663,985,1153,4245.0,30.684795691130876,4.103010272388913
267,142.11,2121,518,497,1151,986,4245.0,30.685795049390784,4.1030102723889135
268,98.097,2177,574,553,1207,1043,4245.0,30.68679440765068,4.1030102723889135
269,0.0,2188,1973,2529,2536,2455,4245.0,30.650798346007537,4.10220070910783
270,25.276,1969,1754,2310,2317,2236,4245.0,30.652797061277656,4.10220070910783
271,61.225,1832,1617,2173,2181,2100,4245.0,30.653796418912705,4.102200709107829
272,30.974,1798,1583,2139,2146,2065,4245.0,30.65479577654776,4.102200709107828
273,3.611,627,899,969,976,895,4245.0,30.663789995263276,4.102200709107829
274,53.161,614,912,955,962,881,4245.0,30.664789352898335,4.102200709107828
275,83.533,376,1151,717,724,643,4245.0,30.66578871053339,4.102200709107828
276,43.572,376,1151,717,724,643,4245.0,30.666788068168447,4.102200709107829
277,93.884,419,1337,463,992,906,4245.0,30.667787425803507,4.102200709107829
278,203.456,310,1229,372,884,798,4245.0,30.668786783438566,4.102200709107829
279,173.204,277,1195,277,850,764,4245.0,30.66978614107362,4.102200709107829
280,124.457,390,1164,113,878,878,4245.0,30.670785498708668,4.102200709107829
281,146.243,609,984,105,698,1065,4245.0,30.671784856343727,4.102200709107828
282,141.468,639,915,227,629,997,4245.0,30.672784213978783,4.102200709107828
283,114.787,756,822,291,536,904,4245.0,30.673783571613843,4.102200709107829
284,73.743,855,609,321,606,773,4245.0,30.674782929248902,4.102200709107828
285,60.102,1060,560,494,793,723,4245.0,30.675782286883955,4.102200709107829
286,116.232,1148,524,459,776,723,4245.0,30.67678164451901,4.102200709107828
287,142.672,1263,413,347,720,822,4245.0,30.67778100215407,4.102200709107829
288,122.009,1351,349,284,656,894,4245.0,30.678780359789123,4.102200709107828
289,126.543,1451,448,383,587,993,4245.0,30.679779717424182,4.102200709107829
290,129.392,1532,530,464,666,1075,4245.0,30.680779075059238,4.102200709107828
291,97.294,1636,634,568,760,1169,4245.0,30.68177843269429,4.102200709107829
292,102.43,1781,699,677,814,1167,4245.0,30.682777790329354,4.102200709107828
293,107.445,1842,650,628,873,1118,4245.0,30.68377714796441,4.102200709107829
294,78.237,1901,632,610,932,1100,4245.0,30.684776505599462,4.10220070910783
295,105.88,2040,438,417,1071,906,4245.0,30.68577586323452,4.102200709107828
296,121.006,2069,467,446,1099,935,4245.0,30.686775220869578,4.10220070910783
297,99.06,2210,368,532,1036,842,4245.0,30.68777457850464,4.102200709107829
298,21.666,2210,368,532,1036,842,4245.0,30.68877393613969,4.102200709107828
299,0.0,2188,1973,2529,2536,2455,4245.0,30.65077918553596,4.101391146141
300,0.0,2107,1892,2448,2455,2374,4245.0,30.651778542546293,4.101391146141001
301,21.385,2107,1892,2448,2455,2374,4245.0,30.652777899556643,4.101391146141
302,28.165,1803,1588,2144,2151,2070,4245.0,30.654776613577305,4.101391146141
303,13.24,1371,1927,1155,1155,1341,4245.0,30.65777468460832,4.101391146141
304,10.672,1340,1896,1123,1123,1310,4245.0,30.658774041618656,4.101391146141001
305,33.261,1321,1877,1104,1104,1291,4245.0,30.659773398628992,4.101391146141001
306,35.186,1371,222,1712,1719,1638,4245.0,30.663770826670344,4.101391146141001
307,183.114,1537,55,1878,1885,1804,4245.0,30.664770183680677,4.101391146141
308,114.587,376,1151,717,724,643,4245.0,30.66576954069102,4.101391146141001
309,107.325,376,1151,717,724,643,4245.0,30.666768897701353,4.101391146141
310,68.407,234,1158,605,756,531,4245.0,30.667768254711696,4.101391146141001
311,92.039,262,1181,390,836,750,4245.0,30.668767611722025,4.101391146141
312,128.228,217,1075,347,759,705,4245.0,30.669766968732358,4.101391146141
313,125.66,434,1121,157,834,921,4245.0,30.670766325742697,4.101391146141001
314,142.07,434,1121,157,834,921,4245.0,30.671765682753033,4.101391146141
315,119.963,613,941,253,655,1023,4245.0,30.672765039763373,4.101391146141001
316,68.648,670,707,312,421,789,4245.0,30.67376439677371,4.101391146141
317,102.911,791,609,256,541,733,4245.0,30.674763753784045,4.101391146141001
318,130.395,866,541,330,617,704,4245.0,30.675763110794385,4.101391146141001
319,119.281,1013,420,356,662,620,4245.0,30.67676246780472,4.101391146141
320,140.144,1159,301,236,609,714,4245.0,30.67776182481505,4.101391146141001
321,127.506,1240,237,172,545,782,4245.0,30.67876118182539,4.101391146141
322,132.561,1339,336,271,475,882,4245.0,30.67976053883573,4.101391146141001
323,121.688,1420,418,353,554,963,4245.0,30.680759895846062,4.101391146141
324,121.728,1525,523,457,649,1058,4245.0,30.681759252856402,4.101391146141
325,156.514,1635,551,529,665,1018,4245.0,30.68275860986674,4.101391146141
326,154.347,1729,517,495,759,985,4245.0,30.68375796687708,4.101391146141001
327,112.22,1791,378,357,822,847,4245.0,30.684757323887414,4.101391146141
328,96.973,1926,323,302,956,792,4245.0,30.68575668089775,4.101391146141001
329,95.128,1952,349,328,982,817,4245.0,30.686756037908093,4.101391146141
330,122.13,2210,368,532,1036,842,4245.0,30.687755394918423,4.101391146141
331,95.409,2210,368,532,1036,842,4245.0,30.68875475192876,4.101391146141
332,32.9,2791,1676,789,2347,1471,4245.0,30.693751536980443,4.101391146141001
333,3.37,1663,2308,1535,1535,1722,4245.0,30.65275874165097,4.100581583488368
334,3.852,1663,2308,1535,1535,1722,4245.0,30.653758098036715,4.100581583488368
335,14.203,1964,1749,2305,2313,2232,4245.0,30.65475745442245,4.100581583488367
336,22.548,1964,1749,2305,2313,2232,4245.0,30.655756810808192,4.100581583488368
337,5.416,1373,1929,1156,1156,1343,4245.0,30.65775552357968,4.100581583488367
338,34.745,1294,1850,1078,1078,1264,4245.0,30.658754879965418,4.100581583488367
339,58.778,1232,1788,1015,1015,1202,4245.0,30.65975423635117,4.100581583488368
340,34.585,1236,315,1578,1585,1504,4245.0,30.662752305508388,4.100581583488367
341,87.545,1304,222,1645,1652,1571,4245.0,30.66375166189413,4.100581583488367
342,69.731,1537,55,1878,1885,1804,4245.0,30.66475101827987,4.100581583488367
