,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
63,1.315,3133,5000,5000,2528,3035,5800.0,49.55566038462072,27.161480030048367
64,5.178,3247,5000,5000,2641,3148,5800.0,49.55673298313776,27.161480030048367
65,0.863,1794,5000,5000,1188,2254,5800.0,49.55780558165479,27.161480030048367
66,3.852,1728,5000,5000,1123,2200,5800.0,49.55887818017182,27.161480030048367
67,39.232,1697,5000,5000,967,2188,5800.0,49.55995077868886,27.161480030048367
68,28.33,1520,5000,5000,787,2220,5800.0,49.56102337720588,27.161480030048367
69,32.907,1498,5000,5000,716,2198,5800.0,49.56209597572292,27.161480030048367
70,23.31,1522,5000,5000,515,2222,5800.0,49.563168574239945,27.161480030048367
71,35.654,1591,5000,5000,476,2291,5800.0,49.56424117275698,27.161480030048367
72,23.71,1638,5000,5000,333,2443,5800.0,49.565313771274,27.161480030048367
73,26.751,1610,5000,5000,305,2416,5800.0,49.56638636979105,27.161480030048367
74,26.983,1200,5000,5000,162,2005,5800.0,49.567458968308074,27.161480030048363
75,16.133,1127,5000,5000,238,1932,5800.0,49.56853156682511,27.161480030048367
76,32.371,1309,5000,5000,389,2118,5800.0,49.569604165342135,27.161480030048367
77,30.361,662,5000,5000,1491,1764,5800.0,49.57067676385916,27.16148003004837
78,10.187,659,5000,5000,1610,1802,5800.0,49.57174936237618,27.161480030048367
79,10.871,715,5000,5000,1706,1890,5800.0,49.57282196089323,27.161480030048367
80,7.44,778,5000,5000,1841,1986,5800.0,49.57389455941026,27.161480030048367
81,8.892,832,5000,5000,1895,2040,5800.0,49.574967157927304,27.161480030048367
82,6.714,3208,5000,5000,2603,3110,5800.0,49.55435483116469,27.160634430561633
83,3.168,3201,5000,5000,2596,3103,5800.0,49.555427424639454,27.16063443056163
84,2.01,3203,5000,5000,2598,3105,5800.0,49.55650001811423,27.16063443056163
85,18.732,1751,5000,5000,1146,2209,5800.0,49.558645205063776,27.16063443056163
86,23.815,1576,5000,5000,971,2048,5800.0,49.55971779853855,27.16063443056163
87,24.899,1584,5000,5000,854,2164,5800.0,49.56079039201332,27.16063443056163
88,19.911,1382,5000,5000,697,2082,5800.0,49.56186298548809,27.16063443056163
89,32.487,1467,5000,5000,604,2168,5800.0,49.56293557896286,27.16063443056163
90,29.151,1607,5000,5000,614,2308,5800.0,49.564008172437624,27.16063443056163
91,32.455,1721,5000,5000,597,2421,5800.0,49.565080765912406,27.160634430561625
92,28.919,1115,5000,5000,731,1921,5800.0,49.56615335938719,27.16063443056163
93,27.54,1062,5000,5000,679,1868,5800.0,49.567225952861946,27.16063443056163
94,22.005,1159,5000,5000,279,1968,5800.0,49.56829854633671,27.16063443056163
95,22.973,1240,5000,5000,360,2049,5800.0,49.56937113981148,27.16063443056163
96,13.27,639,5000,5000,1437,1734,5800.0,49.57044373328625,27.16063443056163
97,7.335,582,5000,5000,1517,1712,5800.0,49.57151632676102,27.16063443056163
98,3.347,572,5000,5000,1579,1737,5800.0,49.572588920235795,27.16063443056163
99,2.999,660,5000,5000,1723,1868,5800.0,49.573661513710576,27.16063443056163
100,27.456,769,5000,5000,1832,1977,5800.0,49.57473410718534,27.16063443056163
101,6.262,2512,5000,5000,1906,2413,5800.0,49.5541218865492,27.15978883350271
102,3.104,3282,5000,5000,2677,3184,5800.0,49.555194474981924,27.15978883350272
103,18.395,1882,5000,5000,1306,1972,5800.0,49.557339651847386,27.15978883350271
104,18.564,1812,5000,5000,1236,1902,5800.0,49.55841224028013,27.159788833502716
105,41.137,1583,5000,5000,978,2041,5800.0,49.55948482871286,27.159788833502716
106,20.879,1433,5000,5000,837,1905,5800.0,49.56055741714559,27.15978883350271
107,21.952,1317,5000,5000,726,2005,5800.0,49.56163000557833,27.159788833502716
108,21.289,1259,5000,5000,791,1960,5800.0,49.562702594011064,27.15978883350271
109,30.666,1211,5000,5000,918,1911,5800.0,49.5637751824438,27.159788833502706
110,32.139,1667,5000,5000,645,2367,5800.0,49.56484777087653,27.159788833502716
111,29.835,1071,5000,5000,688,1877,5800.0,49.565920359309274,27.15978883350271
112,32.739,1030,5000,5000,647,1836,5800.0,49.566992947742015,27.159788833502716
113,20.258,989,5000,5000,373,1795,5800.0,49.56806553617473,27.159788833502706
114,30.013,1055,5000,5000,486,1864,5800.0,49.569138124607456,27.159788833502706
115,14.954,1156,5000,5000,565,1965,5800.0,49.5702107130402,27.15978883350271
116,6.546,466,5000,5000,1466,1611,5800.0,49.57128330147293,27.159788833502713
117,7.851,479,5000,5000,1542,1687,5800.0,49.57235588990567,27.15978883350271
118,6.64,608,5000,5000,1672,1816,5800.0,49.57342847833841,27.15978883350271
119,16.249,611,5000,5000,1674,1819,5800.0,49.574501066771134,27.15978883350271
120,8.566,2401,5000,5000,1796,2279,5800.0,49.55388895225682,27.158943238871505
121,1.094,2273,5000,5000,1667,2253,5800.0,49.554961535647735,27.1589432388715
122,19.353,2102,5000,5000,1526,2035,5800.0,49.55603411903866,27.158943238871498
123,29.54,1877,5000,5000,1302,1886,5800.0,49.55710670242959,27.158943238871505
124,25.53,1791,5000,5000,1216,1882,5800.0,49.55817928582051,27.158943238871498
125,27.13,1661,5000,5000,1085,1751,5800.0,49.55925186921143,27.1589432388715
126,21.479,1461,5000,5000,893,1848,5800.0,49.56032445260236,27.158943238871505
127,34.57,1346,5000,5000,1022,1970,5800.0,49.56139703599327,27.1589432388715
128,27.088,1194,5000,5000,951,1878,5800.0,49.56246961938419,27.158943238871498
129,28.635,1113,5000,5000,921,1803,5800.0,49.5635422027751,27.158943238871498
130,31.413,1005,5000,5000,975,1706,5800.0,49.56461478616602,27.158943238871498
131,43.168,1071,5000,5000,688,1877,5800.0,49.56568736955696,27.1589432388715
132,44.557,920,5000,5000,536,1725,5800.0,49.56675995294787,27.1589432388715
133,21.258,883,5000,5000,502,1690,5800.0,49.5678325363388,27.158943238871498
134,35.896,1006,5000,5000,581,1815,5800.0,49.56890511972971,27.158943238871505
135,28.509,1125,5000,5000,598,1934,5800.0,49.569977703120635,27.158943238871505
136,6.356,386,5000,5000,1449,1594,5800.0,49.57105028651156,27.158943238871505
137,20.826,422,5000,5000,1485,1630,5800.0,49.57212286990247,27.158943238871498
138,14.47,471,5000,5000,1534,1679,5800.0,49.573195453293394,27.1589432388715
139,8.892,563,5000,5000,1626,1771,5800.0,49.57426803668432,27.158943238871505
140,5.262,2329,5000,5000,1724,2207,5800.0,49.55365602828721,27.1580976466679
141,13.891,2301,5000,5000,1696,2179,5800.0,49.55472860663654,27.158097646667898
142,27.877,2119,5000,5000,1543,2018,5800.0,49.55580118498587,27.1580976466679
143,30.94,1958,5000,5000,1382,1834,5800.0,49.556873763335204,27.1580976466679
144,37.201,1806,5000,5000,1231,1828,5800.0,49.557946341684534,27.1580976466679
145,14.691,1628,5000,5000,1067,1700,5800.0,49.559018920033864,27.1580976466679
146,18.038,1645,5000,5000,1085,1712,5800.0,49.560091498383194,27.158097646667898
147,32.602,1399,5000,5000,1049,1997,5800.0,49.56116407673252,27.158097646667898
148,26.225,1295,5000,5000,1094,1974,5800.0,49.562236655081854,27.1580976466679
149,30.634,1236,5000,5000,1043,1915,5800.0,49.5633092334312,27.158097646667898
150,24.099,1023,5000,5000,993,1664,5800.0,49.56438181178053,27.158097646667894
151,36.033,899,5000,5000,853,1611,5800.0,49.56545439012986,27.1580976466679
152,50.324,837,5000,5000,616,1628,5800.0,49.56652696847919,27.158097646667898
153,15.017,808,5000,5000,587,1614,5800.0,49.56759954682852,27.1580976466679
154,35.275,974,5000,5000,677,1784,5800.0,49.56867212517784,27.1580976466679
155,22.752,1050,5000,5000,716,1859,5800.0,49.56974470352718,27.1580976466679
156,10.513,302,5000,5000,1365,1510,5800.0,49.57188986022584,27.158097646667898
157,0.263,441,5000,5000,1504,1649,5800.0,49.572962438575175,27.1580976466679
158,18.006,2722,5000,5000,2099,2219,5800.0,49.55342311463996,27.15725205689181
159,27.761,2377,5000,5000,1772,2127,5800.0,49.55449568794794,27.15725205689181
160,27.056,2044,5000,5000,1468,1872,5800.0,49.5555682612559,27.157252056891807
161,32.487,1987,5000,5000,1411,1767,5800.0,49.55664083456386,27.157252056891807
162,38.285,1880,5000,5000,1304,1708,5800.0,49.55771340787183,27.157252056891803
163,31.171,1697,5000,5000,1137,1663,5800.0,49.5587859811798,27.15725205689181
164,28.645,1697,5000,5000,1137,1663,5800.0,49.559858554487775,27.157252056891807
165,31.739,2037,5000,5000,1419,1564,5800.0,49.560931127795726,27.157252056891807
166,35.854,1355,5000,5000,1161,2034,5800.0,49.5620037011037,27.15725205689181
167,22.563,1355,5000,5000,1161,2034,5800.0,49.56307627441166,27.157252056891807
168,25.088,1029,5000,5000,998,1538,5800.0,49.56414884771963,27.157252056891807
169,22.205,879,5000,5000,864,1558,5800.0,49.565221421027594,27.157252056891807
170,25.309,811,5000,5000,721,1534,5800.0,49.56629399433555,27.157252056891807
171,14.165,654,5000,5000,705,1459,5800.0,49.567366567643525,27.157252056891807
172,29.435,959,5000,5000,758,1768,5800.0,49.56843914095149,27.15725205689181
173,14.112,452,5000,5000,1005,1302,5800.0,49.56951171425944,27.157252056891807
174,1.6,452,5000,5000,1005,1302,5800.0,49.570584287567414,27.157252056891807
175,27.183,2750,5000,5000,2126,2246,5800.0,49.55319021131474,27.15640646954312
176,46.736,2606,5000,5000,1983,2103,5800.0,49.55426277958157,27.156406469543118
177,24.678,2044,5000,5000,1468,1872,5800.0,49.55533534784839,27.15640646954312
178,30.234,2114,5000,5000,1553,1773,5800.0,49.55640791611521,27.15640646954312
179,27.982,2036,5000,5000,1472,1668,5800.0,49.557480484382026,27.156406469543118
180,23.541,1837,5000,5000,1276,1473,5800.0,49.55855305264887,27.15640646954312
181,26.572,1875,5000,5000,1286,1470,5800.0,49.559625620915675,27.15640646954312
182,29.298,1982,5000,5000,1365,1509,5800.0,49.560698189182496,27.15640646954312
183,18.101,1454,5000,5000,1328,1473,5800.0,49.56177075744932,27.156406469543125
184,21.595,1335,5000,5000,1275,1568,5800.0,49.56284332571614,27.15640646954312
185,23.847,1086,5000,5000,1056,1525,5800.0,49.563915893982966,27.15640646954312
186,30.571,1058,5000,5000,1069,1445,5800.0,49.56498846224978,27.15640646954312
187,25.383,1073,5000,5000,1047,1416,5800.0,49.566061030516614,27.156406469543125
188,26.32,695,5000,5000,758,1405,5800.0,49.567133598783435,27.15640646954312
189,31.245,585,5000,5000,886,1413,5800.0,49.56820616705025,27.15640646954312
190,25.478,376,5000,5000,974,1226,5800.0,49.56927873531707,27.15640646954312
191,5.209,269,5000,5000,1043,1188,5800.0,49.5703513035839,27.156406469543118
192,3.767,62,5000,5000,1112,1257,5800.0,49.57142387185071,27.156406469543125
193,39.643,2835,5000,5000,2212,2269,5800.0,49.552957318311144,27.155560884621757
194,39.569,2580,5000,5000,1956,2077,5800.0,49.554029881537055,27.15556088462175
195,31.887,2528,5000,5000,1904,2024,5800.0,49.55510244476296,27.155560884621753
196,29.729,2303,5000,5000,1679,1824,5800.0,49.556175007988855,27.15556088462175
197,33.307,2096,5000,5000,1535,1728,5800.0,49.55724757121476,27.15556088462175
198,28.887,1958,5000,5000,1368,1512,5800.0,49.55832013444067,27.155560884621753
199,21.068,1872,5000,5000,1253,1397,5800.0,49.55939269766656,27.155560884621753
200,45.031,1844,5000,5000,1227,1371,5800.0,49.56046526089246,27.155560884621753
201,29.708,1888,5000,5000,1271,1415,5800.0,49.561537824118375,27.155560884621753
202,30.424,1275,5000,5000,1215,1482,5800.0,49.562610387344264,27.155560884621753
203,27.035,1104,5000,5000,1129,1447,5800.0,49.563682950570175,27.155560884621753
204,28.656,1003,5000,5000,1099,1346,5800.0,49.56475551379609,27.155560884621753
205,24.678,829,5000,5000,925,1242,5800.0,49.56582807702199,27.155560884621753
206,30.466,716,5000,5000,993,1357,5800.0,49.56690064024789,27.155560884621753
207,40.327,701,5000,5000,1002,1485,5800.0,49.567973203473784,27.15556088462175
208,14.175,431,5000,5000,1010,1171,5800.0,49.56904576669968,27.155560884621753
209,13.028,193,5000,5000,977,1122,5800.0,49.57011832992559,27.155560884621753
210,6.872,27,5000,5000,1035,1180,5800.0,49.571190893151496,27.15556088462175
211,42.768,2746,5000,5000,2123,2180,5800.0,49.55272443562882,27.154715302127585
212,36.254,2593,5000,5000,1969,2089,5800.0,49.553796993814025,27.154715302127588
213,27.677,2442,5000,5000,1818,1938,5800.0,49.55486955199922,27.154715302127588
214,39.843,2318,5000,5000,1694,1807,5800.0,49.555942110184425,27.154715302127588
215,15.68,2037,5000,5000,1458,1602,5800.0,49.55701466836963,27.15471530212759
216,33.728,2002,5000,5000,1400,1545,5800.0,49.55808722655484,27.154715302127585
217,28.814,1877,5000,5000,1254,1399,5800.0,49.55915978474005,27.15471530212759
218,32.476,1702,5000,5000,1084,1229,5800.0,49.560232342925254,27.154715302127585
219,32.729,1834,5000,5000,1217,1362,5800.0,49.56130490111046,27.15471530212759
220,38.401,1300,5000,5000,1210,1355,5800.0,49.56237745929566,27.154715302127588
221,30.434,1277,5000,5000,1186,1331,5800.0,49.56345001748087,27.154715302127585
222,27.383,1078,5000,5000,1175,1422,5800.0,49.564522575666075,27.154715302127588
223,22.731,860,5000,5000,960,1203,5800.0,49.56559513385128,27.15471530212759
224,29.329,801,5000,5000,1048,1303,5800.0,49.566667692036496,27.154715302127585
225,38.643,788,5000,5000,1067,1399,5800.0,49.567740250221696,27.154715302127588
226,20.69,740,5000,5000,1041,1450,5800.0,49.5688128084069,27.15471530212759
227,9.85,209,5000,5000,911,1056,5800.0,49.56988536659212,27.154715302127588
228,3.641,170,5000,5000,892,1037,5800.0,49.57095792477732,27.154715302127585
229,24.047,2050,5000,5000,2753,3036,5800.0,49.54176603182001,27.153869722060538
230,24.278,2136,5000,5000,2839,3122,5800.0,49.542838584964755,27.153869722060538
231,34.307,2374,5000,5000,2990,3360,5800.0,49.543911138109486,27.153869722060538
232,4.294,2374,5000,5000,2990,3360,5800.0,49.54498369125422,27.153869722060538
233,0.0,2423,5000,5000,1850,2999,5800.0,49.54605624439894,27.153869722060538
234,1.084,2323,5000,5000,1949,3074,5800.0,49.547128797543685,27.153869722060538
235,0.147,2323,5000,5000,1949,3074,5800.0,49.548201350688416,27.153869722060538
236,14.333,2962,5000,5000,2112,2413,5800.0,49.54927390383314,27.153869722060538
237,45.315,2962,5000,5000,2112,2413,5800.0,49.55034645697788,27.153869722060538
238,30.571,2884,5000,5000,2035,2320,5800.0,49.551419010122636,27.153869722060538
239,26.404,2720,5000,5000,1987,2154,5800.0,49.55249156326736,27.153869722060538
240,31.371,2565,5000,5000,1941,1998,5800.0,49.553564116412076,27.153869722060538
241,27.604,2555,5000,5000,1931,1946,5800.0,49.55463666955682,27.153869722060538
242,36.001,2624,5000,5000,2000,2015,5800.0,49.555709222701545,27.153869722060538
243,17.89,1978,5000,5000,1354,1499,5800.0,49.55785432899102,27.153869722060538
244,33.318,2055,5000,5000,1431,1576,5800.0,49.558926882135744,27.153869722060538
245,44.431,1673,5000,5000,1049,1194,5800.0,49.55999943528048,27.15386972206054
246,20.753,1568,5000,5000,945,1089,5800.0,49.561071988425226,27.153869722060538
247,28.235,1453,5000,5000,995,1139,5800.0,49.56214454156996,27.153869722060538
248,47.146,1342,5000,5000,991,1135,5800.0,49.5632170947147,27.15386972206054
249,29.877,1283,5000,5000,965,1110,5800.0,49.56428964785943,27.153869722060538
250,17.785,1017,5000,5000,901,1046,5800.0,49.56536220100415,27.153869722060538
251,25.93,899,5000,5000,1017,1162,5800.0,49.566434754148894,27.153869722060538
252,9.377,282,5000,5000,780,925,5800.0,49.569652413583086,27.153869722060538
253,0.652,170,5000,5000,892,1037,5800.0,49.57072496672783,27.153869722060538
254,28.309,1992,4970,5000,2695,2978,5800.0,49.541533220181556,27.153024144420495
255,25.815,2155,5000,5000,2858,3141,5800.0,49.54260576828604,27.153024144420495
256,14.891,2292,5000,5000,2995,3278,5800.0,49.54367831639053,27.153024144420495
257,6.009,2326,5000,5000,1826,2975,5800.0,49.5458234125995,27.153024144420495
258,0.737,2263,5000,5000,1871,3018,5800.0,49.54689596070398,27.153024144420495
259,0.0,2323,5000,5000,1949,3074,5800.0,49.54796850880846,27.153024144420492
260,38.822,2960,5000,5000,2110,2396,5800.0,49.55011360501744,27.153024144420492
261,40.232,2960,5000,5000,2110,2396,5800.0,49.551186153121925,27.153024144420495
262,30.94,2724,5000,5000,2100,2157,5800.0,49.5522587012264,27.153024144420495
263,61.911,2768,5000,5000,2144,2200,5800.0,49.55333124933089,27.153024144420495
264,39.095,2533,5000,5000,1909,1924,5800.0,49.554403797435384,27.153024144420495
265,48.44,2434,5000,5000,1810,1825,5800.0,49.55547634553985,27.153024144420495
266,22.805,2089,5000,5000,1465,1610,5800.0,49.5586939898533,27.153024144420495
267,20.647,2151,5000,5000,1527,1672,5800.0,49.55976653795779,27.153024144420492
268,15.449,1643,5000,5000,1019,1164,5800.0,49.56083908606227,27.153024144420495
269,29.477,1459,5000,5000,841,986,5800.0,49.56191163416676,27.153024144420495
270,36.286,1371,5000,5000,960,1105,5800.0,49.56298418227124,27.153024144420492
271,29.266,1219,5000,5000,901,1046,5800.0,49.56405673037573,27.153024144420495
272,25.446,1218,5000,5000,828,972,5800.0,49.565129278480214,27.153024144420495
273,26.225,1158,5000,5000,906,1051,5800.0,49.566201826584695,27.153024144420495
274,3.083,282,5000,5000,780,925,5800.0,49.56941947089815,27.153024144420495
275,23.52,1996,4973,5000,2699,2982,5800.0,49.541300418861,27.15217856920735
276,13.112,2087,5000,5000,2790,3073,5800.0,49.54237296192545,27.15217856920735
277,0.0,1815,4793,4944,2216,2801,5800.0,49.54344550498992,27.15217856920735
278,0.0,2151,5000,5000,1881,3030,5800.0,49.54559059111884,27.15217856920735
279,0.0,2217,5000,5000,1738,2888,5800.0,49.5466631341833,27.152178569207354
280,29.571,2781,5000,5000,1932,2521,5800.0,49.54988076337667,27.152178569207344
281,41.2,2727,5000,5000,1877,2466,5800.0,49.550953306441116,27.15217856920735
282,32.108,2667,5000,5000,1818,2336,5800.0,49.55202584950558,27.15217856920735
283,24.583,2723,5000,5000,1873,2373,5800.0,49.55309839257004,27.152178569207344
284,39.074,2503,5000,5000,1880,1894,5800.0,49.554170935634495,27.15217856920735
285,31.224,2379,5000,5000,1755,1770,5800.0,49.55524347869895,27.152178569207347
286,39.369,2328,5000,5000,1704,1719,5800.0,49.556316021763415,27.15217856920735
287,21.773,1902,5000,5000,1278,1405,5800.0,49.558461107892334,27.152178569207354
288,21.7,1827,5000,5000,1203,1335,5800.0,49.5595336509568,27.152178569207354
289,33.886,1629,5000,5000,1006,1151,5800.0,49.56060619402124,27.15217856920735
290,28.193,1463,5000,5000,839,984,5800.0,49.5616787370857,27.152178569207344
291,29.508,1329,5000,5000,851,996,5800.0,49.56275128015017,27.15217856920735
292,30.266,1323,5000,5000,1005,1150,5800.0,49.563823823214626,27.15217856920735
293,21.837,1193,5000,5000,734,879,5800.0,49.564896366279086,27.152178569207354
294,29.824,1445,5000,5000,983,1128,5800.0,49.56596890934353,27.152178569207344
295,38.317,1491,5000,5000,1030,1175,5800.0,49.567041452408006,27.15217856920735
296,6.567,1636,4613,4764,2339,2622,5800.0,49.54106762785796,27.151332996421015
297,0.021,1815,4793,4944,2216,2801,5800.0,49.54214016588261,27.151332996421015
298,1.358,1801,4779,4930,1951,2788,5800.0,49.54321270390726,27.151332996421015
299,37.643,2705,5000,5000,1855,2444,5800.0,49.54964793205521,27.15133299642102
300,46.588,2658,5000,5000,1808,2397,5800.0,49.550720470079874,27.15133299642102
301,36.138,2537,5000,5000,1687,2272,5800.0,49.55179300810451,27.15133299642101
302,35.412,2455,5000,5000,1605,2181,5800.0,49.55286554612918,27.151332996421015
303,38.969,2466,5000,5000,1842,1857,5800.0,49.55393808415382,27.15133299642101
304,42.926,2382,5000,5000,1758,1772,5800.0,49.555010622178486,27.15133299642102
305,38.096,2247,5000,5000,1623,1637,5800.0,49.55608316020313,27.151332996421015
306,36.086,2192,5000,5000,1568,1582,5800.0,49.557155698227795,27.151332996421015
307,11.829,1906,5000,5000,1283,1371,5800.0,49.558228236252454,27.15133299642102
308,15.028,1852,5000,5000,1228,1312,5800.0,49.55930077427712,27.15133299642101
309,26.814,1688,5000,5000,1065,1210,5800.0,49.56037331230176,27.15133299642101
310,36.896,1552,5000,5000,929,1073,5800.0,49.56144585032642,27.151332996421015
311,38.601,1531,5000,5000,907,1052,5800.0,49.56251838835109,27.151332996421015
312,17.711,1200,5000,5000,579,724,5800.0,49.56359092637574,27.15133299642101
313,22.794,1295,5000,5000,834,979,5800.0,49.56466346440039,27.151332996421015
314,31.939,1480,5000,5000,1019,1164,5800.0,49.56573600242505,27.15133299642102
315,26.067,1576,5000,5000,1115,1260,5800.0,49.5668085404497,27.15133299642101
316,6.651,674,5000,5000,388,533,5800.0,49.567881078474365,27.15133299642102
317,1.747,631,5000,5000,431,575,5800.0,49.568953616499,27.15133299642102
318,0.179,389,4467,4618,984,2472,5800.0,49.541907380157156,27.150487426061396
319,4.841,422,4412,4563,876,2417,5800.0,49.54297991314223,27.1504874260614
320,33.465,432,4398,4549,859,2403,5800.0,49.54405244612731,27.1504874260614
321,15.743,778,4618,4769,648,2344,5800.0,49.54619751209746,27.1504874260614
322,29.561,2757,5000,5000,1907,2496,5800.0,49.54941511105269,27.1504874260614
323,36.412,2771,5000,5000,1921,2510,5800.0,49.55048764403776,27.150487426061396
324,35.17,2499,5000,5000,1649,2243,5800.0,49.55156017702284,27.150487426061396
325,30.75,2402,5000,5000,1552,2140,5800.0,49.55263271000792,27.1504874260614
326,30.582,2455,5000,5000,1605,2181,5800.0,49.553705242993,27.1504874260614
327,23.036,2410,5000,5000,1673,1968,5800.0,49.554777775978074,27.1504874260614
328,30.834,2300,5000,5000,1677,1691,5800.0,49.55585030896315,27.1504874260614
329,23.436,2084,5000,5000,1460,1475,5800.0,49.55692284194823,27.150487426061396
330,25.52,2077,5000,5000,1453,1468,5800.0,49.55799537493329,27.150487426061396
331,33.781,1920,5000,5000,1414,1206,5800.0,49.55906790791839,27.150487426061396
332,17.964,1673,5000,5000,1050,1195,5800.0,49.56014044090347,27.1504874260614
333,33.476,1652,5000,5000,1028,1173,5800.0,49.56121297388854,27.1504874260614
334,27.656,1543,5000,5000,919,1064,5800.0,49.562285506873614,27.1504874260614
335,42.368,1141,5000,5000,517,662,5800.0,49.56335803985868,27.1504874260614
