,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,33.659,1750,3405,4023,425,1750,3889,1765,537.0,-79.45550948930779,21.979078985166424
1,2.205,1750,3405,4023,425,1750,3889,1765,537.0,-79.45626631783574,21.978246576157076
2,33.846,1750,3405,4023,425,1750,3889,1765,537.0,-79.45522090254696,21.978246576157076
3,4.491,1650,3306,3923,327,1650,3789,1665,537.0,-79.45597774114293,21.977414169005176
4,27.833,1650,3306,3923,327,1650,3789,1665,537.0,-79.45493232965099,21.977414169005176
5,76.54,1421,3077,3694,98,1421,3561,1437,537.0,-79.4554006293508,21.975749360273344
6,25.2,1408,3064,3681,49,1408,3548,1424,537.0,-79.45435522545199,21.975749360273348
7,29.668,1402,3058,3675,105,1402,3541,1417,537.0,-79.45511209425067,21.974916958693246
8,17.252,1364,3019,3636,64,1364,3503,1379,537.0,-79.45406669414811,21.974916958693242
9,58.256,1576,3232,3849,279,1576,3715,1591,537.0,-79.45691436562683,21.974084558970244
10,40.51,1576,3232,3849,279,1576,3715,1591,537.0,-79.45586896932038,21.97408455897024
11,51.851,1312,2967,3584,83,1312,3451,1327,537.0,-79.45482357301394,21.974084558970244
12,7.718,1312,2967,3584,83,1312,3451,1327,537.0,-79.4537781767075,21.97408455897024
13,20.861,1297,2952,3569,674,1297,3436,1312,537.0,-79.45273278040106,21.974084558970244
14,56.531,1297,2952,3569,674,1297,3436,1312,537.0,-79.45168738409461,21.974084558970247
15,40.073,1630,3286,3903,356,1630,3770,1646,537.0,-79.45662585066123,21.973252161104256
16,48.804,1576,3232,3849,279,1576,3715,1591,537.0,-79.4555804581507,21.973252161104252
17,56.155,1297,2952,3569,674,1297,3436,1312,537.0,-79.45244428061916,21.973252161104256
18,47.254,1297,2952,3569,674,1297,3436,1312,537.0,-79.45139888810864,21.973252161104252
19,38.088,1628,3283,3901,377,1628,3767,1644,537.0,-79.45633734955858,21.97241976509519
20,32.818,1009,2664,3282,386,1009,3148,1024,537.0,-79.45424657212901,21.972419765095186
21,31.131,1057,2712,3330,434,1057,3196,1072,537.0,-79.45320118341425,21.97241976509519
22,55.533,1174,2830,3447,551,1174,3313,1189,537.0,-79.45215579469948,21.972419765095186
23,52.808,1395,3050,3668,610,1395,3534,1411,537.0,-79.45813963215691,21.971587370942963
24,45.254,1098,2753,3370,857,1098,3237,1113,537.0,-79.45604886231848,21.971587370942967
25,43.235,983,2639,3256,423,983,3123,998,537.0,-79.45395809248005,21.971587370942967
26,61.743,1116,2772,3389,493,1116,3256,1132,537.0,-79.45291270756084,21.971587370942967
27,1.684,1267,2922,3539,738,1267,3406,1282,537.0,-79.4578511511882,21.97075497864751
28,14.462,1237,2892,3510,768,1237,3376,1253,537.0,-79.45680577006435,21.970754978647506
29,60.764,1098,2753,3370,857,1098,3237,1113,537.0,-79.45576038894053,21.97075497864751
30,51.334,831,2486,3103,590,831,2970,846,537.0,-79.45366962669283,21.97075497864751
31,47.469,831,2486,3103,590,831,2970,846,537.0,-79.45262424556901,21.97075497864751
32,14.001,812,2467,3085,827,812,2951,827,537.0,-79.45157886444518,21.970754978647502
33,0.398,812,2467,3085,827,812,2951,827,537.0,-79.45053348332134,21.97075497864751
34,33.125,1268,2923,3540,857,1268,3407,1283,537.0,-79.45651730675293,21.96992258820871
35,7.595,746,2401,3018,650,746,2885,762,537.0,-79.45338117476702,21.96992258820871
36,90.442,818,2473,3091,657,818,2957,833,537.0,-79.45233579743835,21.969922588208714
37,10.138,882,2537,3155,787,882,3021,897,537.0,-79.45129042010971,21.969922588208714
38,0.184,812,2467,3085,827,812,2951,827,537.0,-79.45024504278108,21.96992258820871
39,33.322,1361,2889,3506,992,1361,3372,1376,537.0,-79.46145572497116,21.969090199626507
40,69.909,1361,2889,3506,992,1361,3372,1376,537.0,-79.46041035143752,21.969090199626507
41,15.283,746,2401,3018,674,746,2885,762,537.0,-79.45309273670213,21.969090199626514
42,7.902,819,2474,3092,791,819,2958,835,537.0,-79.4520473631685,21.969090199626507
43,0.0,882,2537,3155,787,882,3021,897,537.0,-79.45100198963488,21.969090199626507
44,43.766,1361,2889,3506,992,1361,3372,1376,537.0,-79.46116727040821,21.968257812900813
45,11.266,1361,2889,3506,992,1361,3372,1376,537.0,-79.46012190066939,21.968257812900802
46,9.984,746,2401,3019,718,746,2885,762,537.0,-79.45280431249782,21.968257812900813
47,4.747,557,2212,2829,572,557,2695,572,537.0,-79.45175894275901,21.968257812900802
