,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,52.035,1346,2106,1653,1255,1346,4312,11176.0,110.47069971179327,29.137684377699877
1,41.153,1346,2106,1653,1255,1346,4312,11176.0,110.47178467783331,29.137684377699873
2,15.198,690,3200,1928,1962,2374,4914,11176.0,110.45602647066566,29.136832844417228
3,11.01,1286,2623,2104,1707,1797,4763,11176.0,110.46145127293617,29.136832844417224
4,26.667,1276,2613,2094,1697,1787,4753,11176.0,110.46253623339028,29.136832844417224
5,32.588,1346,2106,1653,1255,1346,4312,11176.0,110.47013095656898,29.136832844417224
6,22.581,1328,2092,1635,1238,1328,4294,11176.0,110.4712159170231,29.136832844417228
7,22.668,1253,1844,1883,1486,1253,4255,11176.0,110.47338583793129,29.136832844417224
8,16.621,1081,1646,2094,1540,1081,4057,11176.0,110.47555575883949,29.13683284441722
9,22.571,690,3200,1928,1962,2374,4914,11176.0,110.45545781289356,29.135981313805168
10,35.347,1276,2613,2094,1697,1787,4753,11176.0,110.46088258723572,29.13598131380517
11,45.325,1276,2613,2094,1697,1787,4753,11176.0,110.46196754210416,29.135981313805168
12,21.158,1074,1640,2087,1534,1074,4051,11176.0,110.47498700052532,29.135981313805168
13,19.015,776,1291,1888,1185,776,3702,11176.0,110.47824186513058,29.135981313805168
14,24.907,776,1291,1888,1185,776,3702,11176.0,110.47932681999903,29.135981313805168
15,25.417,855,1016,1613,910,855,3427,11176.0,110.4814967297359,29.135981313805168
16,27.705,847,1008,1605,902,847,3419,11176.0,110.48258168460433,29.135981313805168
17,6.595,207,2957,1353,1438,3245,4368,11176.0,110.45054938282382,29.1351297858636
18,12.305,192,2943,1369,1423,3230,4375,11176.0,110.45163433210682,29.135129785863604
19,6.47,371,3112,1609,1643,2666,4595,11176.0,110.45597412923883,29.135129785863604
20,10.815,466,3017,1704,1738,2571,4690,11176.0,110.45705907852184,29.135129785863604
21,41.298,995,1820,1696,1299,995,4087,11176.0,110.47224836848386,29.135129785863608
22,41.067,839,1000,1597,894,839,3411,11176.0,110.48092796274788,29.135129785863604
23,32.857,839,1000,1597,894,839,3411,11176.0,110.48201291203088,29.135129785863604
24,14.525,1145,1145,1426,1334,1268,3220,11176.0,110.48635270916287,29.135129785863604
