,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,65.505,5000,50,50,50,5000,5000,5000,7669.0,75.5713543855042,11.872552691931178
1,147.481,5000,0,0,0,5000,5000,5000,7669.0,75.57236556967217,11.872552691931178
2,8.14,5000,50,50,50,5000,5000,5000,7669.0,75.57121473486868,11.8717372022691
3,63.192,5000,50,50,50,5000,5000,5000,7669.0,75.57222591716807,11.871737202269102
4,20.821,95,95,726,95,853,1913,989,7669.0,75.57194664310133,11.870106225744028
5,19.108,95,95,726,95,853,1913,989,7669.0,75.57295782166392,11.870106225744031
6,26.948,241,241,872,241,999,2059,1135,7669.0,75.57396900022648,11.87010622574403
7,54.709,95,95,726,95,853,1913,989,7669.0,75.57180702153835,11.869290738880899
8,96.309,95,95,726,95,853,1913,989,7669.0,75.57281819823277,11.869290738880899
9,96.138,241,241,872,241,999,2059,1135,7669.0,75.57382937492716,11.869290738880897
10,91.082,0,0,630,0,758,1817,894,7669.0,75.57166741028877,11.868475252950613
11,64.906,0,0,630,0,758,1817,894,7669.0,75.57267858511513,11.868475252950612
12,32.174,992,368,375,992,503,1562,638,7669.0,75.56748311751859,11.867659767953107
13,78.187,166,166,464,166,591,1651,727,7669.0,75.57152780935239,11.867659767953107
14,29.09,166,166,464,166,591,1651,727,7669.0,75.57253898231085,11.867659767953107
15,3.941,992,368,375,992,503,1562,638,7669.0,75.56734353436634,11.866844283888312
16,34.274,166,166,464,166,591,1651,727,7669.0,75.57138821872908,11.86684428388831
17,33.845,166,166,464,166,591,1651,727,7669.0,75.57239938981976,11.866844283888312
18,63.149,314,309,316,314,443,1503,579,7669.0,75.57124863841865,11.86602880075616
19,16.151,314,309,316,314,443,1503,579,7669.0,75.57225980764171,11.866028800756158
20,0.129,1315,690,697,1315,825,1695,772,7669.0,75.56504206428762,11.865213318556584
21,19.365,1315,690,697,1315,825,1695,772,7669.0,75.56605323164317,11.865213318556581
22,20.993,383,241,247,383,375,1434,511,7669.0,75.57110906842095,11.865213318556581
23,56.721,627,3,3,627,130,1190,266,7669.0,75.56894717775937,11.864397837289511
24,23.477,624,0,6,624,134,1193,270,7669.0,75.56995834324759,11.864397837289511
25,4.07,506,411,417,506,545,1604,681,7669.0,75.57198067422398,11.864397837289513
26,18.336,1133,508,374,791,374,1162,238,7669.0,75.56577414125812,11.86358235695488
27,11.525,1133,508,374,791,374,1162,238,7669.0,75.56678530487909,11.863582356954879
28,8.74,758,134,0,688,0,1059,135,7669.0,75.56779646850008,11.86358235695488
29,96.694,758,134,0,688,0,1059,135,7669.0,75.56880763212106,11.863582356954879
30,9.254,1133,508,374,791,374,1162,238,7669.0,75.56563461153297,11.86276687755262
31,6.983,993,369,235,651,235,1022,99,7669.0,75.56664577328687,11.86276687755262
32,23.692,894,270,135,552,135,923,0,7669.0,75.56765693504076,11.86276687755262
33,54.795,758,134,0,688,0,1059,135,7669.0,75.56866809679465,11.86276687755262
34,19.922,1039,414,280,697,280,1068,144,7669.0,75.56650625200615,11.861951399082661
35,30.803,894,270,135,552,135,923,0,7669.0,75.5675174118931,11.86195139908266
36,46.355,1144,509,385,981,385,1353,521,7669.0,75.57041137311738,11.861135921544943
37,37.016,1144,509,385,981,385,1353,521,7669.0,75.57142253113751,11.861135921544943
38,30.375,1729,1198,298,1729,2093,2350,2229,7669.0,75.5805229533189,11.861135921544944
39,49.568,738,541,406,281,406,652,271,7669.0,75.56723839653203,11.86032044493939
40,43.313,1144,509,385,981,385,1353,521,7669.0,75.57027186499249,11.860320444939388
41,82.128,1144,509,385,981,385,1353,521,7669.0,75.57128302114597,11.86032044493939
42,53.981,738,541,406,281,406,652,271,7669.0,75.5670989043183,11.859504969265936
43,1.371,1928,999,98,1780,1894,2151,2030,7669.0,75.58024391004874,11.859504969265936
44,11.782,1928,999,98,1780,1894,2151,2030,7669.0,75.5812550643357,11.859504969265938
45,24.677,544,573,431,87,601,458,465,7669.0,75.56695942241554,11.858689494524517
46,11.096,1039,345,785,582,785,953,785,7669.0,75.5710040320978,11.858689494524516
47,28.49,1157,227,667,700,667,1071,803,7669.0,75.57201518451836,11.858689494524516
48,22.92,1157,227,667,700,667,1071,803,7669.0,75.57302633693897,11.858689494524516
49,0.086,1928,999,98,1780,1894,2151,2030,7669.0,75.58010440388293,11.85868949452452
50,53.424,2027,979,0,1878,1993,2250,2129,7669.0,75.58111555630349,11.858689494524514
51,33.845,500,529,388,43,644,414,508,7669.0,75.5668199508236,11.857874020715059
52,30.846,866,371,754,409,923,780,787,7669.0,75.56985340248654,11.85787402071506
