,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,39.678,3099,5000,4655,3522,2936,4278,8063.0,77.03814227881959,10.680453994900068
1,42.411,3099,5000,4655,3522,2936,4278,8063.0,77.03801479985478,10.679639798172094
2,56.138,3099,5000,4655,3522,2936,4278,8063.0,77.03902339506173,10.679639798172094
3,23.177,1429,4033,2985,1837,1266,2608,8063.0,77.02023158295593,10.675568827051196
4,105.517,1429,4033,2985,1837,1266,2608,8063.0,77.02124016982006,10.675568827051196
5,46.875,1376,3492,2320,976,393,1468,8063.0,77.00598400145192,10.674754635330347
6,90.789,1165,3780,2606,1215,142,1760,8063.0,77.0090097570397,10.674754635330348
7,73.39,1165,3780,2606,1215,142,1760,8063.0,77.01001834223563,10.674754635330348
8,95.712,1065,3953,2896,1134,920,2068,8063.0,77.0130440978234,10.674754635330348
9,95.024,1065,3953,2896,1134,920,2068,8063.0,77.0140526830193,10.674754635330345
10,34.296,951,3877,2829,1164,1030,2116,8063.0,77.01506126821523,10.67475463533035
11,59.622,1429,4033,2985,1837,1266,2608,8063.0,77.02010419419489,10.674754635330348
12,84.822,1429,4033,2985,1837,1266,2608,8063.0,77.02111277939079,10.674754635330348
13,16.251,1418,4021,2974,1825,1255,2596,8063.0,77.02212136458671,10.674754635330348
14,114.404,1758,4362,3314,2181,1595,2937,8063.0,77.02615570537041,10.674754635330348
15,45.52,2199,3310,3404,2347,706,1982,8063.0,76.99375364401322,10.673940444443785
16,68.112,2117,3228,3322,2265,624,1900,8063.0,76.99476222754112,10.673940444443785
17,0.042,2083,3193,2914,1822,669,1546,8063.0,76.99778797812479,10.673940444443785
18,0.104,2087,3081,2793,1701,711,1425,8063.0,76.9987965616527,10.673940444443785
19,0.0,2087,3081,2793,1701,711,1425,8063.0,76.99980514518059,10.673940444443787
20,6.884,1380,3484,2316,980,400,1460,8063.0,77.00585664634794,10.673940444443787
21,2.107,1273,3390,2216,872,289,1370,8063.0,77.00686522987583,10.673940444443785
22,69.427,1132,3666,2492,1147,0,1646,8063.0,77.00888239693161,10.673940444443783
23,82.361,1084,3738,2564,1134,100,1718,8063.0,77.00989098045952,10.673940444443785
24,24.116,838,3707,2650,887,673,1821,8063.0,77.0119081475153,10.673940444443787
25,109.647,941,3810,2753,991,776,1924,8063.0,77.01291673104318,10.673940444443785
26,84.447,998,3877,2819,1057,843,1991,8063.0,77.01392531457107,10.673940444443785
27,12.454,921,3847,2799,1134,1000,2086,8063.0,77.01493389809897,10.673940444443787
28,73.14,1281,3885,2837,1689,1118,2460,8063.0,77.01997681573845,10.673940444443787
29,79.106,1303,3906,2859,1711,1140,2482,8063.0,77.02098539926634,10.673940444443783
30,105.913,1389,3993,2945,1812,1227,2568,8063.0,77.0219939827942,10.673940444443785
31,29.268,1435,4039,2991,1858,1272,2614,8063.0,77.0230025663221,10.673940444443787
32,37.592,1692,4295,3247,2115,1529,2870,8063.0,77.0260283169058,10.673940444443785
33,48.857,1703,4306,3258,2126,1540,2881,8063.0,77.02703690043369,10.673940444443787
34,20.861,2116,3226,3321,2315,623,1899,8063.0,76.99261773736666,10.673126254391446
35,50.568,2116,3226,3321,2301,623,1899,8063.0,76.99362631922664,10.673126254391445
36,80.775,2027,3137,3186,2175,534,1809,8063.0,76.99463490108663,10.673126254391446
37,87.201,1995,3105,3114,2055,502,1745,8063.0,76.99564348294663,10.673126254391445
38,29.853,1938,3048,3010,1955,524,1641,8063.0,76.99665206480663,10.673126254391445
39,46.104,2061,3172,2900,1808,648,1532,8063.0,76.99766064666665,10.673126254391446
40,36.007,2062,3074,2786,1694,676,1418,8063.0,76.99866922852662,10.673126254391446
41,10.681,2087,3081,2793,1701,711,1425,8063.0,76.9996778103866,10.673126254391441
42,38.781,1273,3390,2216,872,289,1370,8063.0,77.00572930154658,10.673126254391445
43,16.501,1273,3390,2216,872,289,1370,8063.0,77.00673788340657,10.673126254391446
44,56.847,1151,3497,2323,979,377,1477,8063.0,77.00774646526656,10.673126254391445
45,92.374,1139,3547,2373,1029,366,1527,8063.0,77.00875504712658,10.673126254391446
46,85.135,927,3695,2521,977,211,1675,8063.0,77.00976362898656,10.673126254391446
47,15.855,900,3668,2494,950,231,1648,8063.0,77.01077221084655,10.673126254391443
48,52.112,739,3608,2551,789,575,1723,8063.0,77.01178079270655,10.673126254391446
49,113.11,803,3672,2615,852,638,1786,8063.0,77.01278937456654,10.673126254391445
50,90.455,921,3790,2733,971,757,1905,8063.0,77.01379795642656,10.673126254391446
51,44.581,832,3757,2710,1044,910,1996,8063.0,77.01480653828654,10.673126254391445
52,27.078,895,3776,2729,1127,1010,2079,8063.0,77.01581512014654,10.673126254391445
53,27.412,895,3776,2729,1127,1010,2079,8063.0,77.01682370200653,10.673126254391446
54,0.0,1174,3777,2729,1581,1011,2352,8063.0,77.01884086572652,10.673126254391446
55,51.048,1151,3755,2707,1559,989,2330,8063.0,77.01984944758651,10.673126254391445
56,97.631,1242,3845,2798,1649,1079,2420,8063.0,77.02085802944652,10.673126254391445
57,92.875,1317,3920,2872,1740,1154,2495,8063.0,77.0218666113065,10.673126254391445
58,79.607,1277,3880,2832,1699,1114,2455,8063.0,77.02287519316648,10.673126254391445
59,44.956,1489,4093,3045,1912,1327,2668,8063.0,77.02489235688648,10.673126254391445
60,32.627,1550,4154,3106,1973,1387,2729,8063.0,77.0259009387465,10.673126254391445
61,6.592,1622,4226,3178,2045,1459,2801,8063.0,77.02690952060648,10.673126254391445
62,52.779,2513,2251,2510,3808,2217,2695,8063.0,76.9803874622419,10.672312065173259
63,26.682,2513,2251,2510,3808,2217,2695,8063.0,76.98139604243413,10.672312065173259
64,24.742,2365,2623,2802,3367,1776,2254,8063.0,76.98744752358753,10.672312065173259
65,13.31,2365,2623,2802,3367,1776,2254,8063.0,76.98845610377975,10.672312065173259
66,15.104,2062,3035,3215,2561,741,1951,8063.0,76.99047326416422,10.672312065173259
67,2.19,2107,3136,3315,2462,643,1890,8063.0,76.99148184435646,10.67231206517326
68,79.106,2037,3147,3271,2358,572,1819,8063.0,76.99249042454868,10.67231206517326
69,81.714,2047,3157,3251,2337,554,1829,8063.0,76.99349900474091,10.67231206517326
70,102.68,1936,3046,3141,2222,443,1719,8063.0,76.99450758493313,10.672312065173259
71,93.501,1898,3009,3067,2086,405,1680,8063.0,76.99551616512537,10.672312065173259
72,78.293,1853,2963,2925,1979,439,1556,8063.0,76.99652474531761,10.67231206517326
73,93.521,1976,3087,2903,1830,563,1534,8063.0,76.99753332550985,10.672312065173259
74,76.04,1968,3079,2857,1784,572,1489,8063.0,76.99854190570208,10.672312065173259
75,35.005,1928,2922,2635,1543,813,1266,8063.0,76.9995504858943,10.672312065173259
76,0.042,1851,2865,2577,1450,906,1209,8063.0,77.00055906608654,10.67231206517326
77,47.355,1128,3233,2063,727,187,1210,8063.0,77.00661054723993,10.672312065173259
78,68.384,1110,3457,2283,939,337,1437,8063.0,77.00761912743216,10.67231206517326
79,53.489,1083,3429,2255,911,310,1409,8063.0,77.00862770762441,10.672312065173259
80,70.637,952,3486,2312,968,179,1466,8063.0,77.00963628781663,10.672312065173259
81,17.836,831,3608,2434,880,301,1588,8063.0,77.01064486800885,10.672312065173259
82,92.917,648,3517,2460,698,483,1631,8063.0,77.0116534482011,10.672312065173259
83,81.777,737,3606,2549,787,644,1720,8063.0,77.01266202839331,10.672312065173259
84,67.841,892,3761,2704,941,727,1875,8063.0,77.01367060858556,10.67231206517326
85,73.182,746,3671,2624,958,856,1910,8063.0,77.01467918877779,10.672312065173262
86,80.003,843,3746,2699,1076,964,2028,8063.0,77.01568776897003,10.672312065173259
87,91.248,850,3727,2680,1083,961,2035,8063.0,77.01669634916226,10.67231206517326
88,30.02,945,3822,2774,1177,1056,2129,8063.0,77.0177049293545,10.672312065173259
89,0.021,969,3599,2551,1359,832,2174,8063.0,77.01871350954674,10.672312065173262
90,36.382,1084,3687,2639,1491,921,2262,8063.0,77.01972208973898,10.672312065173262
91,94.46,1195,3798,2751,1605,1032,2373,8063.0,77.02073066993121,10.672312065173262
92,113.903,1263,3866,2819,1686,1100,2441,8063.0,77.02173925012343,10.672312065173259
93,37.175,1277,3880,2832,1699,1114,2455,8063.0,77.02274783031567,10.672312065173259
94,2.316,1296,3900,2852,1719,1134,2475,8063.0,77.02375641050789,10.672312065173259
95,23.532,1353,3956,2908,1776,1190,2531,8063.0,77.02476499070012,10.67231206517326
96,35.652,1489,4093,3045,1912,1327,2668,8063.0,77.02577357089235,10.672312065173259
97,11.453,1738,4342,3294,2161,1575,2917,8063.0,77.02678215108459,10.672312065173262
98,10.66,1738,4342,3294,2161,1575,2917,8063.0,77.02779073127682,10.672312065173259
99,0.021,1887,4490,3443,2310,1724,3066,8063.0,77.02879931146904,10.672312065173259
100,31.939,2147,1885,2147,3878,2287,2731,8063.0,76.97925160121143,10.671497876789156
101,59.705,2488,2226,2485,3783,2192,2670,8063.0,76.98026017973604,10.671497876789159
102,71.283,2488,2226,2485,3783,2192,2670,8063.0,76.98126875826065,10.671497876789159
103,10.848,2062,3035,3215,2561,741,1951,8063.0,76.99034596498208,10.671497876789159
104,18.963,2085,3085,3265,2512,692,1921,8063.0,76.99135454350667,10.671497876789156
105,50.547,1986,3096,3254,2341,522,1768,8063.0,76.99236312203129,10.67149787678916
106,20.361,1819,2930,3087,2174,355,1602,8063.0,76.9933717005559,10.671497876789157
107,35.798,1851,2961,3087,2174,372,1633,8063.0,76.99438027908049,10.671497876789159
108,63.043,1788,2899,2979,2066,295,1570,8063.0,76.9953888576051,10.671497876789159
109,62.396,1770,2880,2868,1955,356,1499,8063.0,76.99639743612973,10.671497876789159
110,81.255,1878,2988,2767,1854,481,1398,8063.0,76.99740601465432,10.671497876789159
111,52.842,1872,2982,2743,1830,475,1374,8063.0,76.99841459317892,10.671497876789156
112,51.924,1928,2922,2635,1543,813,1266,8063.0,76.99942317170353,10.671497876789159
113,33.462,1804,2799,2511,1454,932,1142,8063.0,77.00043175022813,10.671497876789159
114,29.915,1662,2849,2432,1261,728,1193,8063.0,77.00144032875272,10.671497876789159
115,25.534,1624,2811,2395,1223,740,1155,8063.0,77.00244890727733,10.671497876789156
116,64.253,1401,3116,2237,1000,460,1166,8063.0,77.00446606432655,10.67149787678916
117,69.677,1240,3295,2130,838,355,1270,8063.0,77.00547464285115,10.671497876789159
118,46.104,1148,3203,2038,747,263,1179,8063.0,77.00648322137576,10.671497876789159
119,44.268,1111,3166,2001,710,226,1142,8063.0,77.00749179990036,10.671497876789159
120,9.68,834,3323,2149,434,265,1305,8063.0,77.00850037842498,10.671497876789156
121,60.707,834,3323,2149,434,265,1305,8063.0,77.00950895694957,10.671497876789159
122,82.069,777,3386,2212,450,403,1384,8063.0,77.0105175354742,10.671497876789159
123,68.112,637,3485,2375,612,522,1546,8063.0,77.01152611399878,10.671497876789159
124,84.071,660,3529,2472,718,588,1652,8063.0,77.01253469252339,10.671497876789159
125,76.019,621,3490,2434,725,718,1677,8063.0,77.013543271048,10.671497876789159
126,87.305,634,3559,2512,849,761,1801,8063.0,77.01455184957258,10.671497876789156
127,83.654,690,3615,2568,928,817,1880,8063.0,77.01556042809722,10.671497876789159
128,52.758,736,3588,2541,1052,822,1998,8063.0,77.01656900662182,10.67149787678916
129,36.862,739,3585,2538,1055,819,2001,8063.0,77.01757758514641,10.671497876789156
130,55.011,911,3586,2538,1300,820,2144,8063.0,77.018586163671,10.671497876789156
131,61.729,970,3573,2525,1385,807,2148,8063.0,77.01959474219561,10.671497876789156
132,100.865,1106,3710,2662,1529,943,2285,8063.0,77.02060332072023,10.671497876789156
133,74.1,1064,3667,2619,1487,901,2242,8063.0,77.02161189924482,10.671497876789156
134,64.065,1135,3738,2691,1558,972,2314,8063.0,77.02262047776944,10.671497876789159
135,51.966,1363,3966,2919,1786,1200,2541,8063.0,77.02362905629403,10.671497876789159
136,52.174,1414,4017,2970,1837,1251,2592,8063.0,77.02463763481863,10.671497876789157
137,17.148,1510,4113,3065,1932,1347,2688,8063.0,77.02564621334326,10.67149787678916
138,23.448,1646,4249,3201,2068,1483,2824,8063.0,77.02665479186784,10.671497876789156
139,13.539,1668,4271,3224,2091,1505,2847,8063.0,77.02766337039246,10.671497876789157
140,4.235,1887,4490,3443,2310,1724,3066,8063.0,77.02867194891708,10.671497876789159
141,3.317,2365,2103,2362,3660,2069,2547,8063.0,76.98013290752898,10.670683689239079
142,65.359,2365,2103,2362,3660,2069,2547,8063.0,76.98114148438609,10.670683689239079
143,45.269,2166,2424,2603,3168,1577,2055,8063.0,76.98719294552876,10.67068368923908
144,11.244,2166,2424,2603,3168,1577,2055,8063.0,76.98820152238586,10.670683689239077
145,4.569,1952,2926,3105,2595,736,1841,8063.0,76.98921009924297,10.670683689239079
146,22.843,1928,2901,3081,2571,711,1817,8063.0,76.9902186761001,10.670683689239079
147,58.474,1985,2958,3138,2466,626,1873,8063.0,76.9912272529572,10.670683689239077
148,64.149,1921,3031,3190,2285,457,1704,8063.0,76.99223582981432,10.670683689239079
149,61.061,1818,2928,3086,2172,353,1600,8063.0,76.99324440667142,10.67068368923908
150,52.988,1746,2856,3014,2101,282,1528,8063.0,76.99425298352853,10.670683689239079
151,81.756,1665,2775,2883,1970,172,1448,8063.0,76.99526156038566,10.670683689239077
152,86.429,1692,2802,2782,1869,278,1414,8063.0,76.99627013724279,10.670683689239079
153,92.395,1695,2805,2707,1794,298,1339,8063.0,76.99727871409989,10.670683689239079
154,79.002,1811,2921,2700,1787,414,1332,8063.0,76.99828729095698,10.670683689239079
155,118.618,1707,2701,2413,1356,834,1045,8063.0,77.0003044446712,10.67068368923908
156,74.559,1651,2703,2371,1250,767,1047,8063.0,77.00131302152833,10.670683689239077
157,53.947,1552,2789,2323,1151,668,1133,8063.0,77.00232159838544,10.670683689239079
158,19.046,1477,2858,2263,1075,592,1192,8063.0,77.00333017524257,10.670683689239077
159,43.392,1218,3274,2108,817,333,1249,8063.0,77.00534732895679,10.670683689239079
160,48.941,1218,3273,2108,817,333,1249,8063.0,77.00635590581389,10.670683689239079
161,55.804,903,3094,1920,503,36,1076,8063.0,77.00736448267101,10.670683689239077
162,77.813,811,3214,2040,411,156,1196,8063.0,77.00837305952813,10.67068368923908
163,60.915,763,3275,2101,362,240,1257,8063.0,77.00938163638524,10.67068368923908
164,53.301,714,3292,2118,356,357,1289,8063.0,77.01039021324235,10.670683689239077
165,68.238,762,3470,2296,534,533,1467,8063.0,77.01139879009946,10.67068368923908
166,91.435,524,3393,2337,609,607,1543,8063.0,77.01240736695658,10.67068368923908
167,77.875,534,3403,2347,637,714,1589,8063.0,77.01341594381368,10.670683689239079
168,126.253,546,3471,2424,773,673,1725,8063.0,77.01442452067077,10.670683689239077
169,90.872,616,3542,2494,843,744,1795,8063.0,77.0154330975279,10.67068368923908
170,132.386,655,3580,2533,971,782,1917,8063.0,77.01644167438499,10.670683689239079
171,111.316,725,3562,2515,1110,796,1988,8063.0,77.01745025124211,10.670683689239077
172,108.938,904,3507,2459,1307,741,2082,8063.0,77.01845882809923,10.670683689239079
173,74.559,880,3483,2436,1303,717,2059,8063.0,77.01946740495637,10.67068368923908
