,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
53,36.211,2950,2294,461,3979,3123,3359,5891.0,54.58102706272681,28.770919576508902
54,25.315,2995,2339,501,4024,3168,3403,5891.0,54.582109643716805,28.770919576508906
55,0.0,647,896,634,2149,1234,1508,5891.0,54.55368630394362,28.77006918428265
56,13.409,647,882,634,2149,1220,1494,5891.0,54.554768879451956,28.77006918428265
57,49.788,730,224,781,2278,784,1071,5891.0,54.5558514549603,28.77006918428265
58,52.84,523,419,542,2398,868,1155,5891.0,54.556934030468625,28.770069184282658
59,35.863,158,510,234,2494,899,1187,5891.0,54.558016605976974,28.770069184282654
60,24.799,0,375,188,2613,963,1250,5891.0,54.55909918148531,28.77006918428265
61,49.564,153,264,294,2653,964,1251,5891.0,54.56018175699364,28.770069184282654
62,31.868,252,149,265,2759,1012,1300,5891.0,54.56126433250197,28.77006918428265
63,51.483,383,82,308,2757,991,1279,5891.0,54.56234690801032,28.77006918428265
64,52.829,587,269,363,2812,1046,1334,5891.0,54.563429483518654,28.77006918428265
65,47.409,652,276,430,2842,1076,1363,5891.0,54.56451205902701,28.770069184282654
66,35.953,918,474,690,2862,1097,1384,5891.0,54.56559463453533,28.77006918428265
67,17.64,1007,385,780,2952,1186,1473,5891.0,54.56667721004367,28.77006918428265
68,45.502,1144,313,861,3089,1323,1610,5891.0,54.567759785552006,28.770069184282654
69,43.751,1260,257,927,3205,1439,1726,5891.0,54.56884236106034,28.77006918428265
70,19.312,1361,200,854,3295,1533,1821,5891.0,54.56992493656868,28.77006918428265
71,13.611,1591,386,1032,3350,1763,2051,5891.0,54.571007512077024,28.770069184282647
72,53.693,1671,494,1095,3413,1843,2131,5891.0,54.572090087585366,28.77006918428265
73,40.306,1840,679,1217,3465,2012,2300,5891.0,54.573172663093715,28.77006918428265
74,39.846,1981,664,1300,3500,2154,2441,5891.0,54.57425523860204,28.770069184282654
75,50.349,2643,1987,580,3672,2816,3051,5891.0,54.57750296512706,28.770069184282654
76,35.268,2694,2038,529,3723,2867,3103,5891.0,54.578585540635395,28.770069184282647
77,33.742,2755,2100,332,3784,2928,3164,5891.0,54.579668116143736,28.770069184282647
78,45.749,2834,2179,397,3863,3007,3243,5891.0,54.58075069165208,28.770069184282647
79,40.048,2944,2288,288,3973,3117,3352,5891.0,54.58183326716042,28.770069184282654
80,4.286,944,235,995,2109,835,985,5891.0,54.55341008199934,28.769218794680725
81,42.764,857,272,908,2157,877,1027,5891.0,54.55449265202627,28.76921879468072
82,55.04,690,157,741,2213,744,1020,5891.0,54.55557522205319,28.76921879468072
83,31.473,669,162,720,2263,722,1010,5891.0,54.55665779208013,28.76921879468072
84,32.204,277,436,343,2335,775,1062,5891.0,54.557740362107054,28.76921879468072
85,46.467,115,405,289,2511,864,1152,5891.0,54.55882293213398,28.769218794680725
86,48.386,177,351,244,2604,838,1126,5891.0,54.559905502160916,28.769218794680725
87,49.642,292,185,236,2652,886,1173,5891.0,54.56098807218784,28.76921879468072
88,33.54,384,206,182,2631,866,1153,5891.0,54.56207064221476,28.76921879468072
89,45.3,485,199,260,2675,909,1196,5891.0,54.563153212241694,28.769218794680718
90,42.057,637,330,411,2708,942,1229,5891.0,54.564235782268625,28.76921879468072
91,14.554,851,475,571,2786,1020,1308,5891.0,54.56531835229555,28.76921879468073
92,5.723,938,463,705,2877,1111,1398,5891.0,54.56640092232247,28.76921879468072
93,26.987,1191,414,758,3135,1370,1657,5891.0,54.56748349234941,28.769218794680725
94,32.71,1206,354,699,3144,1379,1666,5891.0,54.56856606237634,28.76921879468072
95,22.409,1361,200,854,3295,1533,1821,5891.0,54.569648632403265,28.769218794680718
96,38.533,1551,390,942,3259,1724,2011,5891.0,54.5707312024302,28.769218794680718
97,51.359,1660,499,989,3306,1832,2120,5891.0,54.571813772457126,28.76921879468072
98,52.908,1784,623,1119,3364,1957,2244,5891.0,54.57289634248406,28.76921879468072
99,19.031,1898,737,1195,3395,2070,2358,5891.0,54.57397891251099,28.76921879468072
100,23.912,2487,1831,736,3516,2660,2896,5891.0,54.576144052564835,28.769218794680718
101,38.735,2468,1813,619,3497,2641,2877,5891.0,54.57722662259178,28.76921879468072
102,37.658,2611,1956,476,3640,2784,3020,5891.0,54.5783091926187,28.76921879468072
103,30.084,2701,2045,390,3729,2873,3109,5891.0,54.57939176264562,28.76921879468072
104,39.386,2904,2248,256,3932,3076,3312,5891.0,54.58047433267255,28.76921879468073
105,35.032,2944,2288,288,3973,3117,3352,5891.0,54.58155690269948,28.76921879468072
106,41.137,3143,2487,246,3944,3315,3551,5891.0,54.58263947272642,28.76921879468072
107,3.703,1051,337,1099,1955,936,1033,5891.0,54.55205130759805,28.76836840770301
108,39.947,988,278,1038,1981,878,1028,5891.0,54.55313387214381,28.76836840770302
109,45.838,836,126,886,2023,737,887,5891.0,54.55421643668957,28.768368407703015
110,41.541,733,21,784,2098,785,937,5891.0,54.555299001235326,28.76836840770301
111,28.289,533,180,584,2148,587,874,5891.0,54.556381565781095,28.76836840770302
112,30.336,352,361,403,2260,700,987,5891.0,54.557464130326856,28.76836840770302
113,45.805,303,438,278,2500,763,1050,5891.0,54.55854669487261,28.768368407703015
114,47.106,265,322,158,2514,748,1036,5891.0,54.55962925941836,28.76836840770301
115,44.772,375,363,44,2473,707,995,5891.0,54.56071182396413,28.76836840770301
116,50.394,487,383,91,2464,698,985,5891.0,54.56179438850988,28.76836840770302
117,49.9,467,267,241,2578,812,1100,5891.0,54.56287695305565,28.768368407703015
118,28.053,808,608,409,2571,805,1092,5891.0,54.56395951760142,28.768368407703015
119,46.579,1023,688,532,2752,986,1273,5891.0,54.56504208214717,28.768368407703015
120,39.79,1057,681,547,2855,1089,1376,5891.0,54.56612464669292,28.768368407703015
121,33.293,1105,455,598,3044,1278,1565,5891.0,54.567207211238674,28.768368407703015
122,36.525,1274,423,767,3124,1447,1734,5891.0,54.56828977578443,28.76836840770301
123,29.04,1331,459,729,3046,1504,1791,5891.0,54.569372340330204,28.76836840770302
124,45.984,1527,391,830,3148,1699,1987,5891.0,54.57045490487596,28.768368407703015
125,58.821,1666,505,935,3217,1838,2126,5891.0,54.57153746942171,28.76836840770301
126,47.398,1733,573,1026,3273,1906,2193,5891.0,54.572620033967475,28.76836840770301
127,3.624,1969,1313,966,3047,2142,2417,5891.0,54.57370259851323,28.76836840770302
128,35.953,2384,1728,703,3413,2557,2793,5891.0,54.57586772760474,28.76836840770301
129,36.805,2412,1756,676,3440,2584,2820,5891.0,54.5769502921505,28.76836840770301
130,27.245,2470,1814,632,3498,2642,2878,5891.0,54.57803285669626,28.768368407703015
131,45.468,2719,2064,362,3748,2892,3128,5891.0,54.579115421242015,28.768368407703015
132,10.323,2937,2281,135,3747,3109,3345,5891.0,54.58019798578777,28.76836840770301
133,29.736,3009,2353,113,3810,3182,3418,5891.0,54.581280550333545,28.76836840770301
134,39.05,3058,2402,162,3859,3231,3466,5891.0,54.5823631148793,28.76836840770302
135,6.845,1113,1269,1100,1706,1275,1065,5891.0,54.55069255624691,28.7675180233494
136,35.717,1134,420,1182,1845,963,923,5891.0,54.551775115311756,28.767518023349403
137,44.604,985,271,1033,1889,870,967,5891.0,54.55285767437657,28.7675180233494
138,37.984,862,150,912,1969,750,900,5891.0,54.553940233441395,28.7675180233494
139,25.584,658,229,699,1955,601,752,5891.0,54.55502279250623,28.767518023349403
140,42.607,605,282,629,2046,603,818,5891.0,54.55610535157106,28.767518023349407
141,47.499,559,274,506,2148,500,788,5891.0,54.557187910635896,28.767518023349407
142,61.75,469,477,287,2351,585,872,5891.0,54.558270469700716,28.767518023349403
143,40.026,425,518,186,2350,584,872,5891.0,54.55935302876554,28.767518023349403
144,32.317,362,470,83,2366,600,887,5891.0,54.560435587830376,28.7675180233494
145,46.848,545,439,149,2406,640,927,5891.0,54.561518146895196,28.7675180233494
146,26.718,587,481,191,2364,598,885,5891.0,54.56260070596003,28.767518023349403
147,44.211,930,730,383,2616,850,1138,5891.0,54.56368326502485,28.7675180233494
148,45.827,1032,785,422,2718,952,1240,5891.0,54.56476582408968,28.767518023349403
149,47.005,1129,784,484,2855,1089,1377,5891.0,54.565848383154524,28.7675180233494
150,55.634,1188,812,416,2970,1204,1492,5891.0,54.56693094221933,28.767518023349396
151,32.25,1255,617,437,2886,1427,1715,5891.0,54.56801350128416,28.767518023349407
152,46.332,1391,524,668,2985,1564,1851,5891.0,54.56909606034899,28.7675180233494
153,56.364,1474,522,703,3012,1646,1934,5891.0,54.57017861941383,28.767518023349407
154,54.456,1655,543,839,3059,1828,2115,5891.0,54.571261178478665,28.767518023349403
155,31.341,1753,593,921,3135,1926,2213,5891.0,54.572343737543484,28.767518023349403
156,0.236,1981,1325,977,3037,2153,2417,5891.0,54.573426296608304,28.767518023349396
157,21.096,2179,1524,908,3208,2352,2588,5891.0,54.57450885567314,28.767518023349403
158,47.409,2291,1635,768,3319,2464,2699,5891.0,54.575591414737964,28.7675180233494
159,42.64,2441,1786,624,3470,2614,2850,5891.0,54.576673973802805,28.7675180233494
160,29.557,2600,1945,471,3629,2773,3009,5891.0,54.57775653286763,28.767518023349403
161,26.134,2626,1970,446,3654,2798,3034,5891.0,54.57883909193245,28.7675180233494
162,18.055,2860,2204,212,3686,3032,3268,5891.0,54.579921650997285,28.7675180233494
163,38.23,2947,2291,88,3728,3120,3355,5891.0,54.581004210062126,28.76751802334941
164,21.982,3008,2352,0,3697,3180,3416,5891.0,54.582086769126946,28.767518023349407
165,35.526,1299,585,1347,1771,989,849,5891.0,54.550416381528876,28.76666764161979
166,52.807,1114,400,1162,1714,867,792,5891.0,54.55149893511301,28.766667641619787
167,16.562,1073,359,1121,1741,893,818,5891.0,54.552581488697136,28.76666764161979
168,17.314,836,341,870,1777,489,639,5891.0,54.553664042281284,28.766667641619794
169,35.863,784,309,751,1904,475,625,5891.0,54.55474659586542,28.766667641619794
170,56.644,733,338,594,2063,522,672,5891.0,54.55582914944956,28.76666764161979
171,62.289,666,381,633,2141,589,739,5891.0,54.55691170303369,28.766667641619783
172,50.518,662,391,382,2141,375,663,5891.0,54.557994256617825,28.766667641619783
173,58.552,471,579,176,2256,491,778,5891.0,54.55907681020198,28.766667641619783
174,39.442,540,648,108,2188,422,710,5891.0,54.56015936378611,28.766667641619787
175,20.041,694,646,113,2226,461,748,5891.0,54.56124191737024,28.766667641619787
176,43.258,1040,841,461,2630,864,1151,5891.0,54.562324470954394,28.766667641619787
177,49.799,1039,839,401,2699,933,1220,5891.0,54.56340702453852,28.766667641619787
178,38.298,1051,852,308,2705,939,1226,5891.0,54.56448957812267,28.766667641619794
179,64.712,1155,937,268,2827,1061,1349,5891.0,54.5655721317068,28.76666764161979
180,61.481,1243,878,354,2974,1209,1496,5891.0,54.566654685290935,28.766667641619794
181,40.879,1306,755,299,2953,1333,1621,5891.0,54.567737238875075,28.766667641619783
182,42.495,1335,660,517,2834,1507,1795,5891.0,54.56881979245921,28.766667641619787
183,51.269,1426,666,608,2830,1599,1886,5891.0,54.56990234604336,28.766667641619783
184,48.61,1580,638,762,2962,1753,2040,5891.0,54.57098489962749,28.766667641619787
185,8.483,1791,1135,782,2820,1964,2199,5891.0,54.57206745321164,28.76666764161979
186,41.675,2076,1421,951,3105,2249,2485,5891.0,54.57423256037991,28.76666764161979
187,52.638,2213,1557,805,3241,2385,2621,5891.0,54.575315113964045,28.76666764161979
188,48.43,2378,1723,629,3407,2551,2787,5891.0,54.5763976675482,28.766667641619794
189,42.45,2508,1852,558,3536,2680,2916,5891.0,54.57748022113234,28.766667641619794
190,25.955,2548,1892,459,3464,2721,2957,5891.0,54.57856277471647,28.766667641619783
191,33.484,2826,2170,193,3632,2998,3234,5891.0,54.57964532830059,28.766667641619787
192,39.229,2881,2225,126,3618,3054,3289,5891.0,54.580727881884734,28.766667641619787
193,39.431,2962,2306,45,3651,3135,3370,5891.0,54.581810435468874,28.766667641619794
194,53.895,1238,524,1286,1704,922,782,5891.0,54.55014021889769,28.765817262514073
195,52.661,1170,540,1205,1671,824,749,5891.0,54.55122276700138,28.765817262514073
196,38.163,1048,499,1083,1618,702,696,5891.0,54.552305315105066,28.76581726251407
197,48.487,918,423,914,1739,533,683,5891.0,54.55338786320875,28.765817262514073
198,53.985,883,389,800,1848,419,569,5891.0,54.55447041131244,28.765817262514073
199,49.856,856,439,641,1992,400,551,5891.0,54.555552959416126,28.765817262514076
200,62.221,795,422,509,2102,438,624,5891.0,54.55663550751983,28.765817262514076
201,47.982,670,507,371,2066,340,587,5891.0,54.557718055623525,28.765817262514076
202,52.818,696,574,264,2046,280,568,5891.0,54.55880060372721,28.765817262514076
203,21.096,621,718,38,2137,372,659,5891.0,54.55988315183088,28.765817262514076
204,44.907,855,950,206,2374,609,896,5891.0,54.56096569993457,28.76581726251407
205,51.528,923,975,275,2443,677,965,5891.0,54.56204824803825,28.765817262514073
206,61.582,994,1003,346,2514,748,1036,5891.0,54.56313079614195,28.765817262514073
207,30.387,1092,892,204,2763,997,1284,5891.0,54.56421334424564,28.76581726251407
208,26.471,1186,953,178,2857,1091,1379,5891.0,54.565295892349326,28.765817262514076
209,45.984,1286,886,172,2957,1192,1479,5891.0,54.56637844045302,28.76581726251407
210,47.118,1385,840,298,2924,1371,1658,5891.0,54.5674609885567,28.765817262514073
211,58.092,1399,848,400,2812,1475,1762,5891.0,54.56854353666039,28.765817262514076
212,29.186,1480,824,553,2671,1653,1940,5891.0,54.56962608476409,28.765817262514076
213,25.517,1518,862,515,2633,1691,1978,5891.0,54.57070863286777,28.765817262514073
214,0.0,1791,1135,782,2820,1964,2199,5891.0,54.57179118097145,28.765817262514073
215,3.624,1944,1289,936,2973,2117,2353,5891.0,54.57287372907514,28.765817262514073
216,46.747,1970,1314,961,2998,2142,2378,5891.0,54.57395627717883,28.765817262514073
217,56.858,2124,1468,884,3152,2296,2532,5891.0,54.57503882528252,28.765817262514076
218,44.425,2338,1683,670,3367,2511,2747,5891.0,54.57612137338621,28.765817262514073
219,50.147,2525,1870,522,3309,2698,2934,5891.0,54.5772039214899,28.76581726251407
220,36.727,2625,1970,382,3433,2798,3034,5891.0,54.57828646959358,28.765817262514073
221,43.751,2743,2087,265,3432,2915,3151,5891.0,54.57936901769727,28.765817262514076
222,46.04,2778,2122,230,3467,2950,3186,5891.0,54.58045156580096,28.765817262514073
223,37.254,3011,2355,260,3512,3184,3255,5891.0,54.581534113904645,28.765817262514076
224,0.0,1261,936,1897,361,1575,1332,5891.0,54.54445135523553,28.764966886032138
225,22.801,1270,989,1816,443,1493,1250,5891.0,54.545533897859016,28.764966886032138
226,24.44,1148,930,1689,584,1367,1124,5891.0,54.54661644048248,28.76496688603214
227,39.959,1147,1031,1351,1419,1029,786,5891.0,54.54769898310596,28.764966886032134
228,28.277,1077,937,1257,1349,935,709,5891.0,54.548781525729446,28.764966886032138
229,11.12,1159,631,1207,1597,844,674,5891.0,54.54986406835292,28.764966886032138
230,31.756,1003,658,1052,1442,689,519,5891.0,54.550946610976396,28.764966886032134
231,52.055,1066,586,1094,1559,713,637,5891.0,54.552029153599875,28.764966886032138
232,54.995,1047,553,940,1719,559,709,5891.0,54.553111696223354,28.764966886032138
233,48.038,1041,561,834,1826,453,603,5891.0,54.55419423884683,28.764966886032138
234,57.475,909,521,656,1903,275,425,5891.0,54.55527678147029,28.764966886032138
235,46.702,858,599,548,1890,166,411,5891.0,54.55635932409378,28.764966886032138
236,48.229,795,591,387,2017,251,538,5891.0,54.55744186671728,28.76496688603214
237,19.906,749,634,204,1986,221,508,5891.0,54.55852440934074,28.764966886032138
238,10.424,688,734,104,2064,298,585,5891.0,54.55960695196421,28.764966886032138
239,26.168,742,837,94,2262,496,784,5891.0,54.56068949458769,28.764966886032138
240,39.319,873,968,224,2393,627,914,5891.0,54.56177203721118,28.764966886032138
241,50.473,958,1053,309,2478,712,999,5891.0,54.56285457983466,28.764966886032138
242,12.545,1078,1103,403,2597,832,1119,5891.0,54.56393712245813,28.764966886032138
243,5.061,1195,958,100,2866,1100,1388,5891.0,54.56501966508161,28.764966886032138
244,46.601,1310,1014,39,2982,1216,1503,5891.0,54.5661022077051,28.764966886032138
245,60.078,1421,1120,124,2970,1326,1613,5891.0,54.567184750328565,28.764966886032145
246,46.904,1503,952,348,2801,1485,1772,5891.0,54.56826729295205,28.764966886032138
247,39.454,1516,902,458,2634,1646,1933,5891.0,54.56934983557553,28.764966886032145
248,0.011,1563,920,537,2604,1725,1978,5891.0,54.570432378199,28.764966886032138
249,8.023,1242,916,1928,331,1605,1362,5891.0,54.544175244176564,28.764116512173892
250,48.846,1261,936,1897,361,1575,1332,5891.0,54.54525778132007,28.764116512173892
251,20.355,1134,907,1675,587,1353,1110,5891.0,54.54634031846357,28.764116512173896
252,50.72,1053,938,1594,700,1272,1028,5891.0,54.547422855607074,28.764116512173892
253,54.288,1042,927,1583,873,1260,1017,5891.0,54.548505392750585,28.764116512173892
254,23.587,1079,964,1620,879,1298,1054,5891.0,54.54958792989409,28.764116512173892
255,5.225,955,706,1010,1394,687,471,5891.0,54.5506704670376,28.764116512173892
256,20.658,805,977,1010,1077,687,444,5891.0,54.551753004181116,28.764116512173892
257,31.733,965,749,907,1466,555,525,5891.0,54.55283554132461,28.76411651217389
258,55.825,1080,681,827,1832,446,596,5891.0,54.553918078468115,28.764116512173892
259,43.908,888,621,660,1804,279,404,5891.0,54.55500061561163,28.764116512173892
260,52.291,835,564,582,1829,201,351,5891.0,54.55608315275514,28.764116512173892
261,26.168,786,750,409,1781,32,302,5891.0,54.557165689898646,28.764116512173896
262,28.827,899,1266,115,1918,637,493,5891.0,54.55824822704215,28.764116512173892
263,45.861,899,1266,115,1918,637,493,5891.0,54.55933076418567,28.764116512173896
264,15.452,844,939,195,2364,598,885,5891.0,54.56149583847267,28.76411651217389
265,16.069,1005,1100,356,2525,759,1046,5891.0,54.562578375616184,28.764116512173892
266,36.805,1161,1192,315,2681,915,1202,5891.0,54.563660912759694,28.764116512173892
267,15.71,1161,1192,315,2681,915,1202,5891.0,54.56474344990318,28.764116512173892
268,35.448,1369,1127,72,3027,1261,1548,5891.0,54.56582598704669,28.764116512173892
269,41.922,1423,1125,127,2979,1315,1603,5891.0,54.56690852419021,28.764116512173896
270,44.178,1552,1070,256,2853,1444,1731,5891.0,54.567991061333714,28.7641165121739
271,21.208,1618,1067,326,2838,1514,1802,5891.0,54.56907359847723,28.764116512173892
272,0.449,2316,1660,1307,2899,2488,2641,5891.0,54.570156135620735,28.764116512173892
273,0.572,1425,1021,2133,48,1356,1741,5891.0,54.54065155021053,28.763266140939212
274,4.949,1468,999,2184,16,1420,1677,5891.0,54.5417340818743,28.763266140939212
275,20.77,1357,1003,2114,138,1542,1555,5891.0,54.54281661353807,28.763266140939212
276,39.094,1208,854,1965,288,1618,1440,5891.0,54.54389914520186,28.76326614093922
277,47.926,1069,743,1852,454,1530,1287,5891.0,54.54498167686563,28.76326614093922
278,21.118,1121,802,1779,530,1457,1214,5891.0,54.546064208529394,28.763266140939216
279,50.607,1096,913,1637,650,1315,1072,5891.0,54.54714674019317,28.763266140939216
280,47.701,1004,890,1545,868,1223,980,5891.0,54.548229271856954,28.763266140939216
281,45.109,923,808,1464,909,1142,898,5891.0,54.54931180352074,28.763266140939212
282,33.218,676,848,1139,948,817,573,5891.0,54.55039433518453,28.76326614093922
283,55.208,582,907,1146,1008,902,615,5891.0,54.55147686684828,28.763266140939216
284,35.066,721,931,968,1153,685,420,5891.0,54.55255939851207,28.763266140939216
285,11.928,1047,714,794,1865,413,563,5891.0,54.55364193017584,28.763266140939216
286,32.889,927,707,725,1748,343,443,5891.0,54.55472446183961,28.763266140939216
287,42.18,664,736,509,1658,107,180,5891.0,54.555806993503396,28.76326614093922
288,20.411,664,736,509,1658,107,180,5891.0,54.556889525167165,28.76326614093922
289,25.618,784,1152,229,1804,523,379,5891.0,54.55797205683094,28.76326614093922
290,35.448,1004,1371,13,2023,742,598,5891.0,54.55905458849472,28.763266140939216
291,0.348,1006,1374,8,2025,745,601,5891.0,54.5601371201585,28.763266140939216
292,33.697,931,1026,282,2451,685,972,5891.0,54.56230218348606,28.76326614093922
293,49.811,1125,1220,352,2645,879,1167,5891.0,54.56338471514984,28.76326614093922
294,43.976,1238,1270,280,2758,993,1280,5891.0,54.56446724681361,28.763266140939216
295,64.926,1512,1270,216,3069,1404,1691,5891.0,54.565549778477376,28.76326614093922
296,48.43,1476,1234,180,3031,1368,1655,5891.0,54.56663231014116,28.763266140939216
297,38.769,1541,1219,245,3002,1410,1697,5891.0,54.56771484180493,28.763266140939216
298,5.857,1598,1152,302,2923,1490,1777,5891.0,54.56879737346871,28.76326614093922
299,3.434,2374,1718,1365,2841,2546,2583,5891.0,54.56987990513248,28.76326614093922
300,0.0,1534,1342,2334,692,1461,2224,5891.0,54.53821042738953,28.762415772328005
301,15.384,1396,1046,2107,77,1327,1771,5891.0,54.54037547975811,28.76241577232801
302,43.953,1425,1021,2133,48,1356,1741,5891.0,54.541458005942395,28.762415772328005
303,39.734,1359,954,2102,140,1410,1628,5891.0,54.54254053212669,28.76241577232801
304,51.18,1205,851,1962,290,1468,1474,5891.0,54.54362305831097,28.762415772328005
305,14.958,1036,682,1810,459,1531,1305,5891.0,54.54470558449525,28.762415772328
306,26.751,991,661,1772,509,1498,1255,5891.0,54.54578811067953,28.762415772328
307,61.099,943,655,1742,720,1449,1206,5891.0,54.5468706368638,28.762415772328005
308,55.5,846,732,1387,832,1065,822,5891.0,54.5479531630481,28.76241577232801
309,28.434,780,666,1321,766,999,756,5891.0,54.5490356892324,28.762415772328
310,43.802,582,907,1146,1008,902,615,5891.0,54.551200741600965,28.762415772328005
311,47.353,522,847,1086,948,842,555,5891.0,54.55228326778523,28.762415772328005
312,53.199,448,1081,852,1182,608,321,5891.0,54.55336579396953,28.762415772328
313,18.212,521,1155,778,1255,535,248,5891.0,54.55444832015381,28.762415772328005
314,3.501,525,891,573,1532,261,41,5891.0,54.5555308463381,28.762415772328
315,6.654,618,986,402,1638,357,213,5891.0,54.55661337252239,28.762415772327998
316,14.846,681,1049,338,1700,420,276,5891.0,54.55769589870667,28.762415772328
317,15.923,1126,1221,477,2356,880,943,5891.0,54.563108529628096,28.762415772328005
318,34.539,1211,1306,460,2566,965,1145,5891.0,54.56419105581239,28.762415772327998
319,56.824,1402,1457,403,2922,1156,1444,5891.0,54.56527358199667,28.762415772328
320,55.702,1540,1383,355,3060,1294,1582,5891.0,54.56635610818094,28.762415772328
321,43.886,1586,1296,290,3067,1407,1694,5891.0,54.56743863436524,28.762415772328
322,5.128,2547,1892,1539,2667,2590,2410,5891.0,54.5696036867338,28.762415772327998
323,31.891,1487,1295,2288,646,1415,2177,5891.0,54.53793437997823,28.761565406340157
324,33.675,1177,902,1895,253,1108,1762,5891.0,54.540099421388305,28.761565406340154
325,39.195,1260,845,1957,224,1190,1672,5891.0,54.54118194209335,28.76156540634016
326,21.87,1311,800,1985,199,1247,1609,5891.0,54.54226446279838,28.761565406340157
