,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
42,173.611,0,331,158,0,438,8573.0,83.064522259696,24.69052349229335
43,170.032,30,459,30,128,566,8573.0,83.0655809931631,24.69052349229335
44,193.877,188,618,128,287,725,8573.0,83.06663972663017,24.690523492293355
45,200.245,316,745,336,414,852,8573.0,83.06769846009726,24.690523492293355
46,49.829,316,745,336,414,852,8573.0,83.06875719356432,24.690523492293348
47,128.895,330,917,508,302,1024,8573.0,83.06981592703141,24.690523492293355
48,177.748,314,981,621,217,1088,8573.0,83.07087466049848,24.690523492293355
49,150.974,226,1078,735,110,1185,8573.0,83.07193339396557,24.690523492293348
50,80.925,0,331,158,0,438,8573.0,83.06417553079048,24.68968459554883
51,196.805,42,386,103,55,493,8573.0,83.06523425983818,24.689684595548833
52,199.92,153,539,213,208,646,8573.0,83.06629298888586,24.689684595548826
53,151.671,149,598,315,267,705,8573.0,83.06735171793358,24.68968459554883
54,53.501,40,707,424,274,814,8573.0,83.06841044698128,24.689684595548826
55,143.258,205,871,576,193,978,8573.0,83.06946917602897,24.689684595548826
56,178.863,314,981,621,217,1088,8573.0,83.07052790507667,24.689684595548833
57,161.014,226,1078,735,110,1185,8573.0,83.07158663412437,24.689684595548833
58,185.928,252,1336,1053,0,1443,8573.0,83.07370409221976,24.689684595548833
59,171.565,1151,884,852,511,713,8573.0,83.05430029606471,24.68884570094937
60,139.958,1151,884,852,511,713,8573.0,83.05535902069323,24.688845700949376
61,202.755,964,696,664,305,526,8573.0,83.05853519457881,24.688845700949376
62,248.122,964,696,664,305,526,8573.0,83.05959391920734,24.688845700949372
63,208.984,181,524,242,193,631,8573.0,83.06488754234995,24.688845700949372
64,245.704,190,533,250,202,640,8573.0,83.06594626697846,24.68884570094937
65,215.259,190,603,320,272,710,8573.0,83.067004991607,24.688845700949372
66,165.988,137,694,411,357,801,8573.0,83.06806371623551,24.688845700949372
67,161.386,156,822,540,144,929,8573.0,83.06912244086405,24.68884570094937
68,163.989,199,865,583,101,972,8573.0,83.07018116549257,24.68884570094937
69,183.511,116,967,684,0,1074,8573.0,83.0712398901211,24.688845700949376
70,164.64,0,1083,801,116,1190,8573.0,83.07229861474961,24.688845700949372
71,164.965,150,1233,951,11,1340,8573.0,83.07335733937812,24.688845700949376
72,189.833,222,1306,1023,84,1413,8573.0,83.07441606400666,24.688845700949372
73,210.936,307,1391,1109,169,1498,8573.0,83.07547478863519,24.688845700949372
74,126.292,174,1563,1280,0,1670,8573.0,83.07653351326371,24.68884570094937
75,211.587,174,1563,1280,0,1670,8573.0,83.07759223789222,24.688845700949372
76,168.358,0,1737,1454,0,1844,8573.0,83.07865096252075,24.68884570094937
77,121.225,1151,884,852,511,713,8573.0,83.05501235881195,24.688006808494876
78,70.513,964,696,664,305,526,8573.0,83.0581885194406,24.688006808494876
79,165.616,964,696,664,305,526,8573.0,83.05924723965016,24.68800680849488
80,161.107,848,580,549,172,410,8573.0,83.06030595985969,24.68800680849488
81,181.28,800,533,501,0,362,8573.0,83.06136468006925,24.68800680849488
82,204.521,800,533,501,0,362,8573.0,83.06242340027879,24.688006808494873
83,205.544,330,674,391,343,781,8573.0,83.06348212048833,24.68800680849488
84,161.153,330,674,391,343,781,8573.0,83.0645408406979,24.688006808494876
85,181.001,251,595,312,264,702,8573.0,83.06559956090746,24.68800680849488
86,174.633,323,740,457,409,847,8573.0,83.06665828111699,24.688006808494876
87,196.898,223,779,497,442,886,8573.0,83.06771700132654,24.688006808494883
88,245.983,264,821,538,484,928,8573.0,83.0687757215361,24.688006808494876
89,193.319,264,821,538,484,928,8573.0,83.06983444174566,24.68800680849488
90,175.842,104,1188,906,221,1295,8573.0,83.07195188216477,24.68800680849488
91,191.088,231,1315,1032,119,1422,8573.0,83.07301060237428,24.688006808494876
92,173.378,247,1331,1048,135,1438,8573.0,83.07406932258384,24.688006808494873
93,106.816,307,1391,1109,169,1498,8573.0,83.0751280427934,24.68800680849488
94,97.241,174,1563,1280,0,1670,8573.0,83.07618676300294,24.688006808494873
95,55.779,174,1563,1280,0,1670,8573.0,83.0772454832125,24.68800680849488
96,121.132,0,1737,1454,0,1844,8573.0,83.07830420342205,24.68800680849488
97,55.779,1251,1204,1172,565,1033,8573.0,83.05784186013685,24.687167918185267
98,53.687,1251,1204,1172,565,1033,8573.0,83.05890057592764,24.687167918185263
99,160.689,905,638,606,0,467,8573.0,83.06207672329994,24.687167918185263
100,195.039,330,674,391,343,781,8573.0,83.06313543909074,24.687167918185263
101,152.043,330,674,391,343,781,8573.0,83.0641941548815,24.687167918185263
102,100.169,301,645,362,314,752,8573.0,83.06525287067228,24.687167918185263
103,189.461,394,753,471,422,860,8573.0,83.06631158646306,24.687167918185267
104,172.774,324,820,538,486,927,8573.0,83.06737030225383,24.687167918185263
105,183.651,371,928,645,591,1035,8573.0,83.06842901804463,24.687167918185263
106,175.795,371,928,645,591,1035,8573.0,83.06948773383542,24.687167918185263
107,192.296,362,996,713,478,1103,8573.0,83.07054644962618,24.687167918185267
108,153.577,273,1084,801,390,1191,8573.0,83.07160516541694,24.687167918185263
109,153.623,297,1381,1098,185,1488,8573.0,83.07266388120772,24.687167918185267
110,82.552,297,1381,1098,185,1488,8573.0,83.07372259699851,24.687167918185263
111,91.988,479,1563,1280,340,1670,8573.0,83.07478131278928,24.687167918185263
112,42.206,479,1563,1280,340,1670,8573.0,83.07584002858006,24.687167918185267
113,102.121,1251,1204,1172,565,1033,8573.0,83.05855392803923,24.686329030020435
114,70.792,980,932,901,294,762,8573.0,83.06067135078364,24.686329030020435
115,196.108,980,932,901,294,762,8573.0,83.06173006215585,24.68632903002043
116,116.949,803,755,723,117,585,8573.0,83.06278877352804,24.686329030020428
117,123.224,400,744,461,413,851,8573.0,83.06490619627246,24.686329030020428
118,196.945,290,1101,818,406,1208,8573.0,83.07125846450569,24.68632903002043
119,152.136,408,1219,936,374,1326,8573.0,83.0723171758779,24.686329030020428
120,63.959,495,1306,1023,461,1413,8573.0,83.07337588725011,24.68632903002043
121,130.708,479,1563,1280,340,1670,8573.0,83.07443459862233,24.68632903002043
122,144.188,556,1639,1357,387,1746,8573.0,83.07549330999454,24.68632903002043
123,10.412,418,1783,1501,243,1890,8573.0,83.07655202136674,24.686329030020428
124,166.731,711,847,772,132,676,8573.0,83.06244212379977,24.685490144000298
125,143.909,711,847,772,132,676,8573.0,83.06350083075363,24.6854901440003
126,162.176,552,896,613,271,835,8573.0,83.06455953770744,24.685490144000294
127,162.501,592,935,653,604,1042,8573.0,83.0656182446613,24.6854901440003
128,144.466,592,935,653,604,1042,8573.0,83.06667695161511,24.685490144000294
129,174.866,535,1257,975,629,1364,8573.0,83.06985307247663,24.685490144000294
130,176.632,471,1282,999,507,1389,8573.0,83.07091177943049,24.685490144000294
131,141.724,408,1219,936,374,1326,8573.0,83.07197048638432,24.685490144000298
132,92.406,495,1306,1023,461,1413,8573.0,83.07302919333814,24.6854901440003
133,188.299,699,1510,1227,650,1617,8573.0,83.07514660724583,24.685490144000294
134,59.544,1223,1176,1144,491,1005,8573.0,83.05997808483404,24.684651260124756
135,198.758,1223,1176,1144,491,1005,8573.0,83.06103678736972,24.684651260124753
136,163.245,950,1086,1011,107,916,8573.0,83.06209548990539,24.684651260124753
137,143.769,950,1086,1011,107,916,8573.0,83.06315419244106,24.684651260124756
138,161.153,843,979,904,0,808,8573.0,83.06421289497672,24.684651260124753
139,238.779,646,1202,920,498,1309,8573.0,83.06844770511942,24.684651260124753
140,131.591,557,1236,953,620,1343,8573.0,83.0695064076551,24.684651260124753
141,197.131,535,1257,975,629,1364,8573.0,83.07056511019076,24.68465126012475
142,157.156,699,1510,1227,650,1617,8573.0,83.07479992033345,24.684651260124753
143,51.874,702,1632,1350,527,1739,8573.0,83.07585862286912,24.684651260124753
144,94.08,1223,1176,1144,491,1005,8573.0,83.05963147560894,24.683812378393718
145,174.215,1223,1176,1144,491,1005,8573.0,83.06069017372666,24.683812378393718
146,196.34,1186,1306,1233,361,1135,8573.0,83.06174887184436,24.683812378393714
147,205.404,876,1012,937,32,841,8573.0,83.06280756996206,24.683812378393718
148,187.881,843,979,904,0,808,8573.0,83.06386626807978,24.68381237839372
149,216.095,919,1369,1110,225,1198,8573.0,83.06598366431518,24.683812378393718
150,190.344,958,1407,1149,264,1237,8573.0,83.06704236243291,24.683812378393718
151,105.514,803,1359,1077,487,1460,8573.0,83.06810106055062,24.68381237839372
152,128.848,803,1359,1077,487,1460,8573.0,83.06915975866833,24.683812378393718
153,87.479,728,1539,1256,705,1646,8573.0,83.07127715490373,24.683812378393714
154,147.581,733,1544,1261,709,1651,8573.0,83.07233585302143,24.683812378393718
155,164.826,735,1545,1263,700,1652,8573.0,83.07339455113913,24.683812378393718
156,97.752,726,1608,1325,552,1715,8573.0,83.07551194737455,24.683812378393714
157,217.583,1031,1350,1092,207,1180,8573.0,83.06246096331614,24.682973498807108
158,234.735,824,1143,885,0,973,8573.0,83.06351965701607,24.682973498807108
159,134.054,840,1159,901,15,989,8573.0,83.064578350716,24.682973498807108
160,196.666,958,1407,1149,264,1237,8573.0,83.06563704441595,24.682973498807105
161,217.955,907,1464,1181,383,1356,8573.0,83.06669573811591,24.682973498807105
162,145.628,907,1464,1181,383,1356,8573.0,83.06775443181584,24.682973498807105
163,165.476,803,1359,1077,487,1460,8573.0,83.06881312551577,24.682973498807105
164,139.353,862,1538,1256,666,1639,8573.0,83.06987181921573,24.682973498807108
165,90.919,738,1548,1266,714,1655,8573.0,83.07093051291567,24.682973498807097
166,130.801,738,1548,1266,714,1655,8573.0,83.07198920661563,24.682973498807105
167,144.652,773,1583,1301,738,1690,8573.0,83.07304790031557,24.682973498807108
168,93.708,1031,1350,1092,207,1180,8573.0,83.06211437250272,24.682134621364813
169,156.784,856,1175,917,31,1005,8573.0,83.06317306178508,24.682134621364806
170,147.72,856,1175,917,31,1005,8573.0,83.06423175106745,24.682134621364803
171,250.213,903,1459,1177,587,1560,8573.0,83.06740781891465,24.682134621364806
172,183.186,903,1459,1177,587,1560,8573.0,83.068466508197,24.68213462136481
173,72.652,862,1538,1256,666,1639,8573.0,83.0695251974794,24.682134621364813
174,139.958,975,1294,1035,150,1123,8573.0,83.06388516725134,24.68129574606674
175,164.593,1334,1653,1395,0,1483,8573.0,83.06284551079212,24.678779133036997
176,121.83,1334,1653,1395,0,1483,8573.0,83.06390418240628,24.678779133036993
177,218.698,1334,1653,1395,0,1483,8573.0,83.06249899030038,24.67794026631492
178,115.74,1334,1653,1395,0,1483,8573.0,83.06355765749798,24.677940266314927
179,175.238,1748,2067,1809,414,1897,8573.0,83.06217171615955,24.67458482086339
180,138.889,1748,2067,1809,414,1897,8573.0,83.06323036569297,24.674584820863394
181,122.573,2166,2485,2227,831,2314,8573.0,83.06184465994009,24.67122940970623
182,71.536,2166,2485,2227,831,2314,8573.0,83.06290329181255,24.671229409706225
183,102.307,2166,2485,2227,831,2314,8573.0,83.06149827306822,24.670390562274736
184,124.293,2166,2485,2227,831,2314,8573.0,83.06255690052595,24.670390562274733
185,78.694,2264,3074,2792,1586,3070,8573.0,83.06996729272991,24.670390562274736
186,188.113,2264,3074,2792,1586,3070,8573.0,83.06962088636728,24.669551716986184
187,111.557,2934,3253,2995,1294,3083,8573.0,83.06119120117044,24.66451869025134
188,45.413,2934,3253,2995,1294,3083,8573.0,83.06224979773064,24.66451869025134
189,196.433,2934,3253,2995,1294,3083,8573.0,83.06084493206174,24.66367985996076
190,99.658,2934,3253,2995,1294,3083,8573.0,83.06190352420883,24.66367985996076
191,144.606,3422,3741,3482,806,3570,8573.0,83.06051858833567,24.66032456021945
192,46.296,3422,3741,3482,806,3570,8573.0,83.06017239391828,24.659485740638917
193,117.646,4229,4548,4289,0,4377,8573.0,83.05846194282616,24.65277526108942
