,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,203.556,1992,4906,9,988,0,1862,10665.0,106.63913949998195,29.05594934508563
1,206.484,1983,4912,0,979,9,1868,10665.0,106.63859249916901,29.055098067688473
2,0.0,2621,5000,1648,5000,2420,5000,10665.0,106.6949725226972,29.053395520874766
3,14.836,2819,5000,1847,5000,2619,5000,10665.0,106.69334089014859,29.052544251458
4,0.0,2819,5000,1847,5000,2619,5000,10665.0,106.69442529880297,29.052544251458002
5,171.423,1564,4484,159,560,430,1439,10665.0,106.63965794417814,29.05169298470115
6,251.499,1522,4349,0,574,581,1304,10665.0,106.64074234727094,29.05169298470115
7,214.169,1522,4349,0,574,581,1304,10665.0,106.64182675036373,29.051692984701152
8,114.477,1420,4444,341,416,610,1414,10665.0,106.63911104616784,29.050841720604122
9,150.928,1445,4358,207,441,557,1320,10665.0,106.64019544369931,29.050841720604122
10,97.35,1497,4324,24,549,605,1280,10665.0,106.6412798412308,29.05084172060412
11,0.453,2230,5000,603,5000,1471,4740,10665.0,106.69007773014701,29.05084172060412
12,16.762,1420,4444,341,416,610,1414,10665.0,106.63856417205278,29.049990459166786
13,188.038,1364,4291,223,360,630,1265,10665.0,106.63964856402318,29.049990459166782
14,218.927,1373,4252,204,369,655,1219,10665.0,106.64073295599356,29.049990459166782
15,205.678,1358,4185,163,606,745,1141,10665.0,106.64181734796394,29.049990459166786
16,101.888,1358,4185,163,606,745,1141,10665.0,106.64290173993433,29.04999045916679
17,9.004,2230,5000,603,5000,1471,4740,10665.0,106.68953059466106,29.04999045916679
18,17.328,2120,5000,493,5000,1370,4629,10665.0,106.69061498663145,29.04999045916679
19,62.12,2233,5000,643,5000,1483,4779,10665.0,106.69169937860184,29.049990459166782
20,66.764,2233,5000,643,5000,1483,4779,10665.0,106.69278377057222,29.04999045916679
21,165.202,1241,4293,336,237,751,1269,10665.0,106.63801732183205,29.049139200389043
22,295.635,1267,4306,311,263,725,1282,10665.0,106.63910170824163,29.049139200389046
23,231.297,1319,4151,305,433,756,1127,10665.0,106.64018609465116,29.049139200389043
24,291.39,1333,4160,295,472,746,1116,10665.0,106.64127048106072,29.049139200389046
25,234.591,1358,4185,163,606,745,1141,10665.0,106.64235486747027,29.049139200389043
26,14.383,2143,5000,517,5000,1347,4653,10665.0,106.6900678694904,29.04913920038904
27,7.362,2195,5000,619,5000,1382,4723,10665.0,106.69115225589996,29.049139200389046
28,30.409,2318,5000,728,5000,1568,4865,10665.0,106.69223664230951,29.049139200389043
29,408.795,1003,4530,574,0,988,1506,10665.0,106.63638611465579,29.04828794427079
30,214.316,1003,4530,574,0,988,1506,10665.0,106.63747049550476,29.048287944270783
31,127.36,1337,4169,377,361,828,1145,10665.0,106.63963925720263,29.048287944270786
32,270.822,1156,3988,468,541,919,965,10665.0,106.64180801890055,29.048287944270786
33,115.803,2130,5000,581,5000,1282,4639,10665.0,106.68952077625443,29.048287944270786
34,34.656,2130,5000,581,5000,1282,4639,10665.0,106.6906051571034,29.04828794427079
35,8.324,2010,5000,701,5000,1163,4520,10665.0,106.69168953795234,29.048287944270786
36,247.253,1003,4530,574,0,988,1506,10665.0,106.63692369306989,29.047436690811903
37,333.477,1156,3988,468,541,919,965,10665.0,106.64126119422428,29.047436690811903
38,228.076,1019,3846,502,761,1058,802,10665.0,106.64234556951288,29.047436690811903
39,143.097,1019,3846,502,761,1058,802,10665.0,106.64342994480145,29.047436690811907
40,72.829,1167,3906,815,1017,879,729,10665.0,106.64451432009008,29.047436690811907
41,62.875,1190,3870,839,1041,843,694,10665.0,106.64559869537867,29.047436690811903
42,183.53,1606,5000,0,5000,1286,4115,10665.0,106.6857205810568,29.04743669081191
43,23.161,2010,5000,701,5000,1163,4520,10665.0,106.6900580822112,29.047436690811903
44,1.925,2023,5000,718,5000,1148,4527,10665.0,106.6911424574998,29.047436690811907
45,14.859,693,4473,1020,446,1435,1536,10665.0,106.63854565398358,29.046585440012304
46,0.0,693,4473,1020,446,1435,1536,10665.0,106.63963002371206,29.046585440012297
47,152.246,1019,3846,502,761,1058,802,10665.0,106.64179876316902,29.046585440012294
48,105.108,991,3818,530,733,1043,787,10665.0,106.6428831328975,29.046585440012304
49,226.978,1125,3840,774,976,859,633,10665.0,106.643967502626,29.046585440012294
50,366.561,1238,3819,887,1089,792,644,10665.0,106.6450518723545,29.046585440012294
51,130.8,1224,3762,873,1075,735,586,10665.0,106.64613624208297,29.046585440012294
52,229.228,1586,5000,0,5000,1265,4095,10665.0,106.6851735523085,29.046585440012294
53,56.118,1540,5000,770,5000,1199,4044,10665.0,106.686257922037,29.0465854400123
54,112.879,1540,5000,770,5000,1199,4044,10665.0,106.68734229176549,29.046585440012294
55,179.987,693,4473,1020,446,1435,1536,10665.0,106.63799888821114,29.045734191871848
56,63.46,659,4489,986,412,1401,1552,10665.0,106.63908325237975,29.045734191871848
57,0.0,688,4309,1190,616,1605,1372,10665.0,106.64016761654837,29.045734191871855
58,1.025,688,4309,1190,616,1605,1372,10665.0,106.64125198071702,29.045734191871848
59,110.232,930,3762,591,780,981,725,10665.0,106.64233634488562,29.04573419187185
60,189.136,975,3724,624,826,936,680,10665.0,106.64342070905423,29.04573419187185
61,301.637,1178,3762,827,1029,768,550,10665.0,106.64450507322286,29.045734191871855
62,160.517,1237,3688,944,1146,661,512,10665.0,106.6455894373915,29.045734191871855
63,123.919,1226,3676,983,1297,649,500,10665.0,106.6466738015601,29.045734191871855
64,0.0,2528,4323,2502,4708,2228,3221,10665.0,106.66619235659523,29.04573419187185
65,0.0,2528,4323,2502,4708,2228,3221,10665.0,106.66727672076385,29.04573419187185
66,155.216,1053,5000,475,5000,733,3563,10665.0,106.6802890907873,29.04573419187186
67,155.896,1053,5000,475,5000,733,3563,10665.0,106.68137345495589,29.04573419187185
68,8.721,1540,5000,770,5000,1199,4044,10665.0,106.68571091163038,29.04573419187185
69,6.116,1540,5000,770,5000,1199,4044,10665.0,106.686795275799,29.045734191871855
70,88.226,2180,5000,875,5000,991,4684,10665.0,106.69113273247346,29.045734191871855
71,119.427,2180,5000,875,5000,991,4684,10665.0,106.69221709664207,29.04573419187185
72,78.612,625,4504,952,378,1367,1567,10665.0,106.63853650493786,29.044882946390455
73,26.423,738,4359,1134,560,1549,1422,10665.0,106.63962086354685,29.04488294639046
74,0.0,688,4309,1190,616,1605,1372,10665.0,106.64070522215587,29.044882946390455
75,10.613,579,4201,1293,719,1519,1264,10665.0,106.64178958076482,29.044882946390455
76,260.136,1051,3649,699,901,860,604,10665.0,106.64287393937383,29.044882946390455
77,203.263,1051,3649,699,901,860,604,10665.0,106.64395829798283,29.044882946390455
78,268.334,1128,3632,861,1107,660,404,10665.0,106.64504265659183,29.044882946390455
79,310.348,1168,3617,925,1217,590,442,10665.0,106.64612701520082,29.04488294639046
80,210.583,1087,3537,844,1425,510,361,10665.0,106.64721137380981,29.044882946390455
81,0.0,2528,4323,2502,4708,2228,3221,10665.0,106.6667298287717,29.044882946390455
82,0.0,2756,4551,2730,4936,2456,3449,10665.0,106.6688985459897,29.04488294639046
83,108.668,1053,5000,475,5000,733,3563,10665.0,106.6797421320796,29.044882946390462
84,180.132,1053,5000,475,5000,733,3563,10665.0,106.68082649068862,29.044882946390455
85,0.0,579,4201,1293,719,1519,1264,10665.0,106.64015848748468,29.04403170356801
86,0.0,530,4152,1342,768,1470,1215,10665.0,106.64124284053429,29.044031703568006
87,56.653,443,4062,1316,857,1380,1125,10665.0,106.6423271935839,29.04403170356801
88,191.113,595,3596,850,1103,829,573,10665.0,106.64341154663352,29.04403170356801
89,304.638,839,3508,762,1032,730,474,10665.0,106.64449589968314,29.044031703568006
90,344.896,1093,3597,852,1142,624,369,10665.0,106.64558025273274,29.04403170356801
91,346.14,1024,3473,781,1361,446,298,10665.0,106.64666460578235,29.044031703568013
92,100.863,1087,3537,844,1425,510,361,10665.0,106.64774895883195,29.04403170356801
93,152.026,756,5000,0,5000,436,3265,10665.0,106.67485778507226,29.044031703568013
94,130.64,756,5000,0,5000,436,3265,10665.0,106.67594213812185,29.04403170356801
95,26.785,5000,5000,5000,5000,5000,5000,10665.0,106.70630402351095,29.044031703568013
96,4.304,5000,5000,5000,5000,5000,5000,10665.0,106.70738837656056,29.04403170356801
97,136.582,449,4094,1348,849,1413,1157,10665.0,106.64069612419303,29.043180463404397
98,0.0,443,4062,1316,857,1380,1125,10665.0,106.6417804716835,29.0431804634044
99,82.637,572,3619,873,1126,852,596,10665.0,106.642864819174,29.0431804634044
100,289.78,733,3460,714,1287,692,437,10665.0,106.64394916666443,29.0431804634044
101,254.866,848,3354,608,1186,576,320,10665.0,106.64503351415492,29.0431804634044
102,317.667,949,3451,706,1286,478,223,10665.0,106.64611786164537,29.0431804634044
103,0.0,1723,3518,1697,3903,1424,2416,10665.0,106.65696133655011,29.0431804634044
104,24.154,1723,3518,1697,3903,1424,2416,10665.0,106.65804568404057,29.043180463404397
105,4.245,320,4705,463,5000,666,2830,10665.0,106.67105785392621,29.043180463404397
106,137.387,320,4705,463,5000,666,2830,10665.0,106.6721422014167,29.043180463404397
107,163.201,666,5000,89,5000,346,3176,10665.0,106.67539524388813,29.043180463404397
108,191.571,666,5000,89,5000,346,3176,10665.0,106.6764795913786,29.0431804634044
109,11.042,780,5000,9,5000,457,3289,10665.0,106.67973263385001,29.043180463404397
110,150.063,780,5000,9,5000,457,3289,10665.0,106.68081698134047,29.0431804634044
111,60.365,5000,5000,5000,5000,5000,5000,10665.0,106.70684132111181,29.0431804634044
112,176.474,1456,4113,1383,808,1797,2315,10665.0,106.63689640594536,29.042329225899522
113,2.781,243,3862,1116,1020,1181,925,10665.0,106.64231811560323,29.042329225899522
114,126.262,407,3783,1037,1184,1016,761,10665.0,106.6434024575348,29.042329225899522
115,239.421,756,3435,689,1264,668,412,10665.0,106.64448679946638,29.04232922589952
116,301.857,1022,3168,423,1361,402,147,10665.0,106.64665548332952,29.042329225899522
117,241.837,1239,3211,551,1577,184,70,10665.0,106.64773982526111,29.042329225899525
118,104.01,1256,3194,566,1594,167,87,10665.0,106.6488241671927,29.042329225899522
119,0.732,1660,3455,1634,3840,1361,2353,10665.0,106.65749890264526,29.042329225899525
120,23.422,1660,3455,1634,3840,1361,2353,10665.0,106.65858324457687,29.042329225899522
121,102.546,1814,3609,1788,3994,1514,2507,10665.0,106.66075192844002,29.042329225899522
122,165.202,1814,3609,1788,3994,1514,2507,10665.0,106.66183627037158,29.042329225899525
123,6.734,2084,3879,2058,4264,1785,2777,10665.0,106.66292061230318,29.042329225899522
124,0.0,2084,3879,2058,4264,1785,2777,10665.0,106.66400495423473,29.042329225899522
125,5.27,728,5000,41,5000,408,3237,10665.0,106.6791857412768,29.042329225899522
126,128.165,780,5000,10,5000,448,3282,10665.0,106.68027008320836,29.04232922589952
127,0.878,2018,5000,1248,5000,1577,4522,10665.0,106.68352310900309,29.04232922589952
128,0.0,2018,5000,1248,5000,1577,4522,10665.0,106.68460745093466,29.042329225899522
129,0.0,2181,5000,1411,5000,1414,4685,10665.0,106.68569179286622,29.042329225899522
130,0.0,2181,5000,1411,5000,1414,4685,10665.0,106.6867761347978,29.04232922589952
131,46.774,1739,5000,1418,5000,449,5000,10665.0,106.69436652831885,29.042329225899525
132,37.601,1726,5000,1428,5000,436,5000,10665.0,106.69545087025041,29.042329225899522
