,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.424,722,917,901,1570,2000,845,4982,3627.0,27.092466485910997,-26.68156742564752
1,6.094,714,909,893,1562,1992,837,4974,3627.0,27.09353625616177,-26.68156742564752
2,1.539,55,1041,1031,1302,2308,1153,4687,3627.0,27.09567579666332,-26.68156742564752
3,3.704,155,1141,1131,1402,2408,1253,4787,3627.0,27.096745566914088,-26.68156742564752
4,8.717,2036,1501,2085,2441,1211,1927,5000,3627.0,27.087242131751534,-26.682411664607372
5,3.554,714,908,892,1562,1991,836,4973,3627.0,27.092591007589643,-26.682411664607375
6,5.887,625,820,804,1473,1903,748,4885,3627.0,27.093660782757265,-26.682411664607375
7,3.586,27,1013,1004,1274,2280,1125,4660,3627.0,27.095800333092505,-26.682411664607372
8,10.566,55,1041,1031,1302,2308,1153,4687,3627.0,27.096870108260124,-26.682411664607372
9,2.849,455,650,634,1303,1733,578,4715,3627.0,27.092715534813134,-26.683255905938623
10,4.28,625,820,804,1473,1903,748,4885,3627.0,27.09378531489783,-26.683255905938623
11,5.609,179,805,796,1066,2072,917,4451,3627.0,27.09485509498252,-26.683255905938623
12,3.293,179,805,796,1066,2072,917,4451,3627.0,27.095924875067208,-26.68325590593862
13,2.521,363,1164,796,1407,2157,1290,4449,3627.0,27.096994655151896,-26.683255905938623
14,2.667,1704,1169,1752,2108,1363,1595,5000,3627.0,27.08963071257575,-26.684100149641345
15,4.339,1616,1080,1664,2020,1275,1506,5000,3627.0,27.090700497577725,-26.684100149641345
16,11.197,421,684,668,1268,1767,612,4680,3627.0,27.09284006758169,-26.684100149641345
17,9.098,276,741,732,1124,1912,757,4536,3627.0,27.093909852583653,-26.684100149641345
18,8.61,201,740,731,1066,1997,842,4465,3627.0,27.094979637585634,-26.684100149641345
19,3.898,96,817,795,1078,2055,936,4368,3627.0,27.096049422587612,-26.684100149641345
20,4.3,24,931,830,1192,2090,1058,4403,3627.0,27.097119207589586,-26.684100149641345
21,1.859,1604,1069,1653,2008,1264,1495,5000,3627.0,27.089755236137012,-26.68494439571565
22,4.106,1616,1080,1664,2020,1275,1506,5000,3627.0,27.0908250260565,-26.684944395715657
23,5.201,456,508,492,1279,1591,436,4649,3627.0,27.09189481597598,-26.684944395715657
24,10.417,530,634,618,1378,1717,562,4774,3627.0,27.092964605895467,-26.684944395715657
25,8.028,537,640,625,1385,1724,568,4781,3627.0,27.09403439581495,-26.684944395715657
26,5.218,265,680,671,1109,1983,828,4520,3627.0,27.09510418573444,-26.684944395715657
27,17.893,53,854,752,1114,2012,980,4325,3627.0,27.09617397565392,-26.684944395715657
28,6.084,155,956,649,1199,1948,1082,4261,3627.0,27.097243765573403,-26.68494439571565
29,4.624,1905,1370,1954,2310,1311,1796,5000,3627.0,27.08774017556865,-26.68578864416164
30,5.379,1905,1370,1954,2310,1311,1796,5000,3627.0,27.088809970405855,-26.68578864416164
31,9.573,537,640,625,1385,1724,568,4781,3627.0,27.0930891497547,-26.685788644161644
32,7.176,537,640,625,1385,1724,568,4781,3627.0,27.094158944591904,-26.685788644161644
