,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,12.932,1443,486,2803,2376,2381,3393,5000,4009.0,33.21226753252247,37.20582640223635
1,25.453,1456,499,2816,2389,2394,3380,5000,4009.0,33.21202524616052,37.20494472442039
2,30.9,1167,210,2527,2100,2105,3289,5000,4009.0,33.21293210751419,37.20406305047268
3,18.889,1194,149,2554,2127,2132,3316,5000,4009.0,33.21408124451297,37.204063050472676
4,30.469,1180,75,2540,2113,2118,3302,5000,4009.0,33.215230381511766,37.204063050472676
5,30.567,1244,54,2603,2191,2182,3380,5000,4009.0,33.21637951851055,37.20406305047268
6,25.316,1288,184,2556,2278,2226,3478,5000,4009.0,33.21752865550934,37.204063050472676
7,25.943,1416,558,2776,2185,2354,3105,5000,4009.0,33.210391576970196,37.20318138039304
8,34.819,1308,450,2668,2204,2246,3188,5000,4009.0,33.21154070558655,37.20318138039304
9,89.958,1225,367,2585,2158,2163,3271,5000,4009.0,33.21268983420291,37.20318138039304
10,12.462,1156,235,2516,2089,2094,3278,5000,4009.0,33.21383896281927,37.20318138039305
11,31.155,1138,116,2498,2071,2076,3260,5000,4009.0,33.21498809143562,37.20318138039305
12,36.152,1154,35,2513,2101,2092,3290,5000,4009.0,33.216137220051976,37.20318138039304
13,46.478,1218,166,2539,2166,2156,3354,5000,4009.0,33.21728634866833,37.20318138039304
14,4.585,1162,263,2429,2152,2100,3404,5000,4009.0,33.218435477284686,37.20318138039304
15,0.0,1081,345,2348,2071,2019,3323,5000,4009.0,33.21958460590104,37.20318138039305
16,27.393,1260,595,2619,2075,2198,2995,5000,4009.0,33.21014933113915,37.20229971418132
17,28.314,1279,576,2638,2094,2217,3014,5000,4009.0,33.21129845137345,37.20229971418132
18,45.008,1151,442,2510,2046,2089,3148,5000,4009.0,33.21244757160773,37.20229971418132
19,36.72,1029,311,2389,1962,1967,3151,5000,4009.0,33.21359669184203,37.20229971418132
20,31.998,1016,224,2376,1949,1954,3138,5000,4009.0,33.214745812076316,37.20229971418132
21,52.846,1029,159,2389,1977,1967,3165,5000,4009.0,33.21589493231062,37.20229971418132
22,53.199,1105,269,2464,2067,2043,3256,5000,4009.0,33.21704405254491,37.202299714181315
23,23.259,1081,345,2392,2062,2019,3251,5000,4009.0,33.218193172779195,37.20229971418132
24,0.0,992,434,2259,1982,1930,3412,5000,4009.0,33.21934229301349,37.20229971418132
25,0.0,962,450,2222,1945,1893,3449,4979,4009.0,33.22049141324778,37.202299714181315
26,55.648,1282,652,2642,2019,2220,2973,5000,4009.0,33.20990709602291,37.20141805183737
27,50.358,1279,576,2638,2094,2217,3014,5000,4009.0,33.211056207875515,37.201418051837365
28,40.345,1075,500,2434,1968,2013,3157,5000,4009.0,33.21220531972812,37.20141805183737
29,45.929,1013,425,2373,1946,1951,3135,5000,4009.0,33.21335443158071,37.20141805183737
30,34.251,888,352,2248,1821,1826,3010,5000,4009.0,33.21450354343331,37.201418051837365
31,38.777,942,247,2302,1889,1880,3078,5000,4009.0,33.215652655285915,37.20141805183737
32,43.108,960,321,2320,1938,1898,3127,5000,4009.0,33.21680176713852,37.20141805183737
33,20.457,908,382,2268,1898,1846,3175,5000,4009.0,33.21795087899111,37.20141805183737
34,3.782,869,380,2229,1859,1807,3236,5000,4009.0,33.21909999084371,37.20141805183737
35,0.686,930,419,2174,1804,1752,3624,5000,4009.0,33.22024910269631,37.201418051837365
36,73.381,1182,784,2541,1982,2120,3011,5000,4009.0,33.20966487162094,37.20053639336101
37,41.795,1188,692,2548,2006,2126,3045,5000,4009.0,33.210813975092215,37.20053639336101
38,52.062,999,620,2358,1861,1937,3050,5000,4009.0,33.21196307856349,37.20053639336101
39,40.678,919,573,2278,1820,1857,3009,5000,4009.0,33.21311218203476,37.20053639336101
40,18.556,858,416,2217,1791,1796,2980,5000,4009.0,33.21426128550605,37.20053639336101
41,29.744,830,359,2190,1777,1768,2966,5000,4009.0,33.21541038897732,37.20053639336101
42,63.721,814,376,2174,1804,1752,3027,5000,4009.0,33.216559492448596,37.20053639336101
43,57.353,823,337,2183,1813,1761,3189,5000,4009.0,33.21770859591988,37.20053639336102
44,35.054,810,299,2170,1800,1748,3303,5000,4009.0,33.21885769939115,37.20053639336101
45,22.73,788,277,2148,1778,1726,3374,5000,4009.0,33.22000680286243,37.20053639336101
46,17.792,1162,853,2522,1893,2100,3014,5000,4009.0,33.209422657932684,37.199654738752116
47,48.535,1012,840,2372,1743,1950,2932,5000,4009.0,33.210571753023004,37.199654738752116
48,44.91,995,687,2354,1790,1933,2979,5000,4009.0,33.21172084811333,37.199654738752116
49,45.185,874,618,2233,1721,1811,2910,5000,4009.0,33.212869943203664,37.199654738752116
50,39.13,764,495,2124,1682,1702,2871,5000,4009.0,33.214019038293976,37.199654738752116
