,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,3.039,5000,80,5000,2122,5000,5000,5000,942.0,-74.05287164975256,40.0344548517699
1,2.74,5000,0,5000,2041,5000,5000,5000,942.0,-74.05169380491587,40.034454851769894
2,0.0,5000,228,5000,1967,5000,5000,5000,942.0,-74.0534415553708,40.03356003577552
3,2.571,5000,77,5000,2119,5000,5000,5000,942.0,-74.05226372020351,40.03356003577551
4,0.845,5000,0,5000,2041,5000,5000,5000,942.0,-74.05108588503622,40.03356003577551
5,3.453,5000,228,5000,1967,5000,5000,5000,942.0,-74.05283364380745,40.032665224175474
6,1.585,5000,151,5000,1890,5000,5000,5000,942.0,-74.05165581830913,40.03266522417548
7,2.384,5000,397,5000,1799,5000,5000,5000,942.0,-74.05340357572746,40.03177041696961
8,2.191,5000,315,5000,1726,5000,5000,5000,942.0,-74.05222575989765,40.03177041696962
9,4.467,5000,319,5000,1722,5000,5000,5000,942.0,-74.05279570980157,40.03087561415775
10,1.256,5000,319,5000,1726,5000,5000,5000,942.0,-74.05161790363984,40.03087561415776
11,7.215,5000,503,5000,1538,5000,5000,5000,942.0,-74.05336566802069,40.0299808157397
12,1.531,5000,499,5000,1542,5000,5000,5000,942.0,-74.05218787152658,40.029980815739705
13,7.488,5000,640,5000,1401,5000,5000,5000,942.0,-74.05393563455473,40.0290860217153
14,2.261,5000,508,5000,1533,5000,5000,5000,942.0,-74.05275784772782,40.029086021715294
15,0.0,5000,640,5000,1401,5000,5000,5000,942.0,-74.05332783224334,40.028191232084346
16,0.329,5000,703,5000,1463,5000,5000,5000,942.0,-74.05215005508319,40.02819123208434
17,4.033,5000,1123,5000,1331,5000,5000,5000,942.0,-74.05625336006048,40.02729644684666
18,1.562,5000,1058,5000,1266,5000,5000,5000,942.0,-74.05507559256668,40.02729644684668
19,7.725,5000,787,5000,1254,5000,5000,5000,942.0,-74.05389782507285,40.02729644684668
20,0.0,5000,975,5000,1183,5000,5000,5000,942.0,-74.05564558404414,40.02640166600212
21,0.0,5000,911,5000,1165,5000,5000,5000,942.0,-74.05446782621618,40.02640166600212
22,0.453,5000,868,5000,1199,5000,5000,5000,942.0,-74.05329006838826,40.02640166600212
23,1.827,5000,911,5000,1165,5000,5000,5000,942.0,-74.0538600875106,40.0255068895505
24,1.233,5000,1135,5000,946,5000,5000,5000,942.0,-74.05560785344333,40.02461211749162
25,6.42,5000,1070,5000,1012,5000,5000,5000,942.0,-74.05443011494584,40.02461211749163
26,0.198,5000,1234,5000,848,5000,5000,5000,942.0,-74.0561778795267,40.02371734982533
27,9.417,5000,1175,5000,866,5000,5000,5000,942.0,-74.05500015069377,40.02371734982534
28,2.539,5000,1162,5000,972,5000,5000,5000,942.0,-74.05382242186083,40.02371734982534
