,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
66,69.355,837,997,817,1242,1190,895,1522.0,-11.196150904447762,7.88573041234298
67,85.818,565,725,545,967,918,624,1522.0,-11.193139972377185,7.88573041234298
68,56.932,565,725,545,967,918,624,1522.0,-11.192136328353657,7.88573041234298
69,74.576,369,685,401,621,806,511,1522.0,-11.191132684330132,7.885730412342979
70,132.194,369,685,402,622,806,512,1522.0,-11.190129040306605,7.885730412342981
71,77.472,417,537,126,0,736,442,1522.0,-11.189125396283076,7.885730412342981
72,144.96,521,434,230,103,840,545,1522.0,-11.188121752259555,7.88573041234298
73,158.374,665,263,374,285,984,689,1522.0,-11.187118108236024,7.885730412342979
74,166.262,709,190,446,358,1056,762,1522.0,-11.186114464212501,7.88573041234298
75,176.742,818,297,614,520,1093,930,1522.0,-11.185110820188974,7.88573041234298
76,167.786,855,333,797,709,1194,1112,1522.0,-11.18410717616545,7.885730412342981
77,150.028,942,420,884,795,1281,1199,1522.0,-11.183103532141923,7.88573041234298
78,128.231,1114,592,1056,968,1453,1371,1522.0,-11.182099888118396,7.88573041234298
79,72.061,1114,592,1056,968,1453,1371,1522.0,-11.181096244094867,7.885730412342979
80,2.515,1168,1328,1149,1573,1521,1227,1522.0,-11.198144631549443,7.884918696377911
81,40.013,1168,1328,1149,1573,1521,1227,1522.0,-11.197140988741328,7.884918696377909
82,16.843,805,965,785,1209,1158,863,1522.0,-11.196137345933215,7.884918696377909
83,49.235,461,621,441,862,814,519,1522.0,-11.193126417508868,7.884918696377909
84,99.955,301,556,333,553,738,443,1522.0,-11.192122774700753,7.884918696377909
85,160.66,240,556,273,493,678,383,1522.0,-11.191119131892634,7.884918696377908
86,124.306,230,546,263,482,667,372,1522.0,-11.190115489084521,7.884918696377909
87,88.638,325,522,34,92,644,349,1522.0,-11.189111846276404,7.884918696377911
88,176.208,521,434,230,103,840,545,1522.0,-11.188108203468289,7.884918696377909
89,181.2,583,362,292,185,902,608,1522.0,-11.187104560660174,7.884918696377909
90,165.919,803,396,512,424,990,828,1522.0,-11.186100917852059,7.884918696377911
91,216.144,859,396,574,486,1023,889,1522.0,-11.185097275043946,7.884918696377909
92,199.682,992,471,714,626,1111,1029,1522.0,-11.184093632235827,7.884918696377909
93,145.303,1065,543,835,746,1227,1150,1522.0,-11.183089989427712,7.884918696377911
94,123.925,1145,623,1031,942,1426,1346,1522.0,-11.182086346619595,7.884918696377909
95,136.043,1114,592,1056,968,1453,1371,1522.0,-11.18108270381148,7.884918696377909
96,5.678,773,933,753,1177,1126,831,1522.0,-11.196123788860245,7.88410698102253
97,0.457,599,759,579,1003,952,657,1522.0,-11.19512014726741,7.88410698102253
98,145.494,274,434,254,675,627,332,1522.0,-11.19210922248891,7.88410698102253
99,201.626,266,532,299,519,703,409,1522.0,-11.191105580896075,7.88410698102253
100,119.009,173,489,206,426,610,315,1522.0,-11.190101939303242,7.88410698102253
101,125.144,290,488,0,126,609,315,1522.0,-11.189098297710409,7.884106981022531
102,177.199,401,543,132,259,720,425,1522.0,-11.188094656117574,7.88410698102253
103,182.0,542,391,255,277,861,567,1522.0,-11.18709101452474,7.884106981022533
104,173.312,707,496,421,388,891,732,1522.0,-11.186087372931903,7.88410698102253
105,181.581,821,549,530,442,937,846,1522.0,-11.18508373133907,7.88410698102253
106,159.06,970,631,679,591,1072,995,1522.0,-11.184080089746235,7.884106981022532
107,166.376,1031,631,741,652,1133,1056,1522.0,-11.183076448153402,7.884106981022532
108,152.315,1093,746,914,826,1307,1230,1522.0,-11.182072806560571,7.884106981022532
109,157.802,1232,830,1054,965,1446,1369,1522.0,-11.181069164967733,7.88410698102253
110,0.0,599,759,579,1003,952,657,1522.0,-11.19510659285116,7.883295266276779
111,6.173,483,643,464,888,836,542,1522.0,-11.194102952473479,7.883295266276777
112,63.487,369,529,349,773,722,427,1522.0,-11.193099312095796,7.883295266276777
113,133.718,224,384,204,628,577,282,1522.0,-11.192095671718114,7.883295266276778
114,121.715,0,331,151,417,523,229,1522.0,-11.191092031340432,7.883295266276777
115,140.311,123,357,77,296,478,183,1522.0,-11.190088390962751,7.883295266276779
116,151.743,185,383,35,267,504,210,1522.0,-11.189084750585069,7.883295266276777
117,210.238,347,545,149,370,666,371,1522.0,-11.18808111020739,7.883295266276779
118,216.64,477,462,214,341,797,502,1522.0,-11.187077469829706,7.883295266276777
119,168.129,644,539,382,509,792,668,1522.0,-11.186073829452024,7.883295266276778
120,210.314,890,693,679,591,957,994,1522.0,-11.185070189074343,7.883295266276779
121,149.419,890,693,679,591,957,994,1522.0,-11.184066548696661,7.883295266276777
122,179.752,1004,806,792,703,1125,1107,1522.0,-11.18306290831898,7.883295266276779
123,121.334,1063,775,885,796,1278,1200,1522.0,-11.1820592679413,7.883295266276779
124,129.412,1202,918,1024,936,1417,1340,1522.0,-11.181055627563616,7.883295266276778
125,0.038,1279,1439,1259,1424,1375,1337,1522.0,-11.200111235689624,7.882483552140587
126,21.302,1279,1439,1259,1424,1375,1337,1522.0,-11.199107596526963,7.882483552140586
127,14.976,755,915,735,1057,1008,813,1522.0,-11.197100318201649,7.882483552140586
128,31.82,765,925,745,1047,998,823,1522.0,-11.19609667903899,7.882483552140586
129,33.649,431,591,411,835,784,489,1522.0,-11.19408940071367,7.882483552140587
130,72.213,353,513,333,757,706,411,1522.0,-11.19308576155101,7.882483552140587
131,89.133,282,442,262,687,635,340,1522.0,-11.192082122388355,7.882483552140585
132,139.092,98,245,65,502,438,143,1522.0,-11.191078483225697,7.882483552140587
133,141.873,246,233,138,381,355,60,1522.0,-11.190074844063039,7.882483552140587
134,185.849,302,412,105,373,533,239,1522.0,-11.18907120490038,7.882483552140585
135,165.195,335,533,137,381,654,359,1522.0,-11.188067565737722,7.882483552140587
136,183.105,590,404,416,611,657,638,1522.0,-11.18706392657506,7.882483552140586
137,188.479,606,477,541,612,730,687,1522.0,-11.1860602874124,7.882483552140586
138,224.528,828,642,741,653,895,964,1522.0,-11.185056648249743,7.882483552140587
139,160.279,867,682,784,695,935,1004,1522.0,-11.184053009087085,7.882483552140586
140,156.049,910,868,911,822,1126,1180,1522.0,-11.183049369924428,7.882483552140586
141,140.12,1107,1060,1046,957,1323,1361,1522.0,-11.182045730761768,7.882483552140586
142,131.432,1138,1033,1019,931,1354,1335,1522.0,-11.181042091599107,7.882483552140587
143,0.0,1127,1287,1108,1272,1224,1186,1522.0,-11.199094040133966,7.881671838613893
144,0.038,1127,1287,1108,1272,1224,1186,1522.0,-11.198090402186201,7.881671838613892
145,56.513,775,935,755,1036,988,833,1522.0,-11.197086764238435,7.881671838613892
146,114.665,841,1001,821,986,937,899,1522.0,-11.196083126290672,7.881671838613893
147,9.679,373,147,327,542,437,405,1522.0,-11.193072212447376,7.881671838613892
148,124.039,373,147,327,542,437,405,1522.0,-11.192068574499611,7.881671838613894
149,162.07,151,179,0,476,372,78,1522.0,-11.191064936551845,7.881671838613892
150,115.808,229,173,78,398,294,0,1522.0,-11.19006129860408,7.881671838613892
151,113.14,312,298,203,446,420,125,1522.0,-11.189057660656317,7.881671838613892
152,215.382,590,404,416,611,657,638,1522.0,-11.187050384760786,7.881671838613893
153,197.396,592,406,614,671,659,698,1522.0,-11.186046746813021,7.881671838613894
154,205.855,747,562,815,776,815,883,1522.0,-11.185043108865255,7.881671838613892
155,176.17,894,709,962,905,962,1031,1522.0,-11.184039470917492,7.881671838613894
156,149.19,816,808,1004,816,1061,1130,1522.0,-11.183035832969725,7.881671838613892
157,132.728,1107,1060,1046,957,1323,1361,1522.0,-11.182032195021963,7.881671838613894
158,139.396,1107,1060,1046,957,1323,1361,1522.0,-11.181028557074198,7.881671838613892
159,7.621,1387,1662,1376,1135,1086,1617,1522.0,-11.200084121915872,7.880860125696632
160,2.248,1324,1599,1314,1073,1024,1554,1522.0,-11.19908048518287,7.880860125696631
161,141.073,931,1091,911,917,868,989,1522.0,-11.196069574983868,7.880860125696631
162,204.141,1081,1356,1070,829,780,1529,1522.0,-11.19506593825087,7.880860125696631
163,108.949,341,19,199,423,319,277,1522.0,-11.19205502805187,7.880860125696631
164,186.992,331,0,179,434,330,257,1522.0,-11.191051391318869,7.880860125696632
165,129.374,360,0,121,225,121,173,1522.0,-11.190047754585867,7.880860125696631
166,174.798,462,276,529,545,529,598,1522.0,-11.187036844386869,7.880860125696631
167,142.902,547,362,614,630,614,683,1522.0,-11.18603320765387,7.880860125696632
168,186.802,693,508,761,704,761,829,1522.0,-11.185029570920866,7.880860125696631
169,94.43,748,584,837,753,837,906,1522.0,-11.184025934187867,7.880860125696631
170,138.939,787,785,1038,787,1038,1107,1522.0,-11.183022297454867,7.880860125696631
171,212.982,817,818,1071,817,1071,1139,1522.0,-11.182018660721868,7.88086012569663
172,84.941,1368,1643,1357,1116,1068,1598,1522.0,-11.200070567192034,7.880048413388739
173,70.651,1237,1512,1227,986,937,1467,1522.0,-11.199066931673665,7.880048413388739
174,25.341,1211,1486,1201,960,911,1441,1522.0,-11.198063296155302,7.8800484133887405
175,29.343,1041,1316,1030,789,740,1271,1522.0,-11.197059660636937,7.880048413388739
176,69.393,1019,1215,999,792,744,1114,1522.0,-11.196056025118573,7.880048413388739
177,145.455,1081,1356,1070,829,780,1529,1522.0,-11.195052389600207,7.88004841338874
178,95.154,983,1257,972,731,682,1431,1522.0,-11.194048754081845,7.880048413388738
179,100.146,1060,1335,1049,808,759,1508,1522.0,-11.193045118563479,7.88004841338874
180,109.254,405,79,251,355,251,337,1522.0,-11.192041483045115,7.880048413388739
181,128.155,353,37,114,218,114,211,1522.0,-11.191037847526747,7.880048413388739
182,148.009,346,29,106,210,106,202,1522.0,-11.190034212008385,7.88004841338874
183,160.435,274,89,284,358,284,336,1522.0,-11.189030576490019,7.88004841338874
184,77.773,314,129,382,397,382,431,1522.0,-11.188026940971657,7.88004841338874
185,192.823,397,212,465,481,465,534,1522.0,-11.18702330545329,7.88004841338874
186,209.095,557,405,658,557,658,727,1522.0,-11.186019669934927,7.8800484133887405
187,202.959,593,432,685,593,685,754,1522.0,-11.185016034416561,7.880048413388739
188,183.715,666,619,872,666,872,941,1522.0,-11.184012398898194,7.880048413388739
189,175.751,771,793,1046,771,1046,1115,1522.0,-11.183008763379833,7.880048413388739
190,108.53,874,895,1148,874,1148,1217,1522.0,-11.182005127861466,7.88004841338874
191,186.04,874,895,1148,874,1148,1217,1522.0,-11.1810014923431,7.880048413388739
192,117.332,1413,1688,1403,1162,1113,1643,1522.0,-11.200057013910198,7.879236701690152
193,106.357,1269,1544,1258,1017,968,1499,1522.0,-11.199053379606342,7.879236701690152
194,113.026,1174,1449,1164,923,874,1404,1522.0,-11.198049745302482,7.879236701690152
195,8.765,1099,1374,1089,848,799,1329,1522.0,-11.197046110998624,7.879236701690152
196,126.249,946,1221,935,694,645,1176,1522.0,-11.196042476694764,7.879236701690152
197,118.742,853,1128,842,601,552,1301,1522.0,-11.195038842390904,7.87923670169015
198,114.589,948,1223,937,696,648,1396,1522.0,-11.194035208087048,7.879236701690152
199,100.146,977,1251,966,725,676,1425,1522.0,-11.19303157378319,7.879236701690152
200,103.957,254,216,144,89,227,390,1522.0,-11.19202793947933,7.879236701690151
201,137.11,250,110,23,114,23,284,1522.0,-11.19102430517547,7.879236701690152
202,164.471,269,110,23,135,23,284,1522.0,-11.19002067087161,7.87923670169015
203,157.019,274,89,284,358,284,336,1522.0,-11.189017036567755,7.879236701690152
204,103.261,185,0,252,268,252,425,1522.0,-11.188013402263895,7.879236701690152
205,104.414,314,129,382,397,382,451,1522.0,-11.187009767960037,7.879236701690152
206,195.109,279,334,586,279,586,655,1522.0,-11.18600613365618,7.879236701690151
207,203.188,460,501,754,460,754,823,1522.0,-11.18500249935232,7.879236701690152
208,162.642,526,567,820,526,820,889,1522.0,-11.183998865048464,7.879236701690152
209,191.908,688,709,962,688,962,1031,1522.0,-11.182995230744604,7.879236701690151
210,167.786,862,883,1136,862,1136,1205,1522.0,-11.181991596440746,7.879236701690152
211,72.975,850,871,1124,850,1124,1193,1522.0,-11.180987962136886,7.879236701690152
212,0.0,1937,2212,1927,1686,1637,2197,1522.0,-11.205061627517765,7.878424990600803
213,0.0,1937,2212,1927,1686,1637,2197,1522.0,-11.20405799442828,7.878424990600801
214,5.221,1616,1890,1605,1364,1315,1875,1522.0,-11.20205072824932,7.878424990600802
215,53.16,1616,1890,1605,1364,1315,1875,1522.0,-11.201047095159838,7.878424990600804
216,119.39,1436,1710,1425,1184,1135,1665,1522.0,-11.200043462070356,7.878424990600802
217,78.501,1326,1601,1316,1075,1026,1556,1522.0,-11.199039828980872,7.878424990600802
218,111.883,1213,1488,1202,961,912,1443,1522.0,-11.198036195891394,7.878424990600803
219,108.339,1167,1442,1156,915,866,1397,1522.0,-11.19703256280191,7.878424990600802
220,152.62,853,1128,842,601,552,1301,1522.0,-11.195025296622948,7.878424990600803
221,93.058,778,1053,768,527,478,1227,1522.0,-11.194021663533464,7.878424990600801
222,5.945,914,1188,903,662,613,1362,1522.0,-11.193018030443984,7.878424990600802
223,68.822,254,216,144,89,227,390,1522.0,-11.192014397354503,7.878424990600804
224,187.03,190,216,55,43,138,390,1522.0,-11.191010764265021,7.878424990600802
225,266.675,190,170,0,55,83,343,1522.0,-11.190007131175536,7.878424990600801
226,177.694,100,112,196,184,196,490,1522.0,-11.189003498086059,7.878424990600802
227,144.122,0,185,269,83,269,564,1522.0,-11.187999864996579,7.878424990600803
228,56.323,124,393,477,124,477,772,1522.0,-11.186996231907091,7.878424990600801
229,193.699,200,412,553,200,553,734,1522.0,-11.185992598817613,7.878424990600801
230,178.647,386,441,694,386,694,763,1522.0,-11.184988965728133,7.878424990600802
231,127.659,452,506,759,452,759,828,1522.0,-11.183985332638649,7.878424990600802
232,112.607,625,680,932,625,932,1001,1522.0,-11.182981699549167,7.878424990600804
233,78.692,850,871,1124,850,1124,1193,1522.0,-11.181978066459687,7.878424990600802
234,40.965,850,871,1124,850,1124,1193,1522.0,-11.180974433370205,7.878424990600801
235,11.089,1937,2212,1927,1686,1637,2197,1522.0,-11.205048071048655,7.877613280120631
236,15.129,1937,2212,1927,1686,1637,2197,1522.0,-11.20404443917342,7.877613280120631
237,49.425,1616,1890,1605,1364,1315,1875,1522.0,-11.202037175422953,7.877613280120632
238,74.042,1533,1808,1523,1282,1233,1793,1522.0,-11.20103354354772,7.877613280120631
239,124.573,1458,1732,1447,1206,1157,1702,1522.0,-11.200029911672486,7.877613280120631
240,64.859,1402,1677,1392,1151,1102,1640,1522.0,-11.199026279797254,7.877613280120632
241,5.526,1471,1746,1460,1219,1171,1739,1522.0,-11.198022647922018,7.877613280120631
242,3.353,1398,1673,1388,1147,1098,1828,1522.0,-11.197019016046783,7.877613280120631
243,6.859,1516,1791,1505,1264,1215,1946,1522.0,-11.196015384171549,7.877613280120631
244,124.153,718,993,708,467,418,1166,1522.0,-11.195011752296317,7.877613280120631
245,128.383,778,1053,768,527,478,1227,1522.0,-11.194008120421081,7.877613280120631
246,109.978,392,450,225,183,389,623,1522.0,-11.193004488545848,7.877613280120631
247,93.325,329,350,186,91,332,524,1522.0,-11.192000856670614,7.87761328012063
248,165.5,267,328,147,33,241,501,1522.0,-11.190997224795382,7.877613280120632
249,245.601,0,224,166,165,274,534,1522.0,-11.189993592920146,7.877613280120632
250,181.276,54,170,151,206,235,495,1522.0,-11.188989961044912,7.877613280120631
251,171.749,0,225,309,83,309,604,1522.0,-11.187986329169679,7.877613280120631
252,207.456,183,452,536,183,536,831,1522.0,-11.186982697294447,7.877613280120633
253,175.522,194,463,547,194,547,842,1522.0,-11.185979065419211,7.877613280120631
254,157.764,386,568,738,369,738,939,1522.0,-11.184975433543974,7.877613280120631
255,82.617,405,581,757,405,757,902,1522.0,-11.183971801668742,7.877613280120632
256,141.645,837,0,1190,669,1190,1484,1522.0,-11.18296816979351,7.877613280120631
257,113.865,658,764,1011,658,1011,1086,1522.0,-11.181964537918278,7.877613280120631
258,104.604,1548,1822,1537,1296,1247,1807,1522.0,-11.201019993377688,7.876801570249569
259,190.155,1354,1629,1343,1102,1053,1690,1522.0,-11.200016362716573,7.87680157024957
260,22.864,1312,1586,1301,1060,1011,1733,1522.0,-11.199012732055458,7.87680157024957
261,5.297,1524,1799,1513,1272,1224,1954,1522.0,-11.196001840072112,7.87680157024957
262,103.118,616,891,605,364,316,1064,1522.0,-11.194998209410999,7.87680157024957
263,154.525,612,886,601,360,311,1060,1522.0,-11.193994578749884,7.876801570249571
264,155.058,414,472,248,205,357,646,1522.0,-11.192990948088765,7.87680157024957
265,135.967,360,480,194,152,248,653,1522.0,-11.191987317427651,7.87680157024957
266,168.777,213,383,47,100,296,556,1522.0,-11.190983686766536,7.876801570249568
267,136.043,220,356,169,284,388,665,1522.0,-11.189980056105417,7.876801570249569
268,151.4,191,376,409,274,460,754,1522.0,-11.188976425444306,7.87680157024957
269,134.976,112,297,381,195,381,675,1522.0,-11.18797279478319,7.876801570249568
270,104.338,109,378,462,109,462,757,1522.0,-11.186969164122074,7.87680157024957
271,203.683,246,514,598,246,598,893,1522.0,-11.18596553346096,7.876801570249569
272,123.62,370,485,722,262,722,1017,1522.0,-11.184961902799843,7.876801570249568
273,87.609,809,0,1162,642,1162,1457,1522.0,-11.182954641477615,7.87680157024957
274,136.081,809,0,1162,642,1162,1457,1522.0,-11.1819510108165,7.87680157024957
275,18.578,2295,2314,2284,1475,1994,2743,1522.0,-11.206024591885361,7.875989860987556
276,39.06,2271,2290,2260,1452,1970,2719,1522.0,-11.205020962438237,7.875989860987555
277,49.882,1658,1932,1647,1101,1357,2018,1522.0,-11.202010074096856,7.875989860987556
278,121.219,1598,1873,1587,1041,1298,2046,1522.0,-11.20100644464973,7.875989860987555
279,86.923,1312,1586,1301,1060,1011,1733,1522.0,-11.19899918575548,7.875989860987554
280,1.829,1114,1389,1103,862,814,1562,1522.0,-11.197995556308356,7.875989860987555
281,154.525,509,783,498,257,208,957,1522.0,-11.193981038519851,7.875989860987556
282,181.886,509,783,498,257,208,957,1522.0,-11.192977409072721,7.875989860987556
283,149.152,360,480,194,152,248,653,1522.0,-11.191973779625597,7.875989860987556
284,128.574,256,481,127,215,340,686,1522.0,-11.190970150178469,7.875989860987556
285,151.514,357,404,258,340,452,783,1522.0,-11.189966520731344,7.875989860987556
286,149.457,301,486,468,384,570,864,1522.0,-11.188962891284222,7.875989860987555
287,178.685,274,459,495,358,543,838,1522.0,-11.187959261837095,7.875989860987555
288,106.662,202,470,554,202,554,849,1522.0,-11.186955632389965,7.875989860987556
289,143.245,238,465,591,219,591,886,1522.0,-11.185952002942841,7.875989860987555
290,163.595,318,393,671,170,671,966,1522.0,-11.184948373495716,7.875989860987556
291,91.991,691,174,1044,524,1044,1339,1522.0,-11.183944744048588,7.875989860987556
292,156.43,663,155,1015,495,1015,1310,1522.0,-11.182941114601462,7.875989860987556
293,173.007,653,58,1005,485,1005,1300,1522.0,-11.181937485154338,7.875989860987556
294,80.787,879,285,1232,712,1232,1526,1522.0,-11.179930226260085,7.875989860987555
295,6.637,2271,2290,2260,1452,1970,2719,1522.0,-11.206011038530159,7.875178152334524
296,106.777,2179,2198,2168,1360,1878,2627,1522.0,-11.205007410296894,7.875178152334524
297,124.268,1598,1873,1587,1041,1298,2046,1522.0,-11.201996525597094,7.875178152334524
298,160.736,1568,1842,1557,1011,1267,2016,1522.0,-11.200992897363829,7.875178152334523
299,141.302,1474,1749,1463,917,1174,1922,1522.0,-11.199989269130564,7.875178152334523
300,122.667,1077,1352,1066,825,776,1525,1522.0,-11.197982012664033,7.875178152334522
301,165.576,1040,1315,1029,788,739,1488,1522.0,-11.196978384430768,7.875178152334523
302,163.671,354,675,389,103,54,848,1522.0,-11.192963871497703,7.875178152334522
303,117.675,316,549,199,233,393,758,1522.0,-11.190956615031173,7.875178152334524
304,104.109,385,531,385,467,579,910,1522.0,-11.189952986797906,7.875178152334524
305,149.38,369,554,516,438,638,932,1522.0,-11.18894935856464,7.875178152334522
306,173.502,329,597,610,329,681,976,1522.0,-11.187945730331373,7.875178152334524
307,163.747,440,707,669,440,791,1085,1522.0,-11.186942102098108,7.875178152334524
308,112.378,427,483,780,61,780,1075,1522.0,-11.18593847386484,7.875178152334523
309,156.545,427,483,780,61,780,1075,1522.0,-11.184934845631576,7.875178152334522
310,123.506,620,221,972,452,972,1267,1522.0,-11.183931217398314,7.875178152334523
311,93.096,604,156,957,437,957,1252,1522.0,-11.182927589165047,7.875178152334523
312,155.287,682,29,1035,515,1035,1329,1522.0,-11.181923960931778,7.875178152334522
313,55.484,879,285,1232,712,1232,1526,1522.0,-11.180920332698513,7.875178152334523
314,107.844,879,285,1232,712,1232,1526,1522.0,-11.179916704465247,7.875178152334523
315,119.733,2142,2161,2131,1322,1841,2590,1522.0,-11.204993859598112,7.874366444290411
316,95.192,2018,2037,2008,1199,1718,2467,1522.0,-11.203990232578576,7.87436644429041
317,161.88,1980,1999,1969,1161,1680,2428,1522.0,-11.20298660555904,7.874366444290411
318,170.644,1474,1749,1463,917,1174,1922,1522.0,-11.20097935151997,7.874366444290409
319,190.651,1383,1657,1372,826,1082,1831,1522.0,-11.199975724500437,7.874366444290411
320,118.361,1218,1493,1207,784,917,1666,1522.0,-11.198972097480901,7.87436644429041
321,121.524,1135,1410,1124,774,834,1583,1522.0,-11.197968470461365,7.87436644429041
322,42.375,1040,1315,1029,788,739,1488,1522.0,-11.196964843441831,7.87436644429041
323,162.909,282,735,415,55,80,924,1522.0,-11.192950335363692,7.874366444290411
324,137.796,251,690,336,0,111,896,1522.0,-11.191946708344155,7.87436644429041
325,122.134,347,591,241,227,435,801,1522.0,-11.19094308132462,7.87436644429041
326,133.642,471,656,565,541,740,1035,1522.0,-11.18893582728555,7.87436644429041
327,214.125,363,629,591,363,713,1008,1522.0,-11.187932200266017,7.87436644429041
328,178.113,436,704,693,436,788,1083,1522.0,-11.186928573246481,7.874366444290411
329,146.446,475,659,779,436,827,1122,1522.0,-11.185924946226947,7.874366444290411
