,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
26,804.917,364,138,56,138,138,13051.0,136.37596961959522,-3.9289612944478685
27,1299.984,274,35,154,107,35,13051.0,136.37696884637407,-3.9289612944478667
28,1101.515,162,119,149,326,47,13051.0,136.37796807315294,-3.928961294447869
29,757.903,115,135,196,279,94,13051.0,136.37896729993182,-3.928961294447867
30,767.684,620,394,229,394,394,13051.0,136.37405281357496,-3.929770791900879
31,707.418,577,199,0,361,352,13051.0,136.37505204095206,-3.9297707919008755
32,436.062,423,164,12,208,199,13051.0,136.3760512683292,-3.929770791900878
33,622.856,355,130,55,250,130,13051.0,136.3770504957063,-3.9297707919008777
34,748.122,257,150,150,348,48,13051.0,136.3780497230834,-3.9297707919008786
35,1211.32,333,21,0,497,123,13051.0,136.37904895046051,-3.9297707919008755
36,626.643,662,249,85,446,437,13051.0,136.3741344780694,-3.9305802896548445
37,590.988,577,199,0,361,352,13051.0,136.3751337060449,-3.930580289654853
38,885.377,590,76,123,379,370,13051.0,136.37613293402035,-3.9305802896548463
39,774.311,429,84,0,431,220,13051.0,136.3771321619958,-3.930580289654853
40,770.84,354,42,0,518,145,13051.0,136.37913061794677,-3.9305802896548503
41,358.442,461,149,107,625,252,13051.0,136.38012984592223,-3.9305802896548476
42,761.374,706,206,129,490,482,13051.0,136.3742161595209,-3.931389787709844
43,1031.152,624,108,108,412,404,13051.0,136.37521538809486,-3.931389787709844
44,1007.803,514,0,84,347,304,13051.0,136.37621461666882,-3.9313897877098443
45,646.836,429,84,0,431,220,13051.0,136.37721384524278,-3.9313897877098403
46,420.286,547,210,126,558,337,13051.0,136.37821307381674,-3.931389787709846
47,498.537,461,149,107,625,252,13051.0,136.3792123023907,-3.931389787709842
48,440.164,559,171,204,723,350,13051.0,136.38021153096466,-3.9313897877098425
49,167.862,637,94,282,801,427,13051.0,136.38121075953862,-3.931389787709846
50,167.546,678,108,108,467,458,13051.0,136.37529708710215,-3.932199286065923
51,662.928,613,0,0,446,404,13051.0,136.3762963162747,-3.932199286065926
52,807.757,543,197,113,544,333,13051.0,136.37729554544728,-3.9321992860659267
53,357.495,663,317,233,665,453,13051.0,136.37829477461986,-3.932199286065923
54,360.02,663,317,233,665,453,13051.0,136.37929400379247,-3.9321992860659294
55,778.728,637,94,282,801,427,13051.0,136.38029323296502,-3.9321992860659236
56,428.49,684,47,329,848,474,13051.0,136.3812924621376,-3.9321992860659236
57,638.317,663,317,233,665,453,13051.0,136.37837649238074,-3.9330087847231576
58,549.022,663,317,233,665,453,13051.0,136.37937572215205,-3.933008784723155
59,167.862,731,0,376,895,522,13051.0,136.38137418169464,-3.9330087847231576
60,176.381,957,225,602,1121,747,13051.0,136.38337264123726,-3.933008784723153
61,24.611,5000,5000,307,5000,5000,13051.0,136.37546053598894,-3.933818283681593
62,25.558,5000,5000,0,5000,5000,13051.0,136.37745899672925,-3.9338182836815996
63,945.012,796,305,305,752,586,13051.0,136.37845822709943,-3.933818283681596
64,619.701,859,292,386,833,649,13051.0,136.3794574574696,-3.933818283681597
65,110.435,957,225,602,1121,747,13051.0,136.3824551485801,-3.933818283681596
66,112.96,957,225,602,1121,747,13051.0,136.3834543789503,-3.9338182836815996
67,127.159,1184,452,483,1348,974,13051.0,136.38445360932045,-3.933818283681597
68,405.456,1184,452,483,1348,974,13051.0,136.38545283969066,-3.933818283681596
69,0.0,5000,5000,307,5000,5000,13051.0,136.37554228586856,-3.9346277829413143
70,0.947,5000,5000,351,5000,5000,13051.0,136.37654151683773,-3.934627782941311
71,4.417,5000,5000,0,5000,5000,13051.0,136.37754074780688,-3.934627782941313
72,1085.739,5000,5000,0,5000,5000,13051.0,136.37853997877605,-3.93462778294131
73,359.389,859,292,386,833,649,13051.0,136.37953920974522,-3.9346277829413117
74,229.706,1064,333,710,1229,855,13051.0,136.38253690265267,-3.9346277829413117
75,299.122,1064,333,710,1229,855,13051.0,136.38353613362185,-3.934627782941313
76,339.195,1253,521,552,1417,1044,13051.0,136.38453536459102,-3.934627782941309
77,571.425,1184,452,483,1348,974,13051.0,136.3855345955602,-3.9346277829413117
78,692.588,1332,601,334,1497,1123,13051.0,136.3865338265293,-3.934627782941313
79,0.631,5000,5000,351,5000,5000,13051.0,136.37562405270592,-3.9354372825023614
80,368.223,5000,5000,351,5000,5000,13051.0,136.3766232842742,-3.935437282502363
81,733.923,5000,5000,90,5000,5000,13051.0,136.3786217474107,-3.935437282502363
82,29.975,1224,493,869,1388,1015,13051.0,136.38261867368374,-3.935437282502363
83,426.597,1224,493,869,1388,1015,13051.0,136.38361790525204,-3.935437282502359
84,313.637,1274,543,574,1439,1065,13051.0,136.38461713682025,-3.935437282502363
85,655.671,1253,521,552,1417,1044,13051.0,136.38561636838858,-3.935437282502363
86,655.356,1354,622,312,1518,1144,13051.0,136.38661559995683,-3.9354372825023614
87,29.029,1224,493,869,1388,1015,13051.0,136.38270046167344,-3.9362467823648104
88,67.208,1224,493,869,1388,1015,13051.0,136.38369969384095,-3.936246782364813
89,168.809,1634,902,32,1798,1424,13051.0,136.38677919768935,-3.9370562825287196
90,1113.505,1667,935,0,1831,1457,13051.0,136.3877784304561,-3.9370562825287214
91,445.844,1634,902,32,1798,1424,13051.0,136.3868610219944,-3.9378657829941512
92,333.515,1634,902,32,1798,1424,13051.0,136.38786025536072,-3.9378657829941512
