,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1.66,3484,5000,510,1826,2292,5000,4053,777.0,-83.70609336214281,43.10071825755155
1,4.139,3484,5000,510,1826,2292,5000,4053,777.0,-83.7048799577786,43.10071825755154
2,9.685,3588,5000,406,1722,2188,5000,4157,777.0,-83.70366655341441,43.10071825755155
3,8.171,3796,5000,198,1514,1980,5000,4365,777.0,-83.7024531490502,43.10071825755155
4,0.474,3799,5000,195,1511,1977,5000,4368,777.0,-83.70123974468599,43.10071825755154
5,6.244,3931,5000,0,1316,1781,5000,4564,777.0,-83.7000263403218,43.10071825755155
6,3.329,3931,5000,0,1316,1781,5000,4564,777.0,-83.6988129359576,43.10071825755155
7,6.476,3755,5000,175,1140,1605,5000,4740,777.0,-83.6975995315934,43.10071825755155
8,2.238,3755,5000,197,1140,1605,5000,4762,777.0,-83.69638612722919,43.10071825755154
9,1.628,3627,5000,303,1012,1478,5000,4753,777.0,-83.695172722865,43.10071825755154
10,3.39,3524,5000,406,909,1375,5000,4649,777.0,-83.69395931850082,43.10071825755155
11,10.276,3111,5000,1607,1636,2101,5000,5000,777.0,-83.69153250977241,43.10071825755155
12,4.791,3111,5000,1607,1636,2101,5000,5000,777.0,-83.69031910540821,43.10071825755155
13,0.015,3574,5000,42,2568,2545,5000,4144,777.0,-83.71623291957918,43.0998074292346
14,0.167,3546,5000,70,2540,2517,5000,4116,777.0,-83.7150195265361,43.099807429234595
15,0.0,3478,5000,160,2441,2418,5000,4047,777.0,-83.71380613349298,43.0998074292346
16,0.0,3402,5000,528,787,1253,5000,4527,777.0,-83.69439184480326,43.099807429234595
17,0.0,3402,5000,528,787,1253,5000,4527,777.0,-83.69317845176015,43.09980742923459
18,6.01,3111,5000,1607,1636,2101,5000,5000,777.0,-83.69075166567394,43.099807429234595
19,16.164,3111,5000,1607,1636,2101,5000,5000,777.0,-83.68953827263086,43.0998074292346
20,3.171,3607,5000,0,2601,2579,5000,4177,777.0,-83.71666525653899,43.09889660596916
21,6.514,3574,5000,37,2568,2545,5000,4144,777.0,-83.71545187481642,43.09889660596916
22,2.061,3478,5000,138,2484,2461,5000,4047,777.0,-83.71423849309387,43.09889660596916
23,0.0,3478,5000,160,2441,2418,5000,4047,777.0,-83.71302511137134,43.09889660596916
24,2.188,2902,5000,736,1865,1842,5000,3471,777.0,-83.70817158448112,43.09889660596916
25,17.913,2902,5000,736,1865,1842,5000,3471,777.0,-83.70695820275857,43.09889660596916
26,0.343,3304,5000,1484,1882,1859,5000,3874,777.0,-83.70210467586838,43.09889660596916
27,0.278,3304,5000,1484,1882,1859,5000,3874,777.0,-83.70089129414582,43.09889660596916
28,14.71,2928,5000,1424,1453,1918,5000,5000,777.0,-83.69118424036542,43.09889660596916
29,22.201,2928,5000,1424,1453,1918,5000,5000,777.0,-83.68997085864287,43.09889660596916
30,5.422,3321,5000,80,2440,2417,5000,3890,777.0,-83.71467086713002,43.097985787755015
31,0.744,3413,5000,189,2506,2483,5000,3982,777.0,-83.7134574967275,43.09798578775502
32,2.726,3223,5000,415,2186,2163,5000,3793,777.0,-83.71103075592245,43.09798578775502
