,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,158.807,5000,3842,2894,3709,4998,0,11641.0,122.99827112839978,39.73582959486666
1,135.926,5000,3842,2894,3709,4998,0,11641.0,122.99944576796781,39.73582959486666
2,205.456,5000,3842,2894,3709,4998,0,11641.0,122.99844850243184,39.73493623675796
3,121.508,4500,3338,2390,3205,4494,0,11641.0,122.98940644099409,39.733149533546815
4,217.733,4500,3338,2390,3205,4494,0,11641.0,122.9905810519919,39.733149533546815
5,252.054,4543,3380,2432,3248,4537,0,11641.0,122.99410488498528,39.7331495335468
6,197.098,4543,3380,2432,3248,4537,0,11641.0,122.9952794959831,39.73314953354681
7,181.113,4543,3380,2432,3248,4537,0,11641.0,122.99428237558561,39.732256188444026
8,124.172,4234,3071,2124,2939,4228,0,11641.0,122.99211070843488,39.731362847676195
9,188.009,4234,3071,2124,2939,4228,0,11641.0,122.99111368795629,39.730469511243165
10,105.784,3794,2631,1683,2498,3788,0,11641.0,122.98794521919045,39.72868285138073
11,91.889,3613,2451,1503,2372,3607,183,11641.0,122.98342468220102,39.72778952795098
12,11.022,3613,2451,1503,2372,3607,183,11641.0,122.98459923607001,39.72778952795098
13,72.038,3469,2307,1359,2228,3463,39,11641.0,122.98477696926287,39.72689620885532
14,31.709,3524,2362,1414,2229,3519,94,11641.0,122.9859515136119,39.72689620885532
15,0.0,3276,1687,966,2629,3147,912,11641.0,122.96968577581637,39.726002894093575
16,34.687,3005,1831,883,2457,2993,576,11641.0,122.97320938030484,39.726002894093575
17,6.687,3005,1831,883,2457,2993,576,11641.0,122.97438391513433,39.726002894093575
18,100.299,3430,2267,1319,2189,3424,0,11641.0,122.98378019377024,39.72600289409357
19,212.143,3493,2331,1383,2125,3488,63,11641.0,122.98495472859976,39.726002894093575
20,0.731,3276,1687,966,2629,3147,912,11641.0,122.96868915973388,39.72510958366557
21,66.918,3276,1687,966,2629,3147,912,11641.0,122.96986368504429,39.725109583665564
22,111.478,3005,1831,883,2457,2993,576,11641.0,122.97221273566508,39.72510958366557
23,109.702,3005,1831,883,2457,2993,576,11641.0,122.97338726097546,39.72510958366557
24,47.538,3202,2040,1092,2197,3196,0,11641.0,122.98160893814827,39.72510958366557
25,106.568,3202,2040,1092,2197,3196,0,11641.0,122.98278346345865,39.72510958366557
26,84.836,3092,1871,969,2607,3080,927,11641.0,122.97004162040821,39.724216277571124
27,53.284,3092,1871,969,2607,3080,927,11641.0,122.97121613619993,39.724216277571124
28,55.373,2873,1698,750,2388,2861,709,11641.0,122.97239065199166,39.72421627757113
29,140.628,2873,1698,750,2388,2861,709,11641.0,122.97356516778339,39.72421627757113
30,202.322,2921,1759,811,1915,2915,0,11641.0,122.9806122625338,39.724216277571124
31,133.366,2820,1095,353,2034,2552,1095,11641.0,122.96199803799239,39.723322975810056
32,26.955,2814,1089,357,2029,2548,1089,11641.0,122.9631725442659,39.72332297581004
33,48.426,3092,1871,969,2607,3080,927,11641.0,122.97021958190689,39.723322975810056
34,181.113,2921,1759,811,1915,2915,0,11641.0,122.97961563209486,39.723322975810056
35,213.501,2921,1759,811,1915,2915,0,11641.0,122.98079013836835,39.72332297581006
36,52.5,2819,1151,0,1707,2226,1151,11641.0,122.95865260198215,39.7224296783822
37,29.045,2797,1138,22,1686,2204,1138,11641.0,122.95982709873785,39.722429678382206
38,230.061,2746,1577,629,1900,2740,20,11641.0,122.97744455007327,39.7224296783822
39,65.612,2749,1589,641,1895,2743,11,11641.0,122.97861904682895,39.722429678382206
40,8.922,2928,1286,162,1550,2335,1286,11641.0,122.9564817364437,39.72153638528738
41,10.909,2928,1286,162,1550,2335,1286,11641.0,122.95765622368206,39.72153638528738
42,15.988,2787,1138,31,1675,2194,1138,11641.0,122.95883071092038,39.72153638528738
43,282.3,3996,2834,1886,1622,3990,566,11641.0,122.9846694301635,39.72153638528738
44,119.366,3996,2834,1886,1622,3990,566,11641.0,122.98584391740184,39.72153638528738
45,19.871,2453,1758,637,1074,1860,1487,11641.0,122.9519619796571,39.720643096525414
46,1.427,2453,1749,637,1074,1860,1487,11641.0,122.95313645737848,39.720643096525414
47,10.669,2592,1622,498,1213,1999,1622,11641.0,122.95431093509988,39.720643096525414
48,17.58,2619,1271,199,1843,2026,1105,11641.0,122.95900884598541,39.720643096525414
49,30.726,2619,1271,199,1843,2026,1105,11641.0,122.96018332370679,39.720643096525414
50,3.556,2453,1758,637,1074,1860,1487,11641.0,122.95096572974188,39.719749812096154
51,8.995,2443,1749,642,1064,1850,1477,11641.0,122.95214019794679,39.71974981209615
52,118.531,2403,678,472,1682,2155,678,11641.0,122.96271041179065,39.71974981209616
53,142.456,2403,678,472,1682,2155,678,11641.0,122.9638848799955,39.71974981209615
54,0.627,2598,1678,1212,1319,2824,574,11641.0,122.98285436826704,39.71885653199939
55,42.679,2602,1682,1216,1316,2829,569,11641.0,122.98402882695582,39.71885653199939
56,216.949,3822,4245,2552,1249,4625,1249,11641.0,122.99577341384382,39.71885653199939
57,26.797,2385,2306,1200,507,2156,1309,11641.0,122.94662446702449,39.71796325623497
58,4.818,2385,2306,1200,507,2156,1309,11641.0,122.94779891619764,39.71796325623497
59,24.42,2085,1806,733,1347,1492,1119,11641.0,122.95484561123655,39.717963256234974
60,20.543,2085,1806,733,1347,1492,1119,11641.0,122.95602006040973,39.71796325623497
61,132.113,2083,673,797,1345,1818,507,11641.0,122.96541565379493,39.71796325623497
62,125.269,2083,673,797,1345,1818,507,11641.0,122.96659010296811,39.71796325623497
63,68.644,2122,947,0,1637,2110,419,11641.0,122.97481124718018,39.71796325623499
64,36.411,2593,1673,1207,1322,2820,578,11641.0,122.98185794221911,39.71796325623498
65,11.388,2593,1673,1207,1322,2820,578,11641.0,122.98303239139224,39.717963256234974
66,51.821,3822,4245,2552,1249,4625,1249,11641.0,122.99477688312382,39.71796325623498
67,13.988,2300,2450,1344,363,2070,1164,11641.0,122.94562837159397,39.71706998480271
68,19.219,2385,2306,1200,507,2156,1309,11641.0,122.94680281125196,39.71706998480271
69,195.688,2083,673,797,1345,1818,507,11641.0,122.96441940612105,39.717069984802706
70,148.098,2083,673,797,1345,1818,507,11641.0,122.96559384577898,39.71706998480271
71,139.896,2009,834,112,1525,1997,307,11641.0,122.97381492338452,39.717069984802706
72,75.954,2009,834,112,1525,1997,307,11641.0,122.97498936304248,39.717069984802706
73,12.527,2300,2450,1344,363,2070,1164,11641.0,122.94463232130904,39.71617671770243
74,22.135,2300,2450,1344,363,2070,1164,11641.0,122.94580675145221,39.71617671770243
75,191.143,1910,758,448,1431,1904,207,11641.0,122.97281864474483,39.71617671770243
76,74.977,1910,758,448,1431,1904,207,11641.0,122.97399307488794,39.71617671770243
77,60.596,1843,922,613,1596,2069,372,11641.0,122.97516750503112,39.71617671770243
78,51.88,1843,922,613,1596,2069,372,11641.0,122.97634193517426,39.716176717702425
79,46.767,2043,1123,814,1797,2270,572,11641.0,122.97751636531744,39.71617671770242
80,52.676,2113,1193,884,1802,2340,642,11641.0,122.97869079546062,39.71617671770244
81,0.104,2141,1220,911,1775,2367,670,11641.0,122.97986522560375,39.716176717702425
82,7.209,3359,2439,1973,960,3586,960,11641.0,122.98808623660587,39.71617671770243
83,1.045,3359,2439,1973,960,3586,960,11641.0,122.98926066674902,39.716176717702425
84,0.993,3578,4001,2308,1005,4381,1005,11641.0,122.99395838732163,39.71617671770243
85,119.262,3578,4001,2308,1005,4381,1005,11641.0,122.9951328174648,39.71617671770243
86,161.262,3726,4150,2456,1153,4529,1153,11641.0,122.99630724760796,39.71617671770243
87,27.997,2137,2449,1448,397,1908,1199,11641.0,122.94598515742477,39.71528345493397
