,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
44,140.696,1912,527,815,929,3448,5554.0,46.45666393813408,30.90538823949474
45,73.115,1892,652,690,909,3428,5554.0,46.45776099843276,30.905388239494734
46,42.626,1844,999,343,867,3380,5554.0,46.45885805873144,30.905388239494737
47,108.265,1897,1002,396,927,3433,5554.0,46.45995511903011,30.905388239494734
48,115.03,1900,1251,175,1164,3435,5554.0,46.4610521793288,30.90538823949474
49,124.092,1867,1365,142,1131,3403,5554.0,46.46214923962749,30.905388239494737
50,151.053,1986,1568,345,1334,3521,5554.0,46.463246299926176,30.905388239494737
51,56.673,1910,1655,432,1413,3445,5554.0,46.464343360224845,30.90538823949474
52,65.801,1856,1740,517,1486,3392,5554.0,46.46544042052352,30.905388239494737
53,137.718,2843,761,2000,556,4379,5554.0,46.446531625998674,30.904530943785403
54,119.334,2792,711,1949,606,4327,5554.0,46.44762868018529,30.904530943785396
55,128.785,2639,559,1796,613,4175,5554.0,46.44872573437192,30.9045309437854
56,133.834,2528,449,1685,553,4064,5554.0,46.449822788558535,30.904530943785403
57,108.297,2314,202,1471,656,3849,5554.0,46.45091984274515,30.9045309437854
58,61.075,2044,296,1201,928,3580,5554.0,46.45311395111839,30.9045309437854
59,17.186,1890,299,1042,880,3426,5554.0,46.45421100530501,30.904530943785403
60,97.649,1859,321,1005,859,3394,5554.0,46.455308059491635,30.904530943785403
61,127.426,1881,559,783,897,3416,5554.0,46.456405113678244,30.9045309437854
62,123.218,1892,652,690,909,3428,5554.0,46.45750216786487,30.904530943785403
63,14.274,1844,999,343,867,3380,5554.0,46.45859922205148,30.9045309437854
64,129.238,1814,1030,313,898,3349,5554.0,46.459696276238105,30.9045309437854
65,85.512,1864,1161,251,1087,3400,5554.0,46.46079333042473,30.904530943785396
66,96.192,1805,1346,81,1069,3341,5554.0,46.46189038461135,30.904530943785403
67,80.786,1789,1434,211,1200,3325,5554.0,46.462987438797974,30.9045309437854
68,107.877,1880,1691,468,1440,3416,5554.0,46.464084492984576,30.904530943785403
69,61.334,1856,1740,517,1486,3392,5554.0,46.465181547171206,30.9045309437854
70,8.998,1753,1843,620,1494,3289,5554.0,46.46627860135782,30.904530943785403
71,61.302,3031,974,2188,444,4567,5554.0,46.44517581970267,30.903673650978266
72,123.704,2982,925,2139,395,4517,5554.0,46.44627286777748,30.90367365097827
73,116.616,2741,665,1898,454,4276,5554.0,46.44736991585231,30.90367365097827
74,101.921,2654,578,1811,530,4190,5554.0,46.448466963927146,30.903673650978266
75,110.078,2504,428,1661,479,4040,5554.0,46.449564012001964,30.903673650978273
76,83.311,2392,399,1550,478,3928,5554.0,46.450661060076776,30.903673650978273
77,75.122,2352,439,1509,456,3887,5554.0,46.451758108151594,30.903673650978273
78,45.701,2060,311,1217,912,3595,5554.0,46.45285515622643,30.90367365097827
79,50.103,1943,404,1101,922,3479,5554.0,46.45395220430124,30.90367365097827
80,12.914,1773,416,925,763,3309,5554.0,46.45504925237607,30.90367365097827
81,46.899,1770,486,851,777,3306,5554.0,46.45614630045089,30.90367365097827
82,95.351,1698,846,496,715,3233,5554.0,46.45834039660053,30.903673650978266
83,143.221,1633,911,433,779,3169,5554.0,46.459437444675345,30.903673650978273
84,118.493,1706,1138,205,970,3242,5554.0,46.46053449275017,30.903673650978273
85,97.487,1724,1343,0,988,3260,5554.0,46.461631540824996,30.903673650978273
86,98.458,1636,1555,227,1196,3172,5554.0,46.46272858889982,30.903673650978273
87,119.27,1694,1555,285,1254,3230,5554.0,46.46382563697463,30.903673650978273
88,101.015,1753,1843,620,1494,3289,5554.0,46.46492268504946,30.903673650978273
89,94.542,1753,1843,620,1494,3289,5554.0,46.46601973312428,30.903673650978273
90,96.063,2927,876,2084,340,4463,5554.0,46.446014120781925,30.902816361073256
91,118.007,2852,794,2009,291,4388,5554.0,46.44711116274521,30.902816361073253
92,127.167,2766,690,1923,368,4301,5554.0,46.448208204708514,30.902816361073256
93,74.96,2504,428,1661,429,4040,5554.0,46.44930524667179,30.90281636107326
94,113.864,2410,498,1568,398,3946,5554.0,46.45040228863508,30.902816361073253
95,129.465,2281,569,1438,348,3816,5554.0,46.451499330598374,30.902816361073253
96,65.477,2173,618,1330,393,3709,5554.0,46.45259637256166,30.902816361073253
97,43.921,1818,524,975,797,3353,5554.0,46.45479045648824,30.902816361073253
98,2.881,1583,617,740,561,3118,5554.0,46.45588749845154,30.902816361073253
99,25.699,1590,589,737,591,3126,5554.0,46.45698454041483,30.902816361073256
100,114.156,1624,803,570,640,3160,5554.0,46.458081582378114,30.902816361073253
101,110.984,1604,940,404,808,3140,5554.0,46.4591786243414,30.902816361073253
102,113.735,1515,1029,319,779,3050,5554.0,46.46027566630469,30.902816361073253
103,109.689,1587,1264,142,906,3122,5554.0,46.46137270826798,30.902816361073253
104,75.672,1532,1456,224,1092,3068,5554.0,46.46246975023128,30.902816361073253
105,130.662,1636,1555,227,1196,3172,5554.0,46.46356679219455,30.902816361073253
106,71.044,1504,1680,374,1246,3040,5554.0,46.464663834157854,30.902816361073253
107,66.416,2972,965,2129,85,4508,5554.0,46.44575538501152,30.901959074070227
108,108.653,2972,965,2129,85,4508,5554.0,46.44685242086354,30.901959074070227
109,103.345,2665,665,1822,193,4201,5554.0,46.44794945671557,30.901959074070227
110,114.997,2623,641,1780,236,4158,5554.0,46.4490464925676,30.901959074070223
111,132.863,2478,700,1635,203,4014,5554.0,46.450143528419616,30.901959074070227
112,137.427,2279,678,1436,288,3815,5554.0,46.45124056427163,30.901959074070227
113,127.232,2173,618,1330,393,3709,5554.0,46.452337600123656,30.90195907407022
114,41.073,2064,727,1221,360,3600,5554.0,46.453434635975675,30.901959074070223
115,96.969,1583,617,740,561,3118,5554.0,46.45562870767972,30.90195907407022
116,6.214,1583,617,740,561,3118,5554.0,46.456725743531756,30.901959074070227
117,56.609,1515,732,641,522,3051,5554.0,46.45782277938378,30.901959074070223
118,123.542,1487,1057,291,752,3023,5554.0,46.46001685108782,30.901959074070223
119,125.193,1406,1145,325,781,2942,5554.0,46.461113886939835,30.90195907407023
120,143.609,1448,1373,305,1008,2984,5554.0,46.46221092279187,30.901959074070223
121,114.447,1405,1580,383,1146,2940,5554.0,46.46330795864388,30.901959074070227
122,97.002,1480,1655,354,1221,3015,5554.0,46.464404994495915,30.901959074070223
123,6.862,1636,2075,840,1535,3187,5554.0,46.468793137903994,30.901959074070223
124,3.949,1636,2075,840,1535,3187,5554.0,46.46989017375602,30.901959074070227
125,151.409,2972,965,2129,85,4508,5554.0,46.44549666046579,30.901101789969072
126,162.899,2887,886,2044,0,4422,5554.0,46.44659369020683,30.901101789969065
127,80.333,2814,814,1971,72,4349,5554.0,46.44769071994785,30.90110178996907
128,112.117,2643,738,1800,170,4178,5554.0,46.44878774968887,30.90110178996907
129,135.809,2443,810,1600,77,3979,5554.0,46.44988477942987,30.90110178996907
130,111.049,2347,802,1504,126,3883,5554.0,46.450981809170905,30.90110178996907
131,109.236,2144,806,1301,336,3679,5554.0,46.452078838911916,30.901101789969065
132,110.369,2017,774,1174,313,3553,5554.0,46.45317586865295,30.901101789969065
133,72.177,1964,827,1121,260,3500,5554.0,46.45427289839397,30.90110178996907
134,12.105,1362,837,519,341,2898,5554.0,46.45756398761703,30.901101789969065
135,21.556,1372,807,519,373,2908,5554.0,46.45866101735803,30.901101789969065
136,117.619,1309,1050,415,651,2844,5554.0,46.459758047099065,30.90110178996906
137,122.377,1374,1196,375,830,2909,5554.0,46.460855076840105,30.901101789969065
138,117.425,1349,1275,401,909,2885,5554.0,46.46195210658112,30.901101789969065
139,120.338,1399,1537,410,1123,2935,5554.0,46.463049136322134,30.901101789969065
140,117.975,1322,1497,466,1063,2857,5554.0,46.46414616606316,30.901101789969072
141,53.566,1636,2075,840,1535,3187,5554.0,46.46853428502723,30.90110178996907
142,2.783,1636,2075,840,1535,3187,5554.0,46.469631314768264,30.901101789969065
143,159.857,2887,886,2044,0,4422,5554.0,46.4463349707746,30.900244508769653
144,60.169,2762,820,1919,155,4298,5554.0,46.44743199440487,30.900244508769653
145,130.954,2579,957,1737,107,4115,5554.0,46.44852901803517,30.900244508769653
146,137.751,2470,884,1627,25,4006,5554.0,46.44962604166544,30.900244508769653
147,100.918,2287,996,1445,187,3823,5554.0,46.45072306529573,30.900244508769653
148,134.255,2194,928,1351,277,3730,5554.0,46.451820088926006,30.900244508769646
149,111.146,2116,976,1273,355,3652,5554.0,46.4529171125563,30.90024450876966
150,70.558,1918,873,1075,214,3453,5554.0,46.45401413618658,30.900244508769653
151,48.129,1800,991,957,96,3336,5554.0,46.45511115981686,30.900244508769653
152,78.52,1362,837,519,341,2898,5554.0,46.457305207077425,30.900244508769653
153,11.781,1362,837,519,341,2898,5554.0,46.458402230707705,30.900244508769653
154,28.482,1250,997,397,563,2786,5554.0,46.45949925433799,30.900244508769653
155,136.035,1295,1158,442,724,2830,5554.0,46.46059627796828,30.900244508769653
156,119.399,1359,1398,471,1002,2894,5554.0,46.461693301598565,30.900244508769653
157,68.455,1273,1349,419,916,2808,5554.0,46.462790325228845,30.900244508769646
158,68.552,1265,1527,523,1093,2801,5554.0,46.46388734885913,30.900244508769653
159,106.873,2808,967,1965,226,4344,5554.0,46.44607626256637,30.899387230471877
160,20.488,2808,967,1965,226,4344,5554.0,46.44717328008619,30.899387230471877
161,68.357,2641,1053,1798,203,4177,5554.0,46.448270297605994,30.899387230471877
162,103.572,2559,1044,1716,185,4095,5554.0,46.449367315125805,30.899387230471877
163,116.939,2363,995,1520,137,3899,5554.0,46.450464332645616,30.89938723047188
164,64.215,2292,1041,1450,182,3828,5554.0,46.45156135016543,30.89938723047188
165,11.231,2066,1026,1223,362,3602,5554.0,46.452658367685245,30.89938723047188
166,68.228,1927,1118,1084,223,3462,5554.0,46.45375538520505,30.899387230471877
167,113.476,1777,1014,934,73,3313,5554.0,46.454852402724875,30.899387230471877
168,53.793,1704,1087,861,0,3239,5554.0,46.455949420244686,30.899387230471877
169,16.863,1171,1009,317,575,2706,5554.0,46.45924047280412,30.899387230471877
170,85.156,1082,1097,229,664,2617,5554.0,46.460337490323944,30.89938723047188
171,113.12,1185,1246,332,813,2721,5554.0,46.46143450784375,30.89938723047188
172,89.897,1246,1322,392,889,2781,5554.0,46.46253152536356,30.899387230471877
173,99.688,1105,1571,363,989,2641,5554.0,46.46362854288337,30.89938723047188
174,43.921,1105,1571,363,989,2641,5554.0,46.46472556040317,30.89938723047188
175,93.733,1360,1799,761,1259,2911,5554.0,46.46801661296262,30.89938723047188
176,76.481,1427,2218,1261,1670,3682,5554.0,46.47021064800224,30.899387230471877
177,118.946,1333,2124,1167,1576,3629,5554.0,46.47130766552205,30.899387230471877
178,47.352,843,1765,808,1217,3271,5554.0,46.47788977064092,30.89938723047188
179,14.209,930,1851,895,1304,3357,5554.0,46.47898678816075,30.899387230471877
180,107.294,3018,1177,2175,436,4179,5554.0,46.44472055417211,30.898529955075627
181,68.552,2911,1070,2068,329,4286,5554.0,46.44581756558172,30.898529955075627
182,18.157,2783,1205,1940,356,4196,5554.0,46.446914576991325,30.898529955075627
183,87.0,2656,1078,1813,229,4192,5554.0,46.44801158840093,30.898529955075627
184,118.396,2515,1180,1672,331,4051,5554.0,46.44910859981054,30.898529955075624
185,130.501,2407,1134,1565,276,3943,5554.0,46.450205611220134,30.898529955075624
186,106.064,2231,1157,1388,298,3767,5554.0,46.45130262262975,30.898529955075627
187,61.043,2157,1178,1314,320,3692,5554.0,46.45239963403934,30.898529955075624
188,113.541,1977,1165,1134,273,3513,5554.0,46.45349664544895,30.898529955075627
189,104.964,1857,1188,1014,153,3393,5554.0,46.45459365685856,30.898529955075624
190,98.652,1710,1169,867,81,3245,5554.0,46.45569066826817,30.898529955075624
191,82.793,1710,1169,867,81,3245,5554.0,46.45678767967777,30.898529955075624
192,71.465,1082,1097,229,664,2617,5554.0,46.46007871390659,30.898529955075627
193,112.505,1040,1238,187,804,2576,5554.0,46.46117572531619,30.898529955075627
194,138.366,1090,1287,237,854,2626,5554.0,46.4622727367258,30.898529955075624
195,92.017,1055,1521,313,939,2591,5554.0,46.4633697481354,30.898529955075624
196,134.093,1184,1650,442,1068,2720,5554.0,46.464466759545,30.898529955075624
197,125.905,1184,1650,442,1068,2720,5554.0,46.46556377095462,30.898529955075627
198,83.861,1360,1799,761,1259,2911,5554.0,46.46775779377383,30.898529955075627
199,0.129,1399,2137,1180,1589,3524,5554.0,46.46885480518343,30.898529955075627
200,48.614,1399,2137,1180,1589,3524,5554.0,46.46995181659303,30.898529955075627
201,25.828,1329,2080,1123,1532,3454,5554.0,46.471048828002644,30.898529955075624
202,115.191,1033,1823,867,1275,3329,5554.0,46.47324285082186,30.89852995507563
203,65.347,1029,1827,870,1279,3333,5554.0,46.47433986223146,30.898529955075627
204,86.968,885,1806,850,1259,3312,5554.0,46.475436873641065,30.898529955075627
205,123.51,857,1778,822,1231,3284,5554.0,46.47653388505067,30.898529955075624
206,89.719,741,1662,705,1114,3168,5554.0,46.47763089646027,30.89852995507563
207,76.837,876,1798,841,1250,3304,5554.0,46.47872790786988,30.89852995507563
208,68.972,941,1862,906,1315,3368,5554.0,46.47982491927949,30.898529955075624
209,97.908,3018,1177,2175,436,4179,5554.0,46.444461874520485,30.89767268258079
210,86.45,3018,1177,2175,436,4179,5554.0,46.44555887982015,30.897672682580787
211,75.931,2783,1205,1940,356,4196,5554.0,46.44665588511981,30.897672682580787
212,125.387,2689,1300,1846,451,4101,5554.0,46.447752890419466,30.897672682580787
213,136.715,2654,1280,1811,431,4138,5554.0,46.448849895719135,30.897672682580787
214,104.09,2422,1279,1580,420,3958,5554.0,46.449946901018805,30.89767268258079
215,119.011,2291,1251,1448,392,3826,5554.0,46.45104390631847,30.897672682580787
216,102.569,2191,1278,1349,419,3727,5554.0,46.45214091161814,30.897672682580783
217,141.635,2144,1297,1301,429,3680,5554.0,46.45323791691779,30.897672682580783
218,97.746,2005,1323,1162,376,3540,5554.0,46.45433492221746,30.897672682580787
219,116.292,1857,1316,1014,228,3392,5554.0,46.45543192751712,30.897672682580787
220,131.407,1857,1316,1014,228,3392,5554.0,46.45652893281679,30.89767268258079
221,102.342,912,1274,59,780,2448,5554.0,46.46091695401543,30.897672682580787
222,117.069,853,1341,14,737,2388,5554.0,46.46201395931511,30.897672682580787
223,197.013,840,1352,132,725,2376,5554.0,46.46311096461477,30.89767268258079
224,153.901,1184,1650,442,1068,2720,5554.0,46.464207969914426,30.897672682580787
225,143.965,1154,1665,445,1038,2689,5554.0,46.465304975214096,30.897672682580787
226,83.343,1180,1619,657,1080,2731,5554.0,46.467498985813435,30.897672682580787
227,2.104,1363,2081,1125,1534,3488,5554.0,46.468595991113084,30.897672682580787
228,64.571,1329,2080,1123,1532,3454,5554.0,46.46969299641276,30.897672682580787
229,93.312,1247,1997,1041,1449,3372,5554.0,46.470790001712416,30.897672682580787
230,46.478,1247,1997,1041,1449,3372,5554.0,46.47188700701208,30.89767268258078
231,91.855,1033,1823,867,1275,3329,5554.0,46.472984012311755,30.89767268258079
232,136.424,975,1779,823,1231,3285,5554.0,46.474081017611404,30.89767268258079
233,97.778,849,1771,814,1223,3277,5554.0,46.47517802291108,30.897672682580787
234,116.939,792,1714,757,1166,3220,5554.0,46.47627502821074,30.897672682580787
235,97.099,813,1734,777,1186,3240,5554.0,46.477372033510406,30.897672682580787
236,92.665,760,1681,725,1134,3187,5554.0,46.478469038810076,30.897672682580783
237,21.426,890,1811,855,1264,3317,5554.0,46.47956604410973,30.897672682580787
238,79.653,2964,1314,2312,573,4042,5554.0,46.4442032060912,30.89681541298724
239,125.257,2886,1343,2043,602,4048,5554.0,46.4463972044712,30.89681541298724
240,112.311,2808,1418,1965,570,4002,5554.0,46.44749420366117,30.896815412987237
241,85.156,2759,1385,1916,535,4053,5554.0,46.44859120285116,30.896815412987237
242,146.036,2635,1446,1792,597,3991,5554.0,46.44968820204115,30.896815412987234
243,129.886,2421,1409,1578,555,3926,5554.0,46.450785201231135,30.896815412987237
244,125.095,2356,1398,1513,540,3891,5554.0,46.45188220042111,30.896815412987237
245,51.559,2229,1360,1386,501,3765,5554.0,46.452979199611114,30.896815412987237
246,101.339,2090,1409,1247,462,3626,5554.0,46.4540761988011,30.896815412987234
247,140.34,1902,1361,1059,273,3437,5554.0,46.45517319799108,30.896815412987237
248,148.658,1857,1316,1014,228,3392,5554.0,46.45627019718108,30.896815412987234
249,125.872,1100,1417,257,953,2435,5554.0,46.459561194751046,30.896815412987234
250,156.879,1185,1363,348,899,2382,5554.0,46.46065819394102,30.896815412987237
251,85.058,792,1304,60,677,2328,5554.0,46.46175519313101,30.896815412987234
252,113.249,855,1367,147,740,2391,5554.0,46.462852192320995,30.896815412987234
253,126.973,1021,1532,313,905,2557,5554.0,46.463949191510984,30.896815412987234
254,108.848,1050,1562,342,935,2586,5554.0,46.465046190700974,30.896815412987237
255,88.651,1080,1591,372,964,2616,5554.0,46.46614318989096,30.89681541298724
256,72.5,1144,1641,551,1028,2680,5554.0,46.467240189080954,30.896815412987234
257,9.775,1190,1753,824,1210,3028,5554.0,46.46833718827093,30.896815412987237
258,35.635,1270,1960,871,1372,3195,5554.0,46.46943418746091,30.896815412987234
259,71.691,1167,1918,961,1370,3292,5554.0,46.470531186650916,30.896815412987237
260,63.47,1069,1819,863,1272,3223,5554.0,46.4716281858409,30.896815412987237
261,110.142,940,1690,734,1143,3196,5554.0,46.47272518503089,30.896815412987237
262,117.069,844,1624,667,1076,3130,5554.0,46.47382218422088,30.896815412987237
263,105.643,717,1639,682,1091,3145,5554.0,46.474919183410854,30.896815412987237
264,114.609,735,1656,699,1108,3162,5554.0,46.476016182600844,30.896815412987234
265,93.118,696,1617,661,1069,3123,5554.0,46.47711318179083,30.896815412987237
266,74.572,554,1475,519,928,2981,5554.0,46.478210180980824,30.89681541298723
267,43.986,610,1531,575,984,3037,5554.0,46.47930718017082,30.89681541298724
268,118.04,2808,1470,2206,729,3886,5554.0,46.4450415419644,30.895958146294866
269,133.899,2758,1519,2163,768,3836,5554.0,46.44613853504498,30.895958146294866
270,125.484,2790,1542,2088,693,3867,5554.0,46.44723552812555,30.895958146294863
271,130.274,2758,1571,1956,722,3845,5554.0,46.44833252120613,30.895958146294866
272,151.798,2688,1591,1845,741,3848,5554.0,46.4494295142867,30.89595814629487
273,107.391,2538,1604,1695,755,3857,5554.0,46.45052650736728,30.895958146294866
274,83.116,2430,1508,1587,649,3860,5554.0,46.45162350044785,30.895958146294863
275,15.859,2090,1462,1247,462,3626,5554.0,46.45381748660901,30.895958146294866
276,66.383,2035,1495,1192,407,3571,5554.0,46.454914479689585,30.895958146294866
277,120.435,1165,1339,335,879,2358,5554.0,46.45930245201189,30.895958146294863
278,144.192,1140,1318,393,854,2337,5554.0,46.46039944509247,30.895958146294863
279,141.149,1130,1308,403,844,2327,5554.0,46.461496438173036,30.895958146294866
280,110.984,672,1183,301,556,2207,5554.0,46.46369042433419,30.895958146294866
281,105.482,691,1202,522,575,2226,5554.0,46.46478741741477,30.89595814629486
282,106.711,748,1259,578,632,2283,5554.0,46.46588441049535,30.895958146294863
283,28.515,1065,1504,602,965,2616,5554.0,46.46698140357593,30.895958146294863
284,0.162,1302,1917,960,1369,3423,5554.0,46.46807839665649,30.895958146294866
285,18.772,1252,1867,911,1320,3373,5554.0,46.46917538973707,30.895958146294863
286,120.856,1230,1949,993,1402,3369,5554.0,46.470272382817654,30.895958146294866
287,136.456,1143,1893,937,1346,3315,5554.0,46.47136937589823,30.895958146294863
288,124.383,917,1601,645,1054,3107,5554.0,46.472466368978814,30.895958146294866
289,115.968,778,1528,572,981,3034,5554.0,46.47356336205938,30.895958146294866
290,137.459,708,1622,666,1075,3128,5554.0,46.47466035513995,30.895958146294866
291,97.519,671,1593,636,1045,3099,5554.0,46.475757348220526,30.895958146294866
292,94.639,518,1439,483,892,2945,5554.0,46.476854341301106,30.895958146294863
293,11.166,496,1418,461,870,2924,5554.0,46.477951334381686,30.895958146294863
294,0.065,573,1494,538,946,3000,5554.0,46.47904832746226,30.895958146294863
295,144.807,2710,1568,2159,764,3788,5554.0,46.44587987684073,30.895100882503552
296,128.947,2696,1630,2136,780,3773,5554.0,46.44697686381215,30.895100882503552
297,145.065,2655,1683,2039,834,3732,5554.0,46.448073850783594,30.89510088250355
298,110.369,2658,1682,1904,832,3735,5554.0,46.44917083775502,30.895100882503552
299,130.371,2607,1718,1768,869,3730,5554.0,46.45026782472645,30.89510088250355
300,16.151,2430,1560,1587,701,3808,5554.0,46.45136481169788,30.89510088250355
301,96.71,1033,1194,480,746,2213,5554.0,46.459043720497895,30.895100882503552
302,117.489,1067,1245,442,781,2264,5554.0,46.460140707469314,30.89510088250355
303,124.966,701,1078,460,549,2097,5554.0,46.46123769444075,30.895100882503552
304,164.485,653,1121,387,537,2140,5554.0,46.46233468141218,30.895100882503552
305,97.649,568,1080,336,453,2104,5554.0,46.4634316683836,30.89510088250355
306,143.706,571,1082,426,455,2106,5554.0,46.46452865535502,30.89510088250355
307,146.101,691,1202,522,575,2226,5554.0,46.465625642326465,30.895100882503552
308,82.955,682,1193,654,566,2218,5554.0,46.46672262929789,30.89510088250355
309,34.017,1236,1851,895,1304,3357,5554.0,46.468916603240736,30.895100882503552
310,141.149,1171,1786,829,1238,3292,5554.0,46.47001359021218,30.89510088250355
311,152.089,1134,1884,928,1337,3343,5554.0,46.47111057718361,30.89510088250355
312,143.771,899,1541,584,993,3047,5554.0,46.472207564155035,30.895100882503552
313,123.963,822,1462,505,914,2968,5554.0,46.47330455112647,30.89510088250355
314,142.476,737,1540,584,993,3046,5554.0,46.47440153809791,30.895100882503552
315,108.168,601,1509,552,961,3015,5554.0,46.475498525069334,30.895100882503552
316,99.656,494,1402,445,854,2908,5554.0,46.476595512040745,30.895100882503552
317,70.623,425,1333,376,785,2839,5554.0,46.47769249901217,30.89510088250355
318,65.283,187,1346,449,719,2911,5554.0,46.478789485983626,30.895100882503552
319,120.143,2614,1697,2187,892,3691,5554.0,46.44671821072052,30.89424362161318
320,147.363,2561,1748,2088,921,3639,5554.0,46.44781519158307,30.894243621613178
321,129.174,2519,1820,2003,970,3597,5554.0,46.44891217244561,30.894243621613175
322,110.466,2572,1767,1794,909,3650,5554.0,46.45000915330816,30.894243621613178
323,99.526,1118,1177,626,832,2196,5554.0,46.457688019345994,30.894243621613178
324,114.35,1021,1080,594,735,2099,5554.0,46.45878500020854,30.894243621613175
325,114.868,874,1080,620,588,2098,5554.0,46.4598819810711,30.89424362161318
326,136.553,778,1025,547,496,2044,5554.0,46.460978961933634,30.894243621613175
327,138.754,712,1065,471,536,2083,5554.0,46.462075942796176,30.89424362161318
328,122.797,482,978,403,366,2003,5554.0,46.46317292365873,30.894243621613178
329,123.736,382,894,470,266,1918,5554.0,46.46426990452129,30.894243621613178
330,150.924,569,1081,564,453,2105,5554.0,46.46536688538383,30.894243621613178
331,97.261,560,1071,640,444,2095,5554.0,46.46646386624638,30.894243621613178
332,18.643,1106,1721,765,1174,3227,5554.0,46.468657827971484,30.894243621613178
333,111.275,1106,1721,765,1174,3227,5554.0,46.46975480883402,30.894243621613178
334,112.602,965,1580,623,1032,3086,5554.0,46.470851789696574,30.894243621613175
335,128.688,924,1539,582,991,3045,5554.0,46.471948770559116,30.894243621613175
336,148.593,750,1365,409,818,2871,5554.0,46.47304575142167,30.894243621613178
337,146.004,787,1412,456,865,2918,5554.0,46.474142732284214,30.894243621613178
338,110.822,675,1546,589,998,3052,5554.0,46.47523971314677,30.894243621613178
339,54.958,449,1064,107,516,2570,5554.0,46.47633669400931,30.894243621613178
340,90.205,283,1222,314,595,2777,5554.0,46.47743367487187,30.894243621613178
341,112.214,217,1316,419,689,2881,5554.0,46.47853065573441,30.894243621613178
342,134.32,50,1318,606,691,3001,5554.0,46.47962763659696,30.894243621613178
343,136.456,99,1367,656,740,3050,5554.0,46.48072461745951,30.89424362161318
344,101.759,2643,1942,2358,1138,3721,5554.0,46.44536259409623,30.893386363623627
