,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,14.546,1034,1555,1706,10,1799,5000,1964,913.0,-75.3091621376126,40.75801981228676
1,6.234,1153,1674,1825,128,1918,5000,2083,913.0,-75.3079763439575,40.75801981228676
2,0.308,1097,1618,1769,216,1862,5000,2027,913.0,-75.30679055030242,40.75801981228676
3,7.974,1215,858,965,987,2234,5000,2356,913.0,-75.300861582027,40.75801981228676
4,4.837,1382,1025,1132,1154,2401,5000,2523,913.0,-75.29967578837191,40.75801981228676
5,11.243,1382,1025,1132,1154,2401,5000,2523,913.0,-75.29848999471682,40.75801981228676
6,9.24,1496,1139,1246,1267,2515,5000,2637,913.0,-75.29730420106175,40.75801981228677
7,9.131,1188,1157,697,1253,2759,5000,2880,913.0,-75.29611840740664,40.75801981228676
8,4.552,1188,1157,697,1253,2759,5000,2880,913.0,-75.29493261375157,40.75801981228676
9,0.167,1603,1572,1112,1668,3174,5000,3296,913.0,-75.29256102644142,40.75801981228677
10,0.647,1498,1468,1007,1563,3069,5000,3191,913.0,-75.29137523278632,40.75801981228676
11,0.0,1686,2630,2207,1017,3882,5000,4003,913.0,-75.27833150258037,40.75801981228676
12,0.0,1686,2630,2207,1017,3882,5000,4003,913.0,-75.27714570892529,40.75801981228677
13,0.0,1481,3066,2643,361,4318,5000,4440,913.0,-75.27240253430494,40.75801981228676
14,0.0,1481,3066,2643,361,4318,5000,4440,913.0,-75.27121674064986,40.75801981228676
15,0.0,735,3414,2990,460,4665,5000,4787,913.0,-75.26884515333971,40.75801981228677
16,16.43,722,3425,3001,342,4676,5000,4798,913.0,-75.26765935968461,40.75801981228676
17,21.046,722,3425,3001,342,4676,5000,4798,913.0,-75.26647356602953,40.75801981228676
18,0.0,571,3302,2878,180,4553,5000,4675,913.0,-75.26528777237446,40.75801981228677
19,0.0,0,3632,3613,476,5000,5000,5000,913.0,-75.26291618506427,40.75801981228676
20,3.483,899,1421,1571,144,1665,5000,1829,913.0,-75.3085249722715,40.757121391375016
21,0.209,1215,858,965,987,2234,5000,2356,913.0,-75.30141027053659,40.757121391375016
22,9.007,1215,858,965,987,2234,5000,2356,913.0,-75.3002244869141,40.75712139137501
23,6.072,1364,1007,1113,1135,2382,5000,2504,913.0,-75.29903870329161,40.757121391375016
24,4.651,1382,1025,1132,1154,2401,5000,2523,913.0,-75.29785291966913,40.75712139137502
25,1.507,1543,1531,1070,1627,3132,5000,3254,913.0,-75.2931097851792,40.75712139137502
26,0.879,1603,1572,1112,1668,3174,5000,3296,913.0,-75.2919240015567,40.757121391375016
27,0.0,1686,2630,2207,1017,3882,5000,4003,913.0,-75.27769459808687,40.75712139137502
28,0.0,1686,2630,2207,1017,3882,5000,4003,913.0,-75.27650881446438,40.757121391375016
29,0.0,1349,2934,2510,228,4185,5000,4307,913.0,-75.27176567997442,40.757121391375016
30,0.0,1368,2953,2529,247,4204,5000,4326,913.0,-75.27057989635195,40.75712139137502
31,10.437,495,3173,2749,220,4424,5000,4546,913.0,-75.2670225454845,40.75712139137501
32,28.802,487,3176,2752,207,4427,5000,4549,913.0,-75.265836761862,40.757121391375016
33,21.203,517,3304,2880,126,4555,5000,4677,913.0,-75.26465097823952,40.75712139137502
34,1.816,419,3378,3111,157,4786,5000,4908,913.0,-75.26346519461704,40.757121391375016
35,0.191,863,1384,1535,181,1628,5000,1793,913.0,-75.30788783617517,40.7562229750038
36,2.698,925,1119,1254,485,1690,5000,1855,913.0,-75.3067020625848,40.756222975003794
37,19.344,1033,1067,1174,594,1798,5000,1963,913.0,-75.30551628899447,40.75622297500381
38,3.741,1080,960,1067,649,1845,5000,2010,913.0,-75.30433051540412,40.756222975003794
39,11.175,1153,887,994,722,1918,5000,2083,913.0,-75.30314474181378,40.7562229750038
40,0.0,1088,731,838,860,1990,5000,2112,913.0,-75.30195896822343,40.7562229750038
41,5.666,1064,707,813,835,2082,5000,2204,913.0,-75.3007731946331,40.756222975003794
42,16.627,1011,865,627,993,2241,5000,2363,913.0,-75.2984016474524,40.75622297500381
43,12.194,877,846,386,942,2448,5000,2570,913.0,-75.29603010027171,40.7562229750038
44,4.291,1543,1531,1070,1627,3132,5000,3254,913.0,-75.29247277950064,40.756222975003794
45,9.513,1543,1531,1070,1627,3132,5000,3254,913.0,-75.29128700591029,40.756222975003794
46,16.592,1275,1263,802,1359,2864,5000,2986,913.0,-75.29010123231997,40.7562229750038
47,7.092,1275,1263,802,1359,2864,5000,2986,913.0,-75.2889154587296,40.756222975003794
48,0.0,1173,2758,2335,53,4010,5000,4131,913.0,-75.27231462846474,40.7562229750038
49,0.0,1304,2889,2465,184,4140,5000,4262,913.0,-75.2711288548744,40.7562229750038
50,0.0,697,2955,2532,422,4207,5000,4328,913.0,-75.2687573076937,40.75622297500381
51,0.0,697,2955,2532,422,4207,5000,4328,913.0,-75.26757153410335,40.75622297500381
52,7.431,509,3134,2710,248,4385,5000,4507,913.0,-75.266385760513,40.75622297500381
53,13.962,367,3291,2867,99,4542,5000,4664,913.0,-75.26519998692265,40.756222975003794
54,26.469,366,3333,2992,37,4667,5000,4788,913.0,-75.2640142133323,40.756222975003794
55,6.367,405,3364,3096,142,4771,5000,4893,913.0,-75.26282843974197,40.7562229750038
56,5.052,231,3276,3256,119,4931,5000,5000,913.0,-75.26164266615162,40.756222975003794
57,12.847,870,1147,1298,431,1635,5000,1800,913.0,-75.30725072932192,40.75532456317294
58,25.785,916,1099,1250,485,1681,5000,1846,913.0,-75.30606496576326,40.75532456317294
59,29.911,1037,1024,1130,598,1803,5000,1967,913.0,-75.30487920220457,40.75532456317294
60,7.663,1090,950,1057,672,1855,5000,2020,913.0,-75.30369343864591,40.75532456317294
61,34.761,1153,887,994,722,1918,5000,2083,913.0,-75.30250767508726,40.75532456317294
62,49.182,1039,681,788,810,1999,5000,2121,913.0,-75.30132191152858,40.75532456317294
63,11.71,995,689,642,817,2065,5000,2186,913.0,-75.30013614796991,40.75532456317294
64,14.534,970,713,617,842,2089,5000,2211,913.0,-75.29895038441124,40.75532456317294
65,15.963,1011,865,627,993,2241,5000,2363,913.0,-75.29776462085258,40.75532456317294
66,20.128,877,846,386,942,2448,5000,2570,913.0,-75.29539309373523,40.75532456317294
67,5.997,1275,1263,802,1359,2864,5000,2986,913.0,-75.2894642759419,40.75532456317294
68,4.894,1275,1263,802,1359,2864,5000,2986,913.0,-75.28827851238322,40.75532456317294
69,0.0,1093,2678,2255,26,3930,5000,4051,913.0,-75.27286358612051,40.75532456317294
70,0.0,1134,2719,2295,14,3970,5000,4092,913.0,-75.27167782256183,40.75532456317294
71,0.0,775,2872,2449,345,4124,5000,4245,913.0,-75.26930629544451,40.75532456317294
72,0.0,691,2957,2533,422,4208,5000,4330,913.0,-75.26812053188584,40.75532456317294
73,0.0,684,2959,2535,423,4210,5000,4332,913.0,-75.26693476832716,40.75532456317294
74,6.524,411,3587,3183,364,4858,5000,4980,913.0,-75.2657490047685,40.75532456317294
75,9.275,255,3382,2969,146,4644,5000,4765,913.0,-75.26456324120983,40.75532456317294
76,15.732,200,3349,3019,196,4694,5000,4816,913.0,-75.26337747765116,40.75532456317294
77,21.126,244,3188,3137,44,4812,5000,4934,913.0,-75.2621917140925,40.75532456317294
78,5.407,248,3055,3270,0,4945,5000,5000,913.0,-75.26100595053381,40.75532456317294
79,4.544,840,989,1365,580,1605,5000,1770,913.0,-75.30661365171007,40.75442615588225
80,5.779,958,1081,1188,770,1724,5000,1888,913.0,-75.30424214465516,40.75442615588225
81,24.571,924,567,726,695,1943,5000,2064,913.0,-75.30068488407281,40.75442615588226
82,23.259,958,687,606,816,2063,5000,2185,913.0,-75.29949913054536,40.75442615588225
83,22.593,828,683,482,811,2059,5000,2180,913.0,-75.29831337701792,40.754426155882264
84,19.723,738,707,247,803,2309,5000,2431,913.0,-75.295941869963,40.754426155882264
85,12.859,774,753,292,849,2354,5000,2476,913.0,-75.29475611643555,40.75442615588225
86,18.515,811,798,338,894,2400,5000,2522,913.0,-75.29357036290808,40.75442615588225
87,14.808,405,1259,735,1196,2716,5000,2838,913.0,-75.2888273487983,40.754426155882264
88,3.005,405,1259,735,1196,2716,5000,2838,913.0,-75.28764159527083,40.75442615588225
89,0.0,1221,2432,2008,272,3683,5000,3805,913.0,-75.27459830646887,40.754426155882264
90,0.0,1221,2432,2008,272,3683,5000,3805,913.0,-75.27341255294141,40.75442615588226
91,0.0,1034,2619,2195,85,3870,5000,3992,913.0,-75.27222679941397,40.75442615588225
92,0.0,1077,2662,2238,42,3913,5000,4035,913.0,-75.27104104588652,40.75442615588226
93,0.0,767,2876,2452,355,4127,5000,4249,913.0,-75.26866953883162,40.75442615588225
94,7.603,271,3448,3043,224,4718,5000,4840,913.0,-75.26511227824925,40.75442615588225
95,10.958,251,3428,3063,244,4738,5000,4860,913.0,-75.26392652472181,40.754426155882264
96,5.374,99,3183,3270,144,4945,5000,5000,913.0,-75.26274077119434,40.75442615588225
97,46.321,201,3050,3297,47,4972,5000,5000,913.0,-75.2615550176669,40.75442615588226
98,17.935,222,2991,3333,63,4991,5000,5000,913.0,-75.26036926413943,40.75442615588226
99,4.866,759,908,1390,656,1524,5000,1689,913.0,-75.30597660333792,40.75352775313154
100,4.991,809,719,1276,628,1574,5000,1739,913.0,-75.30479085984123,40.75352775313155
101,24.757,926,525,1048,654,1781,5000,1902,913.0,-75.30241937284785,40.75352775313155
102,38.803,926,525,1048,654,1781,5000,1902,913.0,-75.30123362935116,40.75352775313155
103,23.856,630,484,568,613,1860,5000,1982,913.0,-75.30004788585443,40.75352775313154
104,29.019,492,361,430,480,1962,5000,2084,913.0,-75.29886214235776,40.75352775313154
