,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,73.448,629,572,886,0,557,246,406,1599.0,-6.94493089913809,37.28607529583766
1,5.712,574,518,831,114,502,171,351,1599.0,-6.946029974444086,37.28519326536909
2,5.03,629,572,886,0,557,246,406,1599.0,-6.944880064672637,37.285193265369095
3,50.302,374,1031,867,834,765,687,693,1599.0,-6.9368306962724855,37.28519326536909
4,2.131,374,1031,867,834,765,687,693,1599.0,-6.935680786501036,37.28519326536909
5,7.204,454,960,806,886,686,608,773,1599.0,-6.934530876729587,37.285193265369095
6,6.522,497,427,754,177,425,72,274,1599.0,-6.947129035166785,37.28431123878278
7,6.096,527,470,784,161,455,117,304,1599.0,-6.945979133811963,37.284311238782784
8,5.243,320,329,577,0,247,141,96,1599.0,-6.9448292324571375,37.28431123878278
9,0.0,312,357,459,76,177,198,90,1599.0,-6.943679331102315,37.284311238782784
10,0.0,220,423,331,172,148,71,31,1599.0,-6.942529429747491,37.28431123878278
11,91.945,14,711,619,459,435,358,319,1599.0,-6.940229627037843,37.284311238782784
12,13.854,32,744,652,492,468,391,352,1599.0,-6.939079725683022,37.284311238782784
13,4.859,335,992,828,795,726,648,654,1599.0,-6.936779922973373,37.28431123878278
14,4.177,418,927,768,835,657,580,737,1599.0,-6.93563002161855,37.284311238782784
15,2.558,468,930,776,856,656,578,782,1599.0,-6.934480120263727,37.284311238782784
16,30.819,690,1153,999,1079,879,801,1009,1599.0,-6.932180317554079,37.28431123878278
17,10.87,497,427,754,177,425,72,274,1599.0,-6.947078188368618,37.28342921607855
18,83.036,416,350,673,96,344,20,193,1599.0,-6.94592829543005,37.28342921607855
19,115.304,226,268,559,57,154,226,39,1599.0,-6.9447784024914805,37.28342921607855
20,96.591,282,362,452,59,140,192,85,1599.0,-6.9436285095529096,37.28342921607855
21,69.31,214,415,326,159,133,71,22,1599.0,-6.942478616614339,37.28342921607855
22,37.298,364,352,161,315,291,99,174,1599.0,-6.941328723675769,37.28342921607855
23,46.889,423,419,222,366,351,74,234,1599.0,-6.9401788307371985,37.28342921607855
24,28.048,492,483,288,387,399,127,303,1599.0,-6.939028937798631,37.283429216078545
25,47.059,514,619,442,532,522,282,457,1599.0,-6.937879044860061,37.28342921607855
26,32.527,601,738,558,657,528,397,573,1599.0,-6.936729151921491,37.28342921607856
27,21.146,550,788,632,714,521,439,662,1599.0,-6.935579258982922,37.28342921607855
28,5.243,591,819,661,746,540,463,816,1599.0,-6.934429366044353,37.28342921607855
29,0.085,489,901,599,638,622,333,897,1599.0,-6.933279473105784,37.28342921607855
30,7.341,704,1167,1013,1093,893,815,1023,1599.0,-6.932129580167213,37.28342921607855
31,0.0,1121,1584,1431,1511,1311,1233,1440,1599.0,-6.927530008412934,37.28342921607856
32,49.276,866,796,868,520,794,384,643,1599.0,-6.949327112866295,37.28254719725625
33,1.364,866,796,868,520,794,384,643,1599.0,-6.9481772283436065,37.28254719725625
34,0.213,392,255,666,198,320,123,234,1599.0,-6.947027343820919,37.28254719725624
35,130.82,325,198,632,182,254,158,168,1599.0,-6.945877459298229,37.28254719725624
36,60.7,0,199,588,263,130,354,217,1599.0,-6.944727574775541,37.28254719725624
37,141.221,130,300,484,145,10,224,87,1599.0,-6.9435776902528525,37.28254719725624
38,132.417,125,357,423,163,93,163,33,1599.0,-6.9424278057301665,37.28254719725625
39,110.572,328,271,223,299,240,94,188,1599.0,-6.941277921207477,37.28254719725625
40,179.286,491,331,129,306,305,45,302,1599.0,-6.940128036684788,37.28254719725625
41,91.135,477,436,410,362,339,249,425,1599.0,-6.9389781521621,37.28254719725624
42,169.141,448,553,513,479,456,336,528,1599.0,-6.9378282676394125,37.28254719725625
43,114.92,494,600,535,526,493,374,550,1599.0,-6.936678383116724,37.28254719725625
44,105.883,553,718,573,644,452,375,706,1599.0,-6.935528498594036,37.28254719725625
45,6.201,576,767,609,694,488,411,764,1599.0,-6.934378614071346,37.28254719725624
46,24.084,477,904,583,622,625,317,900,1599.0,-6.93322872954866,37.28254719725625
47,13.868,588,1029,661,490,760,427,1056,1599.0,-6.932078845025972,37.28254719725625
48,6.147,593,1028,660,481,751,432,1072,1599.0,-6.930928960503284,37.28254719725624
49,2.64,543,913,546,337,604,337,1243,1599.0,-6.929779075980595,37.28254719725625
50,2.899,1126,1590,1436,1516,1316,1238,1446,1599.0,-6.927479306935218,37.28254719725625
51,0.512,962,958,947,577,942,502,791,1599.0,-6.950426129845109,37.28166518231571
52,34.485,888,818,848,498,815,364,664,1599.0,-6.94927625373793,37.28166518231571
53,52.174,841,771,797,454,768,314,617,1599.0,-6.948126377630752,37.28166518231571
54,33.803,746,676,735,392,673,252,522,1599.0,-6.9469765015235705,37.28166518231571
55,101.152,339,139,556,222,279,215,193,1599.0,-6.945826625416392,37.281665182315706
56,128.305,339,195,524,272,329,254,244,1599.0,-6.944676749309211,37.28166518231571
57,166.114,49,201,559,251,109,324,190,1599.0,-6.943526873202032,37.281665182315706
58,153.369,214,326,392,266,196,267,136,1599.0,-6.942376997094854,37.28166518231571
59,142.926,487,182,53,235,202,145,373,1599.0,-6.941227120987675,37.28166518231571
60,180.479,463,238,91,195,188,101,409,1599.0,-6.940077244880495,37.28166518231571
61,121.357,359,368,468,294,271,239,574,1599.0,-6.938927368773315,37.281665182315706
62,152.815,371,459,515,385,362,286,608,1599.0,-6.937777492666138,37.28166518231571
63,128.475,416,554,468,480,347,269,768,1599.0,-6.936627616558958,37.28166518231571
64,39.532,453,629,472,555,352,274,779,1599.0,-6.935477740451779,37.28166518231571
65,5.168,536,906,539,330,597,330,1247,1599.0,-6.929728359915882,37.28166518231571
66,4.305,436,791,507,266,312,244,1703,1599.0,-6.928578483808703,37.28166518231571
67,0.384,433,738,504,263,314,241,1696,1599.0,-6.927428607701524,37.28166518231571
68,0.767,792,926,777,406,1075,331,924,1599.0,-6.9515251322446305,37.2807831712568
69,11.978,792,926,777,406,1075,331,924,1599.0,-6.950375264552587,37.28078317125679
70,65.303,956,886,786,430,884,302,733,1599.0,-6.9492253968605455,37.28078317125681
71,135.082,835,765,694,351,762,211,611,1599.0,-6.948075529168502,37.28078317125679
72,22.592,787,717,694,351,714,211,564,1599.0,-6.94692566147646,37.2807831712568
73,93.905,439,320,464,413,470,278,384,1599.0,-6.945775793784416,37.28078317125679
74,142.67,187,100,405,371,256,225,315,1599.0,-6.944625926092373,37.2807831712568
75,175.876,145,236,354,343,268,230,215,1599.0,-6.943476058400331,37.28078317125679
76,203.029,300,182,257,308,215,249,225,1599.0,-6.942326190708289,37.28078317125679
77,113.514,393,104,166,193,114,111,424,1599.0,-6.941176323016245,37.2807831712568
78,151.238,345,136,199,98,74,30,498,1599.0,-6.940026455324202,37.2807831712568
79,108.057,234,289,371,216,193,149,653,1599.0,-6.938876587632162,37.28078317125681
80,138.876,263,371,388,297,254,175,704,1599.0,-6.937726719940118,37.28078317125679
81,139.899,315,479,335,405,215,137,848,1599.0,-6.9365768522480735,37.28078317125679
82,20.534,359,599,440,514,319,210,963,1599.0,-6.935426984556031,37.28078317125679
83,13.751,233,712,349,395,431,83,1086,1599.0,-6.934277116863989,37.28078317125679
84,10.895,246,736,356,391,454,90,1103,1599.0,-6.933127249171946,37.28078317125679
85,17.224,363,800,432,260,529,202,1241,1599.0,-6.931977381479903,37.28078317125679
86,8.883,338,708,340,133,400,133,1372,1599.0,-6.930827513787861,37.28078317125679
87,4.39,323,693,330,112,380,112,1393,1599.0,-6.929677646095817,37.2807831712568
88,25.449,369,735,440,199,245,177,1636,1599.0,-6.928527778403777,37.2807831712568
89,43.881,432,738,503,261,307,239,1697,1599.0,-6.9273779107117335,37.28078317125679
90,20.136,474,591,555,314,301,281,1769,1599.0,-6.926228043019689,37.28078317125679
91,3.538,727,911,745,367,1116,346,965,1599.0,-6.9514742607885855,37.27990116407936
92,17.391,723,867,703,323,1064,296,913,1599.0,-6.950324401511305,37.279901164079355
93,5.968,839,752,602,230,931,160,780,1599.0,-6.949174542234028,37.27990116407936
94,78.091,819,666,521,187,821,49,670,1599.0,-6.948024682956748,37.279901164079355
95,25.49,838,618,493,240,766,0,615,1599.0,-6.94687482367947,37.27990116407936
96,101.749,470,344,451,448,506,263,420,1599.0,-6.94572496440219,37.279901164079355
97,159.72,312,214,309,409,383,126,436,1599.0,-6.944575105124912,37.279901164079355
98,134.145,287,209,250,337,324,107,363,1599.0,-6.943425245847632,37.27990116407936
99,98.935,297,199,196,267,225,169,326,1599.0,-6.942275386570357,37.27990116407937
100,76.886,364,108,108,131,102,88,406,1599.0,-6.941125527293075,37.279901164079355
101,129.925,291,95,186,65,33,56,467,1599.0,-6.939975668015798,37.27990116407937
102,77.324,152,250,295,181,142,80,623,1599.0,-6.938825808738518,37.279901164079355
103,80.308,155,324,298,253,160,75,698,1599.0,-6.937675949461241,37.27990116407937
104,60.936,240,422,248,353,127,50,796,1599.0,-6.936526090183961,37.279901164079355
105,27.964,284,551,364,462,243,152,925,1599.0,-6.935376230906684,37.27990116407936
106,18.633,152,677,270,346,357,24,1051,1599.0,-6.934226371629404,37.27990116407936
107,24.159,148,697,254,327,379,7,1071,1599.0,-6.933076512352127,37.279901164079355
108,26.56,285,726,358,212,515,130,1199,1599.0,-6.931926653074848,37.27990116407937
109,35.566,319,689,324,112,383,112,1383,1599.0,-6.930776793797569,37.27990116407937
110,52.054,228,599,280,38,285,35,1490,1599.0,-6.929626934520288,37.279901164079355
111,30.158,293,659,372,131,200,101,1585,1599.0,-6.928477075243011,37.27990116407936
112,38.864,385,584,467,226,81,193,1681,1599.0,-6.927327215965732,37.27990116407936
113,44.413,471,589,553,311,298,279,1767,1599.0,-6.926177356688453,37.279901164079355
114,0.256,2116,2579,2425,2505,2305,2228,2435,1599.0,-6.922727778856617,37.27990116407936
115,0.0,548,1101,761,333,1307,536,1157,1599.0,-6.952573242446923,37.279019160783236
116,44.843,643,982,812,412,1189,417,1038,1599.0,-6.951423391584036,37.279019160783236
