,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,0.0,5000,2562,2454,3324,99,4385,2143.0,3.6335276202913005,32.51373696271413
1,1.006,5000,2619,2833,3303,478,4178,2143.0,3.6368545187686,32.513736962714134
2,2.655,5000,2619,2833,3303,478,4178,2143.0,3.6379634849277007,32.51373696271413
3,0.101,5000,2285,2861,2969,1144,3822,2143.0,3.6435083157232007,32.513736962714134
4,15.065,5000,2562,2454,3324,99,4385,2143.0,3.633505903411444,32.51287403253482
5,59.296,5000,2562,2454,3324,99,4385,2143.0,3.6346148629424717,32.51287403253482
6,18.424,5000,2441,2654,3124,299,4185,2143.0,3.6357238224734996,32.51287403253482
7,26.168,5000,2619,2833,3303,478,4178,2143.0,3.6368327820045265,32.512874032534825
8,44.412,5000,2619,2833,3303,478,4178,2143.0,3.637941741535554,32.51287403253482
9,17.761,5000,2285,2861,2969,1144,3822,2143.0,3.6434865391906914,32.51287403253482
10,34.737,5000,2462,2354,3258,0,4319,2143.0,3.633484187472628,32.51201110548184
11,21.381,5000,2327,2601,3011,246,4072,2143.0,3.6357020932791113,32.51201110548184
12,1.348,5000,2171,2747,2855,948,3708,2143.0,3.6423558106985645,32.51201110548184
13,23.735,5000,2116,2691,2800,1492,3652,2143.0,3.64568266940829,32.51201110548184
14,36.708,5000,2224,2116,3098,237,4513,2143.0,3.631244579923321,32.51114818155506
15,18.786,5000,2224,2116,3098,237,4513,2143.0,3.632353526199065,32.51114818155506
16,23.855,5000,2327,2601,3011,246,4072,2143.0,3.635680365026296,32.511148181555065
17,7.241,5000,2171,2747,2855,948,3708,2143.0,3.6423340426807598,32.51114818155506
18,34.254,5000,2110,2685,2794,1485,3646,2143.0,3.6456608815079923,32.511148181555065
19,1.006,5000,2224,2116,3098,237,4513,2143.0,3.631222879120881,32.51028526075436
20,14.281,5000,2224,2116,3098,237,4513,2143.0,3.6323318187694134,32.510285260754365
21,58.793,5000,2229,2139,3102,1117,4517,2143.0,3.6334407584179464,32.51028526075436
22,46.262,5000,2150,2061,3024,1039,4439,2143.0,3.634549698066479,32.51028526075436
23,60.986,5000,2106,2804,2790,1710,3798,2143.0,3.6389854566606115,32.510285260754365
24,106.886,5000,2034,2732,2718,1638,3725,2143.0,3.6400943963091437,32.510285260754365
25,49.219,5000,2033,2609,2717,1481,3570,2143.0,3.641203335957676,32.51028526075436
26,61.73,5000,1948,2523,2632,1395,3484,2143.0,3.6423122756062085,32.51028526075436
27,16.091,5000,1975,2551,2659,1144,3512,2143.0,3.6434212152547425,32.510285260754365
28,60.483,5000,1917,2492,2601,1232,3453,2143.0,3.644530154903275,32.51028526075436
29,54.066,5000,1953,2529,2637,1380,3490,2143.0,3.645639094551807,32.51028526075436
30,52.357,5000,2071,1981,2944,959,4359,2143.0,3.634527978323608,32.50942234307962
31,55.313,5000,2071,1981,2944,959,4359,2143.0,3.635636911345217,32.509422343079635
32,79.913,5000,1991,2689,2675,1825,3736,2143.0,3.6378547773884358,32.509422343079635
33,67.724,5000,1991,2689,2675,1825,3736,2143.0,3.638963710410044,32.50942234307963
34,54.227,5000,1994,2692,2678,1598,3685,2143.0,3.6400726434316533,32.509422343079635
35,53.765,5000,1927,2564,2611,1502,3541,2143.0,3.6411815764532616,32.509422343079635
36,55.394,5000,1877,2453,2561,1324,3414,2143.0,3.6422905094748717,32.50942234307963
37,40.107,5000,1790,2366,2474,1388,3327,2143.0,3.6433994424964804,32.50942234307964
38,47.932,5000,1859,2434,2543,1260,3395,2143.0,3.6445083755180896,32.509422343079635
39,45.216,5000,1938,2513,2622,1417,3474,2143.0,3.6456173085396983,32.50942234307963
40,54.569,5000,1812,2387,2496,1542,3348,2143.0,3.646726241561307,32.509422343079635
41,50.788,5000,1907,1818,2781,796,4196,2143.0,3.6345062595218978,32.50855942853073
42,67.221,5000,1907,1818,2781,796,4196,2143.0,3.6356151859168695,32.50855942853073
43,36.607,5000,1789,2487,2473,1726,3534,2143.0,3.6400508914967595,32.50855942853073
44,68.83,5000,1981,2563,2665,1534,3524,2143.0,3.6411598178917313,32.50855942853073
45,61.871,5000,1872,2447,2556,1418,3408,2143.0,3.6422687442867043,32.50855942853073
46,37.492,5000,1742,2318,2426,1436,3279,2143.0,3.643377670681677,32.50855942853074
47,36.266,5000,1634,2210,2318,1485,3171,2143.0,3.644486597076649,32.50855942853073
48,36.809,5000,1812,2387,2496,1542,3348,2143.0,3.646704449866594,32.50855942853073
49,49.4,5000,1907,1818,2781,796,4196,2143.0,3.634484541661307,32.50769651710754
50,54.791,5000,1907,1818,2781,796,4196,2143.0,3.63559346142993,32.50769651710754
51,65.893,5000,1789,2487,2473,1726,3534,2143.0,3.6400291405044207,32.50769651710753
52,66.416,5000,1928,2503,2612,1475,3464,2143.0,3.641138060273044,32.50769651710754
53,55.957,5000,1928,2503,2612,1475,3464,2143.0,3.642246980041667,32.50769651710754
54,43.587,5000,1634,2210,2318,1485,3171,2143.0,3.6433558998102895,32.50769651710754
55,29.97,5000,1596,2171,2280,1524,3132,2143.0,3.644464819578912,32.50769651710754
56,26.993,5000,1522,2097,2206,1597,3058,2143.0,3.6455737393475345,32.50769651710754
57,42.119,5000,1852,1606,2652,747,4141,2143.0,3.6300271721715522,32.50683360880993
58,65.511,5000,1787,1697,2660,675,4075,2143.0,3.6344628247417936,32.506833608809934
59,38.418,5000,1698,1609,2572,763,3987,2143.0,3.635571737884354,32.506833608809934
60,52.498,5000,1632,2208,2316,1708,3169,2143.0,3.6433341298822772,32.506833608809934
61,38.076,5000,1522,2097,2206,1597,3058,2143.0,3.6444430430248382,32.506833608809934
62,63.882,5000,1408,1983,2092,1711,2944,2143.0,3.6455519561673975,32.50683360880993
63,17.177,5000,1852,1606,2652,747,4141,2143.0,3.6300054826961783,32.50597070363778
64,72.33,5000,1698,1609,2572,763,3987,2143.0,3.6344411087633186,32.50597070363778
65,70.54,5000,1560,1470,2433,902,3848,2143.0,3.6355500152801032,32.50597070363778
66,77.942,5000,1632,2208,2316,1708,3169,2143.0,3.6433123608975992,32.50597070363778
67,14.18,5000,1632,2208,2316,1708,3169,2143.0,3.6444212674143848,32.50597070363778
68,14.14,5000,1408,1983,2092,1711,2944,2143.0,3.64553017393117,32.505970703637786
69,49.058,5000,1526,1436,2399,936,3814,2143.0,3.6355282936171354,32.50510780159097
70,49.661,5000,1399,1309,2272,1063,3688,2143.0,3.6366371935084327,32.505107801590974
