,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,3.892,5000,5000,5000,152,5000,5000,5000,10822.0,101.01677799653139,13.453990298498619
1,3.999,5000,5000,5000,60,5000,5000,5000,10822.0,101.01779306200226,13.453990298498619
2,4.434,5000,5000,5000,136,5000,5000,5000,10822.0,101.01880812747311,13.453990298498617
3,14.654,4933,5000,5000,3662,3992,5000,3995,10822.0,100.99321854220226,13.453172873067045
4,0.326,4933,5000,5000,3662,3992,5000,3995,10822.0,100.99423360553281,13.453172873067043
5,15.409,5000,5000,5000,1736,4411,5000,4388,10822.0,101.01047461882176,13.453172873067045
6,3.543,5000,5000,5000,1736,4411,5000,4388,10822.0,101.01148968215227,13.453172873067043
7,6.351,5000,5000,5000,1861,4234,5000,4211,10822.0,101.01250474548284,13.453172873067045
8,5.194,5000,5000,5000,152,5000,5000,5000,10822.0,101.01656499880507,13.453172873067045
9,7.61,5000,5000,5000,0,5000,5000,5000,10822.0,101.01758006213565,13.453172873067045
10,4.941,5000,5000,5000,75,5000,5000,5000,10822.0,101.0185951254662,13.453172873067045
11,1.478,4972,5000,5000,3851,4032,5000,4127,10822.0,100.99097548551588,13.452355448701674
12,20.024,4861,5000,5000,3590,3920,5000,3924,10822.0,100.99199054670626,13.452355448701672
13,31.597,4933,5000,5000,3662,3992,5000,3995,10822.0,100.99300560789666,13.452355448701672
14,27.146,4813,5000,5000,3489,3845,5000,3823,10822.0,100.99402066908706,13.452355448701676
15,2.35,4886,5000,5000,1059,3733,5000,3710,10822.0,101.00417128099102,13.452355448701676
16,16.247,4886,5000,5000,1059,3733,5000,3710,10822.0,101.00518634218142,13.452355448701672
17,8.532,4831,5000,5000,1306,3679,5000,3656,10822.0,101.0072164645622,13.452355448701676
18,10.042,4885,5000,5000,1360,3733,5000,3710,10822.0,101.0082315257526,13.452355448701672
19,7.21,5000,5000,5000,1512,3885,5000,3862,10822.0,101.009246586943,13.452355448701672
20,14.477,5000,5000,5000,1594,3966,5000,3944,10822.0,101.0102616481334,13.452355448701674
21,7.515,5000,5000,5000,1731,4104,5000,4082,10822.0,101.01127670932381,13.452355448701674
22,5.914,5000,5000,5000,1806,4179,5000,4156,10822.0,101.0122917705142,13.452355448701672
23,5.585,5000,5000,5000,273,5000,5000,5000,10822.0,101.01635201527576,13.452355448701676
24,7.005,5000,5000,5000,120,5000,5000,5000,10822.0,101.01736707646619,13.452355448701672
25,2.149,5000,5000,5000,50,5000,5000,5000,10822.0,101.01838213765654,13.452355448701676
