,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
56,40.07,5000,611,285,5000,5000,5000,732.0,-70.75374563802188,7.098642717726048
57,15.666,5000,678,352,5000,5000,5000,732.0,-70.75274311241968,7.098642717726047
58,1.082,5000,1044,1098,5000,5000,5000,732.0,-70.76369390716278,7.0978315629896045
59,1.342,5000,1044,1098,5000,5000,5000,732.0,-70.76269138265123,7.097831562989604
60,0.246,5000,641,696,5000,5000,5000,732.0,-70.75968380911671,7.0978315629896045
61,21.117,5000,400,455,5000,5000,5000,732.0,-70.75767876009371,7.0978315629896045
62,50.998,5000,510,369,5000,5000,5000,732.0,-70.75667623558219,7.0978315629896045
63,55.928,5000,563,257,5000,5000,5000,732.0,-70.75567371107067,7.097831562989605
64,68.033,5000,704,377,5000,5000,5000,732.0,-70.75467118655916,7.0978315629896045
65,35.948,5000,751,424,5000,5000,5000,732.0,-70.75366866204766,7.097831562989603
66,0.11,474,477,353,856,1289,1082,732.0,-70.7596068356295,7.097020408800661
67,0.137,370,624,248,751,1184,978,732.0,-70.75860431220856,7.09702040880066
68,11.462,5000,516,375,5000,5000,5000,732.0,-70.75659926536666,7.097020408800658
69,26.69,5000,578,293,5000,5000,5000,732.0,-70.75559674194571,7.0970204088006605
70,52.764,5000,726,435,5000,5000,5000,732.0,-70.75459421852476,7.097020408800659
71,18.405,5000,751,424,5000,5000,5000,732.0,-70.75359169510381,7.0970204088006605
72,5.491,252,316,605,1062,1444,1309,732.0,-70.7625374381649,7.096209255159149
73,30.977,378,442,479,982,1415,1208,732.0,-70.76153491583437,7.096209255159151
74,33.044,447,405,384,887,1320,1113,732.0,-70.76053239350387,7.096209255159151
75,54.271,474,477,353,856,1289,1082,732.0,-70.75952987117336,7.09620925515915
76,18.241,345,629,224,727,1160,953,732.0,-70.75852734884283,7.096209255159151
77,3.752,323,670,202,705,1138,931,732.0,-70.75752482651232,7.09620925515915
78,47.232,5000,860,569,5000,5000,5000,732.0,-70.75451725952078,7.09620925515915
79,55.38,5000,972,682,5000,5000,5000,732.0,-70.75351473719027,7.09620925515915
80,26.553,5000,1082,792,5000,5000,5000,732.0,-70.75251221485973,7.096209255159153
81,47.149,240,304,617,1050,1432,1297,732.0,-70.7624604794688,7.0953981020650145
82,66.568,312,330,640,973,1384,1220,732.0,-70.7614579582286,7.095398102065012
83,66.212,455,390,354,857,1290,1083,732.0,-70.7604554369884,7.0953981020650145
84,54.407,455,390,354,857,1290,1083,732.0,-70.75945291574818,7.095398102065014
85,44.178,317,549,196,698,1132,925,732.0,-70.75845039450799,7.095398102065015
86,45.191,227,724,106,609,1042,835,732.0,-70.75744787326776,7.095398102065014
87,22.02,0,3309,3213,2691,3577,3506,732.0,-70.75644535202757,7.095398102065012
88,16.666,5000,1027,736,5000,5000,5000,732.0,-70.75444030954714,7.0953981020650145
89,47.875,5000,1027,736,5000,5000,5000,732.0,-70.75343778830693,7.095398102065013
90,52.326,5000,1082,792,5000,5000,5000,732.0,-70.75243526706674,7.095398102065012
91,21.719,5000,1221,930,5000,5000,5000,732.0,-70.75143274582652,7.0953981020650145
92,35.934,189,253,775,1016,1378,1263,732.0,-70.76338604995402,7.094586949518185
93,59.187,168,232,688,995,1359,1242,732.0,-70.76238352980398,7.094586949518184
94,63.679,261,262,593,925,1330,1172,732.0,-70.76138100965397,7.094586949518183
95,77.291,359,295,465,812,1223,1059,732.0,-70.76037848950394,7.094586949518183
96,54.503,414,457,293,796,1229,1022,732.0,-70.75937596935391,7.094586949518184
97,28.799,317,549,196,698,1132,925,732.0,-70.75837344920387,7.094586949518182
98,55.243,121,745,0,502,935,729,732.0,-70.75737092905385,7.094586949518184
99,34.469,103,868,119,534,908,681,732.0,-70.75636840890381,7.094586949518183
100,17.31,120,883,137,549,864,631,732.0,-70.7553658887538,7.094586949518183
101,33.428,5000,1303,1012,5000,5000,5000,732.0,-70.75135580815368,7.0945869495181855
102,3.739,5000,1493,1202,5000,5000,5000,732.0,-70.75035328800365,7.094586949518183
103,7.943,5000,1493,1202,5000,5000,5000,732.0,-70.74935076785361,7.094586949518185
104,24.17,145,209,901,934,1292,1189,732.0,-70.76431162729034,7.0937757975185995
105,54.846,86,151,896,891,1249,1147,732.0,-70.76330910823036,7.093775797518599
106,51.121,87,151,757,914,1279,1161,732.0,-70.76230658917038,7.0937757975186
107,52.23,171,129,656,823,1218,1070,732.0,-70.76130407011041,7.0937757975185995
108,61.98,292,228,522,742,1153,989,732.0,-70.76030155105042,7.0937757975186
109,68.444,451,387,389,881,1293,1119,732.0,-70.75929903199045,7.0937757975186
110,7.395,512,448,409,912,1345,1138,732.0,-70.75829651293047,7.093775797518601
111,42.904,6,861,6,397,822,615,732.0,-70.75729399387048,7.093775797518597
112,65.774,102,933,128,483,798,579,732.0,-70.75629147481051,7.0937757975185995
113,45.191,12,1004,238,593,802,498,732.0,-70.75528895575053,7.0937757975186
114,5.683,92,1047,344,671,827,524,732.0,-70.75428643669053,7.0937757975185995
115,2.766,5000,1493,1202,5000,5000,5000,732.0,-70.75027636045061,7.0937757975186
116,10.764,5000,1568,1278,5000,5000,5000,732.0,-70.74927384139065,7.0937757975185995
117,0.644,5000,1594,1303,5000,5000,5000,732.0,-70.74827132233065,7.0937757975185995
118,42.165,232,286,994,840,1198,1095,732.0,-70.76423469350799,7.092964646066195
119,59.803,185,239,947,793,1151,1048,732.0,-70.76323217553792,7.0929646460661955
120,68.718,64,34,745,763,1157,1010,732.0,-70.76222965756787,7.092964646066196
121,53.202,188,124,626,638,1050,885,732.0,-70.76122713959779,7.0929646460661955
122,7.203,188,124,626,638,1050,885,732.0,-70.76022462162776,7.092964646066196
123,14.68,480,416,438,930,1342,1168,732.0,-70.75922210365769,7.092964646066194
124,0.164,475,411,434,926,1337,1163,732.0,-70.75821958568764,7.0929646460661955
125,38.796,113,778,113,288,713,507,732.0,-70.75721706771759,7.092964646066196
126,51.148,174,838,183,346,661,447,732.0,-70.75621454974753,7.0929646460661955
127,50.82,154,879,307,470,660,356,732.0,-70.75521203177746,7.0929646460661955
128,42.836,97,1047,349,674,828,524,732.0,-70.75420951380742,7.092964646066195
129,8.121,175,1092,427,721,873,569,732.0,-70.75320699583736,7.0929646460661955
130,2.711,232,286,994,840,1198,1095,732.0,-70.76415776875689,7.0921534951609075
131,12.955,112,167,875,736,1094,986,732.0,-70.76315525187663,7.0921534951609075
132,57.297,174,111,780,661,1049,907,732.0,-70.76215273499636,7.092153495160905
133,61.624,278,214,668,548,960,795,732.0,-70.7611502181161,7.092153495160908
134,34.592,370,306,576,456,867,703,732.0,-70.76014770123582,7.092153495160905
135,15.475,468,404,478,358,769,605,732.0,-70.75914518435557,7.092153495160907
136,11.024,401,490,392,272,692,519,732.0,-70.75814266747531,7.092153495160907
137,53.38,206,807,215,315,629,416,732.0,-70.75714015059503,7.092153495160907
138,65.103,206,807,215,315,629,416,732.0,-70.75613763371479,7.092153495160907
139,53.805,154,879,307,470,660,356,732.0,-70.75513511683452,7.092153495160907
140,56.256,224,969,435,598,749,445,732.0,-70.75413259995426,7.092153495160907
141,42.617,347,1001,370,716,781,477,732.0,-70.753130083074,7.092153495160907
142,1.657,343,1005,374,720,785,481,732.0,-70.75212756619374,7.092153495160905
143,27.087,264,215,846,584,942,839,732.0,-70.76207582145578,7.091342344802672
144,58.447,361,297,728,509,897,764,732.0,-70.76107330566518,7.09134234480267
145,63.815,442,378,634,414,802,669,732.0,-70.76007078987459,7.091342344802669
146,64.048,502,464,538,318,710,573,732.0,-70.759068274084,7.091342344802672
147,63.487,401,490,392,272,692,519,732.0,-70.75806575829341,7.091342344802672
148,63.076,255,645,255,153,571,364,732.0,-70.75706324250281,7.09134234480267
149,67.622,382,742,502,434,522,218,732.0,-70.7560607267122,7.091342344802672
150,58.94,266,768,387,372,548,244,732.0,-70.7550582109216,7.091342344802672
151,58.461,337,807,398,469,588,284,732.0,-70.754055695131,7.09134234480267
152,56.79,450,897,266,612,678,374,732.0,-70.75305317934041,7.091342344802672
153,45.383,429,1064,433,779,844,540,732.0,-70.75205066354981,7.091342344802672
154,2.643,499,1120,489,835,900,596,732.0,-70.7510481477592,7.09134234480267
155,2.109,333,338,854,460,818,716,732.0,-70.76199891694606,7.090531194991424
156,57.9,350,395,797,403,769,659,732.0,-70.76099640224498,7.090531194991423
157,65.746,383,474,715,321,706,576,732.0,-70.75999388754394,7.090531194991426
158,58.379,371,592,567,173,579,428,732.0,-70.75899137284287,7.090531194991423
159,52.257,337,624,518,125,544,380,732.0,-70.75798885814181,7.090531194991423
160,64.021,393,519,400,6,442,248,732.0,-70.75698634344074,7.090531194991425
161,63.802,382,690,502,384,470,166,732.0,-70.75598382873969,7.090531194991424
162,53.736,335,698,456,387,479,175,732.0,-70.75498131403863,7.090531194991424
163,54.243,426,709,294,443,490,186,732.0,-70.75397879933759,7.090531194991424
164,44.493,508,847,216,580,628,324,732.0,-70.75297628463652,7.090531194991424
165,47.793,544,960,329,675,740,436,732.0,-70.75197376993545,7.090531194991423
166,46.396,622,1116,462,833,896,593,732.0,-70.75097125523439,7.090531194991424
167,12.489,724,1221,557,972,1002,698,732.0,-70.74996874053332,7.090531194991424
168,20.596,941,2368,2271,1750,2636,2565,732.0,-70.74896622583229,7.090531194991426
169,36.29,913,1413,748,1163,1193,889,732.0,-70.74796371113122,7.090531194991423
170,8.888,1018,1503,854,1200,1298,995,732.0,-70.74696119643015,7.090531194991423
171,5.231,237,437,879,559,756,702,732.0,-70.76192202146707,7.089720045727104
172,52.435,257,483,870,476,676,616,732.0,-70.76091950785542,7.089720045727102
173,70.471,288,548,805,411,612,551,732.0,-70.75991699424377,7.089720045727104
174,69.471,263,551,651,258,471,398,732.0,-70.75891448063213,7.089720045727103
175,63.665,289,413,499,105,336,248,732.0,-70.75791196702048,7.089720045727104
176,65.13,284,487,477,116,339,156,732.0,-70.75690945340884,7.089720045727103
177,53.832,255,538,353,290,318,14,732.0,-70.75590693979719,7.089720045727104
178,51.23,241,523,339,305,303,0,732.0,-70.75490442618552,7.089720045727104
179,63.514,508,764,196,542,524,267,732.0,-70.75390191257388,7.089720045727103
180,69.375,632,907,140,689,668,414,732.0,-70.75289939896223,7.089720045727103
181,55.161,648,948,183,728,709,453,732.0,-70.75189688535058,7.089720045727104
182,54.243,687,1099,385,830,880,576,732.0,-70.75089437173894,7.089720045727104
183,57.242,748,1198,533,948,978,675,732.0,-70.74989185812727,7.089720045727104
184,53.942,879,1118,609,998,1070,805,732.0,-70.74888934451563,7.089720045727103
185,55.75,975,1344,758,1159,1209,926,732.0,-70.74788683090398,7.089720045727103
186,51.614,1062,1261,753,1141,1221,989,732.0,-70.74688431729234,7.089720045727104
187,14.584,1143,1337,829,1070,1297,1070,732.0,-70.74588180368069,7.089720045727104
188,15.461,341,1019,574,1140,1131,892,732.0,-70.76685769763058,7.088908897009641
189,7.45,246,922,518,1043,1034,835,732.0,-70.76585518510822,7.0889088970096426
190,1.999,173,848,509,970,960,826,732.0,-70.76485267258586,7.088908897009641
191,11.517,0,675,641,796,787,911,732.0,-70.76385016006348,7.0889088970096426
192,3.793,80,594,721,716,867,858,732.0,-70.76284764754112,7.088908897009641
193,49.176,162,562,779,659,647,597,732.0,-70.76184513501876,7.088908897009641
194,60.638,66,605,874,564,551,502,732.0,-70.7608426224964,7.0889088970096426
195,72.648,147,551,875,481,471,419,732.0,-70.75984010997401,7.088908897009641
196,49.245,226,513,604,210,433,350,732.0,-70.75883759745166,7.088908897009641
197,57.201,289,413,502,108,336,248,732.0,-70.75783508492928,7.088908897009641
198,76.236,144,426,510,255,206,0,732.0,-70.75683257240692,7.0889088970096426
199,47.862,125,408,487,265,188,22,732.0,-70.75583005988456,7.088908897009641
200,73.703,329,551,251,389,312,88,732.0,-70.75482754736218,7.088908897009641
201,54.106,472,675,108,513,436,230,732.0,-70.7538250348398,7.0889088970096426
202,73.319,624,807,44,645,567,383,732.0,-70.75282252231746,7.088908897009641
203,60.364,762,939,201,738,699,540,732.0,-70.7518200097951,7.0889088970096426
204,68.65,801,981,245,725,741,584,732.0,-70.75081749727272,7.088908897009641
205,50.655,905,1083,382,793,866,721,732.0,-70.74981498475034,7.088908897009641
206,64.829,1001,986,479,866,947,818,732.0,-70.74881247222798,7.0889088970096426
207,60.091,1069,1083,575,962,1043,914,732.0,-70.74780995970562,7.088908897009642
208,59.296,1145,1177,669,1057,1137,1008,732.0,-70.74680744718324,7.088908897009642
209,61.83,1204,1277,769,1050,1237,1109,732.0,-70.74580493466088,7.088908897009641
210,26.06,1315,1218,996,866,1360,1289,732.0,-70.7448024221385,7.0889088970096426
211,0.657,1302,1206,1043,842,1408,1337,732.0,-70.74379990961616,7.088908897009641
212,53.134,295,1065,528,1186,1109,846,732.0,-70.76678081476709,7.088097748838977
213,53.887,209,997,443,1118,1023,760,732.0,-70.76577830333386,7.088097748838976
214,44.589,188,885,472,1007,944,790,732.0,-70.76477579190068,7.088097748838976
215,55.626,97,773,556,894,842,871,732.0,-70.76377328046745,7.088097748838976
216,52.175,169,675,641,748,618,742,732.0,-70.76277076903423,7.088097748838977
217,140.737,158,628,713,702,572,664,732.0,-70.761768257601,7.088097748838973
218,167.137,33,585,856,565,518,522,732.0,-70.76076574616779,7.088097748838976
219,170.382,114,518,897,483,437,440,732.0,-70.75976323473459,7.088097748838976
220,167.211,110,397,784,390,317,328,732.0,-70.75876072330136,7.088097748838977
221,210.645,116,240,661,236,164,187,732.0,-70.75775821186816,7.088097748838973
222,137.235,195,365,561,239,258,70,732.0,-70.75675570043495,7.088097748838976
223,152.831,111,393,477,251,173,33,732.0,-70.75575318900174,7.088097748838973
224,142.544,329,551,251,389,312,88,732.0,-70.75475067756851,7.088097748838977
225,171.746,477,678,103,516,439,235,732.0,-70.75374816613531,7.088097748838976
226,69.047,668,846,88,684,606,427,732.0,-70.75274565470211,7.088097748838976
227,70.485,680,857,286,653,617,625,732.0,-70.7517431432689,7.088097748838977
228,58.406,772,949,368,633,709,707,732.0,-70.75074063183568,7.088097748838977
229,61.186,860,1013,453,722,799,792,732.0,-70.74973812040245,7.088097748838976
230,62.391,947,928,537,807,892,877,732.0,-70.74873560896926,7.088097748838977
231,52.477,1050,1030,635,910,994,975,732.0,-70.74773309753603,7.088097748838973
232,70.279,1147,1128,732,1007,1092,1071,732.0,-70.74673058610283,7.088097748838976
233,53.969,1243,1223,827,987,1187,1166,732.0,-70.7457280746696,7.088097748838976
234,48.067,1296,1212,981,865,1341,1281,732.0,-70.7447255632364,7.088097748838977
235,35.482,1291,1194,1195,816,1437,1488,732.0,-70.7437230518032,7.088097748838976
236,23.239,1361,1326,1254,708,1612,1547,732.0,-70.74272054036997,7.088097748838976
237,17.953,1502,1467,1370,849,1735,1664,732.0,-70.74171802893676,7.088097748838976
238,1.616,1502,1467,1370,849,1735,1664,732.0,-70.74071551750356,7.088097748838977
239,67.321,219,1159,452,1215,1085,769,732.0,-70.76670394093469,7.087286601215045
240,63.815,130,1055,363,1122,992,680,732.0,-70.7657014305905,7.0872866012150455
241,60.789,158,946,391,1012,882,708,732.0,-70.76469892024632,7.087286601215045
242,179.047,87,785,528,831,701,805,732.0,-70.76369640990215,7.087286601215046
243,175.986,160,688,629,735,605,770,732.0,-70.76269389955796,7.087286601215045
244,184.909,110,608,728,654,524,652,732.0,-70.76169138921375,7.087286601215047
245,167.506,0,565,838,565,484,542,732.0,-70.76068887886957,7.0872866012150455
246,181.517,141,329,785,333,248,442,732.0,-70.75968636852541,7.087286601215047
247,153.015,38,302,743,302,222,326,732.0,-70.7586838581812,7.0872866012150455
248,130.598,102,179,631,180,102,246,732.0,-70.75768134783702,7.087286601215047
249,173.995,31,260,554,108,31,175,732.0,-70.75667883749283,7.0872866012150455
250,150.803,190,367,401,205,127,201,732.0,-70.75567632714866,7.087286601215047
251,218.388,233,410,358,248,170,229,732.0,-70.75467381680446,7.0872866012150455
252,142.839,375,552,221,390,313,361,732.0,-70.75367130646028,7.0872866012150455
253,182.623,482,659,112,497,419,451,732.0,-70.7526687961161,7.0872866012150455
254,168.354,573,751,191,588,511,530,732.0,-70.7516662857719,7.087286601215045
255,169.239,793,871,462,540,687,801,732.0,-70.75066377542771,7.0872866012150455
256,68.143,769,919,546,629,777,886,732.0,-70.74966126508352,7.087286601215047
257,62.022,854,834,631,714,862,970,732.0,-70.74865875473934,7.087286601215045
258,62.378,961,940,731,822,969,1070,732.0,-70.74765624439517,7.087286601215048
259,79.194,1058,1037,827,919,1066,1166,732.0,-70.74665373405098,7.0872866012150455
260,67.622,1154,1133,923,892,1162,1262,732.0,-70.74565122370679,7.087286601215048
261,49.642,1188,1091,1110,736,1272,1404,732.0,-70.7446487133626,7.0872866012150455
262,50.778,1214,1148,1330,657,1429,1623,732.0,-70.74364620301843,7.0872866012150455
263,41.124,1277,1241,1338,624,1547,1631,732.0,-70.74264369267425,7.087286601215047
264,72.415,1272,1237,1371,619,1542,1664,732.0,-70.74164118233004,7.0872866012150455
265,35.468,140,1094,374,1141,1011,691,732.0,-70.76662707613336,7.086475454137787
266,28.361,29,1006,243,1054,923,560,732.0,-70.76562456687807,7.0864754541377835
267,152.113,91,918,311,964,834,627,732.0,-70.76462205762279,7.086475454137787
268,72.968,0,724,468,771,641,745,732.0,-70.7636195483675,7.086475454137786
269,159.726,98,625,566,672,542,805,732.0,-70.76261703911221,7.086475454137787
270,187.232,143,581,611,627,498,761,732.0,-70.7616145298569,7.0864754541377835
271,173.147,306,403,751,554,320,714,732.0,-70.76061202060163,7.086475454137786
272,148.222,235,351,831,374,268,589,732.0,-70.75960951134634,7.086475454137787
273,154.232,142,223,834,228,142,490,732.0,-70.75860700209107,7.086475454137786
274,177.129,162,78,689,83,78,347,732.0,-70.75760449283577,7.086475454137784
275,176.687,139,162,606,0,77,284,732.0,-70.75660198358048,7.086475454137786
276,160.205,267,289,484,127,204,284,732.0,-70.75559947432518,7.086475454137787
277,192.173,437,459,317,297,374,441,732.0,-70.75459696506991,7.0864754541377835
278,158.915,433,465,313,302,380,446,732.0,-70.75359445581462,7.086475454137785
279,180.89,541,581,205,419,496,545,732.0,-70.75259194655932,7.086475454137786
280,180.816,634,674,281,512,589,620,732.0,-70.75158943730403,7.086475454137786
281,117.693,698,794,557,444,592,896,732.0,-70.75058692804876,7.0864754541377835
282,166.768,676,826,640,536,684,979,732.0,-70.74958441879346,7.0864754541377835
283,154.859,766,746,719,626,774,1058,732.0,-70.74858190953819,7.086475454137786
284,176.023,879,856,815,739,887,1154,732.0,-70.74757940028289,7.086475454137786
285,64.733,979,956,911,839,987,1250,732.0,-70.7465768910276,7.0864754541377835
286,58.365,1074,1050,1005,808,1082,1345,732.0,-70.74557438177231,7.086475454137786
287,53.463,1089,1005,1181,660,1176,1521,732.0,-70.74457187251701,7.086475454137786
288,61.515,1121,1025,1355,661,1289,1649,732.0,-70.74356936326174,7.086475454137786
289,32.634,1173,1138,1456,520,1444,1749,732.0,-70.74256685400645,7.086475454137784
290,21.432,1209,1174,1433,556,1479,1727,732.0,-70.74156434475115,7.086475454137786
291,2.999,244,1198,477,1244,1114,794,732.0,-70.76655022036297,7.085664307607129
292,115.776,88,972,144,1095,889,461,732.0,-70.76554771219647,7.085664307607132
293,56.885,155,906,231,1007,823,547,732.0,-70.76454520402993,7.085664307607129
294,78.351,75,746,442,844,663,669,732.0,-70.76354269586344,7.08566430760713
295,169.165,171,652,533,748,568,758,732.0,-70.76254018769691,7.085664307607129
296,163.192,229,546,592,708,463,818,732.0,-70.76153767953039,7.085664307607131
297,188.928,310,393,674,555,310,776,732.0,-70.76053517136386,7.08566430760713
298,170.419,144,227,768,389,144,651,732.0,-70.75953266319736,7.085664307607129
299,140.147,143,227,859,290,143,547,732.0,-70.75853015503085,7.08566430760713
300,117.07,83,0,637,162,0,426,732.0,-70.75752764686432,7.085664307607131
301,165.277,167,83,553,81,83,365,732.0,-70.7565251386978,7.0856643076071295
302,123.445,294,211,438,171,211,366,732.0,-70.75552263053129,7.085664307607129
303,162.639,357,378,287,297,378,521,732.0,-70.75452012236475,7.08566430760713
304,179.931,352,384,282,302,384,526,732.0,-70.75351761419826,7.085664307607131
305,162.307,461,503,292,421,503,631,732.0,-70.75251510603174,7.085664307607129
306,162.528,563,684,436,452,566,797,732.0,-70.75151259786523,7.08566430760713
307,158.804,631,840,589,355,503,960,732.0,-70.75051008969871,7.08566430760713
308,186.015,585,768,679,445,593,1040,732.0,-70.74950758153219,7.08566430760713
309,166.215,687,667,780,547,695,1138,732.0,-70.74850507336565,7.085664307607129
310,163.708,802,776,895,662,810,1234,732.0,-70.74750256519914,7.08566430760713
311,158.546,901,874,993,761,909,1332,732.0,-70.74650005703262,7.0856643076071295
312,141.954,995,968,1086,726,1003,1426,732.0,-70.74549754886611,7.085664307607129
313,195.675,924,827,1195,481,1098,1659,732.0,-70.74449504069962,7.08566430760713
314,55.188,982,885,1253,521,1156,1716,732.0,-70.74349253253308,7.085664307607129
315,29.415,1031,934,1302,569,1205,1764,732.0,-70.74249002436657,7.085664307607131
316,95.976,185,1001,0,1153,836,317,732.0,-70.76647337362347,7.084853161623014
317,90.187,168,961,40,1118,837,357,732.0,-70.76547086654558,7.084853161623015
318,166.178,162,833,168,990,705,448,732.0,-70.76446835946771,7.084853161623014
319,145.236,204,692,309,849,568,535,732.0,-70.76346585238984,7.084853161623014
320,157.661,295,600,400,757,476,626,732.0,-70.76246334531197,7.084853161623014
321,157.551,348,524,478,679,398,704,732.0,-70.76146083823407,7.084853161623014
322,209.428,361,445,559,607,277,785,732.0,-70.76045833115622,7.084853161623015
323,180.521,223,307,692,469,134,730,732.0,-70.75945582407834,7.084853161623014
324,162.86,81,165,638,327,0,589,732.0,-70.75845331700047,7.084853161623015
325,131.704,165,83,556,245,0,509,732.0,-70.7574508099226,7.084853161623014
326,148.37,250,166,470,164,85,448,732.0,-70.75644830284472,7.084853161623014
327,195.27,360,293,355,134,212,449,732.0,-70.75544579576685,7.084853161623014
328,185.425,273,457,204,213,365,600,732.0,-70.75444328868898,7.084853161623017
329,160.242,268,462,199,218,360,606,732.0,-70.75344078161109,7.084853161623014
330,171.267,382,585,313,342,474,713,732.0,-70.75243827453322,7.084853161623014
331,182.623,486,843,416,292,439,978,732.0,-70.75143576745535,7.084853161623014
332,164.187,538,785,474,240,388,1036,732.0,-70.75043326037746,7.084853161623014
333,168.759,467,691,569,332,477,1127,732.0,-70.7494307532996,7.084853161623018
334,175.691,590,571,696,455,600,1233,732.0,-70.74842824622174,7.084853161623015
335,46.642,707,680,813,571,717,1330,732.0,-70.74742573914385,7.084853161623014
336,108.364,808,781,914,672,817,1431,732.0,-70.74642323206598,7.084853161623015
337,110.872,931,895,1037,599,941,1552,732.0,-70.7454207249881,7.084853161623014
