,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,27.324,5000,1959,1959,2773,2110,5000,7875.0,77.35593064701901,16.25054317695134
1,34.422,5000,248,248,3587,2924,5000,7875.0,77.36002352633314,16.250543176951343
2,157.267,5000,108,108,3531,2868,5000,7875.0,77.36104674616166,16.25054317695134
3,90.445,5000,0,0,3439,2777,5000,7875.0,77.3620699659902,16.250543176951343
4,59.61,5000,769,769,3454,2791,5000,7875.0,77.36411640564727,16.25054317695134
5,12.021,5000,248,248,3587,2924,5000,7875.0,77.3598236511594,16.24972169940383
6,148.108,5000,212,212,3450,2787,5000,7875.0,77.36084686834423,16.249721699403825
7,77.927,5000,139,139,3300,2637,5000,7875.0,77.36187008552906,16.249721699403825
8,18.623,5000,718,718,3403,2740,5000,7875.0,77.36391651989874,16.249721699403825
9,6.144,5000,282,282,3478,2815,5000,7875.0,77.35962378753402,16.2489002231668
10,114.64,5000,254,254,3438,2775,5000,7875.0,77.36064700207532,16.248900223166803
11,92.505,5000,189,189,3300,2637,5000,7875.0,77.36167021661662,16.248900223166803
12,28.355,5000,211,211,3228,2565,5000,7875.0,77.36269343115792,16.248900223166803
13,20.302,5000,555,555,3239,2577,5000,7875.0,77.36371664569923,16.2489002231668
14,55.374,5000,555,555,3239,2577,5000,7875.0,77.3647398602405,16.248900223166803
15,37.208,5000,307,307,3363,2700,5000,7875.0,77.36044714735469,16.248078748240196
16,91.284,5000,280,280,3308,2645,5000,7875.0,77.36147035925262,16.248078748240193
17,28.774,5000,340,340,3154,2492,5000,7875.0,77.36249357115052,16.248078748240193
18,40.796,5000,439,439,3223,2560,5000,7875.0,77.36351678304844,16.2480787482402
19,96.093,5000,527,527,3206,2543,5000,7875.0,77.36453999494636,16.248078748240193
20,0.0,5000,1618,1618,2432,1770,5000,7875.0,77.35513125790874,16.24725727462393
21,0.0,5000,1585,1585,2400,1737,5000,7875.0,77.3561544671634,16.247257274623927
22,10.647,5000,297,297,3142,2479,5000,7875.0,77.36127051343679,16.24725727462393
23,43.81,5000,297,297,3142,2479,5000,7875.0,77.36229372269145,16.24725727462393
24,24.958,5000,384,384,3167,2504,5000,7875.0,77.36331693194614,16.24725727462393
25,57.587,5000,618,618,3207,2544,5000,7875.0,77.36434014120081,16.24725727462393
26,0.0,5000,1610,1610,2424,1761,5000,7875.0,77.35493143949937,16.24643580231793
27,0.076,5000,1520,1520,2334,1672,5000,7875.0,77.35595464611094,16.246435802317933
28,9.35,5000,542,542,3008,2345,5000,7875.0,77.36311709239207,16.24643580231793
29,33.926,5000,721,721,3060,2397,5000,7875.0,77.36414029900367,16.246435802317933
30,2.328,5000,1057,1057,2382,1719,5000,7875.0,77.35780124454271,16.245614331322134
31,0.114,5000,973,973,2466,1803,5000,7875.0,77.35882444851138,16.245614331322134
32,7.48,5000,906,906,2533,1870,5000,7875.0,77.35984765248004,16.245614331322134
33,7.861,5000,804,804,2635,1972,5000,7875.0,77.3608708564487,16.245614331322134
