,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,6.618,728,2387,1665,1574,3294,952,2855,4065.0,33.004144602577014,34.71862946453066
1,0.622,827,2486,1764,1673,3393,1051,2954,4065.0,33.0052713892349,34.71862946453065
2,28.0,2864,1352,2363,1606,2560,334,1433,4065.0,33.01090532252427,34.71862946453065
3,47.348,2859,1322,2357,1591,2532,341,1345,4065.0,33.012032109182165,34.71862946453066
4,47.047,2876,1316,2374,1600,2527,370,1314,4065.0,33.013158895840036,34.71862946453065
5,37.11,2729,1185,2227,1455,2395,223,1192,4065.0,33.01428568249793,34.71862946453065
6,50.704,2695,1102,2170,1371,2311,190,1108,4065.0,33.0154124691558,34.71862946453066
7,54.086,2507,938,2006,1222,2149,0,935,4065.0,33.016539255813676,34.71862946453066
8,53.863,2814,838,1964,1123,2049,333,836,4065.0,33.017666042471554,34.71862946453065
9,38.788,2697,721,1847,1005,1932,216,719,4065.0,33.01879282912943,34.71862946453065
10,32.195,2703,687,1813,971,1898,238,685,4065.0,33.01991961578731,34.71862946453066
11,33.663,2675,595,1721,879,1806,225,593,4065.0,33.021046402445194,34.71862946453066
12,29.966,2646,567,1637,839,1722,270,509,4065.0,33.02217318910307,34.71862946453066
13,43.861,2919,839,1909,1111,1994,575,781,4065.0,33.02329997576094,34.71862946453065
14,25.535,2919,839,1909,1111,1994,575,781,4065.0,33.02442676241882,34.71862946453065
15,7.0,2787,708,1778,980,1863,443,650,4065.0,33.0255535490767,34.71862946453066
16,0.0,2822,2218,3025,2117,2457,1240,3373,4065.0,33.03456784233972,34.71862946453066
17,22.54,2669,1431,2472,1778,1700,1080,3736,4065.0,33.04245534894487,34.71862946453066
18,38.448,2764,1527,2568,1873,1796,1176,3831,4065.0,33.043582135602755,34.71862946453066
19,1.596,2764,1527,2568,1873,1796,1176,3831,4065.0,33.04470892226062,34.71862946453065
20,9.032,2346,1040,1464,1455,1308,626,3992,4065.0,33.04808928223426,34.718629464530665
21,2.62,2346,1040,1464,1455,1308,626,3992,4065.0,33.04921606889214,34.71862946453065
22,2.701,2322,970,1219,1430,1197,480,3968,4065.0,33.050342855550014,34.71862946453066
23,21.83,2381,1030,1160,1490,1257,540,4028,4065.0,33.05146964220789,34.718629464530665
24,11.147,2567,1076,883,1403,1277,687,3830,4065.0,33.05372321552364,34.71862946453065
25,25.787,2631,1141,935,1456,1342,752,3882,4065.0,33.054850002181524,34.71862946453065
26,33.059,2700,1200,975,1495,1410,820,3921,4065.0,33.055976788839416,34.71862946453066
27,24.149,2710,1098,872,1393,1406,923,3819,4065.0,33.05710357549729,34.71862946453066
28,1.283,2785,1172,345,1420,1481,914,3755,4065.0,33.058230362155165,34.71862946453065
29,9.578,2956,921,76,1342,1668,707,3443,4065.0,33.0616107221288,34.71862946453066
30,23.426,3057,1022,177,1443,1769,808,3544,4065.0,33.06273750878667,34.71862946453066
31,30.262,3155,1121,275,1542,1868,907,3642,4065.0,33.063864295444546,34.71862946453065
32,0.164,2798,419,1208,1503,1829,493,3285,4065.0,33.06499108210244,34.71862946453066
33,8.009,2787,399,1198,1493,1818,483,3274,4065.0,33.0661178687603,34.71862946453066
34,2.191,2703,276,1114,1409,1735,399,3190,4065.0,33.067244655418186,34.71862946453065
35,14.718,728,2387,1665,1574,3294,952,2855,4065.0,33.00392779728781,34.7177581701389
36,5.349,827,2486,1764,1673,3393,1051,2954,4065.0,33.0050545765438,34.71775817013891
37,3.251,2971,1458,2469,1712,2666,440,1539,4065.0,33.010688472823695,34.71775817013891
38,22.167,2797,1284,2295,1538,2492,266,1365,4065.0,33.01181525207967,34.7177581701389
39,42.288,2604,1091,2103,1345,2300,74,1173,4065.0,33.012942031335655,34.71775817013891
40,38.578,2662,1149,2160,1403,2357,144,1197,4065.0,33.01406881059164,34.7177581701389
41,40.296,2560,1047,2058,1301,2255,90,1062,4065.0,33.015195589847615,34.7177581701389
