,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
375,136.254,1301,1670,196,1953,6603.0,71.66037601223893,22.170582575166044
376,110.557,1117,1664,180,1775,6603.0,71.66142230949634,22.170582575166044
377,119.669,1014,1771,59,1679,6603.0,71.66246860675376,22.17058257516604
378,117.814,932,1796,107,1597,6603.0,71.66351490401118,22.170582575166044
379,101.391,751,1794,187,1415,6603.0,71.66456120126861,22.17058257516604
380,112.868,744,1882,237,1408,6603.0,71.66560749852603,22.170582575166044
381,110.987,660,1986,143,1326,6603.0,71.66665379578346,22.170582575166048
382,121.9,678,2127,143,1465,6603.0,71.66770009304086,22.17058257516604
383,121.766,641,2252,236,1474,6603.0,71.66874639029831,22.170582575166044
384,108.406,659,2321,322,1492,6603.0,71.66979268755573,22.17058257516604
385,77.011,795,2854,595,1627,6603.0,71.67083898481314,22.17058257516604
386,114.212,830,2890,526,1662,6603.0,71.67188528207056,22.170582575166044
387,108.353,973,3033,437,1806,6603.0,71.672931579328,22.170582575166044
388,70.667,1038,3098,279,1871,6603.0,71.67397787658541,22.17058257516604
389,53.061,1166,3185,211,1999,6603.0,71.67502417384284,22.17058257516604
390,92.493,1177,3186,212,2009,6603.0,71.67607047110026,22.170582575166044
391,98.945,2371,1619,1004,2817,6603.0,71.65069643206371,22.169749736681805
392,105.073,2275,1546,908,2721,6603.0,71.65174272548202,22.169749736681805
393,135.555,2144,1436,776,2584,6603.0,71.65278901890032,22.1697497366818
394,122.411,1984,1476,617,2462,6603.0,71.65383531231862,22.169749736681805
395,115.852,1880,1535,513,2380,6603.0,71.65488160573693,22.1697497366818
396,88.085,1769,1447,402,2262,6603.0,71.65592789915523,22.169749736681805
397,117.519,1658,1474,291,2193,6603.0,71.65697419257353,22.169749736681805
398,91.795,1575,1520,207,2129,6603.0,71.65802048599181,22.1697497366818
399,124.695,1457,1556,104,2063,6603.0,71.65906677941013,22.169749736681805
400,122.088,1390,1627,154,2043,6603.0,71.66011307282844,22.169749736681805
401,112.116,1230,1721,226,1883,6603.0,71.66115936624672,22.1697497366818
402,120.583,1113,1800,186,1778,6603.0,71.66220565966503,22.169749736681805
403,122.921,964,1926,253,1629,6603.0,71.66325195308333,22.169749736681805
404,133.7,921,1884,271,1586,6603.0,71.66429824650164,22.169749736681805
405,147.113,896,1986,321,1561,6603.0,71.66534453991994,22.16974973668181
406,127.706,818,2041,223,1485,6603.0,71.66639083333824,22.1697497366818
407,110.395,781,2229,160,1567,6603.0,71.66743712675655,22.169749736681805
408,112.868,707,2311,135,1540,6603.0,71.66848342017487,22.169749736681805
409,58.786,791,2345,112,1624,6603.0,71.66952971359315,22.1697497366818
410,74.054,813,2514,308,1646,6603.0,71.67057600701146,22.169749736681805
411,98.676,945,2955,471,1778,6603.0,71.67162230042976,22.169749736681805
412,118.486,997,3008,363,1830,6603.0,71.67266859384806,22.169749736681805
413,101.633,1066,3048,282,1898,6603.0,71.67371488726637,22.169749736681805
414,88.73,1210,3081,107,2042,6603.0,71.67476118068465,22.1697497366818
415,93.3,1228,3062,89,2061,6603.0,71.67580747410297,22.169749736681805
416,18.305,2397,1702,1030,2867,6603.0,71.65043353978288,22.16891690007463
417,90.961,2268,1638,901,2780,6603.0,71.65147982936226,22.168916900074628
418,107.035,2174,1579,807,2686,6603.0,71.65252611894162,22.16891690007463
419,109.938,2035,1551,668,2563,6603.0,71.65357240852096,22.168916900074628
420,78.597,1981,1595,614,2509,6603.0,71.65461869810034,22.168916900074628
421,108.138,1861,1570,494,2413,6603.0,71.65566498767971,22.168916900074628
422,97.171,1709,1593,342,2268,6603.0,71.65671127725908,22.16891690007463
423,142.597,1683,1601,315,2242,6603.0,71.65775756683844,22.16891690007463
424,117.976,1562,1633,223,2145,6603.0,71.65880385641782,22.16891690007463
425,109.992,1396,1743,269,2061,6603.0,71.65985014599718,22.168916900074628
426,116.578,1276,1787,314,1941,6603.0,71.66089643557653,22.16891690007463
427,125.583,1185,1860,324,1850,6603.0,71.66194272515591,22.168916900074635
428,104.697,1051,1949,281,1716,6603.0,71.66298901473527,22.16891690007463
429,125.69,1047,2009,350,1711,6603.0,71.66403530431464,22.168916900074628
430,132.141,986,2109,349,1653,6603.0,71.665081593894,22.16891690007463
431,129.695,883,2054,231,1551,6603.0,71.66612788347338,22.168916900074628
432,113.782,897,2166,110,1610,6603.0,71.66717417305276,22.168916900074628
433,114.642,843,2233,41,1640,6603.0,71.6682204626321,22.168916900074628
434,91.929,867,2421,187,1700,6603.0,71.66926675221147,22.16891690007463
435,112.465,932,2543,310,1765,6603.0,71.67031304179083,22.168916900074628
436,92.036,900,2606,396,1732,6603.0,71.6713593313702,22.168916900074628
437,126.013,1111,2866,294,1944,6603.0,71.67240562094959,22.16891690007463
438,129.991,1129,2926,211,1962,6603.0,71.67345191052894,22.16891690007463
439,83.112,1270,2954,56,2103,6603.0,71.6744982001083,22.16891690007463
440,87.843,1228,3062,89,2061,6603.0,71.67554448968767,22.168916900074628
441,13.44,2230,1647,863,2742,6603.0,71.6512169458199,22.168084065344427
442,27.982,2216,1634,849,2728,6603.0,71.6522632315605,22.16808406534443
443,42.766,2161,1610,794,2674,6603.0,71.65330951730108,22.168084065344427
444,15.375,2035,1585,668,2563,6603.0,71.65435580304171,22.16808406534443
445,32.632,1947,1664,580,2503,6603.0,71.65540208878232,22.168084065344424
446,89.644,1907,1625,540,2463,6603.0,71.65644837452295,22.168084065344427
447,99.375,1640,1734,481,2305,6603.0,71.65749466026355,22.168084065344427
448,102.654,1566,1842,479,2230,6603.0,71.65854094600418,22.168084065344427
449,116.658,1504,1922,449,2169,6603.0,71.6595872317448,22.168084065344427
450,112.143,1430,1997,512,2094,6603.0,71.6606335174854,22.16808406534443
451,120.986,1255,1922,396,1920,6603.0,71.66167980322601,22.168084065344427
452,110.046,1175,2022,363,1840,6603.0,71.66272608896664,22.16808406534443
453,123.54,1164,2116,460,1831,6603.0,71.66377237470724,22.16808406534443
454,116.847,1186,2170,517,1854,6603.0,71.66481866044785,22.168084065344427
455,138.646,1109,2334,307,1778,6603.0,71.66586494618848,22.168084065344427
456,130.394,972,2196,202,1640,6603.0,71.66691123192908,22.168084065344427
457,107.761,961,2281,118,1725,6603.0,71.66795751766969,22.16808406534443
458,93.918,1015,2607,374,1847,6603.0,71.6690038034103,22.168084065344424
459,118.594,1016,2480,247,1849,6603.0,71.67005008915092,22.16808406534443
460,121.604,1055,2542,309,1887,6603.0,71.67109637489153,22.16808406534443
461,116.094,1121,2778,366,1954,6603.0,71.67214266063215,22.168084065344427
462,133.566,1221,2788,216,2054,6603.0,71.67318894637276,22.168084065344427
463,31.342,1276,2884,89,2108,6603.0,71.67423523211338,22.16808406534443
464,34.917,1398,2977,211,2230,6603.0,71.67528151785399,22.168084065344427
465,0.0,2192,1798,881,2776,6603.0,71.65409292056066,22.167251232491104
466,0.0,2203,1788,871,2766,6603.0,71.6551392024627,22.167251232491104
467,87.574,1815,1877,624,2480,6603.0,71.65618548436474,22.167251232491108
468,121.309,1750,1811,558,2414,6603.0,71.6572317662668,22.167251232491104
469,84.537,1657,1856,570,2322,6603.0,71.65827804816884,22.167251232491108
470,107.734,1558,1980,579,2223,6603.0,71.65932433007089,22.167251232491104
471,128.27,1487,2039,566,2152,6603.0,71.66037061197292,22.1672512324911
472,122.653,1412,2060,552,2077,6603.0,71.66141689387497,22.167251232491104
473,130.26,1345,2081,502,2010,6603.0,71.662463175777,22.1672512324911
474,115.986,1254,2206,544,1918,6603.0,71.66350945767906,22.167251232491104
475,141.495,1256,2241,587,1925,6603.0,71.66455573958112,22.1672512324911
476,129.991,1109,2334,307,1778,6603.0,71.66560202148315,22.167251232491104
477,137.947,1087,2311,285,1755,6603.0,71.66664830338519,22.1672512324911
478,126.98,1043,2362,199,1806,6603.0,71.66769458528725,22.167251232491104
479,143.646,1092,2411,248,1855,6603.0,71.66874086718927,22.167251232491104
480,115.207,1112,2502,269,1945,6603.0,71.66978714909132,22.167251232491104
481,84.94,1130,2530,297,1963,6603.0,71.67083343099337,22.167251232491104
482,66.877,1152,2687,302,1984,6603.0,71.6718797128954,22.167251232491108
483,28.197,1208,2743,342,2040,6603.0,71.67292599479747,22.167251232491108
484,1.075,1385,2928,280,2218,6603.0,71.6739722766995,22.167251232491104
485,0.0,1385,2928,280,2218,6603.0,71.67501855860154,22.1672512324911
486,2.822,2192,1798,881,2776,6603.0,71.6538300506568,22.166418401514594
487,0.161,2192,1798,881,2776,6603.0,71.65487632872045,22.166418401514594
488,11.693,1899,1960,707,2563,6603.0,71.65592260678412,22.166418401514594
489,14.542,1850,1912,659,2515,6603.0,71.65696888484777,22.166418401514594
490,132.383,1803,2190,865,2468,6603.0,71.65801516291141,22.166418401514594
491,100.02,1697,2115,760,2362,6603.0,71.65906144097508,22.166418401514594
492,121.362,1618,2243,759,2283,6603.0,71.66010771903875,22.166418401514594
493,132.948,1547,2255,687,2211,6603.0,71.6611539971024,22.166418401514594
494,127.33,1429,2138,570,2094,6603.0,71.66220027516606,22.166418401514594
495,100.45,1398,2225,603,2062,6603.0,71.66324655322974,22.166418401514594
496,133.109,1304,2289,636,1973,6603.0,71.66429283129338,22.166418401514594
497,117.088,1232,2456,430,1900,6603.0,71.66533910935703,22.166418401514594
498,129.346,1190,2415,348,1859,6603.0,71.6663853874207,22.166418401514594
499,128.082,1112,2432,268,1876,6603.0,71.66743166548437,22.166418401514594
500,159.424,1143,2463,300,1907,6603.0,71.66847794354803,22.166418401514594
501,106.525,1215,2604,372,2048,6603.0,71.66952422161168,22.166418401514594
502,102.52,1217,2606,373,2049,6603.0,71.67057049967534,22.166418401514594
503,111.686,1301,2691,458,2134,6603.0,71.67161677773899,22.166418401514594
504,44.379,1208,2743,342,2040,6603.0,71.67266305580266,22.166418401514594
505,1.667,1450,2993,345,2283,6603.0,71.67370933386631,22.166418401514594
506,0.0,1480,3022,374,2312,6603.0,71.67475561192997,22.166418401514598
507,11.8,2539,2385,1347,3204,6603.0,71.65042837065339,22.165585572414802
508,0.968,2445,2291,1253,3109,6603.0,71.65147464487885,22.165585572414802
509,0.296,2319,2165,1127,2983,6603.0,71.65252091910429,22.165585572414802
510,44.943,2173,2019,981,2837,6603.0,71.65356719332976,22.16558557241481
511,17.176,2081,1927,890,2746,6603.0,71.65461346755522,22.165585572414802
512,32.874,1967,2023,776,2632,6603.0,71.65565974178067,22.165585572414802
513,30.267,2110,2497,1063,2775,6603.0,71.65670601600613,22.165585572414802
514,55.964,2010,2396,962,2674,6603.0,71.65775229023158,22.165585572414802
515,54.889,1819,2206,822,2484,6603.0,71.65879856445704,22.165585572414802
516,38.358,1825,2212,778,2490,6603.0,71.6598448386825,22.165585572414805
517,51.179,1653,2293,793,2318,6603.0,71.66089111290796,22.165585572414802
518,47.739,1543,2253,615,2208,6603.0,71.6619373871334,22.165585572414802
519,117.062,1471,2286,676,2136,6603.0,71.66298366135888,22.165585572414802
520,110.664,1448,2363,710,2114,6603.0,71.66402993558432,22.165585572414805
521,122.464,1443,2428,665,2112,6603.0,71.66507620980978,22.165585572414802
522,134.533,1332,2557,530,2001,6603.0,71.66612248403526,22.165585572414802
523,136.496,1412,2668,601,2112,6603.0,71.6671687582607,22.165585572414802
524,90.988,1415,2803,571,2248,6603.0,71.66821503248616,22.165585572414802
525,125.314,1378,2766,534,2210,6603.0,71.66926130671162,22.165585572414802
526,135.851,1373,2762,529,2205,6603.0,71.67030758093708,22.165585572414805
527,119.669,1341,2731,497,2174,6603.0,71.67135385516252,22.165585572414802
528,71.312,1432,2821,555,2264,6603.0,71.672400129388,22.165585572414805
529,0.296,1589,2978,405,2421,6603.0,71.67344640361345,22.165585572414802
530,0.0,1785,3174,512,2617,6603.0,71.6744926778389,22.165585572414802
531,0.484,1785,3174,512,2617,6603.0,71.67553895206436,22.16558557241481
532,22.203,2561,2407,1370,3226,6603.0,71.65016553741687,22.164752745191638
533,41.207,2507,2353,1316,3172,6603.0,71.6512118078043,22.16475274519164
534,35.293,2435,2281,1243,3100,6603.0,71.65225807819175,22.164752745191638
535,26.584,2403,2249,1212,3068,6603.0,71.65330434857918,22.164752745191638
536,84.456,2359,2576,1312,3024,6603.0,71.65435061896663,22.16475274519164
537,81.822,2359,2576,1312,3024,6603.0,71.65539688935407,22.164752745191638
538,77.064,2157,2544,1097,2822,6603.0,71.6564431597415,22.16475274519164
539,135.34,2073,2460,1022,2738,6603.0,71.65748943012895,22.164752745191638
540,130.69,1961,2348,867,2626,6603.0,71.65853570051637,22.164752745191638
541,86.929,1900,2319,721,2565,6603.0,71.6595819709038,22.16475274519164
542,63.409,1809,2290,669,2474,6603.0,71.66062824129128,22.164752745191638
543,49.54,1671,2378,542,2336,6603.0,71.6616745116787,22.16475274519164
544,26.073,1716,2425,442,2381,6603.0,71.66272078206613,22.164752745191638
545,16.934,1805,2531,364,2474,6603.0,71.66376705245357,22.16475274519164
546,59.834,1707,2692,382,2376,6603.0,71.66481332284101,22.164752745191638
547,111.793,1554,2746,599,2223,6603.0,71.66585959322845,22.164752745191638
548,109.75,1521,2712,471,2190,6603.0,71.66690586361588,22.16475274519164
549,74.887,1468,2853,621,2297,6603.0,71.66795213400331,22.164752745191638
550,90.639,1475,2864,629,2308,6603.0,71.66899840439076,22.16475274519164
551,113.272,1475,2864,631,2308,6603.0,71.67004467477818,22.16475274519164
552,103.891,1435,2825,527,2268,6603.0,71.67109094516566,22.164752745191638
553,109.992,1472,2861,458,2304,6603.0,71.6721372155531,22.16475274519164
554,30.24,1568,2957,426,2400,6603.0,71.67318348594051,22.164752745191638
555,35.911,1753,3143,481,2586,6603.0,71.67422975632797,22.16475274519164
556,24.837,1785,3174,512,2617,6603.0,71.6752760267154,22.164752745191638
557,3.763,2507,2353,1316,3172,6603.0,71.65094898330545,22.16391991984502
558,47.846,2489,2335,1298,3154,6603.0,71.65199524985506,22.16391991984502
559,48.034,2466,2312,1275,3131,6603.0,71.65304151640468,22.16391991984502
560,57.066,2439,2656,1300,3104,6603.0,71.65408778295429,22.16391991984502
561,23.816,2386,2603,1339,3051,6603.0,71.65513404950389,22.16391991984502
562,103.998,2057,2444,992,2721,6603.0,71.6572265826031,22.163919919845025
563,109.105,2035,2438,857,2700,6603.0,71.65827284915271,22.16391991984502
564,109.105,1985,2412,786,2649,6603.0,71.6593191157023,22.163919919845025
565,94.886,1900,2382,663,2565,6603.0,71.66036538225191,22.163919919845025
566,69.511,1768,2460,514,2432,6603.0,71.6614116488015,22.163919919845025
567,96.767,1793,2502,387,2458,6603.0,71.6624579153511,22.163919919845025
568,108.326,1839,2569,320,2505,6603.0,71.66350418190072,22.16391991984502
569,116.632,1772,2672,286,2441,6603.0,71.66455044845033,22.163919919845025
570,88.838,1635,2785,354,2304,6603.0,71.66559671499992,22.163919919845025
571,83.677,1614,2805,440,2282,6603.0,71.66664298154954,22.163919919845025
572,120.448,1629,2903,564,2380,6603.0,71.66768924809914,22.163919919845025
573,122.814,1596,2984,605,2429,6603.0,71.66873551464874,22.16391991984502
574,125.986,1665,3054,506,2497,6603.0,71.66978178119834,22.16391991984502
575,101.552,1563,2953,399,2396,6603.0,71.67082804774796,22.163919919845025
576,92.01,1629,3019,384,2462,6603.0,71.67187431429755,22.16391991984502
577,18.225,1568,2958,354,2401,6603.0,71.67292058084716,22.163919919845025
578,44.486,1715,3104,279,2547,6603.0,71.67396684739677,22.16391991984502
579,69.242,1843,3232,570,2675,6603.0,71.67501311394636,22.163919919845025
580,17.015,2609,2455,1418,3274,6603.0,71.65173243409393,22.163087096374866
581,76.446,2560,2406,1369,3225,6603.0,71.65277869680587,22.163087096374863
582,45.938,2560,2406,1369,3225,6603.0,71.65382495951785,22.163087096374866
583,83.677,2181,2600,989,2846,6603.0,71.65696374765369,22.163087096374863
584,38.626,2075,2494,883,2740,6603.0,71.65801001036566,22.163087096374863
585,18.386,1999,2457,796,2663,6603.0,71.65905627307761,22.163087096374863
586,30.535,1917,2407,680,2581,6603.0,71.66010253578955,22.163087096374863
587,95.504,1847,2556,376,2512,6603.0,71.6611487985015,22.163087096374866
588,102.305,1888,2597,318,2553,6603.0,71.66219506121345,22.163087096374863
589,107.492,1920,2628,239,2584,6603.0,71.66324132392542,22.163087096374866
590,114.911,1865,2732,179,2534,6603.0,71.66428758663736,22.163087096374866
591,83.381,1761,2845,245,2429,6603.0,71.66533384934934,22.163087096374863
592,130.421,1672,2864,448,2341,6603.0,71.66638011206128,22.163087096374866
593,134.964,1716,2910,523,2387,6603.0,71.66742637477321,22.163087096374863
594,109.858,1776,3061,565,2505,6603.0,71.66847263748518,22.163087096374866
595,128.136,1737,3125,462,2569,6603.0,71.66951890019715,22.163087096374866
596,97.601,1730,3120,303,2563,6603.0,71.6705651629091,22.163087096374866
597,92.063,1658,3048,325,2491,6603.0,71.67161142562107,22.163087096374866
598,76.769,1803,3193,171,2636,6603.0,71.672657688333,22.163087096374866
599,20.751,1777,3167,200,2610,6603.0,71.67370395104496,22.163087096374863
600,83.435,1950,3340,220,2783,6603.0,71.67475021375691,22.163087096374866
601,87.628,1991,3380,179,2823,6603.0,71.67579647646886,22.163087096374866
602,8.924,1991,2657,421,2655,6603.0,71.65983970190382,22.162254274781088
603,113.567,1981,2669,390,2646,6603.0,71.6608859607783,22.16225427478109
604,103.622,1951,2659,255,2616,6603.0,71.6619322196528,22.162254274781088
605,106.068,2040,2749,139,2705,6603.0,71.6629784785273,22.162254274781088
606,108.971,1922,2789,78,2591,6603.0,71.66402473740176,22.162254274781088
607,89.187,1839,2904,155,2507,6603.0,71.66507099627627,22.162254274781088
608,132.894,1845,2973,297,2514,6603.0,71.66611725515074,22.162254274781084
609,113.944,1805,2997,466,2474,6603.0,71.66716351402522,22.162254274781088
610,97.197,1861,3116,592,2593,6603.0,71.66820977289971,22.162254274781088
611,127.679,1827,3216,423,2660,6603.0,71.6692560317742,22.162254274781088
612,121.309,1872,3262,422,2705,6603.0,71.67030229064868,22.162254274781088
613,125.26,1803,3193,159,2636,6603.0,71.67134854952317,22.16225427478109
614,142.678,1826,3215,148,2658,6603.0,71.67239480839767,22.162254274781088
615,68.355,1851,3240,124,2683,6603.0,71.67344106727215,22.162254274781088
616,68.732,1912,3302,103,2745,6603.0,71.67448732614663,22.162254274781088
617,94.966,2017,3407,94,2850,6603.0,71.67553358502111,22.162254274781088
618,8.01,2323,2989,704,2988,6603.0,71.65853062555715,22.1614214550636
619,19.784,2095,2761,476,2759,6603.0,71.65957688059433,22.1614214550636
620,94.079,2063,2772,394,2728,6603.0,71.66062313563154,22.1614214550636
621,118.997,2097,2806,298,2762,6603.0,71.66166939066875,22.1614214550636
622,88.703,2128,2836,161,2793,6603.0,71.66271564570594,22.1614214550636
623,93.811,2046,2873,55,2714,6603.0,71.66376190074314,22.1614214550636
624,88.623,1958,3035,77,2627,6603.0,71.66480815578034,22.1614214550636
625,133.405,1870,2977,248,2538,6603.0,71.66585441081756,22.1614214550636
626,115.825,1878,3070,539,2547,6603.0,71.66690066585477,22.161421455063604
627,128.163,1938,3202,636,2679,6603.0,71.66794692089196,22.161421455063604
628,119.212,1938,3219,600,2696,6603.0,71.66899317592916,22.1614214550636
629,124.588,1999,3369,549,2832,6603.0,71.67003943096636,22.161421455063604
630,101.767,1901,3290,98,2733,6603.0,71.67108568600356,22.161421455063596
631,80.451,1939,3328,41,2771,6603.0,71.67213194104076,22.1614214550636
632,64.727,1889,3278,128,2721,6603.0,71.67317819607797,22.1614214550636
633,12.499,1906,3296,75,2739,6603.0,71.67422445111518,22.1614214550636
634,110.61,2017,3407,94,2850,6603.0,71.67527070615236,22.1614214550636
635,15.805,2191,2858,522,2856,6603.0,71.65931407186072,22.160588637222308
636,111.067,2135,2844,473,2800,6603.0,71.66036032306083,22.16058863722231
637,117.115,2158,2866,350,2822,6603.0,71.66140657426094,22.160588637222315
638,119.266,2183,2919,183,2851,6603.0,71.66245282546103,22.160588637222308
639,96.767,2085,2980,79,2754,6603.0,71.66349907666114,22.16058863722231
640,114.965,2044,3073,99,2713,6603.0,71.66454532786125,22.16058863722231
641,125.986,2082,3262,424,2751,6603.0,71.66559157906134,22.160588637222308
642,110.315,1946,3137,593,2615,6603.0,71.66663783026145,22.160588637222308
643,111.659,2000,3192,627,2669,6603.0,71.66768408146156,22.16058863722231
644,101.982,2076,3307,725,2784,6603.0,71.66873033266167,22.160588637222315
645,113.997,2051,3415,622,2883,6603.0,71.66977658386175,22.16058863722231
646,77.36,2032,3412,394,2865,6603.0,71.67082283506187,22.16058863722231
647,68.839,1917,3306,85,2749,6603.0,71.67186908626198,22.16058863722231
648,1.532,1906,3296,133,2739,6603.0,71.67396158866217,22.160588637222315
649,32.39,2591,3257,759,3255,6603.0,71.6580050283394,22.159755821257132
650,52.819,2363,3029,561,3027,6603.0,71.65905127570261,22.159755821257136
651,106.632,2223,2932,432,2888,6603.0,71.66009752306579,22.159755821257136
652,105.906,2264,2972,346,2929,6603.0,71.66114377042898,22.159755821257136
653,115.18,2292,3023,227,2958,6603.0,71.66219001779217,22.159755821257136
654,103.595,2153,3075,62,2822,6603.0,71.66323626515536,22.159755821257136
655,111.497,2185,3159,164,2854,6603.0,71.66428251251855,22.159755821257136
656,135.447,2183,3269,293,2851,6603.0,71.66532875988175,22.159755821257136
657,111.282,2150,3341,442,2818,6603.0,71.66637500724494,22.15975582125714
658,109.777,2079,3270,511,2748,6603.0,71.66742125460812,22.159755821257136
659,117.142,2168,3432,734,2909,6603.0,71.66846750197129,22.15975582125714
660,97.493,2187,3466,724,2938,6603.0,71.6695137493345,22.159755821257136
661,99.563,2192,3559,742,3024,6603.0,71.67055999669768,22.159755821257136
662,18.735,2212,3581,762,3044,6603.0,71.67160624406085,22.159755821257136
663,20.644,2109,3499,337,2942,6603.0,71.67474498615042,22.159755821257136
664,97.386,2516,3183,685,3181,6603.0,71.6577422485932,22.158923007168003
665,98.353,2397,3063,555,3061,6603.0,71.65878849211964,22.158923007168003
666,88.865,2336,3044,423,3001,6603.0,71.65983473564609,22.158923007168
667,104.321,2363,3071,330,3027,6603.0,71.66088097917253,22.158923007168
668,129.023,2369,3112,221,3038,6603.0,71.66192722269899,22.158923007168003
669,100.45,2252,3154,71,2920,6603.0,71.66297346622545,22.158923007167996
670,110.825,2297,3268,138,2966,6603.0,71.66401970975191,22.158923007168003
671,106.229,2295,3413,294,2964,6603.0,71.66506595327836,22.158923007168
672,60.265,2153,3345,436,2822,6603.0,71.66611219680482,22.158923007168
673,95.101,2198,3390,528,2867,6603.0,71.66715844033126,22.158923007168
674,125.421,2296,3488,639,2965,6603.0,71.66820468385771,22.158923007168
675,106.122,2449,3641,743,3118,6603.0,71.66925092738417,22.158923007168003
676,85.774,2530,3721,840,3198,6603.0,71.67029717091063,22.158923007168003
677,28.143,2614,3805,941,3283,6603.0,71.67134341443708,22.158923007168
678,1.828,2433,3822,660,3265,6603.0,71.67238965796354,22.158923007168
679,28.6,2366,3756,593,3199,6603.0,71.67343590149,22.158923007168003
680,33.17,2263,3653,491,3096,6603.0,71.67448214501644,22.158923007168003
681,30.804,2192,3582,420,3025,6603.0,71.6755283885429,22.158923007167996
682,92.977,2566,3233,735,3231,6603.0,71.6574794814215,22.15809019495481
683,106.686,2445,3147,530,3110,6603.0,71.65852572111142,22.158090194954813
684,124.185,2463,3171,510,3128,6603.0,71.65957196080132,22.158090194954813
685,127.034,2468,3177,413,3133,6603.0,71.6606182004912,22.158090194954813
686,123.62,2456,3276,263,3124,6603.0,71.66166444018111,22.158090194954813
687,31.423,2351,3264,159,3020,6603.0,71.66271067987103,22.158090194954813
688,55.829,2362,3345,215,3031,6603.0,71.66375691956094,22.158090194954813
689,101.982,2290,3372,254,2959,6603.0,71.66480315925085,22.158090194954813
690,67.683,2412,3575,445,3081,6603.0,71.66584939894074,22.158090194954813
691,24.568,2256,3447,506,2924,6603.0,71.66689563863065,22.15809019495481
692,132.276,2374,3566,636,3043,6603.0,71.66794187832056,22.158090194954813
693,108.648,2461,3653,732,3130,6603.0,71.66898811801046,22.15809019495481
694,65.963,2551,3743,831,3220,6603.0,71.67003435770037,22.15809019495481
695,8.548,2433,3822,660,3265,6603.0,71.67212683708019,22.158090194954813
696,99.106,2399,3788,626,3231,6603.0,71.67317307677008,22.158090194954813
697,78.328,2397,3787,624,3230,6603.0,71.67421931645998,22.158090194954813
698,23.17,2272,3661,499,3104,6603.0,71.6752655561499,22.158090194954813
699,81.07,2333,3723,561,3166,6603.0,71.6763117958398,22.15809019495481
700,70.425,2608,3274,777,3273,6603.0,71.65721672682403,22.157257384617484
701,79.322,2581,3247,713,3246,6603.0,71.65826296267757,22.157257384617488
702,79.752,2572,3281,560,3237,6603.0,71.65930919853112,22.157257384617484
703,114.508,2564,3273,462,3229,6603.0,71.66035543438464,22.157257384617484
704,111.928,2573,3307,381,3242,6603.0,71.66140167023816,22.157257384617484
705,73.651,2489,3395,294,3158,6603.0,71.6624479060917,22.157257384617484
706,112.626,2556,3516,386,3225,6603.0,71.66349414194526,22.157257384617488
707,133.163,2486,3469,339,3155,6603.0,71.66454037779882,22.157257384617488
708,127.572,2460,3608,477,3129,6603.0,71.66558661365235,22.157257384617484
709,79.511,2346,3537,582,3014,6603.0,71.66663284950586,22.157257384617484
710,28.009,2397,3589,659,3066,6603.0,71.66767908535941,22.157257384617488
711,92.225,2418,3609,679,3087,6603.0,71.66872532121297,22.157257384617484
712,111.847,2576,3767,837,3244,6603.0,71.66977155706651,22.157257384617488
713,30.294,2640,3832,902,3309,6603.0,71.67081779292005,22.15725738461749
714,1.613,2647,4036,874,3479,6603.0,71.67186402877357,22.157257384617484
715,48.411,2647,4036,874,3479,6603.0,71.6729102646271,22.157257384617484
716,21.45,2635,4025,862,3468,6603.0,71.67395650048064,22.157257384617484
717,2.07,2365,3755,593,3198,6603.0,71.67500273633419,22.157257384617488
718,6.129,2384,3773,611,3216,6603.0,71.67604897218773,22.157257384617484
719,25.67,2801,3468,774,3466,6603.0,71.65695398480038,22.15642457615594
720,36.798,2728,3415,644,3393,6603.0,71.65800021681774,22.156424576155935
721,77.495,2678,3386,523,3342,6603.0,71.6590464488351,22.156424576155935
722,58.679,2602,3310,522,3267,6603.0,71.66009268085244,22.156424576155935
723,56.528,2589,3480,215,3258,6603.0,71.6611389128698,22.15642457615594
724,91.633,2566,3457,238,3235,6603.0,71.66218514488716,22.156424576155935
725,117.277,2640,3604,385,3309,6603.0,71.66323137690452,22.156424576155935
726,129.131,2580,3563,433,3249,6603.0,71.66427760892188,22.15642457615594
727,118.029,2579,3650,520,3248,6603.0,71.66532384093924,22.156424576155935
728,85.209,2444,3636,648,3113,6603.0,71.66637007295658,22.15642457615594
729,48.437,2444,3636,675,3113,6603.0,71.66741630497394,22.156424576155935
730,2.527,2593,3785,824,3262,6603.0,71.66846253699133,22.15642457615594
731,26.477,2671,3863,920,3340,6603.0,71.66950876900867,22.15642457615594
732,24.864,2662,3853,923,3331,6603.0,71.67055500102603,22.15642457615594
733,0.0,2479,3868,706,3311,6603.0,71.67578616111282,22.15642457615594
734,13.037,2782,3490,641,3447,6603.0,71.65773748353156,22.155591769570087
735,4.462,2782,3490,641,3447,6603.0,71.6587837117129,22.155591769570083
736,6.72,2679,3570,125,3348,6603.0,71.6608761680756,22.155591769570087
737,77.226,2679,3570,125,3348,6603.0,71.66192239625697,22.155591769570087
738,42.605,2627,3550,324,3296,6603.0,71.66296862443834,22.155591769570083
739,42.255,2668,3651,410,3337,6603.0,71.6640148526197,22.155591769570087
740,80.317,2678,3717,524,3346,6603.0,71.66506108080105,22.155591769570087
741,114.374,2610,3781,642,3279,6603.0,71.6661073089824,22.155591769570083
