,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
34,162.596,144,3381,6990.0,74.2540022712894,21.38853106414499
35,159.695,43,3469,6990.0,74.25504504009187,21.388531064144985
36,130.682,913,3964,6990.0,74.25608780889436,21.38853106414499
37,141.043,924,3975,6990.0,74.25713057769684,21.38853106414499
38,22.671,1016,4067,6990.0,74.2581733464993,21.388531064144985
39,12.766,598,3957,6990.0,74.2633871905117,21.388531064144985
40,165.29,296,2471,6990.0,74.23914230775391,21.38769995262366
41,77.423,137,2451,6990.0,74.24018507288753,21.387699952623652
42,64.533,39,2558,6990.0,74.24122783802119,21.387699952623656
43,132.464,41,2512,6990.0,74.24227060315482,21.387699952623652
44,131.967,112,2616,6990.0,74.2433133682885,21.387699952623656
45,141.168,43,2615,6990.0,74.24435613342213,21.387699952623656
46,105.233,39,2649,6990.0,74.24539889855579,21.387699952623656
47,95.659,116,2802,6990.0,74.24644166368944,21.387699952623652
48,146.639,107,2901,6990.0,74.24748442882309,21.387699952623656
49,133.251,52,2996,6990.0,74.24852719395673,21.387699952623656
50,216.062,407,3308,6990.0,74.2495699590904,21.387699952623656
51,183.444,341,3241,6990.0,74.25061272422406,21.387699952623656
52,129.936,368,3268,6990.0,74.2516554893577,21.387699952623656
53,97.524,272,3184,6990.0,74.25269825449136,21.387699952623656
54,151.281,218,3308,6990.0,74.25374101962501,21.38769995262366
55,93.463,310,3421,6990.0,74.25478378475866,21.387699952623656
56,75.558,0,3502,6990.0,74.2558265498923,21.387699952623656
57,28.93,961,4012,6990.0,74.25686931502595,21.387699952623652
58,33.862,1016,4067,6990.0,74.2579120801596,21.387699952623656
59,115.346,813,3626,6990.0,74.25999761042691,21.387699952623656
60,21.967,813,3626,6990.0,74.26104037556057,21.387699952623656
61,0.166,598,3957,6990.0,74.26312590582786,21.387699952623656
62,187.754,309,2416,6990.0,74.23888112017592,21.386868842899865
63,102.125,77,2320,6990.0,74.23992388164093,21.386868842899865
64,61.466,180,2371,6990.0,74.24096664310593,21.386868842899865
65,101.71,151,2400,6990.0,74.24200940457094,21.386868842899865
66,89.567,190,2467,6990.0,74.24305216603592,21.38686884289986
67,54.13,137,2478,6990.0,74.24409492750094,21.38686884289986
68,77.547,46,2639,6990.0,74.24513768896594,21.386868842899865
69,117.916,133,2706,6990.0,74.24618045043096,21.386868842899865
70,137.313,226,2755,6990.0,74.24722321189596,21.386868842899865
71,96.198,116,2867,6990.0,74.24826597336094,21.38686884289986
72,75.35,64,2976,6990.0,74.24930873482596,21.386868842899865
73,115.264,138,3039,6990.0,74.25035149629096,21.38686884289986
74,57.031,285,3186,6990.0,74.25139425775598,21.38686884289986
75,40.867,218,3118,6990.0,74.25243701922098,21.386868842899865
76,88.903,315,3236,6990.0,74.25347978068598,21.38686884289986
77,209.721,396,3328,6990.0,74.25452254215098,21.386868842899865
78,78.956,1124,4174,6990.0,74.25660806508098,21.386868842899865
79,64.408,1202,4253,6990.0,74.25765082654598,21.38686884289986
80,141.624,819,3582,6990.0,74.259736349476,21.38686884289986
81,82.272,788,3601,6990.0,74.26077911094099,21.386868842899865
82,191.774,264,2370,6990.0,74.23861994532045,21.386037734973527
83,130.06,157,2265,6990.0,74.239662703117,21.386037734973524
84,180.252,56,2309,6990.0,74.24070546091353,21.386037734973527
85,222.321,206,2317,6990.0,74.24174821871006,21.386037734973527
86,183.651,285,2354,6990.0,74.24279097650658,21.386037734973524
87,109.295,224,2391,6990.0,74.24383373430314,21.386037734973524
88,8.331,236,2449,6990.0,74.24487649209968,21.386037734973524
89,146.556,230,2457,6990.0,74.2459192498962,21.38603773497353
90,145.395,329,2652,6990.0,74.24696200769273,21.386037734973527
91,127.117,318,2706,6990.0,74.24800476548927,21.386037734973527
92,185.267,154,2884,6990.0,74.2490475232858,21.386037734973524
93,87.328,138,3039,6990.0,74.25009028108232,21.386037734973527
94,80.2,17,2917,6990.0,74.25113303887888,21.386037734973527
95,14.175,24,2924,6990.0,74.2521757966754,21.386037734973527
96,9.284,418,3349,6990.0,74.25426131226848,21.386037734973524
97,62.046,1161,4212,6990.0,74.25634682786155,21.386037734973527
98,95.162,1202,4253,6990.0,74.25738958565806,21.386037734973527
99,54.337,862,3352,6990.0,74.25843234345459,21.386037734973524
100,230.693,792,3474,6990.0,74.25947510125114,21.386037734973527
101,110.331,672,3525,6990.0,74.26051785904768,21.386037734973527
102,0.0,627,3525,6990.0,74.2615606168442,21.386037734973524
103,69.755,241,2318,6990.0,74.23835878318712,21.385206628844568
104,115.139,197,2265,6990.0,74.23940153731539,21.385206628844568
105,162.098,92,2169,6990.0,74.24044429144362,21.38520662884457
106,186.842,236,2207,6990.0,74.24148704557186,21.385206628844564
107,169.725,303,2245,6990.0,74.24252979970011,21.38520662884457
108,146.059,363,2251,6990.0,74.24357255382836,21.38520662884457
109,68.967,320,2365,6990.0,74.24461530795661,21.385206628844568
110,117.709,311,2489,6990.0,74.24565806208484,21.38520662884457
111,105.524,304,2582,6990.0,74.24670081621308,21.38520662884457
112,141.541,389,2688,6990.0,74.24774357034133,21.38520662884457
113,167.528,264,2833,6990.0,74.24878632446958,21.385206628844568
114,131.842,246,2794,6990.0,74.24982907859781,21.38520662884457
115,55.083,111,2796,6990.0,74.25087183272606,21.38520662884457
116,149.789,127,3027,6990.0,74.25191458685431,21.385206628844568
117,29.883,211,3110,6990.0,74.25295734098253,21.38520662884457
118,7.046,1002,3423,6990.0,74.2571283574955,21.38520662884457
119,17.242,931,3352,6990.0,74.25817111162375,21.38520662884457
120,153.851,786,3368,6990.0,74.259213865752,21.38520662884457
121,137.852,744,3430,6990.0,74.26025661988024,21.385206628844568
122,24.454,578,3476,6990.0,74.26129937400847,21.38520662884457
123,15.708,646,3544,6990.0,74.26234212813671,21.38520662884457
124,178.967,236,2301,6990.0,74.23914038423571,21.384375524512905
125,117.419,234,2022,6990.0,74.24018313469583,21.384375524512905
126,144.111,317,2098,6990.0,74.24122588515596,21.38437552451291
127,186.013,412,2079,6990.0,74.2422686356161,21.384375524512905
128,148.297,445,2168,6990.0,74.24331138607623,21.38437552451291
129,107.472,472,2270,6990.0,74.24435413653637,21.3843755245129
130,103.658,401,2357,6990.0,74.2453968869965,21.384375524512905
131,98.229,403,2479,6990.0,74.2464396374566,21.384375524512905
132,175.9,449,2646,6990.0,74.24748238791675,21.384375524512905
133,189.246,367,2746,6990.0,74.24852513837688,21.3843755245129
134,164.71,337,2698,6990.0,74.24956788883699,21.384375524512908
135,8.704,115,2800,6990.0,74.25061063929714,21.384375524512905
136,118.787,211,3110,6990.0,74.25269614021738,21.3843755245129
137,8.621,805,3222,6990.0,74.25790989251806,21.384375524512905
138,78.293,702,3188,6990.0,74.25895264297817,21.384375524512908
139,103.203,684,3301,6990.0,74.25999539343832,21.384375524512905
140,42.11,423,3320,6990.0,74.26103814389846,21.384375524512905
141,22.837,503,3400,6990.0,74.26208089435858,21.384375524512905
142,156.047,316,2099,6990.0,74.2388792438776,21.383544421978442
143,217.637,351,2064,6990.0,74.23992199066981,21.383544421978442
144,144.566,307,1957,6990.0,74.24096473746201,21.383544421978442
145,208.187,450,2006,6990.0,74.2420074842542,21.383544421978442
146,119.823,510,2059,6990.0,74.2430502310464,21.38354442197844
147,7.958,462,2223,6990.0,74.2440929778386,21.383544421978442
148,151.903,502,2258,6990.0,74.24513572463081,21.383544421978442
149,159.695,572,2361,6990.0,74.246178471423,21.38354442197844
150,137.189,520,2566,6990.0,74.24722121821517,21.383544421978442
151,169.062,462,2627,6990.0,74.2482639650074,21.383544421978442
152,45.965,330,2605,6990.0,74.24930671179958,21.383544421978442
153,120.652,406,2946,6990.0,74.25139220538398,21.38354442197844
154,130.143,406,2946,6990.0,74.25243495217617,21.383544421978442
155,117.046,375,3242,6990.0,74.25347769896837,21.38354442197844
156,0.0,375,3242,6990.0,74.25452044576056,21.383544421978442
157,11.647,738,3155,6990.0,74.25764868613716,21.383544421978442
158,18.527,583,3070,6990.0,74.25869143292937,21.38354442197844
159,75.806,466,3154,6990.0,74.25973417972156,21.383544421978442
160,43.643,382,3275,6990.0,74.26077692651376,21.38354442197844
161,42.027,413,3313,6990.0,74.26181967330595,21.383544421978442
162,18.693,636,1971,6990.0,74.23861811624076,21.3827133212411
163,127.905,616,1952,6990.0,74.23966085936519,21.382713321241102
164,129.107,359,1893,6990.0,74.2407036024896,21.382713321241106
165,199.069,488,1935,6990.0,74.24174634561406,21.382713321241102
166,137.976,574,1995,6990.0,74.2427890887385,21.382713321241106
167,118.455,587,2079,6990.0,74.24383183186295,21.382713321241106
168,182.117,551,2168,6990.0,74.24487457498739,21.382713321241102
169,163.01,472,2304,6990.0,74.24591731811184,21.3827133212411
170,143.779,436,2392,6990.0,74.24696006123628,21.382713321241102
171,78.79,481,2524,6990.0,74.24800280436072,21.382713321241106
172,26.402,344,2466,6990.0,74.24904554748515,21.382713321241102
173,36.556,397,2525,6990.0,74.25008829060961,21.3827133212411
174,147.219,545,2807,6990.0,74.25113103373404,21.382713321241102
175,105.316,406,2946,6990.0,74.2521737768585,21.382713321241102
176,0.0,503,3039,6990.0,74.25530200623182,21.382713321241102
177,0.0,619,3132,6990.0,74.25738749248072,21.382713321241102
178,60.429,621,3060,6990.0,74.25843023560515,21.382713321241102
179,165.373,485,3040,6990.0,74.25947297872959,21.382713321241102
180,131.718,383,3064,6990.0,74.26051572185403,21.382713321241102
181,177.848,291,3172,6990.0,74.26155846497848,21.382713321241106
182,81.94,144,3257,6990.0,74.26260120810292,21.382713321241102
183,22.257,21,3336,6990.0,74.26364395122737,21.382713321241106
184,34.318,636,1971,6990.0,74.23835700132472,21.381882222300806
185,111.741,588,1923,6990.0,74.2393997407816,21.381882222300806
186,136.857,458,1810,6990.0,74.24044248023844,21.381882222300806
187,129.273,576,1822,6990.0,74.24148521969532,21.381882222300806
188,169.227,621,1867,6990.0,74.2425279591522,21.38188222230081
189,135.697,491,1975,6990.0,74.24357069860905,21.381882222300806
190,202.592,483,2129,6990.0,74.24461343806591,21.381882222300803
191,158.12,410,2190,6990.0,74.24565617752279,21.381882222300806
192,148.628,324,2280,6990.0,74.24669891697965,21.381882222300806
193,97.359,252,2329,6990.0,74.24774165643653,21.381882222300806
194,144.732,415,2567,6990.0,74.24878439589338,21.381882222300806
195,105.275,401,2613,6990.0,74.24982713535026,21.381882222300806
196,127.656,546,2741,6990.0,74.25086987480714,21.381882222300806
197,32.37,545,2807,6990.0,74.25191261426399,21.381882222300806
198,0.124,479,3015,6990.0,74.25504083263458,21.381882222300806
199,14.714,451,2987,6990.0,74.25608357209146,21.381882222300806
200,0.29,531,3067,6990.0,74.25712631154832,21.381882222300806
201,32.743,619,3132,6990.0,74.25816905100518,21.381882222300806
202,104.44,491,2931,6990.0,74.25921179046206,21.381882222300803
203,159.311,430,2995,6990.0,74.26025452991892,21.381882222300806
204,53.757,290,3112,6990.0,74.26129726937577,21.381882222300806
205,60.844,181,3220,6990.0,74.26234000883267,21.381882222300803
206,26.609,42,3315,6990.0,74.26338274828953,21.381882222300806
207,220.29,473,1719,6990.0,74.24018137070813,21.381051125157466
208,94.126,439,1685,6990.0,74.24122410649761,21.38105112515747
209,190.531,626,1872,6990.0,74.24226684228708,21.381051125157462
210,149.333,572,1915,6990.0,74.24330957807655,21.381051125157466
211,214.28,410,2032,6990.0,74.24435231386602,21.381051125157466
212,116.424,318,2056,6990.0,74.24539504965549,21.381051125157466
213,112.528,250,2205,6990.0,74.24643778544495,21.381051125157466
214,38.09,154,2251,6990.0,74.24748052123442,21.381051125157466
215,182.325,345,2591,6990.0,74.24852325702388,21.381051125157462
216,174.864,298,2544,6990.0,74.24956599281336,21.381051125157466
217,56.451,411,2657,6990.0,74.25060872860281,21.38105112515747
218,0.0,599,3038,6990.0,74.25373693597123,21.381051125157466
219,0.0,387,2923,6990.0,74.25477967176069,21.381051125157462
220,9.74,385,2921,6990.0,74.25582240755017,21.381051125157466
221,11.025,287,2823,6990.0,74.25686514333962,21.381051125157466
222,38.083,560,2842,6990.0,74.25895061491856,21.381051125157466
223,49.704,471,2931,6990.0,74.25999335070803,21.381051125157466
224,150.493,312,1558,6990.0,74.24096300602055,21.380220029811003
225,133.293,408,1654,6990.0,74.2420057381428,21.380220029811
226,155.55,445,1751,6990.0,74.24304847026505,21.380220029811
227,92.178,375,1831,6990.0,74.2440912023873,21.380220029811
228,139.344,215,1998,6990.0,74.24513393450954,21.380220029811
229,83.101,87,2130,6990.0,74.24617666663178,21.380220029811003
230,108.508,66,2209,6990.0,74.24721939875404,21.380220029811
231,158.078,119,2375,6990.0,74.2482621308763,21.380220029811003
232,137.935,230,2480,6990.0,74.24930486299856,21.380220029811
233,177.931,344,2594,6990.0,74.25034759512079,21.380220029810996
234,0.0,690,2937,6990.0,74.25243305936529,21.380220029811
235,0.0,641,2984,6990.0,74.25347579148755,21.380220029811
236,0.0,593,3032,6990.0,74.2545185236098,21.380220029811003
237,0.0,287,2823,6990.0,74.25556125573206,21.380220029810996
238,0.0,287,2823,6990.0,74.2566039878543,21.380220029811
239,15.33,418,2689,6990.0,74.25868945209879,21.380220029811
240,60.71,447,2718,6990.0,74.25973218422104,21.380220029811
241,0.497,434,2924,6990.0,74.2628603805878,21.380220029811
242,94.665,0,1644,6990.0,74.23861646135337,21.37938893626132
243,128.941,0,1644,6990.0,74.23965918980858,21.379388936261325
244,176.605,306,1552,6990.0,74.24070191826377,21.379388936261325
245,184.107,414,1660,6990.0,74.24174464671898,21.37938893626132
246,179.34,479,1771,6990.0,74.2427873751742,21.379388936261325
247,210.55,315,1912,6990.0,74.24383010362942,21.37938893626132
248,185.516,186,2041,6990.0,74.24487283208461,21.379388936261325
249,145.81,89,2122,6990.0,74.24591556053983,21.379388936261325
250,127.49,218,2275,6990.0,74.24695828899503,21.37938893626132
251,147.924,165,2375,6990.0,74.24800101745025,21.379388936261325
252,95.493,208,2401,6990.0,74.24904374590547,21.379388936261325
253,39.789,250,2504,6990.0,74.25008647436067,21.379388936261325
254,0.0,683,2929,6990.0,74.25217193127108,21.379388936261325
255,0.0,734,2988,6990.0,74.25321465972631,21.379388936261325
256,0.0,711,3095,6990.0,74.2542573881815,21.37938893626132
257,4.186,250,2786,6990.0,74.25530011663672,21.379388936261325
258,3.482,232,2769,6990.0,74.25634284509194,21.37938893626132
259,0.912,102,2638,6990.0,74.25738557354715,21.37938893626132
260,44.928,415,2685,6990.0,74.25842830200234,21.379388936261325
261,74.103,457,2728,6990.0,74.25947103045756,21.379388936261325
262,185.226,509,2780,6990.0,74.26155648736798,21.379388936261325
263,105.979,494,2993,6990.0,74.2625992158232,21.37938893626133
264,155.343,52,1633,6990.0,74.23835539365028,21.37855784450835
265,132.257,26,1598,6990.0,74.23939811843861,21.378557844508347
266,129.563,66,1498,6990.0,74.24044084322696,21.37855784450835
267,140.09,180,1426,6990.0,74.24148356801533,21.37855784450835
268,170.678,348,1594,6990.0,74.24252629280366,21.37855784450835
269,155.053,419,1844,6990.0,74.24356901759201,21.37855784450835
270,151.074,461,1888,6990.0,74.24461174238034,21.378557844508354
271,111.409,169,2128,6990.0,74.2456544671687,21.37855784450835
272,134.122,267,2266,6990.0,74.24669719195705,21.37855784450835
273,132.837,358,2357,6990.0,74.24773991674542,21.37855784450835
274,170.139,271,2431,6990.0,74.24878264153377,21.37855784450835
275,28.764,271,2431,6990.0,74.2498253663221,21.37855784450835
276,0.0,734,2988,6990.0,74.25295354068713,21.378557844508347
277,0.0,734,2988,6990.0,74.2539962654755,21.37855784450835
278,6.134,338,2874,6990.0,74.25503899026384,21.37855784450835
279,12.102,315,2851,6990.0,74.25608171505218,21.37855784450835
280,19.812,47,2583,6990.0,74.25712443984054,21.378557844508354
281,155.799,0,2536,6990.0,74.2581671646289,21.37855784450835
282,72.88,547,2818,6990.0,74.25920988941722,21.378557844508354
283,44.119,486,2757,6990.0,74.26025261420558,21.37855784450835
284,28.225,509,2780,6990.0,74.26129533899392,21.378557844508354
285,111.782,587,3087,6990.0,74.26233806378228,21.37855784450835
286,190.987,184,1664,6990.0,74.23913705978804,21.377726754551997
287,209.099,144,1579,6990.0,74.24017978090971,21.377726754552
288,141.707,231,1452,6990.0,74.24122250203138,21.377726754552
289,172.792,386,1632,6990.0,74.24226522315304,21.377726754551997
290,178.926,485,1731,6990.0,74.2433079442747,21.377726754551997
291,128.692,373,1925,6990.0,74.24435066539638,21.377726754551997
292,176.025,278,2019,6990.0,74.24539338651805,21.377726754551997
293,143.53,288,2207,6990.0,74.2464361076397,21.377726754551997
294,193.888,388,2307,6990.0,74.24747882876137,21.377726754551993
295,206.364,459,2412,6990.0,74.24852154988304,21.377726754551997
296,17.283,675,2929,6990.0,74.2526924343697,21.377726754552
297,10.901,657,2990,6990.0,74.25373515549137,21.377726754552
298,0.663,338,2874,6990.0,74.25477787661303,21.377726754551997
299,0.041,338,2874,6990.0,74.2558205977347,21.377726754552
300,5.968,347,2618,6990.0,74.25686331885636,21.377726754551997
301,45.053,209,2480,6990.0,74.25790603997804,21.377726754551993
302,120.386,156,2427,6990.0,74.2589487610997,21.377726754552
303,23.873,720,3220,6990.0,74.26207692446471,21.377726754551997
304,225.761,228,1715,6990.0,74.2388760138565,21.376895666392183
305,148.214,192,1664,6990.0,74.23991873131166,21.376895666392183
306,130.599,335,1568,6990.0,74.24096144876684,21.376895666392187
307,190.448,399,1645,6990.0,74.24200416622199,21.376895666392187
308,135.49,474,1823,6990.0,74.24304688367715,21.376895666392183
309,102.374,448,1849,6990.0,74.24408960113232,21.376895666392187
310,91.929,358,2046,6990.0,74.24513231858745,21.376895666392183
311,179.216,411,2140,6990.0,74.24617503604263,21.376895666392183
312,197.743,495,2320,6990.0,74.2472177534978,21.376895666392183
313,170.637,536,2375,6990.0,74.24826047095297,21.376895666392187
314,12.31,626,2405,6990.0,74.24930318840812,21.376895666392187
315,54.793,695,2949,6990.0,74.25243134077361,21.37689566639219
316,48.741,695,2949,6990.0,74.25347405822875,21.376895666392183
317,0.0,476,3012,6990.0,74.25555949313909,21.376895666392187
318,22.174,315,2586,6990.0,74.25660221059424,21.376895666392187
319,0.705,212,2483,6990.0,74.2576449280494,21.37689566639219
320,38.38,149,2420,6990.0,74.25868764550458,21.376895666392187
321,0.663,737,3237,6990.0,74.26181579787007,21.376895666392187
322,204.208,372,1849,6990.0,74.23861498064362,21.376064580028824
323,119.864,466,1806,6990.0,74.23965769443245,21.376064580028828
324,67.31,427,1660,6990.0,74.24070040822131,21.376064580028824
325,177.227,484,1716,6990.0,74.24174312201013,21.376064580028824
326,143.24,570,1830,6990.0,74.24278583579897,21.376064580028828
327,101.503,644,2168,6990.0,74.2438285495878,21.376064580028824
328,39.001,486,2126,6990.0,74.24487126337664,21.376064580028828
329,188.5,481,2189,6990.0,74.24591397716549,21.376064580028824
330,164.337,546,2275,6990.0,74.2469566909543,21.376064580028828
331,79.909,630,2401,6990.0,74.24799940474315,21.376064580028824
332,72.905,699,2462,6990.0,74.24904211853197,21.376064580028824
333,5.098,808,3079,6990.0,74.25321297368734,21.37606458002882
334,6.922,808,3079,6990.0,74.25425568747617,21.376064580028828
335,0.0,436,2707,6990.0,74.25529840126501,21.376064580028824
336,4.766,436,2707,6990.0,74.25634111505383,21.376064580028828
337,162.389,427,1895,6990.0,74.23835396014906,21.37523349546184
338,161.021,427,1895,6990.0,74.23939667027173,21.375233495461835
339,15.584,508,1740,6990.0,74.24043938039442,21.37523349546184
340,125.501,508,1740,6990.0,74.24148209051712,21.375233495461835
341,122.434,606,1839,6990.0,74.24252480063981,21.375233495461842
342,174.574,625,2149,6990.0,74.24356751076249,21.375233495461835
343,68.802,564,2048,6990.0,74.24461022088518,21.37523349546184
344,145.312,590,2297,6990.0,74.24565293100787,21.375233495461835
345,128.112,632,2340,6990.0,74.24669564113057,21.37523349546184
346,125.874,771,2479,6990.0,74.24773835125326,21.37523349546184
347,81.194,699,2462,6990.0,74.24878106137594,21.375233495461835
348,0.663,1038,3309,6990.0,74.25086648162132,21.375233495461842
349,54.337,839,3110,6990.0,74.25295190186671,21.37523349546184
350,93.172,777,3048,6990.0,74.2539946119894,21.37523349546184
351,0.249,559,2830,6990.0,74.25503732211207,21.375233495461842
352,0.0,559,2830,6990.0,74.25608003223478,21.375233495461842
353,0.0,621,2892,6990.0,74.25712274235745,21.375233495461842
354,3.15,417,2688,6990.0,74.25816545248014,21.37523349546184
355,1.658,398,2422,6990.0,74.25920816260283,21.37523349546184
356,6.217,614,2885,6990.0,74.26025087272554,21.37523349546184
357,0.0,620,2891,6990.0,74.26129358284823,21.375233495461842
358,127.822,586,1975,6990.0,74.23913565882914,21.37440241269114
359,43.353,631,1933,6990.0,74.24017836528589,21.374402412691136
360,97.607,608,1841,6990.0,74.24122107174259,21.37440241269114
361,65.9,766,2007,6990.0,74.2422637781993,21.374402412691136
362,53.549,766,2007,6990.0,74.24330648465603,21.37440241269114
363,79.909,584,2029,6990.0,74.24434919111275,21.374402412691136
364,82.686,5000,56,6990.0,74.24539189756946,21.37440241269114
365,44.804,835,708,6990.0,74.24643460402618,21.37440241269114
366,68.76,763,2470,6990.0,74.24747731048292,21.37440241269114
367,55.124,1038,3309,6990.0,74.25060542985307,21.374402412691143
368,53.425,1128,1143,6990.0,74.2516481363098,21.37440241269114
369,57.653,1258,1274,6990.0,74.25269084276651,21.374402412691136
370,77.34,746,3017,6990.0,74.25373354922323,21.374402412691143
371,17.118,559,2830,6990.0,74.25477625567994,21.37440241269114
372,47.332,559,2830,6990.0,74.25581896213667,21.37440241269114
373,80.075,621,2892,6990.0,74.25686166859339,21.37440241269114
374,44.224,417,2688,6990.0,74.25790437505012,21.37440241269114
375,0.787,417,2688,6990.0,74.25894708150683,21.37440241269114
376,9.823,920,2048,6990.0,74.25998978796356,21.37440241269114
377,5.222,920,2048,6990.0,74.26103249442029,21.37440241269114
378,105.109,331,882,6990.0,74.23887466010429,21.373571331716644
379,73.651,380,528,6990.0,74.24096006568617,21.373571331716647
380,94.167,436,471,6990.0,74.2420027684771,21.373571331716644
381,122.89,498,370,6990.0,74.24304547126802,21.373571331716647
382,134.08,498,370,6990.0,74.24408817405894,21.373571331716647
383,108.342,5000,5,6990.0,74.24513087684987,21.373571331716644
384,114.393,835,708,6990.0,74.24617357964081,21.373571331716644
385,153.851,793,666,6990.0,74.24721628243175,21.373571331716647
386,159.57,803,818,6990.0,74.24825898522269,21.373571331716647
387,125.045,893,908,6990.0,74.24930168801359,21.373571331716647
388,82.396,972,987,6990.0,74.25034439080453,21.373571331716644
389,84.676,1074,1094,6990.0,74.25138709359547,21.373571331716644
390,136.692,1278,1294,6990.0,74.2524297963864,21.373571331716647
391,62.419,1326,1342,6990.0,74.25347249917732,21.373571331716647
392,17.905,654,1414,6990.0,74.25451520196825,21.373571331716644
393,77.464,684,1580,6990.0,74.25555790475919,21.373571331716647
394,119.698,926,1823,6990.0,74.25764331034104,21.373571331716647
395,7.709,550,1985,6990.0,74.25868601313196,21.373571331716644
396,110.746,899,2027,6990.0,74.25972871592292,21.37357133171664
397,104.405,942,2070,6990.0,74.26077141871384,21.373571331716647
398,234.257,331,882,6990.0,74.23861367409683,21.372740252538264
399,166.616,271,822,6990.0,74.23965637322215,21.372740252538264
400,103.244,340,807,6990.0,74.24069907234747,21.372740252538264
401,115.512,469,439,6990.0,74.24174177147279,21.372740252538264
402,84.51,414,286,6990.0,74.24278447059811,21.37274025253826
403,92.924,498,370,6990.0,74.24382716972343,21.372740252538264
404,174.823,731,604,6990.0,74.24591256797407,21.372740252538264
405,151.53,793,666,6990.0,74.2469552670994,21.372740252538268
406,101.255,730,750,6990.0,74.2479979662247,21.37274025253826
407,155.094,861,884,6990.0,74.24904066535002,21.372740252538264
408,115.056,952,976,6990.0,74.25008336447533,21.372740252538264
409,126.952,1021,1045,6990.0,74.25112606360065,21.372740252538264
410,56.243,654,1414,6990.0,74.2532114618513,21.372740252538264
411,50.275,654,1414,6990.0,74.25425416097663,21.372740252538268
412,41.488,662,1558,6990.0,74.25529686010194,21.37274025253826
413,87.826,702,1600,6990.0,74.25633955922726,21.372740252538268
414,162.513,867,1765,6990.0,74.25738225835258,21.37274025253826
415,99.224,886,1784,6990.0,74.25842495747791,21.372740252538264
416,113.316,739,1868,6990.0,74.25946765660322,21.372740252538268
417,228.33,857,1985,6990.0,74.26051035572854,21.372740252538264
418,187.547,189,740,6990.0,74.23939539626627,21.371909175155928
419,87.619,216,434,6990.0,74.24043809172616,21.37190917515593
420,106.145,245,357,6990.0,74.24148078718605,21.37190917515593
421,107.223,336,214,6990.0,74.24252348264595,21.371909175155928
422,176.812,421,161,6990.0,74.24356617810582,21.371909175155928
423,86.79,472,264,6990.0,74.24460887356571,21.371909175155928
424,171.548,483,442,6990.0,74.24565156902558,21.371909175155928
425,230.32,482,583,6990.0,74.2466942644855,21.371909175155928
426,137.645,566,647,6990.0,74.24773695994537,21.37190917515593
427,73.029,592,1265,6990.0,74.25295043724482,21.371909175155928
428,83.93,490,1356,6990.0,74.25399313270471,21.37190917515593
429,89.774,572,1468,6990.0,74.2550358281646,21.371909175155928
430,137.065,641,1540,6990.0,74.25607852362448,21.371909175155928
431,94.706,758,1657,6990.0,74.25712121908437,21.371909175155928
432,60.802,790,1707,6990.0,74.25816391454424,21.371909175155928
433,68.47,739,1805,6990.0,74.25920661000414,21.371909175155928
434,139.095,804,1932,6990.0,74.26024930546403,21.371909175155928
435,202.136,258,809,6990.0,74.2380917402326,21.37107809956954
