,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,10.885,535,1626,1557,0,2212,1062,4526,1060.0,-60.74874793088956,-31.561218984370324
1,13.232,531,1622,1554,17,2208,1059,4522,1060.0,-60.747646122654736,-31.561218984370324
2,7.258,559,1650,1581,0,2236,1086,4550,1060.0,-60.74654431441993,-31.56121898437032
3,5.202,254,1389,1320,769,1508,811,4294,1060.0,-60.7454425061851,-31.561218984370324
4,56.453,354,1327,1259,868,1409,747,4230,1060.0,-60.74434069795028,-31.561218984370317
5,61.451,551,1227,1158,1065,1216,644,4126,1060.0,-60.74323888971546,-31.561218984370317
6,57.701,603,1181,1139,1124,1141,589,4064,1060.0,-60.74213708148064,-31.56121898437032
7,55.515,603,1158,1116,1132,1118,565,4040,1060.0,-60.74103527324582,-31.561218984370324
8,59.293,648,1128,929,1361,889,577,3961,1060.0,-60.73993346501099,-31.561218984370324
9,55.377,653,1179,799,1489,759,671,3831,1060.0,-60.73883165677619,-31.56121898437032
10,46.258,524,1051,671,1523,631,786,3703,1060.0,-60.73772984854137,-31.561218984370317
11,49.399,405,1218,657,1551,508,816,3731,1060.0,-60.73662804030655,-31.561218984370324
12,57.812,307,1209,559,1453,414,718,3633,1060.0,-60.73552623207174,-31.561218984370324
13,59.666,211,1305,462,1356,317,621,3536,1060.0,-60.734424423836906,-31.56121898437032
14,40.903,168,1455,337,1314,168,579,3493,1060.0,-60.73332261560208,-31.561218984370317
15,16.051,106,1576,193,1297,0,562,3477,1060.0,-60.73222080736728,-31.561218984370324
16,8.085,174,1643,126,1243,67,525,3423,1060.0,-60.73111899913244,-31.561218984370317
17,13.52,338,1808,38,1155,232,438,3335,1060.0,-60.730017190897634,-31.561218984370317
18,49.908,390,1860,90,1026,284,308,3206,1060.0,-60.7289153826628,-31.561218984370324
19,3.847,803,2197,503,970,696,720,3386,1060.0,-60.72671176619317,-31.561218984370324
20,68.301,833,2175,533,947,726,750,3363,1060.0,-60.72560995795834,-31.561218984370324
21,58.407,934,2079,634,851,828,848,3268,1060.0,-60.724508149723526,-31.56121898437032
22,36.323,1196,2086,896,1113,1090,1109,3274,1060.0,-60.723406341488705,-31.561218984370324
23,65.81,1292,2001,992,1209,1186,1205,3189,1060.0,-60.7223045332539,-31.561218984370317
24,35.036,1388,1905,1088,1304,1281,1300,3093,1060.0,-60.72120272501906,-31.561218984370317
25,4.151,466,1557,1489,47,2143,994,4457,1060.0,-60.749096287769895,-31.56207853454608
26,18.281,551,1642,1573,7,2228,1079,4542,1060.0,-60.74799447321688,-31.562078534546085
27,8.046,607,1698,1630,64,2284,1135,4599,1060.0,-60.74689265866387,-31.56207853454608
28,6.719,176,1328,1259,690,1554,752,4274,1060.0,-60.74579084411086,-31.56207853454608
29,56.565,301,1254,1185,815,1440,679,4174,1060.0,-60.74468902955783,-31.56207853454608
30,55.446,427,1193,1124,942,1314,610,4092,1060.0,-60.74358721500483,-31.562078534546085
31,68.508,500,1114,1072,1021,1232,526,4008,1060.0,-60.74248540045181,-31.562078534546085
32,54.726,502,1057,1043,1031,1213,465,3947,1060.0,-60.74138358589878,-31.56207853454608
33,51.848,549,1029,984,1262,986,477,3909,1060.0,-60.74028177134577,-31.562078534546085
34,48.846,566,1082,856,1390,858,572,3780,1060.0,-60.73917995679276,-31.562078534546085
35,41.636,501,1018,725,1470,729,688,3703,1060.0,-60.73807814223976,-31.56207853454608
36,51.641,390,1078,537,1389,497,652,3569,1060.0,-60.73697632768673,-31.562078534546085
37,58.269,359,1110,505,1357,465,620,3537,1060.0,-60.73587451313372,-31.562078534546085
38,50.243,263,1206,409,1261,369,524,3441,1060.0,-60.7347726985807,-31.56207853454608
39,54.048,77,1439,334,1222,184,488,3402,1060.0,-60.73367088402769,-31.56207853454608
40,15.512,14,1466,297,1191,120,456,3370,1060.0,-60.73256906947467,-31.56207853454608
41,51.821,300,1769,0,1117,193,399,3297,1060.0,-60.73036544036863,-31.562078534546078
42,35.23,390,1860,90,1026,284,308,3206,1060.0,-60.72926362581561,-31.562078534546078
43,60.441,536,2006,236,970,429,453,3351,1060.0,-60.728161811262616,-31.562078534546085
44,58.393,670,2064,369,837,563,587,3253,1060.0,-60.727059996709585,-31.56207853454608
45,53.052,702,2043,402,815,596,620,3231,1060.0,-60.72595818215656,-31.562078534546078
46,49.759,872,2016,572,789,765,785,3205,1060.0,-60.724856367603564,-31.56207853454608
47,38.481,1064,1952,764,980,957,976,3141,1060.0,-60.723754553050554,-31.56207853454608
48,30.484,1128,1903,828,1044,1022,1041,3092,1060.0,-60.72265273849753,-31.56207853454608
49,56.221,1224,1807,924,1141,1118,1137,2996,1060.0,-60.72155092394451,-31.56207853454608
50,29.805,624,1464,1394,535,2301,1087,4216,1060.0,-60.7516483014911,-31.562938087714066
51,0.858,372,1450,1381,218,2049,886,4302,1060.0,-60.749444659748114,-31.56293808771406
52,8.524,340,1431,1362,204,2017,867,4307,1060.0,-60.74834283887663,-31.56293808771407
53,4.317,616,1707,1639,73,2293,1144,4607,1060.0,-60.74724101800514,-31.56293808771406
54,0.941,88,1259,1190,602,1615,683,4206,1060.0,-60.74613919713367,-31.562938087714066
55,37.099,251,1185,1116,765,1490,609,4131,1060.0,-60.74503737626219,-31.562938087714066
