,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.024,3989,3160,2351,1997,3140,1091,3054,3168.0,20.547877958954807,54.764960652381916
1,1.753,4146,3317,2509,2155,3298,1249,3212,3168.0,20.549285685324755,54.764960652381916
2,0.0,4146,3317,2509,2155,3298,1249,3212,3168.0,20.55069341169471,54.76496065238193
3,5.619,4431,3602,2793,2439,3582,1533,3496,3168.0,20.552101138064657,54.76496065238192
4,4.587,3945,3116,2308,1954,3097,1048,3011,3168.0,20.553508864434605,54.764960652381916
5,0.493,5000,4878,3808,2940,3173,758,4829,3168.0,20.56054749628435,54.76496065238193
6,2.425,2290,1907,2108,1678,2432,208,2193,3168.0,20.498288440424865,54.76396704959295
7,1.825,2370,1986,2187,1757,2511,281,2272,3168.0,20.499696144881167,54.76396704959296
8,42.002,2613,2230,2431,2000,2754,57,2515,3168.0,20.50391925825007,54.76396704959296
9,27.761,2555,2172,2373,1942,2696,5,2458,3168.0,20.50532696270637,54.76396704959294
10,53.961,2555,2172,2373,1942,2696,0,2458,3168.0,20.50673466716267,54.76396704959296
11,74.47,2833,2239,2160,1890,2830,347,2406,3168.0,20.510957780531573,54.76396704959296
12,35.422,2454,1860,1782,1511,2452,762,2028,3168.0,20.51658859835678,54.76396704959296
13,29.202,2626,2032,1953,1585,2623,934,2199,3168.0,20.51940400726938,54.76396704959296
14,16.594,2727,2133,1981,1484,2725,1035,2301,3168.0,20.520811711725678,54.76396704959294
15,38.808,2838,2244,1870,1373,2736,1102,2281,3168.0,20.522219416181983,54.76396704959296
16,35.038,2851,2257,1858,1360,2724,1089,2268,3168.0,20.52362712063828,54.76396704959296
17,29.154,2848,2031,1571,1074,2438,803,1982,3168.0,20.526442529550884,54.76396704959295
18,21.205,2854,2038,1578,1068,2444,809,1988,3168.0,20.527850234007182,54.76396704959296
19,35.23,2943,2127,1530,979,2533,898,2077,3168.0,20.52925793846348,54.76396704959296
20,31.147,2942,2126,1486,934,2532,934,2077,3168.0,20.533481051832386,54.76396704959296
21,36.166,2942,2126,1486,934,2532,934,2077,3168.0,20.534888756288687,54.76396704959296
22,0.0,3863,3034,2225,1830,2973,818,2887,3168.0,20.543334983026494,54.76396704959296
23,0.744,3989,3160,2351,1997,3140,1091,3054,3168.0,20.546150391939094,54.76396704959295
24,10.783,3989,3160,2351,1997,3140,1091,3054,3168.0,20.547558096395395,54.763967049592964
25,20.317,4146,3317,2509,2155,3298,1249,3212,3168.0,20.548965800851697,54.76396704959296
26,33.549,4249,3420,2612,2258,3401,1352,3315,3168.0,20.550373505308,54.76396704959296
27,9.894,4056,3227,2418,2064,3207,1158,3121,3168.0,20.5517812097643,54.763967049592964
28,28.528,3910,3081,2272,1918,3061,1012,2975,3168.0,20.5531889142206,54.76396704959296
29,8.306,3919,3090,2281,1927,3070,1021,2984,3168.0,20.554596618676896,54.76396704959296
30,0.0,4714,3885,3076,2722,3865,1816,3779,3168.0,20.556004323133205,54.76396704959296
31,2.522,5000,4836,3765,2897,3130,715,4787,3168.0,20.560227436502103,54.76396704959296
32,21.649,5000,4799,3728,2860,3093,678,4750,3168.0,20.5616351409584,54.76396704959296
33,20.509,2232,1849,2049,1619,2373,233,2134,3168.0,20.497969364759044,54.76297345573045
34,1.297,2224,1841,2042,1612,2366,136,2127,3168.0,20.499377047303064,54.76297345573045
35,3.914,2139,1756,1957,1526,2280,0,2042,3168.0,20.50078472984708,54.762973455730446
36,41.089,2255,1872,2073,1642,2396,115,2158,3168.0,20.502192412391103,54.76297345573045
37,78.793,2330,1947,2148,1717,2471,190,2233,3168.0,20.503600094935123,54.762973455730446
38,71.636,2462,2079,2280,1850,2604,92,2365,3168.0,20.505007777479147,54.762973455730446
39,47.477,2602,2218,2306,1989,2743,202,2446,3168.0,20.50641546002317,54.76297345573045
40,90.752,2602,2218,2269,1989,2743,239,2409,3168.0,20.507823142567183,54.762973455730446
41,46.877,2743,2149,2070,1800,2740,437,2317,3168.0,20.510638507655226,54.762973455730446
42,71.948,2689,2095,2016,1746,2686,491,2262,3168.0,20.51204619019925,54.762973455730446
43,55.834,2632,2038,1959,1689,2629,548,2205,3168.0,20.513453872743266,54.762973455730446
44,71.012,2543,1949,1870,1600,2540,637,2117,3168.0,20.51486155528729,54.762973455730446
45,45.796,2432,1838,1759,1489,2429,740,2005,3168.0,20.51626923783131,54.762973455730446
46,37.535,2514,1920,1842,1571,2512,822,2088,3168.0,20.51767692037533,54.762973455730446
47,29.826,2626,2032,1953,1585,2623,934,2199,3168.0,20.51908460291935,54.762973455730446
48,28.073,2727,2133,1981,1484,2725,1035,2301,3168.0,20.520492285463373,54.76297345573045
49,10.47,2832,2238,1876,1379,2742,1108,2287,3168.0,20.521899968007393,54.762973455730446
50,20.004,2838,2244,1870,1373,2736,1102,2281,3168.0,20.52330765055141,54.762973455730446
51,42.626,2686,1869,1409,1113,2275,641,1820,3168.0,20.52612301563946,54.762973455730446
52,41.233,2787,1970,1511,1113,2377,742,1921,3168.0,20.527530698183472,54.762973455730446
53,23.847,2915,2098,1458,907,2505,907,2049,3168.0,20.528938380727496,54.762973455730446
54,28.121,2841,2025,1385,833,2431,833,1976,3168.0,20.53034606327152,54.762973455730446
55,18.708,2883,2067,1427,875,2473,875,2018,3168.0,20.53316142835956,54.762973455730446
56,4.395,2883,2067,1427,875,2473,875,2018,3168.0,20.534569110903586,54.76297345573045
57,96.324,3839,3010,2201,1847,2990,941,2904,3168.0,20.548645936343785,54.762973455730446
58,8.097,3817,2988,2180,1825,2968,919,2882,3168.0,20.551461301431832,54.762973455730446
59,10.532,3772,2943,2134,1780,2923,874,2837,3168.0,20.552868983975852,54.762973455730446
60,8.496,3773,2944,2136,1782,2925,876,2839,3168.0,20.554276666519872,54.762973455730446
61,0.024,5000,4793,3723,2855,3088,672,4744,3168.0,20.559907396695955,54.762973455730446
62,1.591,5000,4703,3633,2765,2998,583,4654,3168.0,20.561315079239975,54.762973455730446
63,0.585,5000,4691,3620,2752,2985,570,4642,3168.0,20.562722761784002,54.76297345573045
64,61.526,2059,1676,1877,1447,2201,497,1962,3168.0,20.497650309007266,54.76197987079396
65,28.073,2115,1732,1933,1502,2256,78,2017,3168.0,20.499057969640376,54.761979870793944
66,21.829,2118,1734,1935,1505,2259,21,2020,3168.0,20.50046563027349,54.761979870793944
67,63.399,2283,1900,2101,1670,2424,143,2186,3168.0,20.50187329090659,54.76197987079396
68,68.394,2334,1951,2152,1721,2475,194,2236,3168.0,20.5032809515397,54.761979870793944
69,59.389,2468,2085,2286,1856,2610,329,2371,3168.0,20.50468861217281,54.76197987079394
70,37.799,2349,1965,2166,1736,2490,403,2251,3168.0,20.50609627280592,54.761979870793944
71,79.969,2515,2121,2173,1902,2656,360,2288,3168.0,20.507503933439025,54.761979870793944
72,51.752,2478,2084,2137,1866,2619,397,2252,3168.0,20.50891159407213,54.76197987079394
