,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,35.114,2328,1741,1914,1801,1862,316,4844,3413.0,25.976722499936532,48.35798530784229
1,52.702,2470,1882,2055,1942,2003,253,4841,3413.0,25.978009974102015,48.35798530784229
2,21.519,2470,1882,2055,1942,2003,253,4841,3413.0,25.9792974482675,48.3579853078423
3,59.24,2362,1774,1948,1834,1896,167,4708,3413.0,25.976419477968204,48.35704203068031
4,34.658,2362,1774,1948,1834,1896,167,4708,3413.0,25.977706937115133,48.35704203068032
5,30.251,2470,1882,2055,1942,2003,253,4841,3413.0,25.978994396262056,48.35704203068032
6,0.476,854,702,994,520,746,927,4246,3413.0,25.956804809982188,48.356098759979794
7,7.014,854,702,994,520,746,927,4246,3413.0,25.95809225411135,48.3560987599798
8,38.321,1149,571,1158,948,910,796,4115,3413.0,25.96452947475713,48.3560987599798
9,43.121,1149,571,1158,948,910,796,4115,3413.0,25.965816918886283,48.356098759979794
10,62.199,2362,1774,1948,1834,1896,167,4708,3413.0,25.97611647191953,48.356098759979794
11,26.589,2362,1774,1948,1834,1896,167,4708,3413.0,25.977403916048686,48.3560987599798
12,68.51,2242,1654,1827,1714,1776,0,4588,3413.0,25.978691360177848,48.3560987599798
13,15.982,638,776,826,303,609,1013,4201,3413.0,25.955214615994546,48.35515549574045
14,13.905,759,796,947,425,730,1022,4323,3413.0,25.95650204510672,48.35515549574044
15,25.389,854,702,994,520,746,927,4246,3413.0,25.957789474218895,48.35515549574044
16,87.567,986,408,995,785,747,633,3953,3413.0,25.962939190667583,48.35515549574045
17,56.633,1149,571,1158,948,910,796,4115,3413.0,25.964226619779765,48.35515549574044
18,22.285,1089,510,1098,888,850,735,4055,3413.0,25.965514048891944,48.35515549574044
19,86.408,1818,1230,1403,1290,1352,871,4333,3413.0,25.971951194452817,48.355155495740455
20,25.823,2058,1470,1643,1530,1592,183,4404,3413.0,25.975813481789338,48.35515549574045
21,58.868,2218,1631,1804,1691,1752,23,4565,3413.0,25.977100910901513,48.35515549574045
22,81.69,2246,1658,1831,1718,1780,19,4592,3413.0,25.978388340013687,48.35515549574045
23,46.763,2309,1721,1895,1781,1843,83,4655,3413.0,25.97967576912586,48.35515549574045
24,68.612,580,718,768,286,550,955,4143,3413.0,25.954911882040733,48.35421223796198
25,24.435,516,654,704,383,486,891,4079,3413.0,25.956199296136717,48.354212237961995
26,54.543,830,251,839,629,591,476,3796,3413.0,25.96263636661662,48.35421223796199
27,44.135,1681,1093,1266,1153,1214,734,4196,3413.0,25.970360851192517,48.35421223796199
28,121.253,1797,1209,1382,1269,1330,850,4312,3413.0,25.971648265288497,48.35421223796199
29,42.17,1991,1403,1577,1464,1525,250,4338,3413.0,25.97422309348046,48.35421223796199
30,50.612,2025,1437,1610,1497,1558,217,4371,3413.0,25.97551050757644,48.35421223796198
31,5.028,1704,1651,1707,377,1694,1639,4627,3413.0,25.936585576862328,48.35326898664412
32,25.865,1624,1571,1626,488,1614,1558,4737,3413.0,25.937872975942902,48.35326898664412
33,29.051,1024,1184,1234,608,1015,1421,4609,3413.0,25.946884769506955,48.35326898664413
34,51.688,565,794,844,159,555,1031,4220,3413.0,25.95074696674869,48.35326898664413
35,48.77,440,650,700,59,428,887,4075,3413.0,25.952034365829263,48.35326898664412
36,46.929,430,568,618,71,401,805,3994,3413.0,25.953321764909838,48.353268986644125
37,57.978,428,566,616,314,399,803,3992,3413.0,25.95460916399042,48.35326898664413
38,59.434,470,608,658,372,441,845,4034,3413.0,25.955896563071,48.353268986644125
39,62.261,700,121,709,499,461,346,3666,3413.0,25.962333558473894,48.353268986644125
40,55.53,823,244,832,622,584,469,3789,3413.0,25.96362095755447,48.353268986644125
41,51.522,1594,1006,1179,1066,1128,647,4109,3413.0,25.970057952957355,48.35326898664413
42,40.99,1694,1107,1280,1167,1228,547,4041,3413.0,25.971345352037932,48.353268986644125
43,63.647,1768,1180,1354,1240,1302,473,4115,3413.0,25.972632751118507,48.353268986644125
44,38.569,2076,1488,1661,1548,1610,335,4422,3413.0,25.975207549279666,48.353268986644125
45,32.196,2257,1669,1842,1729,1791,382,4603,3413.0,25.977782347440822,48.35326898664413
46,34.1,2082,2029,2084,0,2072,2016,4416,3413.0,25.932420932721065,48.35232574178655
47,17.94,2082,2029,2084,0,2072,2016,4416,3413.0,25.933708316787033,48.35232574178656
48,0.786,1862,1809,1865,219,1853,1797,4547,3413.0,25.93499570085299,48.35232574178655
49,41.011,1825,1772,1828,256,1815,1759,4556,3413.0,25.93628308491896,48.35232574178655
50,0.0,598,915,965,367,588,1045,4246,3413.0,25.947869541512617,48.35232574178655
51,0.0,598,915,965,367,588,1045,4246,3413.0,25.949156925578585,48.35232574178655
52,0.0,510,739,789,146,500,976,4165,3413.0,25.950444309644546,48.35232574178655
53,1.51,333,636,686,117,324,873,4061,3413.0,25.951731693710503,48.35232574178655
54,4.821,231,534,583,200,221,771,3959,3413.0,25.95301907777647,48.35232574178656
55,15.126,300,438,488,202,271,675,3864,3413.0,25.954306461842435,48.35232574178656
56,35.533,157,308,358,148,127,545,3734,3413.0,25.955593845908396,48.35232574178656
57,30.044,289,333,383,173,211,570,3759,3413.0,25.95688122997436,48.35232574178655
58,53.736,389,348,398,188,150,585,3774,3413.0,25.958168614040325,48.35232574178656
59,23.775,536,251,544,335,296,477,3796,3413.0,25.959455998106286,48.35232574178656
60,53.798,578,209,587,377,339,435,3754,3413.0,25.960743382172247,48.35232574178655
61,67.724,691,113,700,490,452,338,3658,3413.0,25.962030766238207,48.35232574178655
62,23.982,823,244,832,622,584,461,3769,3413.0,25.96331815030417,48.35232574178656
63,40.287,895,317,839,694,656,461,3769,3413.0,25.964605534370133,48.35232574178655
64,27.768,1839,1251,1280,1089,1156,692,3896,3413.0,25.969755070633987,48.35232574178655
65,40.638,1839,1251,1280,1089,1156,692,3896,3413.0,25.97104245469995,48.35232574178655
66,48.584,1866,1278,1451,1338,1400,718,4212,3413.0,25.973617222831873,48.352325741786565
67,49.184,2082,2029,2084,0,2072,2016,4416,3413.0,25.932118501709283,48.35138250338898
68,44.446,2062,2010,2065,41,2053,1997,4378,3413.0,25.933405870761412,48.35138250338898
69,21.974,1862,1809,1865,219,1853,1797,4547,3413.0,25.93469323981356,48.35138250338899
70,0.145,1862,1809,1865,219,1853,1797,4547,3413.0,25.935980608865695,48.35138250338899
71,78.876,1484,1431,1487,521,1474,1418,4200,3413.0,25.9398427160221,48.35138250338898
72,73.517,1484,1431,1487,521,1474,1418,4200,3413.0,25.94113008507423,48.35138250338898
73,21.643,1067,1014,1070,104,1058,1002,4180,3413.0,25.943704823178507,48.35138250338898
74,3.331,1067,1014,1070,104,1058,1002,4180,3413.0,25.94499219223064,48.35138250338898
75,3.993,668,984,1034,297,658,975,4176,3413.0,25.947566930334915,48.35138250338898
76,5.194,666,982,1032,415,656,1093,4294,3413.0,25.948854299387055,48.35138250338899
77,0.0,299,616,666,306,290,806,4006,3413.0,25.95142903749133,48.35138250338898
78,31.637,171,488,538,260,161,725,3913,3413.0,25.952716406543463,48.35138250338899
79,62.758,68,418,468,258,33,655,3843,3413.0,25.954003775595595,48.35138250338898
80,14.484,64,425,475,265,65,662,3850,3413.0,25.955291144647738,48.35138250338898
81,53.612,326,209,259,49,38,446,3635,3413.0,25.956578513699874,48.35138250338898
82,50.57,385,312,362,152,114,549,3738,3413.0,25.957865882752007,48.35138250338898
83,61.961,811,37,565,464,518,187,3507,3413.0,25.961727989908415,48.35138250338898
