,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
360,71.553,1354,1224,1323,1514,1530,8629.0,80.55979670059713,16.42390436691859
361,6.934,1354,1224,1323,1514,1530,8629.0,80.5608204816668,16.423904366918592
362,31.93,889,464,592,900,1173,8629.0,80.56491560594549,16.42390436691859
363,45.814,861,437,565,873,1146,8629.0,80.56593938701515,16.423904366918592
364,76.886,841,373,489,763,1273,8629.0,80.56696316808481,16.423904366918595
365,79.428,874,407,523,797,1306,8629.0,80.56798694915449,16.423904366918592
366,75.235,788,451,567,788,1350,8629.0,80.56901073022416,16.423904366918595
367,63.265,666,555,590,666,1454,8629.0,80.57003451129383,16.423904366918595
368,87.493,590,627,646,590,1527,8629.0,80.57105829236349,16.42390436691859
369,120.897,434,856,728,434,1738,8629.0,80.57208207343317,16.423904366918595
370,213.234,291,865,585,291,1737,8629.0,80.57310585450283,16.423904366918592
371,80.037,271,921,566,271,1793,8629.0,80.57412963557249,16.42390436691859
372,32.773,1209,1118,390,1209,2360,8629.0,80.57515341664217,16.423904366918595
373,174.269,1218,1080,344,1218,2368,8629.0,80.57617719771183,16.42390436691859
374,6.403,1323,855,523,1181,2322,8629.0,80.58129610306017,16.423904366918592
375,15.291,1225,876,595,1084,2224,8629.0,80.58231988412986,16.42390436691859
376,0.0,1601,1391,1519,1294,1777,8629.0,80.55753857346936,16.423082611208915
377,16.444,1568,1339,1467,1241,1744,8629.0,80.55856235186305,16.423082611208915
378,23.89,1585,1163,1291,1066,1858,8629.0,80.5595861302567,16.423082611208915
379,18.937,1585,1163,1291,1066,1858,8629.0,80.56060990865038,16.423082611208915
380,51.626,1003,578,706,1014,1287,8629.0,80.56470502222504,16.423082611208915
381,75.532,1020,595,723,1031,1304,8629.0,80.56572880061871,16.42308261120892
382,87.188,1014,568,690,970,1322,8629.0,80.5667525790124,16.423082611208915
383,82.218,948,481,597,870,1380,8629.0,80.56777635740606,16.42308261120892
384,78.669,894,546,662,894,1446,8629.0,80.56880013579972,16.423082611208915
385,84.48,816,621,711,816,1520,8629.0,80.5698239141934,16.423082611208915
386,182.525,817,669,741,817,1568,8629.0,80.57084769258708,16.42308261120892
387,23.505,463,884,757,463,1766,8629.0,80.57187147098072,16.423082611208915
388,128.311,405,874,699,405,1756,8629.0,80.57289524937441,16.42308261120892
389,15.797,981,1232,581,981,2131,8629.0,80.57391902776807,16.42308261120892
390,17.65,1112,1185,449,1112,2263,8629.0,80.57494280616174,16.423082611208915
391,7.582,1316,939,555,1175,2316,8629.0,80.58108547652377,16.423082611208915
392,6.868,1771,1349,1477,1251,2043,8629.0,80.5583517962738,16.422260856825293
393,10.616,1602,1181,1308,1083,1875,8629.0,80.55937557199161,16.422260856825293
394,14.116,1525,1103,1231,1005,1798,8629.0,80.56039934770942,16.42226085682529
395,34.786,1393,971,1099,1095,1665,8629.0,80.56142312342725,16.422260856825293
396,3.285,1328,906,1034,1160,1600,8629.0,80.56244689914507,16.422260856825293
397,28.644,1122,700,828,1136,1395,8629.0,80.56347067486288,16.42226085682529
398,37.262,1103,678,806,1114,1384,8629.0,80.56449445058074,16.42226085682529
399,57.371,1127,702,826,1101,1411,8629.0,80.56551822629854,16.422260856825293
400,79.313,1036,589,705,978,1409,8629.0,80.56654200201636,16.422260856825293
401,73.154,973,506,622,895,1397,8629.0,80.56756577773419,16.42226085682529
402,79.032,1018,647,763,1018,1546,8629.0,80.568589553452,16.422260856825293
403,74.607,889,652,758,889,1551,8629.0,80.56961332916985,16.422260856825293
404,210.454,872,765,861,872,1664,8629.0,80.57063710488767,16.422260856825293
405,54.762,825,811,908,825,1711,8629.0,80.57166088060549,16.422260856825293
406,8.256,981,1232,581,981,2131,8629.0,80.57370843204114,16.42226085682529
407,0.0,981,1232,581,981,2131,8629.0,80.57473220775896,16.422260856825293
408,49.159,1236,1487,836,1236,2387,8629.0,80.57575598347681,16.422260856825293
409,67.399,1262,1513,862,1262,2412,8629.0,80.57677975919464,16.422260856825293
410,0.632,1364,1615,964,1364,2515,8629.0,80.57780353491243,16.422260856825293
411,0.421,1441,1692,1041,1441,2592,8629.0,80.57882731063025,16.422260856825293
412,28.215,1956,959,1178,537,2228,8629.0,80.55814125275944,16.421439103767653
413,12.762,1384,962,1090,1103,1657,8629.0,80.56121257188583,16.421439103767653
414,3.5,1328,906,1034,1160,1600,8629.0,80.56223634492798,16.421439103767653
415,42.314,1122,700,828,1136,1395,8629.0,80.5632601179701,16.421439103767657
416,29.14,1122,700,828,1136,1395,8629.0,80.56428389101222,16.421439103767657
417,56.612,1223,799,921,1194,1508,8629.0,80.56530766405434,16.421439103767653
418,66.501,1111,643,759,1032,1452,8629.0,80.56633143709651,16.421439103767653
419,53.178,1171,703,819,1093,1566,8629.0,80.56735521013862,16.421439103767653
420,80.782,1110,739,855,1110,1616,8629.0,80.56837898318076,16.421439103767653
421,74.607,906,734,830,906,1633,8629.0,80.56940275622289,16.421439103767653
422,152.743,943,794,891,943,1694,8629.0,80.57042652926502,16.421439103767653
423,140.864,864,861,957,864,1760,8629.0,80.57145030230717,16.421439103767653
424,35.974,1517,1519,869,1517,2428,8629.0,80.57247407534929,16.421439103767653
425,11.584,765,1016,796,765,1915,8629.0,80.57349784839141,16.421439103767653
426,41.703,1287,1538,887,1287,2437,8629.0,80.5765691675178,16.42143910376765
427,27.676,1389,1640,989,1389,2540,8629.0,80.57759294055997,16.421439103767653
428,63.692,1485,1736,1085,1485,2635,8629.0,80.57861671360207,16.421439103767657
429,58.3,1557,1760,1157,1557,2708,8629.0,80.57964048664422,16.421439103767653
430,41.357,1956,959,1178,537,2228,8629.0,80.55793072131974,16.42061735203592
431,52.187,1750,1030,1030,737,2023,8629.0,80.55997826205292,16.42061735203592
432,20.852,1308,886,955,1035,1581,8629.0,80.56304957315271,16.420617352035922
433,4.903,1171,762,878,1151,1624,8629.0,80.5671446546191,16.420617352035922
434,52.666,1164,793,909,1164,1674,8629.0,80.56816842498569,16.420617352035922
435,68.515,1147,906,1013,1147,1796,8629.0,80.56919219535227,16.420617352035922
436,141.075,1065,902,998,1065,1801,8629.0,80.57021596571887,16.420617352035922
437,80.061,862,907,1003,862,1806,8629.0,80.57123973608546,16.42061735203592
438,17.355,1263,1351,873,1263,2413,8629.0,80.57226350645207,16.420617352035922
439,25.612,836,1087,867,836,1986,8629.0,80.57328727681865,16.42061735203592
440,0.337,913,1164,944,913,2063,8629.0,80.57431104718523,16.42061735203592
441,96.971,1512,1713,1228,1512,2662,8629.0,80.57840612865161,16.42061735203592
442,58.005,1571,1641,1276,1571,2722,8629.0,80.57942989901821,16.420617352035922
443,1.095,1632,1568,1287,1632,2782,8629.0,80.58045366938481,16.420617352035922
444,57.52,2038,877,1095,454,2311,8629.0,80.55772020195442,16.41979560163002
445,56.116,1750,1030,1030,737,2023,8629.0,80.55976773733684,16.41979560163002
446,41.109,1658,1006,885,882,1931,8629.0,80.56079150502805,16.41979560163002
447,14.017,1635,981,860,905,1908,8629.0,80.56181527271926,16.41979560163002
448,52.22,1425,969,831,928,1709,8629.0,80.56283904041047,16.41979560163002
449,33.581,1273,965,1081,1273,1827,8629.0,80.56795787886651,16.41979560163002
450,81.277,1260,942,1058,1260,1811,8629.0,80.56898164655772,16.41979560163002
451,84.249,1119,1009,1105,1119,1908,8629.0,80.57000541424893,16.41979560163002
452,0.0,1005,1256,1037,1005,2156,8629.0,80.57102918194013,16.41979560163002
453,71.822,1005,1256,1037,1005,2156,8629.0,80.57205294963134,16.41979560163002
454,12.764,913,1164,944,913,2063,8629.0,80.57410048501379,16.41979560163002
455,22.831,1085,1336,1116,1085,2235,8629.0,80.57512425270498,16.41979560163002
456,57.711,1174,1425,1205,1174,2324,8629.0,80.57614802039619,16.41979560163002
457,36.143,1209,1460,1240,1209,2359,8629.0,80.57717178808738,16.41979560163002
458,51.939,1390,1634,1306,1390,2541,8629.0,80.57819555577859,16.41979560163002
459,53.161,1492,1580,1298,1492,2642,8629.0,80.5792193234698,16.419795601630018
460,28.687,1608,1464,1182,1608,2758,8629.0,80.58024309116101,16.41979560163002
461,63.166,2123,790,1009,368,2396,8629.0,80.55750969466324,16.418973852549883
462,64.85,2021,760,937,467,2294,8629.0,80.55853345967921,16.418973852549883
463,68.086,1878,902,904,610,2150,8629.0,80.55955722469518,16.418973852549883
464,73.187,1722,896,775,819,1994,8629.0,80.56058098971116,16.418973852549883
465,53.871,1596,941,821,901,1869,8629.0,80.56160475472714,16.418973852549883
466,35.991,1501,888,758,847,1778,8629.0,80.56262851974313,16.418973852549886
467,21.281,1338,1069,1185,1338,1931,8629.0,80.567747344823,16.418973852549883
468,65.362,1248,992,1109,1248,1861,8629.0,80.56877110983899,16.418973852549883
469,113.525,1104,1115,1211,1104,2012,8629.0,80.56979487485496,16.418973852549883
470,0.0,1005,1256,1037,1005,2156,8629.0,80.57081863987094,16.418973852549883
471,10.489,1092,1343,1123,1092,2242,8629.0,80.57184240488692,16.418973852549883
472,25.527,1165,1416,1196,1165,2315,8629.0,80.57286616990288,16.418973852549883
473,2.19,1224,1475,1256,1224,2375,8629.0,80.57388993491887,16.418973852549883
474,136.862,1247,1498,1279,1247,2398,8629.0,80.5759374649508,16.418973852549883
475,157.335,1256,1507,1287,1256,2406,8629.0,80.5769612299668,16.418973852549883
476,21.02,1291,1542,1322,1291,2441,8629.0,80.57798499498276,16.418973852549883
477,0.0,1466,1605,1324,1466,2617,8629.0,80.57900875999874,16.418973852549883
478,0.0,1568,1504,1223,1568,2718,8629.0,80.58003252501473,16.418973852549883
479,18.914,2402,588,812,85,2675,8629.0,80.55627543710499,16.418152104795425
480,124.351,2114,666,885,374,2386,8629.0,80.55832296178679,16.418152104795425
481,154.47,1928,905,816,612,2201,8629.0,80.55934672412768,16.418152104795425
482,143.729,1845,854,733,695,2118,8629.0,80.56037048646856,16.418152104795425
483,153.754,1805,813,693,736,2077,8629.0,80.56139424880949,16.41815210479543
484,45.073,1577,812,682,771,1854,8629.0,80.56241801115037,16.41815210479543
485,29.361,1718,957,818,916,1999,8629.0,80.56344177349126,16.418152104795425
486,3.328,1338,1069,1185,1338,1931,8629.0,80.56753682285486,16.418152104795425
487,13.143,1164,1175,1271,1164,2062,8629.0,80.56856058519578,16.418152104795425
488,6.192,1119,1131,1227,1119,2030,8629.0,80.56958434753666,16.41815210479543
489,2.864,1202,1452,1233,1202,2352,8629.0,80.57060810987755,16.418152104795425
490,92.421,1307,1558,1338,1307,2457,8629.0,80.57265563455935,16.418152104795425
491,50.507,1307,1558,1338,1307,2457,8629.0,80.57367939690025,16.41815210479543
492,32.773,1426,1677,1457,1426,2576,8629.0,80.57470315924115,16.418152104795425
493,81.637,1326,1577,1358,1326,2477,8629.0,80.57572692158205,16.418152104795425
494,161.505,1378,1629,1409,1378,2528,8629.0,80.57675068392294,16.418152104795425
495,102.657,1429,1680,1460,1429,2579,8629.0,80.57777444626385,16.418152104795425
496,57.205,2402,588,812,85,2675,8629.0,80.55606495663615,16.41733035836658
497,160.536,2325,520,738,162,2598,8629.0,80.55708871630209,16.417330358366584
498,110.029,2114,666,885,374,2386,8629.0,80.55811247596807,16.41733035836658
499,139.895,2046,771,941,487,2319,8629.0,80.55913623563406,16.41733035836658
500,123.677,1920,707,586,666,2193,8629.0,80.56015999530004,16.41733035836658
501,131.85,1726,668,529,627,2007,8629.0,80.56118375496601,16.41733035836658
502,7.077,1726,668,529,627,2007,8629.0,80.56220751463196,16.41733035836658
503,84.712,1718,957,818,916,1999,8629.0,80.56323127429795,16.41733035836658
504,16.723,1362,1222,1230,1362,2085,8629.0,80.56732631296185,16.41733035836658
505,4.802,1397,1376,1267,1397,2276,8629.0,80.56835007262781,16.41733035836658
506,21.736,1289,1461,1320,1289,2324,8629.0,80.56937383229378,16.41733035836658
507,12.005,1362,1521,1393,1362,2387,8629.0,80.57039759195978,16.41733035836658
508,10.952,1446,1697,1477,1446,2596,8629.0,80.57142135162573,16.417330358366584
509,103.626,1405,1656,1436,1405,2555,8629.0,80.5724451112917,16.41733035836658
510,180.756,1497,1748,1528,1497,2648,8629.0,80.57346887095767,16.41733035836658
511,190.529,1479,1730,1510,1479,2629,8629.0,80.57449263062365,16.417330358366584
512,124.267,1436,1687,1467,1436,2586,8629.0,80.57551639028964,16.41733035836658
513,176.839,1449,1700,1480,1449,2600,8629.0,80.5765401499556,16.41733035836658
514,124.014,1469,1720,1501,1469,2620,8629.0,80.57756390962159,16.417330358366584
515,90.652,2469,488,711,15,2742,8629.0,80.55585448824046,16.416508613263275
516,119.044,2406,430,648,78,2679,8629.0,80.55687824523166,16.416508613263275
517,67.863,2225,555,773,262,2498,8629.0,80.55790200222286,16.416508613263275
518,86.819,2157,626,844,333,2430,8629.0,80.55892575921406,16.416508613263275
519,143.687,1899,686,566,646,2172,8629.0,80.55994951620526,16.416508613263275
520,94.78,1800,595,465,554,2080,8629.0,80.56097327319645,16.416508613263275
521,18.366,1800,595,456,554,2080,8629.0,80.56199703018767,16.41650861326328
522,0.0,2306,1583,1292,1696,3329,8629.0,80.56711581514368,16.416508613263275
523,111.377,1458,1318,1321,1458,2181,8629.0,80.56813957213485,16.416508613263275
524,115.59,1501,1416,1419,1501,2279,8629.0,80.56916332912607,16.416508613263275
525,113.82,1492,1489,1492,1492,2352,8629.0,80.5701870861173,16.41650861326328
526,34.458,1435,1547,1466,1435,2409,8629.0,80.57121084310847,16.41650861326327
527,197.648,1437,1688,1469,1437,2588,8629.0,80.57223460009968,16.416508613263275
528,164.075,1500,1751,1531,1500,2651,8629.0,80.57325835709088,16.416508613263275
529,210.749,1575,1826,1606,1575,2725,8629.0,80.57428211408208,16.41650861326327
530,164.749,1545,1796,1576,1545,2695,8629.0,80.57530587107328,16.416508613263275
531,169.425,1581,1832,1612,1581,2731,8629.0,80.5763296280645,16.41650861326328
532,126.753,1600,1851,1631,1600,2751,8629.0,80.5773533850557,16.41650861326327
533,0.168,1631,1882,1662,1631,2781,8629.0,80.57837714204689,16.416508613263275
534,56.915,2373,397,615,111,2646,8629.0,80.55666778623423,16.415686869485434
535,66.654,2259,204,501,84,2532,8629.0,80.55769154055083,16.41568686948543
536,27.423,2219,239,462,124,2492,8629.0,80.55871529486741,16.41568686948543
537,12.511,2011,373,253,333,2283,8629.0,80.55973904918399,16.41568686948543
538,56.91,2011,373,253,333,2283,8629.0,80.5607628035006,16.41568686948543
539,1.264,1770,1008,813,967,2347,8629.0,80.56383406645033,16.41568686948543
540,0.0,1770,1008,813,967,2347,8629.0,80.5648578207669,16.415686869485427
541,162.601,1575,1435,1438,1575,2298,8629.0,80.56792908371668,16.41568686948543
542,192.467,1635,1536,1539,1635,2398,8629.0,80.56895283803324,16.41568686948543
543,128.606,1452,1556,1483,1452,2419,8629.0,80.56997659234983,16.41568686948543
544,1.643,1454,1566,1486,1454,2428,8629.0,80.57100034666642,16.41568686948543
545,81.679,1655,1906,1687,1655,2806,8629.0,80.57202410098301,16.415686869485434
546,166.181,1661,1912,1692,1661,2811,8629.0,80.57304785529959,16.41568686948543
547,189.771,1712,1963,1743,1712,2863,8629.0,80.57407160961617,16.41568686948543
548,162.221,1674,1925,1705,1674,2824,8629.0,80.57509536393276,16.415686869485434
549,198.785,1646,1897,1678,1646,2797,8629.0,80.57611911824934,16.41568686948543
550,173.932,1685,1936,1717,1685,2836,8629.0,80.57714287256593,16.41568686948543
551,0.505,1709,1914,1633,1709,2860,8629.0,80.57816662688252,16.41568686948543
552,108.386,2622,244,738,258,2894,8629.0,80.55543358766748,16.414865127032975
553,63.049,2516,139,633,257,2789,8629.0,80.5564573393096,16.41486512703298
554,38.049,2344,139,586,19,2616,8629.0,80.55748109095173,16.414865127032975
555,44.947,2298,165,540,46,2570,8629.0,80.55850484259385,16.414865127032975
556,2.738,2011,373,253,333,2283,8629.0,80.55952859423596,16.414865127032975
557,79.742,2011,378,248,338,2288,8629.0,80.5605523458781,16.41486512703298
558,0.0,1959,915,624,1028,2536,8629.0,80.56259984916231,16.414865127032975
559,1.137,1917,978,686,1091,2519,8629.0,80.56362360080445,16.414865127032975
560,8.383,1770,1008,813,967,2347,8629.0,80.56464735244654,16.414865127032975
561,106.912,1610,1579,1582,1610,2442,8629.0,80.56874235901505,16.414865127032975
562,105.775,2517,135,633,260,2789,8629.0,80.55624690445748,16.41404338590584
563,43.173,2382,16,498,122,2654,8629.0,80.5572706534253,16.414043385905842
564,33.152,2392,71,547,67,2664,8629.0,80.55829440239309,16.41404338590584
565,14.786,2183,201,300,315,2456,8629.0,80.55931815136091,16.414043385905842
566,2.949,2196,1283,992,1397,2825,8629.0,80.56136564929653,16.41404338590584
567,1.474,2049,974,682,1087,2772,8629.0,80.56238939826433,16.414043385905842
568,55.52,2034,1009,718,1123,2757,8629.0,80.56341314723215,16.41404338590584
569,8.888,2385,0,501,139,2657,8629.0,80.55706022797128,16.413221646103946
570,6.277,2372,12,488,126,2644,8629.0,80.55808397426492,16.413221646103946
571,11.5,2247,379,121,479,2524,8629.0,80.55910772055856,16.413221646103946
572,7.54,2250,1282,991,1395,2926,8629.0,80.56115521314587,16.413221646103942
573,0.0,2364,391,110,504,2641,8629.0,80.55889730182867,16.412399907627215
574,60.575,2430,457,176,570,2707,8629.0,80.55868689517094,16.41157817047558
575,44.231,2427,462,171,575,2708,8629.0,80.55971063611673,16.41157817047558
