,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,28.684,1919,2260,800,560,800,221,491,2154.0,5.304960726399265,60.42167390771989
1,15.893,2106,2447,1024,512,1024,98,358,2154.0,5.3032967164154154,60.420622287306976
2,26.992,1699,2039,616,231,616,386,351,2154.0,5.306405786746013,60.420622287306976
3,29.865,1693,2033,598,309,598,448,491,2154.0,5.307960321911311,60.420622287306976
4,5.294,1613,1954,494,371,494,527,595,2154.0,5.30951485707661,60.42062228730697
5,0.672,1600,1897,113,466,113,878,843,2154.0,5.311069392241909,60.42062228730697
6,14.689,1600,1897,0,524,0,936,901,2154.0,5.3126239274072065,60.420622287306976
7,0.0,1496,1793,465,721,465,1133,1098,2154.0,5.314178462572506,60.42062228730697
8,0.0,1496,1793,465,721,465,1133,1098,2154.0,5.315732997737803,60.42062228730697
9,48.609,2018,2358,936,423,936,0,269,2154.0,5.304741785121923,60.419570679198216
10,49.119,1718,2059,636,134,636,299,264,2154.0,5.306296288209139,60.41957067919822
11,39.272,1654,1995,572,188,572,363,328,2154.0,5.307850791296354,60.41957067919822
12,44.717,1546,1887,464,174,464,471,436,2154.0,5.309405294383568,60.4195706791982
13,8.387,1595,1892,119,461,119,872,838,2154.0,5.310959797470785,60.41957067919821
14,11.783,1471,1770,142,381,142,793,758,2154.0,5.312514300557999,60.419570679198216
15,16.431,1435,1732,242,490,242,902,867,2154.0,5.314068803645214,60.41957067919821
16,38.493,1386,1684,315,571,315,983,949,2154.0,5.31562330673243,60.419570679198216
17,47.613,2011,2352,929,417,929,298,119,2154.0,5.303077856010315,60.41851908339285
18,44.277,1897,2237,814,302,814,183,86,2154.0,5.304632327021896,60.41851908339285
19,60.82,1855,2196,773,260,773,162,132,2154.0,5.306186798033479,60.41851908339286
20,84.893,1627,1968,545,34,545,412,377,2154.0,5.307741269045059,60.41851908339286
21,27.12,1489,1830,445,124,445,528,494,2154.0,5.309295740056641,60.41851908339286
22,18.86,1431,1772,326,218,326,630,595,2154.0,5.310850211068223,60.418519083392844
23,13.234,1386,1714,248,390,248,802,768,2154.0,5.312404682079804,60.418519083392844
24,39.845,1362,1660,260,491,260,903,868,2154.0,5.3139591530913854,60.41851908339286
25,28.688,1339,1637,370,590,370,1002,968,2154.0,5.315513624102967,60.41851908339285
26,40.871,2011,2352,929,417,929,298,119,2154.0,5.302968438341244,60.41746749989006
27,64.851,1960,2301,878,366,878,246,22,2154.0,5.3045228772796404,60.41746749989005
28,82.599,5000,5000,5000,5000,5000,5000,5000,2154.0,5.306077316218037,60.41746749989005
29,49.189,1668,2009,586,61,586,459,425,2154.0,5.307631755156434,60.41746749989006
30,15.639,1449,1790,597,146,597,733,699,2154.0,5.309186194094831,60.41746749989006
31,9.36,1389,1729,548,86,548,684,649,2154.0,5.310740633033229,60.41746749989005
32,33.318,1287,1628,598,66,598,734,700,2154.0,5.312295071971626,60.41746749989006
33,6.07,1219,1560,678,89,678,814,779,2154.0,5.313849510910021,60.41746749989005
34,7.53,1161,1493,439,629,439,968,1006,2154.0,5.31540394984842,60.41746749989005
35,35.959,2106,2447,1024,512,1024,393,296,2154.0,5.304413435894163,60.41641592868906
36,57.157,5000,5000,5000,5000,5000,5000,5000,2154.0,5.305967842761824,60.416415928689055
37,5.491,5000,5000,5000,5000,5000,5000,5000,2154.0,5.307522249629486,60.416415928689055
38,54.147,5000,5000,5000,5000,5000,5000,5000,2154.0,5.312185470232469,60.41641592868906
39,82.228,5000,5000,5000,5000,5000,5000,5000,2154.0,5.313739877100131,60.416415928689055
40,33.225,1105,1446,792,203,792,877,893,2154.0,5.315294283967793,60.41641592868906
41,20.25,2202,2543,1120,608,1120,489,392,2154.0,5.304304002864472,60.41536436978909
42,89.921,2180,2520,1098,585,1098,466,369,2154.0,5.3058583776638475,60.41536436978909
43,110.147,444,624,175,205,0,216,459,2154.0,5.322517312892192,60.411158257183615
44,34.708,298,613,332,332,188,70,572,2154.0,5.3240715594428965,60.41115825718362
45,20.343,208,409,373,373,391,175,451,2154.0,5.325625805993604,60.41115825718361
46,15.917,296,497,460,460,523,304,466,2154.0,5.327180052544309,60.411158257183615
47,0.0,483,508,585,585,758,513,466,2154.0,5.328734299095014,60.411158257183615
48,41.617,270,449,0,30,175,108,284,2154.0,5.322407536953963,60.41010675977692
49,40.894,5000,5000,5000,5000,5000,5000,5000,2154.0,5.32396175144862,60.41010675977692
50,33.596,103,388,267,267,477,133,435,2154.0,5.325515965943278,60.41010675977691
