,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
60,106.936,1760,1647,6971.0,75.07714958578491,24.087067364694022
61,66.539,342,2613,6971.0,75.05995589910185,24.086229988619024
62,116.69,322,2495,6971.0,75.06101149818068,24.08622998861902
63,30.512,322,2464,6971.0,75.06206709725951,24.08622998861902
64,56.719,538,2257,6971.0,75.06312269633834,24.086229988619028
65,98.062,655,2160,6971.0,75.06417829541718,24.08622998861902
66,51.887,729,2057,6971.0,75.065233894496,24.086229988619028
67,46.329,968,1818,6971.0,75.06628949357484,24.086229988619024
68,28.755,1155,1774,6971.0,75.06734509265365,24.086229988619028
69,94.371,1201,1774,6971.0,75.0684006917325,24.08622998861902
70,55.753,1300,1681,6971.0,75.06945629081135,24.08622998861902
71,72.558,1531,1506,6971.0,75.07051188989018,24.086229988619028
72,34.401,1571,1457,6971.0,75.07156748896901,24.08622998861902
73,52.655,1547,1434,6971.0,75.07262308804783,24.086229988619017
74,85.782,1576,1463,6971.0,75.07367868712666,24.08622998861902
75,73.744,1625,1512,6971.0,75.07473428620553,24.08622998861902
76,91.274,1586,1472,6971.0,75.07578988528434,24.086229988619028
77,90.132,1632,1475,6971.0,75.07684548436319,24.086229988619024
78,66.692,400,2555,6971.0,75.05965188011203,24.08539261462317
79,68.604,400,2555,6971.0,75.06070747491532,24.085392614623167
80,9.534,816,2304,6971.0,75.06176306971861,24.085392614623164
81,25.877,742,2258,6971.0,75.0628186645219,24.085392614623167
82,100.5,687,2155,6971.0,75.06387425932519,24.085392614623167
83,94.239,792,2012,6971.0,75.06492985412848,24.08539261462317
84,111.835,908,1881,6971.0,75.06598544893176,24.08539261462317
85,100.39,981,1806,6971.0,75.06704104373505,24.08539261462317
86,108.452,1138,1677,6971.0,75.06809663853835,24.085392614623167
87,100.917,1262,1790,6971.0,75.06915223334163,24.085392614623167
88,42.045,1337,1309,6971.0,75.07020782814493,24.085392614623167
89,68.801,1337,1278,6971.0,75.07126342294823,24.085392614623167
90,28.931,1434,1321,6971.0,75.0723190177515,24.085392614623167
91,91.515,1434,1321,6971.0,75.0733746125548,24.085392614623164
92,83.344,1458,1345,6971.0,75.07443020735808,24.085392614623167
93,107.156,1485,1344,6971.0,75.07548580216137,24.085392614623167
94,107.508,1628,1403,6971.0,75.07654139696467,24.085392614623167
95,54.061,736,2446,6971.0,75.05829228461388,24.084555242706358
96,85.409,681,2429,6971.0,75.05934787514184,24.084555242706358
97,81.718,584,2401,6971.0,75.06040346566978,24.08455524270636
98,64.715,805,2297,6971.0,75.06145905619772,24.084555242706358
99,97.337,816,2269,6971.0,75.06251464672565,24.084555242706358
100,95.865,759,2083,6971.0,75.06357023725359,24.084555242706358
101,96.832,869,1979,6971.0,75.06462582778154,24.084555242706358
102,114.12,948,1876,6971.0,75.06568141830948,24.08455524270636
103,103.048,1053,1750,6971.0,75.06673700883742,24.08455524270636
104,72.36,1049,1629,6971.0,75.06779259936536,24.084555242706358
105,109.221,1122,1522,6971.0,75.06884818989332,24.084555242706358
106,86.573,1189,1433,6971.0,75.06990378042124,24.084555242706358
107,72.448,1321,1292,6971.0,75.0709593709492,24.084555242706355
108,100.017,1297,1184,6971.0,75.07201496147715,24.08455524270636
109,81.367,1295,1181,6971.0,75.07307055200509,24.084555242706358
110,87.166,1336,1223,6971.0,75.07412614253302,24.084555242706358
111,125.543,1397,1284,6971.0,75.07518173306096,24.084555242706358
112,97.754,1581,1262,6971.0,75.07623732358891,24.08455524270636
113,99.028,1625,1300,6971.0,75.07729291411685,24.08455524270636
114,37.125,943,2695,6971.0,75.0569327116852,24.08371787286851
115,65.506,736,2446,6971.0,75.057988297938,24.08371787286851
116,130.134,708,2437,6971.0,75.05904388419079,24.08371787286851
117,104.696,621,2364,6971.0,75.06009947044359,24.083717872868515
118,92.218,677,2288,6971.0,75.06115505669639,24.083717872868515
119,79.038,776,2201,6971.0,75.06221064294917,24.08371787286851
120,80.708,848,2079,6971.0,75.06326622920196,24.083717872868515
121,108.76,895,1954,6971.0,75.06432181545475,24.08371787286851
122,113.307,955,1868,6971.0,75.06537740170754,24.08371787286851
123,140.107,922,1780,6971.0,75.06643298796031,24.08371787286851
124,89.604,978,1614,6971.0,75.06748857421313,24.08371787286851
125,111.0,992,1486,6971.0,75.06854416046593,24.083717872868515
126,122.248,1033,1397,6971.0,75.06959974671872,24.08371787286851
127,41.386,1095,1303,6971.0,75.0706553329715,24.08371787286851
128,97.095,1189,1106,6971.0,75.07171091922429,24.08371787286851
129,100.236,1220,1107,6971.0,75.0727665054771,24.083717872868515
130,75.545,1283,1170,6971.0,75.0738220917299,24.08371787286851
131,71.767,1400,1246,6971.0,75.07487767798268,24.08371787286851
132,114.933,1516,1207,6971.0,75.07593326423546,24.08371787286851
133,107.552,1485,1160,6971.0,75.07698885048825,24.083717872868515
134,90.615,1385,1060,6971.0,75.07804443674107,24.083717872868515
135,29.304,948,2699,6971.0,75.0566287433028,24.08288050510953
136,105.816,826,2243,6971.0,75.0597954892363,24.08288050510953
137,80.071,755,2208,6971.0,75.06085107121415,24.08288050510953
138,81.718,855,2130,6971.0,75.061906653192,24.08288050510953
139,104.256,893,2056,6971.0,75.06296223516982,24.08288050510953
140,90.505,823,1943,6971.0,75.06401781714764,24.082880505109525
141,88.484,821,1817,6971.0,75.06507339912548,24.08288050510953
142,115.57,822,1701,6971.0,75.06612898110333,24.08288050510953
143,99.797,860,1508,6971.0,75.06718456308118,24.082880505109532
144,88.001,917,1511,6971.0,75.06824014505902,24.08288050510953
145,98.589,1019,1412,6971.0,75.06929572703686,24.08288050510953
146,121.852,956,1201,6971.0,75.0703513090147,24.08288050510953
147,64.737,974,1182,6971.0,75.07140689099255,24.08288050510953
148,92.262,1066,969,6971.0,75.07246247297037,24.08288050510953
149,97.842,1274,1147,6971.0,75.07351805494822,24.08288050510953
150,108.364,1390,1178,6971.0,75.07457363692608,24.082880505109525
151,92.218,1464,1166,6971.0,75.07562921890388,24.08288050510953
152,74.908,1402,1076,6971.0,75.07668480088172,24.08288050510953
153,84.134,1296,970,6971.0,75.07774038285957,24.082880505109532
154,90.659,827,2237,6971.0,75.05949152204745,24.082043139429327
155,73.788,718,2152,6971.0,75.06054709975056,24.08204313942933
156,104.388,684,2040,6971.0,75.06160267745364,24.082043139429334
157,98.743,758,1986,6971.0,75.06265825515672,24.082043139429327
158,94.503,744,1863,6971.0,75.0637138328598,24.08204313942933
159,121.127,723,1777,6971.0,75.06476941056287,24.082043139429327
160,85.035,733,1615,6971.0,75.06582498826597,24.082043139429327
161,90.439,740,1501,6971.0,75.06688056596904,24.08204313942933
162,81.213,767,1399,6971.0,75.06793614367214,24.082043139429327
163,80.708,860,1422,6971.0,75.06899172137523,24.082043139429324
164,99.204,896,1214,6971.0,75.0700472990783,24.082043139429327
165,77.259,931,1113,6971.0,75.07110287678138,24.08204313942933
166,64.584,1015,1003,6971.0,75.07215845448447,24.08204313942933
167,67.552,1209,884,6971.0,75.07321403218756,24.08204313942933
168,67.819,1340,1035,6971.0,75.07426960989065,24.082043139429327
169,92.196,1412,1088,6971.0,75.07532518759372,24.08204313942933
170,96.392,1370,1045,6971.0,75.07638076529679,24.082043139429327
171,72.602,1288,963,6971.0,75.07743634299989,24.08204313942933
172,99.094,619,2150,6971.0,75.06024314230517,24.08120577582782
173,87.627,613,2006,6971.0,75.0612987157337,24.08120577582782
174,106.233,638,1931,6971.0,75.06235428916223,24.08120577582782
175,76.841,620,1802,6971.0,75.06340986259072,24.08120577582782
176,109.726,637,1757,6971.0,75.06446543601926,24.08120577582782
177,64.825,670,1681,6971.0,75.06552100944779,24.08120577582782
178,82.157,759,1559,6971.0,75.06657658287632,24.081205775827815
179,90.615,648,1303,6971.0,75.06763215630482,24.08120577582782
180,119.084,648,1303,6971.0,75.06868772973337,24.08120577582782
181,92.636,741,1247,6971.0,75.0697433031619,24.081205775827815
182,97.622,809,1180,6971.0,75.07079887659042,24.081205775827822
183,26.8,1166,841,6971.0,75.07185445001895,24.08120577582782
184,23.044,1037,712,6971.0,75.07291002344748,24.08120577582782
185,26.221,1145,820,6971.0,75.073965596876,24.08120577582782
186,61.574,1218,893,6971.0,75.07502117030452,24.08120577582782
187,83.19,1279,954,6971.0,75.07607674373304,24.081205775827822
188,65.396,1152,827,6971.0,75.07713231716156,24.081205775827815
189,108.408,531,2150,6971.0,75.05993919887752,24.080368414304903
190,117.107,542,2113,6971.0,75.06099476803169,24.080368414304907
191,88.813,527,1926,6971.0,75.06205033718585,24.080368414304907
192,67.637,528,1793,6971.0,75.06310590634001,24.080368414304907
193,107.024,491,1638,6971.0,75.06416147549419,24.080368414304903
194,105.662,484,1590,6971.0,75.06521704464834,24.080368414304907
195,107.09,603,1439,6971.0,75.06627261380251,24.080368414304907
196,125.74,646,1338,6971.0,75.06732818295667,24.0803684143049
197,81.454,581,1234,6971.0,75.06838375211085,24.080368414304907
198,87.715,660,1159,6971.0,75.06943932126502,24.080368414304903
199,102.213,761,948,6971.0,75.07049489041917,24.080368414304903
200,101.005,827,969,6971.0,75.07155045957333,24.080368414304907
201,17.991,1037,712,6971.0,75.0726060287275,24.080368414304907
202,2.86,1096,771,6971.0,75.07366159788165,24.0803684143049
203,0.461,1174,849,6971.0,75.07471716703584,24.080368414304903
204,47.142,1292,967,6971.0,75.07577273618999,24.080368414304903
205,32.665,1070,744,6971.0,75.07682830534415,24.080368414304903
206,113.351,333,2021,6971.0,75.0606908343472,24.079531054860496
207,114.779,401,1943,6971.0,75.06174639922719,24.079531054860496
208,59.553,482,1818,6971.0,75.06280196410718,24.079531054860492
209,66.209,410,1692,6971.0,75.06385752898719,24.07953105486049
210,72.514,503,1534,6971.0,75.06491309386719,24.079531054860496
211,100.258,572,1420,6971.0,75.06596865874718,24.079531054860496
212,98.435,484,1283,6971.0,75.06702422362719,24.0795310548605
213,84.464,520,1153,6971.0,75.06807978850719,24.079531054860492
214,82.135,513,982,6971.0,75.0691353533872,24.0795310548605
215,87.473,600,896,6971.0,75.07019091826719,24.079531054860492
216,89.055,715,847,6971.0,75.07124648314718,24.0795310548605
217,64.342,763,896,6971.0,75.07230204802718,24.079531054860496
218,71.525,900,575,6971.0,75.07652430754719,24.0795310548605
219,61.486,900,575,6971.0,75.07757987242718,24.079531054860492
220,94.569,322,2051,6971.0,75.06038691467974,24.0786936974945
221,105.245,301,2000,6971.0,75.06144247528574,24.078693697494497
222,46.153,218,1746,6971.0,75.06249803589178,24.078693697494504
223,72.602,283,1682,6971.0,75.06355359649781,24.0786936974945
224,93.273,460,1505,6971.0,75.06460915710386,24.0786936974945
225,93.385,492,1470,6971.0,75.06566471770988,24.078693697494497
226,59.62,387,1244,6971.0,75.06672027831593,24.078693697494497
227,114.713,382,1063,6971.0,75.06777583892196,24.0786936974945
228,110.21,477,964,6971.0,75.068831399528,24.0786936974945
229,112.121,477,858,6971.0,75.06988696013403,24.0786936974945
230,99.094,579,754,6971.0,75.07094252074005,24.078693697494504
231,48.57,563,695,6971.0,75.07199808134608,24.078693697494497
232,7.623,806,481,6971.0,75.07410920255815,24.078693697494497
233,82.377,806,481,6971.0,75.07516476316418,24.078693697494504
234,87.671,931,606,6971.0,75.07622032377022,24.078693697494504
235,85.628,900,575,6971.0,75.07727588437623,24.078693697494504
236,22.912,282,2033,6971.0,75.0590274526966,24.077856342206832
237,56.412,228,1979,6971.0,75.06008300902886,24.077856342206836
238,81.454,127,1856,6971.0,75.06219412169337,24.077856342206832
239,111.022,254,1739,6971.0,75.06324967802566,24.07785634220683
240,37.103,442,1522,6971.0,75.0643052343579,24.077856342206836
241,49.408,442,1522,6971.0,75.06536079069018,24.07785634220683
242,32.752,312,1169,6971.0,75.06641634702244,24.07785634220683
243,95.557,312,1106,6971.0,75.0674719033547,24.077856342206836
244,34.862,368,964,6971.0,75.06852745968696,24.07785634220683
245,97.688,424,877,6971.0,75.06958301601922,24.07785634220683
246,116.426,496,725,6971.0,75.07063857235148,24.07785634220683
247,89.736,583,610,6971.0,75.07169412868375,24.07785634220683
248,80.752,610,553,6971.0,75.072749685016,24.077856342206832
249,52.985,679,354,6971.0,75.07486079768051,24.077856342206836
250,68.076,705,380,6971.0,75.07591635401279,24.077856342206832
251,64.166,138,1889,6971.0,75.05977911739413,24.077018988997395
252,66.275,116,1882,6971.0,75.06083466945283,24.077018988997395
253,111.352,199,1803,6971.0,75.06189022151152,24.07701898899739
254,51.777,223,1754,6971.0,75.0629457735702,24.0770189889974
255,1.142,298,1780,6971.0,75.0640013256289,24.07701898899739
256,51.14,283,1260,6971.0,75.06505687768758,24.077018988997395
257,70.119,233,1210,6971.0,75.06611242974627,24.077018988997395
258,69.702,152,1093,6971.0,75.06716798180497,24.07701898899739
259,77.676,201,966,6971.0,75.06822353386364,24.0770189889974
260,95.843,346,802,6971.0,75.06927908592235,24.07701898899739
261,116.558,437,784,6971.0,75.07033463798103,24.0770189889974
262,100.39,491,549,6971.0,75.07139019003972,24.077018988997395
263,84.991,570,455,6971.0,75.07244574209842,24.07701898899739
264,82.245,627,302,6971.0,75.07350129415708,24.0770189889974
265,30.952,606,281,6971.0,75.07455684621577,24.07701898899739
266,75.897,790,465,6971.0,75.07561239827447,24.0770189889974
267,50.7,790,465,6971.0,75.07666795033316,24.07701898899739
268,15.531,948,623,6971.0,75.07772350239185,24.077018988997395
269,47.076,124,1875,6971.0,75.05947523977511,24.076181637866096
270,31.809,235,1765,6971.0,75.06053078756042,24.0761816378661
271,88.045,131,1793,6971.0,75.06158633534572,24.076181637866096
272,83.519,267,1705,6971.0,75.06264188313104,24.076181637866096
273,44.813,346,1601,6971.0,75.06369743091638,24.0761816378661
274,103.334,249,1227,6971.0,75.065808526487,24.0761816378661
275,124.356,182,1159,6971.0,75.0668640742723,24.076181637866096
276,132.594,33,873,6971.0,75.06791962205762,24.0761816378661
277,60.761,128,779,6971.0,75.06897516984293,24.076181637866096
278,97.447,225,681,6971.0,75.07003071762823,24.0761816378661
279,134.725,357,550,6971.0,75.07108626541354,24.076181637866103
280,78.05,447,493,6971.0,75.0721418131989,24.076181637866096
281,69.812,537,369,6971.0,75.07319736098417,24.076181637866096
282,116.207,525,220,6971.0,75.07425290876951,24.076181637866096
283,66.297,473,199,6971.0,75.0753084565548,24.0761816378661
284,26.141,366,41,6971.0,75.0763640043401,24.076181637866096
285,24.471,948,623,6971.0,75.07741955212545,24.0761816378661
286,20.561,235,1765,6971.0,75.06022691968343,24.075344288812865
287,14.806,275,1726,6971.0,75.06128246319555,24.075344288812865
288,78.028,216,1676,6971.0,75.06233800670772,24.075344288812865
289,88.726,332,1575,6971.0,75.06339355021986,24.075344288812865
290,26.778,405,1487,6971.0,75.06444909373198,24.075344288812865
291,71.833,102,1079,6971.0,75.0655046372441,24.075344288812865
292,91.757,50,1027,6971.0,75.06656018075626,24.075344288812865
293,115.723,33,907,6971.0,75.06761572426839,24.075344288812865
294,99.819,69,838,6971.0,75.0686712677805,24.075344288812865
295,75.721,153,753,6971.0,75.06972681129267,24.075344288812865
296,65.309,452,561,6971.0,75.0707823548048,24.075344288812865
297,109.309,416,618,6971.0,75.07183789831694,24.075344288812865
298,81.85,480,352,6971.0,75.07289344182907,24.075344288812865
299,81.213,445,280,6971.0,75.07394898534119,24.075344288812868
300,74.996,395,142,6971.0,75.07500452885333,24.07534428881286
301,77.522,362,41,6971.0,75.07606007236546,24.075344288812865
302,32.863,512,1898,6971.0,75.05992306582147,24.074506941837587
303,33.61,492,1734,6971.0,75.06097860506061,24.074506941837583
304,23.088,380,1612,6971.0,75.06203414429976,24.07450694183759
305,93.734,405,1487,6971.0,75.06308968353892,24.07450694183759
306,56.983,405,1487,6971.0,75.06414522277808,24.074506941837587
307,63.024,170,1147,6971.0,75.06625630125637,24.074506941837583
308,121.061,124,1101,6971.0,75.06731184049553,24.074506941837594
309,109.88,183,681,6971.0,75.06942291897383,24.074506941837594
310,50.656,183,681,6971.0,75.070478458213,24.074506941837594
311,51.865,306,557,6971.0,75.07153399745216,24.074506941837594
312,35.191,453,410,6971.0,75.07258953669132,24.074506941837583
313,39.146,404,338,6971.0,75.07364507593046,24.07450694183759
314,42.814,283,209,6971.0,75.0747006151696,24.074506941837587
315,56.917,228,139,6971.0,75.07575615440878,24.074506941837583
316,54.501,280,260,6971.0,75.07681169364791,24.074506941837583
317,34.093,302,307,6971.0,75.07786723288707,24.074506941837594
318,33.566,512,1898,6971.0,75.05961922597402,24.073669596940185
319,63.266,599,1765,6971.0,75.06067476094037,24.07366959694019
320,32.885,463,1541,6971.0,75.06173029590674,24.073669596940185
321,20.495,522,1444,6971.0,75.06278583087311,24.073669596940185
322,43.715,437,1364,6971.0,75.06384136583948,24.073669596940185
323,27.635,381,1318,6971.0,75.06489690080585,24.073669596940185
324,48.35,198,1121,6971.0,75.06595243577223,24.073669596940185
325,74.03,136,1066,6971.0,75.0670079707386,24.073669596940192
326,70.647,17,933,6971.0,75.06806350570496,24.07366959694019
327,82.223,34,830,6971.0,75.06911904067134,24.073669596940185
328,59.268,183,681,6971.0,75.07017457563771,24.07366959694019
329,34.708,230,546,6971.0,75.07123011060406,24.07366959694019
330,49.097,331,465,6971.0,75.07228564557043,24.073669596940185
331,59.487,305,338,6971.0,75.0733411805368,24.073669596940185
332,89.143,223,304,6971.0,75.07439671550317,24.073669596940185
333,87.1,156,220,6971.0,75.07545225046952,24.073669596940185
334,87.605,191,276,6971.0,75.07650778543594,24.073669596940192
335,71.086,302,307,6971.0,75.07756332040229,24.07366959694019
336,92.196,694,1751,6971.0,75.06037093083442,24.07283225412057
337,106.277,689,1714,6971.0,75.0614264615282,24.072832254120566
338,75.919,661,1592,6971.0,75.06248199222198,24.072832254120563
339,79.565,500,1432,6971.0,75.06353752291575,24.072832254120566
340,56.28,492,1516,6971.0,75.06459305360957,24.072832254120563
341,45.89,210,1147,6971.0,75.06564858430333,24.072832254120563
342,66.978,152,1089,6971.0,75.06670411499711,24.072832254120563
343,78.467,71,1008,6971.0,75.06775964569088,24.072832254120563
344,111.967,99,958,6971.0,75.06881517638466,24.072832254120563
345,82.311,94,775,6971.0,75.06987070707845,24.07283225412057
346,77.083,113,663,6971.0,75.07092623777223,24.072832254120566
347,109.567,337,540,6971.0,75.071981768466,24.07283225412056
348,96.734,239,466,6971.0,75.07303729915981,24.072832254120563
349,105.882,171,388,6971.0,75.07409282985358,24.072832254120566
350,78.401,61,333,6971.0,75.07514836054737,24.072832254120566
351,109.111,86,405,6971.0,75.07620389124116,24.072832254120566
352,90.044,785,1803,6971.0,75.06006711474232,24.071994913378635
353,94.745,748,1708,6971.0,75.06112264116369,24.07199491337863
354,99.05,624,1556,6971.0,75.06217816758509,24.071994913378635
355,117.613,633,1592,6971.0,75.06323369400647,24.07199491337863
356,97.644,479,1503,6971.0,75.06428922042788,24.071994913378635
357,61.948,340,1364,6971.0,75.06534474684925,24.071994913378635
358,101.598,265,1271,6971.0,75.06640027327066,24.07199491337864
359,114.581,146,1084,6971.0,75.06745579969206,24.07199491337863
360,116.602,49,1014,6971.0,75.06851132611344,24.071994913378635
361,94.086,0,964,6971.0,75.06956685253483,24.071994913378635
362,68.45,37,778,6971.0,75.07062237895622,24.071994913378635
363,23.955,61,756,6971.0,75.07167790537761,24.07199491337864
364,35.604,239,513,6971.0,75.07273343179901,24.071994913378635
365,54.127,70,359,6971.0,75.07378895822038,24.071994913378635
366,99.995,0,430,6971.0,75.07484448464177,24.071994913378628
367,122.665,146,484,6971.0,75.07590001106318,24.07199491337864
368,99.819,206,540,6971.0,75.07695553748458,24.07199491337863
369,133.539,925,1857,6971.0,75.05976331266356,24.0711575747143
370,101.511,832,1764,6971.0,75.06081883481276,24.071157574714295
371,113.768,740,1735,6971.0,75.06187435696197,24.0711575747143
372,96.085,672,1668,6971.0,75.06292987911115,24.071157574714295
373,87.605,524,1549,6971.0,75.06398540126035,24.07115757471429
374,84.178,448,1472,6971.0,75.06504092340955,24.0711575747143
375,98.918,185,1284,6971.0,75.06609644555876,24.071157574714295
376,123.61,210,1184,6971.0,75.06715196770797,24.071157574714295
377,74.117,162,1053,6971.0,75.06820748985714,24.0711575747143
378,79.016,25,916,6971.0,75.06926301200636,24.0711575747143
379,129.123,58,796,6971.0,75.07031853415556,24.071157574714295
380,34.542,61,756,6971.0,75.07137405630473,24.071157574714295
381,68.23,71,575,6971.0,75.07348510060312,24.0711575747143
382,83.3,96,618,6971.0,75.07454062275232,24.071157574714295
383,82.179,137,577,6971.0,75.07559614490152,24.071157574714295
384,95.382,235,646,6971.0,75.07665166705074,24.0711575747143
385,99.358,925,1857,6971.0,75.05945952459776,24.070320238127472
386,81.257,925,1857,6971.0,75.06051504247495,24.070320238127476
387,76.973,842,1838,6971.0,75.06157056035218,24.070320238127472
388,109.77,752,1763,6971.0,75.06262607822936,24.070320238127476
389,124.532,717,1742,6971.0,75.06368159610656,24.070320238127476
390,99.973,600,1624,6971.0,75.06473711398377,24.070320238127476
391,79.06,616,1640,6971.0,75.06579263186096,24.070320238127476
392,52.721,48,1328,6971.0,75.06684814973816,24.070320238127472
393,98.962,140,1156,6971.0,75.06790366761537,24.070320238127472
394,98.918,0,1058,6971.0,75.06895918549257,24.070320238127472
395,62.826,0,925,6971.0,75.07001470336976,24.070320238127476
396,64.254,34,891,6971.0,75.07107022124696,24.070320238127472
397,65.396,122,714,6971.0,75.07318125700137,24.070320238127476
398,74.051,35,611,6971.0,75.07423677487857,24.070320238127476
399,97.556,96,697,6971.0,75.07529229275578,24.070320238127476
400,87.693,168,732,6971.0,75.07634781063298,24.070320238127472
401,73.063,1136,2067,6971.0,75.06021126414984,24.069482903618077
402,88.682,1012,2008,6971.0,75.06126677775522,24.069482903618077
403,66.341,1021,2017,6971.0,75.06232229136063,24.069482903618074
404,77.369,761,1786,6971.0,75.06337780496604,24.069482903618077
405,113.241,655,1680,6971.0,75.06443331857142,24.069482903618074
406,109.836,719,1743,6971.0,75.06548883217683,24.069482903618074
407,76.182,13,1372,6971.0,75.06654434578223,24.069482903618074
408,66.319,56,1167,6971.0,75.06759985938763,24.069482903618077
409,100.258,25,1135,6971.0,75.06865537299305,24.069482903618074
410,64.298,0,1058,6971.0,75.06971088659844,24.069482903618074
411,67.417,143,1000,6971.0,75.07076640020384,24.069482903618074
412,82.048,89,692,6971.0,75.07287742741465,24.06948290361807
413,81.257,18,827,6971.0,75.07393294102005,24.069482903618074
414,90.791,23,837,6971.0,75.07498845462544,24.069482903618074
415,99.006,106,736,6971.0,75.07604396823086,24.069482903618077
416,81.586,1138,2069,6971.0,75.05990749983691,24.068645571186
417,102.96,1154,2117,6971.0,75.06096300917072,24.068645571186003
418,57.181,1108,2117,6971.0,75.06201851850453,24.068645571186003
419,45.538,1022,2046,6971.0,75.06307402783833,24.068645571186
420,81.213,776,1801,6971.0,75.06412953717214,24.068645571185996
421,85.123,855,1879,6971.0,75.06518504650592,24.068645571186
422,114.032,271,1003,6971.0,75.07046259317491,24.068645571186
423,86.375,266,998,6971.0,75.07151810250872,24.068645571185993
424,85.387,47,813,6971.0,75.07362912117631,24.068645571185993
425,46.754,47,813,6971.0,75.07468463051013,24.068645571186
426,100.5,1094,2118,6971.0,75.06171475966057,24.06780824083115
427,109.045,1022,2046,6971.0,75.06277026472297,24.067808240831152
428,101.225,855,1879,6971.0,75.06382576978537,24.067808240831152
429,92.658,855,1879,6971.0,75.06488127484775,24.067808240831152
430,68.164,276,1008,6971.0,75.07015880015973,24.06780824083115
431,104.696,266,998,6971.0,75.07121430522211,24.06780824083116
