,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,46.413,4364,1429,782,4184,3040,5000,3922,1614.0,-5.669726998011198,11.350827153792073
1,25.389,4364,1429,782,4184,3040,5000,3922,1614.0,-5.669717001928613,11.350012247445916
2,112.339,3810,227,559,3484,2340,5000,3221,1614.0,-5.661626903993746,11.349197341989564
3,61.583,3887,258,636,3561,2417,5000,3299,1614.0,-5.660616891166344,11.349197341989566
4,36.719,4227,381,976,3901,2757,5000,3639,1614.0,-5.657586852684142,11.349197341989564
5,38.88,4346,500,1095,4020,2876,5000,3758,1614.0,-5.6565768398567435,11.349197341989564
6,14.079,3932,1994,1348,3936,2792,5000,3507,1614.0,-5.675757078345909,11.348382437422943
7,25.955,3973,1886,1240,3828,2684,5000,3548,1614.0,-5.674747067298957,11.348382437422945
8,19.136,3902,1815,1168,3756,2612,5000,3476,1614.0,-5.673737056252005,11.348382437422943
9,28.725,3970,1587,940,3825,2681,5000,3545,1614.0,-5.6717170341581005,11.348382437422945
10,86.489,4113,1237,590,3968,2824,5000,3687,1614.0,-5.669697012064196,11.348382437422943
11,102.268,4113,1237,590,3968,2824,5000,3687,1614.0,-5.668687001017245,11.348382437422947
12,73.417,4125,929,282,3799,2655,5000,3537,1614.0,-5.6676769899702935,11.348382437422943
13,44.725,4125,929,282,3799,2655,5000,3537,1614.0,-5.666666978923342,11.348382437422943
14,97.505,3899,646,0,3573,2429,5000,3311,1614.0,-5.665656967876391,11.348382437422945
15,114.857,3885,561,84,3559,2415,5000,3296,1614.0,-5.664646956829439,11.348382437422943
16,70.815,3923,512,133,3597,2453,5000,3334,1614.0,-5.663636945782486,11.348382437422943
17,96.12,3846,359,287,3520,2376,5000,3258,1614.0,-5.662626934735535,11.348382437422945
18,76.166,3810,227,559,3484,2340,5000,3221,1614.0,-5.661616923688582,11.348382437422945
19,86.657,3821,143,572,3495,2351,5000,3233,1614.0,-5.660606912641631,11.348382437422943
20,74.55,3984,89,735,3658,2514,5000,3396,1614.0,-5.659596901594679,11.348382437422945
21,62.947,4164,268,915,3837,2694,5000,3575,1614.0,-5.658586890547727,11.348382437422943
22,62.632,4164,268,915,3837,2694,5000,3575,1614.0,-5.657576879500775,11.348382437422945
23,90.518,4346,500,1095,4020,2876,5000,3758,1614.0,-5.656566868453823,11.348382437422945
24,29.858,3932,1994,1348,3936,2792,5000,3507,1614.0,-5.675747073882182,11.347567533745993
25,70.606,3914,1886,1240,3769,2625,5000,3488,1614.0,-5.674737064615543,11.347567533745991
26,51.994,3826,1739,1092,3680,2536,5000,3400,1614.0,-5.673727055348902,11.347567533745995
27,26.081,3828,1639,992,3682,2538,5000,3402,1614.0,-5.672717046082264,11.347567533745993
28,67.227,3878,1480,833,3732,2588,5000,3452,1614.0,-5.671707036815623,11.347567533745993
29,80.929,3960,1387,740,3815,2671,5000,3534,1614.0,-5.670697027548983,11.347567533745995
