,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,88.181,349,1525,2912,317,1150,4292,1873,106.0,-102.07825394596442,19.4352393763582
1,8.777,227,1204,2796,353,1040,3767,1757,106.0,-102.07308089544696,19.435239376358204
2,0.0,731,1061,2692,858,1626,3601,1653,106.0,-102.068942455033,19.435239376358204
3,62.184,1467,1459,1759,1240,1175,2365,2288,106.0,-102.05342330348061,19.4352393763582
4,118.634,1467,1459,1759,1240,1175,2365,2288,106.0,-102.05238869337711,19.4352393763582
5,61.001,1818,2092,1399,1113,3778,2618,1149,106.0,-102.02548883068629,19.435239376358204
6,99.295,1821,2096,1402,1116,3782,2622,1153,106.0,-102.0244542205828,19.4352393763582
7,2.787,413,1589,2975,380,1214,4356,1936,106.0,-102.07896678499334,19.434412271878728
8,85.171,381,1557,2944,348,1182,4324,1904,106.0,-102.07793217815113,19.434412271878724
9,105.371,131,1356,2760,11,998,4074,1720,106.0,-102.0768975713089,19.43441227187873
10,27.398,124,1363,2780,51,1018,4067,1740,106.0,-102.07586296446667,19.43441227187873
11,24.864,124,1363,2780,51,1018,4067,1740,106.0,-102.07482835762444,19.434412271878724
12,35.873,227,1204,2796,353,1040,3767,1757,106.0,-102.07379375078222,19.43441227187873
13,29.337,243,1190,2779,370,1024,3753,1740,106.0,-102.07275914393999,19.434412271878728
14,25.806,344,1077,2711,471,1240,3621,1670,106.0,-102.07172453709778,19.434412271878728
15,31.748,463,944,2577,589,1358,3487,1536,106.0,-102.07068993025553,19.434412271878728
16,15.924,580,940,2573,707,1476,3483,1532,106.0,-102.0696553234133,19.434412271878728
17,0.006,731,1061,2692,858,1626,3601,1653,106.0,-102.06862071657108,19.434412271878724
18,0.506,916,875,2507,1043,1609,3415,1468,106.0,-102.06758610972885,19.434412271878728
19,3.125,1223,1214,2070,996,1010,2675,2044,106.0,-102.05827464814881,19.434412271878724
20,85.519,1182,1173,2029,955,970,2634,2003,106.0,-102.05724004130657,19.434412271878728
21,34.021,1261,1253,1991,1034,1049,2597,2082,106.0,-102.05620543446433,19.434412271878728
22,139.897,1208,1199,1937,981,995,2543,2029,106.0,-102.0551708276221,19.434412271878724
23,69.618,1243,1234,1891,1016,1030,2497,2064,106.0,-102.05413622077988,19.434412271878728
24,137.157,1431,1422,1777,1204,1139,2383,2252,106.0,-102.05310161393764,19.434412271878724
25,152.372,1467,1459,1759,1240,1175,2365,2288,106.0,-102.05206700709542,19.434412271878728
26,10.678,1589,1747,1539,1436,1357,2145,2358,106.0,-102.0510324002532,19.434412271878724
27,212.436,1641,1762,1482,1378,1409,2088,2301,106.0,-102.04999779341097,19.434412271878724
28,22.66,2452,1958,804,1487,2339,1722,1954,106.0,-102.04689397288429,19.434412271878728
29,147.148,2386,1892,738,1421,2273,1655,1888,106.0,-102.04585936604207,19.434412271878724
30,63.816,2295,1801,685,1330,2182,1564,1797,106.0,-102.04482475919984,19.434412271878728
31,0.022,1415,1690,368,1588,3376,2216,1773,106.0,-102.03137487025087,19.434412271878728
32,21.975,1507,1782,460,1680,3468,2308,1865,106.0,-102.03034026340863,19.434412271878724
