,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,4.313,3550,2276,1437,1867,1506,27,4045,4563.0,42.04817092689138,44.26253800673636
1,8.012,3578,2304,1465,1895,1535,31,4073,4563.0,42.04939916655976,44.26253800673636
2,8.033,3566,2292,1453,1883,1522,107,4061,4563.0,42.05062740622813,44.26253800673636
3,0.0,3584,2310,1471,1901,1541,800,4079,4563.0,42.042846101266186,44.26162058364269
4,3.239,3584,2310,1471,1901,1541,800,4079,4563.0,42.04407432890239,44.26162058364268
5,36.391,3418,2144,1305,1735,1374,159,3913,4563.0,42.04775901181102,44.26162058364268
6,31.041,3551,2277,1438,1868,1507,92,4046,4563.0,42.04898723944724,44.26162058364269
7,27.584,3607,2333,1494,1924,1564,148,4102,4563.0,42.05021546708343,44.26162058364268
8,10.299,3805,1769,899,1064,914,1115,4300,4563.0,42.05267192235586,44.261620583642696
9,2.345,4092,1985,1187,1280,1133,1334,4587,4563.0,42.055128377628286,44.26162058364268
10,5.742,4092,1985,1187,1280,1133,1334,4587,4563.0,42.05635660526448,44.26162058364269
11,23.683,3971,1864,1066,1159,1012,1213,4466,4563.0,42.0575848329007,44.26162058364269
12,0.0,5000,3325,3221,3109,3508,3059,5000,4563.0,42.06126951580933,44.26162058364269
13,0.063,5000,3325,3221,3109,3508,3059,5000,4563.0,42.06249774344553,44.26162058364269
14,26.645,5000,3406,3302,3190,3589,3140,5000,4563.0,42.06372597108175,44.26162058364269
15,21.441,5000,3342,3238,3126,3525,3077,5000,4563.0,42.064954198717956,44.26162058364268
16,0.169,3494,2220,1381,1811,1451,710,3989,4563.0,42.04243425424834,44.26070316587775
17,19.247,3368,2094,1255,1685,1325,148,3863,4563.0,42.04734711666686,44.260703165877764
18,21.222,3418,2144,1305,1735,1374,159,3913,4563.0,42.048575332271504,44.260703165877764
19,4.095,3619,1807,714,1249,783,1024,4114,4563.0,42.049803547876124,44.26070316587776
20,2.945,3619,1807,714,1249,783,1024,4114,4563.0,42.05103176348075,44.260703165877764
21,6.546,3689,1585,783,880,730,931,4184,4563.0,42.05348819469002,44.260703165877764
22,10.176,3971,1864,1066,1159,1012,1213,4466,4563.0,42.05594462589925,44.26070316587775
23,8.013,3971,1864,1066,1159,1012,1213,4466,4563.0,42.057172841503885,44.26070316587776
24,1.821,4025,1888,1190,1218,1136,1337,4590,4563.0,42.06085748831778,44.26070316587775
25,0.169,5000,3325,3221,3109,3508,3059,5000,4563.0,42.062085703922406,44.26070316587775
26,5.878,4994,3316,3212,3100,3499,3050,5000,4563.0,42.06331391952703,44.26070316587776
27,54.625,5000,3342,3238,3126,3525,3077,5000,4563.0,42.06454213513167,44.26070316587775
28,0.998,3575,2301,1462,1892,1531,791,4070,4563.0,42.042022427163076,44.25978575344137
29,31.351,3295,2021,1182,1612,1252,115,3790,4563.0,42.04693524145761,44.25978575344137
30,10.473,3295,2021,1182,1612,1252,115,3790,4563.0,42.04816344503123,44.25978575344136
31,11.302,3471,1659,565,1109,635,876,3966,4563.0,42.05061985217849,44.25978575344137
32,11.373,3689,1585,783,880,730,931,4184,4563.0,42.05307625932576,44.25978575344137
33,6.991,3774,1667,869,962,815,1016,4269,4563.0,42.05676087004665,44.25978575344137
34,4.955,3810,1681,905,976,851,1052,4305,4563.0,42.05798907362027,44.25978575344137
35,2.143,4025,1888,1190,1218,1136,1337,4590,4563.0,42.06044548076755,44.25978575344137
36,0.384,4889,3202,3098,2986,3385,2937,5000,4563.0,42.062901887914805,44.25978575344136
37,38.555,4860,3173,3069,2957,3356,2908,5000,4563.0,42.06413009148843,44.25978575344136
38,12.263,5000,3314,3210,3098,3497,3049,5000,4563.0,42.06535829506206,44.25978575344137
39,2.425,3621,2346,1508,1937,1577,836,4116,4563.0,42.041610620009116,44.25886834633329
40,6.378,3177,1903,1065,1494,1134,393,3672,4563.0,42.04529519463876,44.25886834633327
41,11.627,3180,1906,1067,1497,1136,0,3675,4563.0,42.04775157772518,44.25886834633328
42,14.969,3471,1659,565,1109,635,876,3966,4563.0,42.05020796081161,44.25886834633329
43,10.75,3307,1495,402,946,471,712,3802,4563.0,42.05143615235483,44.25886834633328
44,6.918,3502,1398,596,693,543,744,3997,4563.0,42.053892535441264,44.258868346333294
45,5.472,3502,1398,596,693,543,744,3997,4563.0,42.05512072698448,44.25886834633328
46,9.944,3661,1557,755,852,702,903,4156,4563.0,42.056348918527696,44.25886834633329
47,3.102,3781,1644,917,939,863,1064,4317,4563.0,42.05757711007091,44.25886834633329
48,0.2,4780,3093,2989,2877,3276,2827,5000,4563.0,42.062489876243774,44.25886834633329
49,0.414,4780,3093,2989,2877,3276,2827,5000,4563.0,42.06371806778698,44.25886834633329
50,0.0,5000,3314,3210,3098,3497,3049,5000,4563.0,42.0649462593302,44.25886834633329
51,13.962,3158,1884,1045,1475,1115,374,3653,4563.0,42.04488337132531,44.25795094455327
52,12.312,3068,1794,955,1385,1025,284,3563,4563.0,42.04611155083869,44.25795094455328
53,6.369,3089,1815,976,1406,1046,305,3584,4563.0,42.047339730352064,44.25795094455327
54,12.463,3052,1778,939,1369,1008,268,3547,4563.0,42.04856790986543,44.25795094455327
55,17.185,3275,1463,370,914,439,680,3770,4563.0,42.05102426889221,44.25795094455328
56,16.049,3502,1398,596,693,543,744,3997,4563.0,42.05348062791897,44.25795094455327
57,12.263,3502,1398,596,693,543,744,3997,4563.0,42.05470880743234,44.25795094455327
58,13.018,3757,2483,1644,2074,1714,973,4252,4563.0,42.04078706548994,44.25703354810114
59,6.836,3803,2528,1690,2119,1759,1018,4298,4563.0,42.04201523297407,44.25703354810114
60,25.597,3047,1772,934,1364,1003,262,3542,4563.0,42.04569973542646,44.25703354810113
61,16.661,2996,1722,883,1313,952,212,3491,4563.0,42.04692790291058,44.25703354810113
62,11.472,2975,1701,862,1292,932,183,3470,4563.0,42.04815607039471,44.25703354810113
63,33.264,3183,1371,278,822,347,588,3678,4563.0,42.050612405362976,44.25703354810114
64,10.945,3161,1349,255,799,325,566,3656,4563.0,42.05184057284711,44.25703354810114
65,20.452,3252,1245,151,695,0,570,3747,4563.0,42.053068740331234,44.25703354810113
66,26.286,3362,1355,261,805,116,680,3857,4563.0,42.054296907815356,44.25703354810114
67,0.0,3580,1443,1311,776,1093,924,4321,4563.0,42.06289408020427,44.25703354810114
68,22.58,3649,2375,1536,1966,1606,865,4144,4563.0,42.040375318122166,44.25611615697661
69,15.377,3584,2310,1471,1901,1541,800,4079,4563.0,42.041603473577624,44.25611615697661
70,11.628,3006,1732,893,1323,963,222,3501,4563.0,42.04528793994402,44.25611615697661
71,11.126,2927,1653,814,1244,883,143,3422,4563.0,42.046516095399475,44.25611615697661
72,5.857,2853,1579,740,1170,809,69,3348,4563.0,42.047744250854926,44.25611615697662
73,3.269,2792,1518,679,1109,749,0,3287,4563.0,42.04897240631039,44.25611615697662
74,31.916,3025,1214,120,664,189,430,3520,4563.0,42.05142871722132,44.25611615697662
75,24.477,3252,1245,151,695,0,570,3747,4563.0,42.05265687267677,44.25611615697662
76,28.709,3215,1209,115,659,0,534,3710,4563.0,42.05388502813223,44.25611615697661
77,0.0,3357,1221,1060,516,842,673,4098,4563.0,42.06002580540953,44.2561161569766
78,0.0,3580,1443,1311,776,1093,924,4321,4563.0,42.06248211632044,44.25611615697661
79,2.379,3580,1443,1311,776,1093,924,4321,4563.0,42.06371027177591,44.25611615697662
80,17.323,3585,2310,1472,1902,1541,800,4080,4563.0,42.03996359068056,44.25519877117948
81,14.268,3512,2238,1399,1829,1469,728,4007,4563.0,42.04119173410793,44.25519877117948
82,1.458,3459,2185,1346,1776,1416,675,3954,4563.0,42.04241987753531,44.25519877117948
83,18.368,2894,1619,781,1210,850,109,3389,4563.0,42.04610430781744,44.25519877117948
84,18.095,2792,1518,679,1109,749,19,3287,4563.0,42.04733245124479,44.25519877117948
85,4.466,2710,1436,597,1027,667,46,3205,4563.0,42.048560594672175,44.25519877117948
86,36.913,2930,1171,236,762,306,314,3425,4563.0,42.05101688152693,44.25519877117949
87,40.674,3142,1116,23,567,92,442,3637,4563.0,42.05224502495429,44.25519877117949
88,9.865,3215,1209,115,659,0,534,3710,4563.0,42.05347316838166,44.25519877117948
89,5.764,3022,886,207,336,10,211,3763,4563.0,42.05470131180903,44.25519877117948
90,5.393,3099,962,304,257,107,308,3840,4563.0,42.0559294552364,44.25519877117948
91,5.433,3099,962,304,257,107,308,3840,4563.0,42.05715759866378,44.25519877117948
92,0.568,3351,1214,1053,509,835,666,4092,4563.0,42.05961388551852,44.25519877117948
93,6.437,3605,2331,1493,1922,1562,821,4100,4563.0,42.03955188316384,44.25428139070952
94,10.81,3551,2277,1438,1868,1507,767,4046,4563.0,42.040780014563694,44.25428139070954
95,19.247,3551,2277,1438,1868,1507,767,4046,4563.0,42.04200814596357,44.25428139070952
96,6.913,2710,1436,597,1027,667,46,3205,4563.0,42.046920671563036,44.25428139070954
97,17.569,2695,1362,520,953,589,30,3190,4563.0,42.04814880296291,44.25428139070953
98,47.906,2780,1280,434,871,504,116,3275,4563.0,42.049376934362776,44.25428139070952
99,50.819,2911,1152,286,743,355,265,3406,4563.0,42.050605065762646,44.25428139070954
100,38.753,2846,1087,299,678,368,308,3341,4563.0,42.05183319716251,44.25428139070953
101,31.4,3022,886,207,336,10,211,3763,4563.0,42.05428945996225,44.25428139070953
102,19.372,2999,862,230,313,12,188,3740,4563.0,42.055517591362104,44.25428139070952
103,9.146,3099,962,304,257,107,308,3840,4563.0,42.05674572276199,44.25428139070954
104,0.0,3141,1005,844,300,626,457,3882,4563.0,42.06043011696159,44.25428139070952
105,0.0,3141,1005,844,300,626,457,3882,4563.0,42.06165824836145,44.25428139070954
106,0.0,3312,1175,1043,508,825,656,4053,4563.0,42.062886379761316,44.25428139070952
107,31.651,2549,1275,665,866,735,114,3044,4563.0,42.04773703118132,44.25336401556653
108,42.515,2614,1339,617,931,686,179,3109,4563.0,42.04896515055427,44.253364015566525
109,28.333,2818,1059,328,650,397,337,3313,4563.0,42.05142138930015,44.25336401556653
110,33.291,2953,816,277,267,58,142,3694,4563.0,42.05510574741898,44.253364015566525
111,20.974,2865,728,365,179,146,54,3606,4563.0,42.056333866791945,44.25336401556653
112,3.336,2841,704,544,0,325,157,3582,4563.0,42.05756198616488,44.253364015566525
113,2.794,2994,858,726,328,507,339,3736,4563.0,42.05879010553782,44.253364015566525
114,1.649,3085,949,799,274,581,412,3826,4563.0,42.06001822491076,44.253364015566525
115,0.138,3150,1013,875,331,657,488,3891,4563.0,42.0612463442837,44.25336401556653
116,23.446,2462,1190,752,786,773,201,2957,4563.0,42.04732527932613,44.25244664575026
117,39.841,2447,1177,767,779,758,216,2942,4563.0,42.04855338667274,44.25244664575026
118,34.258,2668,909,477,500,547,441,3163,4563.0,42.05100960136595,44.25244664575026
119,29.914,2668,909,477,500,547,441,3163,4563.0,42.05223770871255,44.25244664575026
120,53.228,2851,714,562,210,344,150,3454,4563.0,42.05469392340575,44.25244664575026
121,28.454,2769,632,464,114,246,61,3510,4563.0,42.05592203075235,44.25244664575026
122,7.471,2761,624,487,80,269,96,3502,4563.0,42.05715013809896,44.25244664575026
123,16.654,2994,858,726,328,507,339,3736,4563.0,42.05960635279217,44.25244664575026
124,44.328,3670,1983,1878,1767,2166,1717,4531,4563.0,42.0731155336048,44.25244664575026
125,7.6,2632,1647,692,907,453,818,3127,4563.0,42.03954497547099,44.25152928126048
126,28.748,2851,714,562,210,344,150,3454,4563.0,42.05428211932111,44.25152928126048
127,54.917,2745,609,484,114,266,72,3486,4563.0,42.055510214641956,44.25152928126048
128,33.875,2745,609,484,114,266,72,3486,4563.0,42.056738309962796,44.25152928126048
129,10.59,3142,1455,1351,1239,1638,1189,4003,4563.0,42.06410688188787,44.25152928126049
130,7.505,3180,1492,1388,1276,1676,1227,4041,4563.0,42.065334977208714,44.25152928126048
131,11.327,3316,1629,1525,1413,1812,1363,4177,4563.0,42.066563072529554,44.25152928126048
132,16.454,3377,1690,1585,1474,1873,1424,4238,4563.0,42.067791167850395,44.25152928126049
133,30.19,3444,1756,1652,1540,1940,1491,4305,4563.0,42.069019263171235,44.25152928126048
134,13.998,3555,1868,1763,1652,2051,1602,4416,4563.0,42.07270354913378,44.25152928126049
135,14.335,3510,1823,1719,1607,2006,1557,4371,4563.0,42.07393164445461,44.25152928126049
136,14.411,2574,1588,633,849,395,759,3069,4563.0,42.0391333356158,44.25061192209699
137,8.915,2534,1549,594,809,355,720,3029,4563.0,42.040361418911466,44.25061192209699
138,34.887,3142,1455,1351,1239,1638,1189,4003,4563.0,42.06369500152913,44.25061192209698
139,51.064,3104,1416,1312,1200,1600,1151,3965,4563.0,42.064923084824805,44.250611922096994
140,58.953,3324,1637,1532,1421,1820,1371,4185,4563.0,42.06615116812046,44.25061192209699
141,62.729,3377,1690,1585,1474,1873,1424,4238,4563.0,42.06737925141613,44.25061192209699
142,49.637,3457,1770,1666,1554,1953,1505,4318,4563.0,42.0686073347118,44.250611922096994
143,60.414,3161,1474,1370,1258,1657,1209,4022,4563.0,42.069835418007465,44.25061192209698
144,66.965,3555,1868,1763,1652,2051,1602,4416,4563.0,42.0722915845988,44.25061192209699
145,37.726,3532,1845,1741,1629,2028,1580,4393,4563.0,42.07351966789446,44.25061192209698
146,17.481,3436,1749,1645,1533,1932,1483,4297,4563.0,42.074747751190124,44.25061192209699
147,42.75,3594,1907,1803,1691,2090,1641,4455,4563.0,42.075975834485796,44.25061192209699
148,40.059,3633,1946,1842,1730,2129,1680,4494,4563.0,42.07720391778147,44.25061192209698
149,22.151,2458,1473,517,733,279,643,2953,4563.0,42.038721715679664,44.24969456825952
150,12.788,2458,1473,517,733,279,643,2953,4563.0,42.03994978695074,44.24969456825952
151,4.609,2277,1291,336,552,433,462,2772,4563.0,42.04117785822181,44.24969456825952
152,8.819,2321,1247,381,596,477,417,2816,4563.0,42.04240592949288,44.24969456825952
153,21.445,2099,829,649,430,410,0,2594,4563.0,42.04731821457717,44.24969456825953
154,40.658,2099,829,649,430,410,0,2594,4563.0,42.048546285848246,44.24969456825952
155,48.102,2177,625,841,239,602,203,2672,4563.0,42.04977435711931,44.24969456825952
156,63.082,2177,625,841,239,602,203,2672,4563.0,42.05100242839038,44.24969456825952
157,45.649,2281,521,862,135,705,217,2775,4563.0,42.052230499661455,44.24969456825952
158,28.702,2448,311,739,0,643,270,3189,4563.0,42.05714278474573,44.24969456825952
