,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,438.045,2070,500,0,1481,1134,1799,2160,13003.0,124.23393279778294,7.2324907959504685
1,155.545,2070,500,0,1481,1134,1799,2160,13003.0,124.23493550510223,7.23249079595047
2,12.388,5000,5000,5000,5000,5000,5000,5000,13003.0,124.24496257829503,7.23249079595047
3,28.635,5000,5000,5000,5000,5000,5000,5000,13003.0,124.24596528561432,7.23249079595047
4,66.152,2395,1695,171,1632,1632,1695,1695,13003.0,124.2509788222107,7.232490795950469
5,40.303,2313,1612,89,1549,1549,1612,1612,13003.0,124.25198152952998,7.232490795950473
6,41.517,2223,1523,0,1460,1460,1523,1523,13003.0,124.25298423684926,7.232490795950472
7,285.811,2070,500,0,1481,1134,1799,2160,13003.0,124.2337950450586,7.231679550001575
8,194.371,2070,500,0,1481,1134,1799,2160,13003.0,124.23479775126606,7.231679550001575
9,28.485,5000,5000,5000,5000,5000,5000,5000,13003.0,124.24482481334067,7.231679550001574
10,23.158,5000,5000,5000,5000,5000,5000,5000,13003.0,124.24582751954816,7.231679550001574
11,15.185,2705,2004,481,1941,1941,2004,2004,13003.0,124.24883563817052,7.2316795500015765
12,13.927,2612,1912,388,1849,1849,1912,1912,13003.0,124.24983834437799,7.231679550001572
13,55.897,2547,1847,323,1784,1784,1847,1847,13003.0,124.25084105058545,7.231679550001574
14,59.539,2313,1612,89,1549,1549,1612,1612,13003.0,124.2518437567929,7.231679550001573
15,9.737,2223,1523,0,1460,1460,1523,1523,13003.0,124.25284646300038,7.231679550001575
16,1.743,2089,1389,134,1326,1326,1389,1389,13003.0,124.25384916920784,7.231679550001575
17,40.652,1879,308,191,1290,943,1608,1969,13003.0,124.23566271840464,7.230868304610718
18,37.248,5000,5000,5000,5000,5000,5000,5000,13003.0,124.24468706426657,7.230868304610718
19,19.846,2705,2004,481,1941,1941,2004,2004,13003.0,124.24869788464966,7.230868304610718
20,25.162,2671,1971,447,1908,1908,1971,1971,13003.0,124.24970058974542,7.2308683046107225
21,45.174,2615,1914,391,1851,1851,1914,1914,13003.0,124.25070329484119,7.230868304610718
22,6.827,2165,1465,210,1402,1402,1465,1465,13003.0,124.25371141012852,7.23086830461072
23,23.673,1661,90,225,1072,725,1390,1751,13003.0,124.23652769919883,7.23005705977785
24,14.869,1661,90,225,1072,725,1390,1751,13003.0,124.23753040318306,7.230057059777848
25,31.73,5000,5000,5000,5000,5000,5000,5000,13003.0,124.24454933107248,7.230057059777848
