,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,1.22,1158,1201,1144,47,1391,1916,1203,692.0,-72.8970467589564,11.557842368126215
1,47.07,1168,1211,1154,36,1401,1926,1213,692.0,-72.89603628583401,11.557842368126215
2,11.302,868,911,854,336,1101,1626,913,692.0,-72.89893672923753,11.557027233588197
3,70.22,932,975,918,272,1165,1690,977,692.0,-72.89792625793062,11.557027233588194
4,93.723,1082,1125,1068,122,1315,1840,1127,692.0,-72.89691578662372,11.557027233588196
5,102.232,1294,1337,1280,109,1527,2051,1339,692.0,-72.89590531531682,11.557027233588196
6,0.0,585,628,571,383,818,1343,630,692.0,-72.90183717164373,11.556212099957104
7,2.28,681,724,667,479,914,1439,726,692.0,-72.90082670215219,11.556212099957104
8,39.204,681,724,667,479,914,1439,726,692.0,-72.89981623266065,11.556212099957104
9,109.199,868,911,853,337,1101,1625,913,692.0,-72.89880576316911,11.556212099957103
10,69.514,932,975,918,272,1165,1690,977,692.0,-72.89779529367756,11.556212099957104
11,117.74,1191,1235,1177,212,1425,1949,1236,692.0,-72.89678482418603,11.556212099957104
12,104.319,1292,1335,1278,198,1525,2050,1337,692.0,-72.89577435469448,11.556212099957104
13,16.632,421,465,407,219,655,1179,466,692.0,-72.90271667770108,11.55539696723287
14,37.823,585,629,571,383,819,1343,630,692.0,-72.90170621002477,11.55539696723287
15,25.879,585,629,571,383,819,1343,630,692.0,-72.90069574234843,11.55539696723287
16,121.882,744,788,730,542,978,1502,789,692.0,-72.89968527467212,11.555396967232868
17,60.651,1009,1052,995,441,1242,1767,1054,692.0,-72.89867480699577,11.55539696723287
18,23.735,1045,1088,1031,441,1278,1803,1090,692.0,-72.89766433931945,11.555396967232868
19,71.248,1221,1265,1207,319,1455,1979,1266,692.0,-72.89665387164312,11.555396967232868
20,113.823,1365,1408,1351,272,1598,2123,1410,692.0,-72.89564340396682,11.55539696723287
21,0.0,59,268,345,247,534,1008,59,692.0,-72.90662758760735,11.554581835415421
22,10.499,126,201,278,180,467,941,126,692.0,-72.9056171217461,11.554581835415425
23,8.862,207,215,292,165,480,955,207,692.0,-72.90460665588488,11.554581835415425
24,11.013,350,393,336,148,583,1107,395,692.0,-72.90359619002362,11.554581835415425
25,75.454,420,464,406,218,654,1178,465,692.0,-72.90258572416236,11.554581835415425
26,73.88,535,578,521,333,768,1293,580,692.0,-72.90157525830114,11.554581835415421
27,53.331,808,851,793,605,1041,1565,852,692.0,-72.9005647924399,11.554581835415426
28,73.302,847,890,833,614,1080,1605,892,692.0,-72.89955432657865,11.554581835415425
29,19.136,1087,1130,1073,628,1320,1845,1132,692.0,-72.8985438607174,11.554581835415421
30,12.04,1107,1150,1093,518,1340,1865,1152,692.0,-72.89753339485615,11.554581835415426
31,66.817,1306,1349,1292,378,1539,2063,1351,692.0,-72.89652292899491,11.554581835415426
32,117.001,1472,1515,1457,379,1705,2229,1516,692.0,-72.89551246313367,11.554581835415425
33,6.036,56,113,213,21,233,712,21,692.0,-72.9075071007505,11.553766704504703
34,44.084,32,289,366,268,555,1029,32,692.0,-72.9064966367042,11.553766704504701
35,88.28,154,156,233,135,422,896,130,692.0,-72.90548617265789,11.5537667045047
36,115.524,207,198,98,120,475,949,200,692.0,-72.90447570861159,11.553766704504701
37,115.171,222,287,208,50,455,980,288,692.0,-72.9034652445653,11.5537667045047
38,13.646,898,941,884,696,1131,1656,943,692.0,-72.89942338838009,11.553766704504701
39,8.541,1130,1173,1116,672,1363,1888,1175,692.0,-72.89841292433378,11.553766704504701
40,0.096,1198,1241,1184,679,1431,1956,1243,692.0,-72.89740246028748,11.553766704504701
41,0.128,1196,1239,1182,591,1429,1954,1241,692.0,-72.89639199624119,11.553766704504703
42,64.28,1472,1515,1457,379,1705,2229,1516,692.0,-72.89538153219488,11.553766704504701
43,3.371,58,211,403,0,76,876,58,692.0,-72.91040754462276,11.55295157450063
44,20.87,50,162,357,4,4,804,65,692.0,-72.90939708239127,11.552951574500634
45,67.337,42,233,394,67,55,771,142,692.0,-72.90838662015976,11.552951574500634
46,82.968,7,199,299,7,139,647,107,692.0,-72.90737615792827,11.552951574500634
47,119.056,35,113,213,21,217,691,21,692.0,-72.90636569569678,11.552951574500634
48,131.707,118,14,112,13,288,759,13,692.0,-72.90535523346526,11.552951574500634
49,128.335,201,173,73,164,374,805,175,692.0,-72.90434477123378,11.55295157450063
50,94.698,98,330,181,105,331,877,304,692.0,-72.90333430900228,11.552951574500632
51,20.249,1156,1200,1142,915,1390,1914,1201,692.0,-72.90030292230782,11.552951574500634
52,48.804,1072,1115,1058,831,1305,1830,1117,692.0,-72.89929246007631,11.552951574500634
53,94.686,1135,1178,1121,710,1368,1893,1180,692.0,-72.8982819978448,11.552951574500634
54,4.656,1205,1248,1191,717,1438,1963,1250,692.0,-72.89727153561331,11.55295157450063
55,8.798,1506,1550,1492,579,1740,2264,1551,692.0,-72.89626107338182,11.552951574500636
56,12.329,1552,1595,1538,537,1785,2310,1597,692.0,-72.89525061115033,11.552951574500632
57,6.036,171,322,495,64,235,1053,57,692.0,-72.91229752708587,11.552136445403152
58,31.65,121,272,445,65,185,1003,7,692.0,-72.91128706666905,11.552136445403152
59,96.484,4,157,349,4,71,907,4,692.0,-72.91027660625222,11.552136445403152
60,128.03,58,94,289,0,0,786,64,692.0,-72.9092661458354,11.55213644540315
61,144.711,152,179,374,17,0,654,234,692.0,-72.90825568541855,11.552136445403155
