,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
22,124.91,121,1514,1070,90,488,946,8567.0,79.70663617540006,13.75732930664839
23,126.123,312,1705,1262,281,679,1137,8567.0,79.70765204479048,13.75732930664839
24,111.022,509,1902,1459,478,719,1177,8567.0,79.70866791418086,13.75732930664839
25,119.89,509,1902,1459,478,719,1177,8567.0,79.70968378357128,13.757329306648389
26,2.635,1104,541,984,1033,1821,2082,8567.0,79.69122606912367,13.756511480838489
27,27.274,1104,541,984,1033,1821,2082,8567.0,79.69224193632066,13.756511480838487
28,113.574,945,381,825,873,1662,1923,8567.0,79.69325780351765,13.756511480838485
29,61.786,910,347,791,839,1628,1888,8567.0,79.69427367071467,13.756511480838489
30,168.875,877,314,758,806,1595,1855,8567.0,79.69528953791166,13.756511480838485
31,133.026,738,294,618,666,1455,1716,8567.0,79.69630540510866,13.756511480838485
32,156.828,738,347,618,666,1455,1716,8567.0,79.69732127230564,13.756511480838487
33,2.928,698,420,579,627,1416,1676,8567.0,79.69833713950264,13.756511480838489
34,177.702,520,1134,690,404,743,1194,8567.0,79.70240060829063,13.756511480838487
35,167.788,405,1212,768,320,718,1176,8567.0,79.70341647548761,13.756511480838489
36,172.097,299,1318,874,214,611,1069,8567.0,79.70443234268461,13.756511480838487
37,185.232,88,1482,1038,58,455,913,8567.0,79.70544820988161,13.756511480838489
38,186.738,88,1514,1070,90,486,944,8567.0,79.70646407707864,13.756511480838489
39,153.523,58,1588,1144,163,498,956,8567.0,79.7074799442756,13.756511480838489
40,70.027,945,381,825,873,1662,1923,8567.0,79.69308574497842,13.755693656120705
41,195.857,813,249,693,742,1530,1791,8567.0,79.69410160998217,13.755693656120705
42,210.415,852,289,732,781,1569,1830,8567.0,79.6951174749859,13.755693656120707
43,154.36,721,269,602,650,1439,1699,8567.0,79.69613333998964,13.755693656120705
44,79.941,635,361,515,564,1352,1613,8567.0,79.69714920499337,13.755693656120709
45,6.358,647,374,528,576,1365,1625,8567.0,79.69816506999709,13.755693656120705
46,229.825,480,1094,650,364,703,1154,8567.0,79.70222853001201,13.755693656120709
47,163.814,403,1144,701,309,584,1035,8567.0,79.70324439501573,13.755693656120705
48,207.57,284,1224,780,199,475,933,8567.0,79.70426026001945,13.755693656120707
49,197.865,158,1351,907,73,470,928,8567.0,79.70527612502316,13.755693656120705
50,204.893,85,1424,980,68,397,855,8567.0,79.70629199002691,13.755693656120703
51,175.025,33,1529,1085,118,439,897,8567.0,79.70730785503062,13.755693656120705
52,151.515,364,1742,1299,368,527,985,8567.0,79.7093395850381,13.755693656120702
53,106.546,491,1868,1425,321,653,1111,8567.0,79.71035545004182,13.755693656120709
54,132.063,649,2027,1583,468,812,1270,8567.0,79.71137131504554,13.755693656120707
55,200.961,649,2027,1583,468,812,1270,8567.0,79.71238718004928,13.755693656120705
56,3.179,1065,502,945,994,1782,2043,8567.0,79.69088197208566,13.754875832494982
57,87.722,1065,502,945,994,1782,2043,8567.0,79.69189783489627,13.754875832494982
58,105.04,823,260,704,752,1541,1801,8567.0,79.69291369770689,13.754875832494982
59,173.812,802,239,682,731,1519,1780,8567.0,79.69392956051749,13.754875832494982
60,179.124,722,159,602,651,1440,1700,8567.0,79.69494542332811,13.75487583249498
61,139.509,662,99,543,591,1380,1640,8567.0,79.6959612861387,13.754875832494982
62,211.795,453,1066,623,336,676,1127,8567.0,79.70205646300232,13.75487583249498
63,211.377,453,1075,632,240,515,966,8567.0,79.70307232581293,13.754875832494983
64,179.375,346,1162,718,205,475,933,8567.0,79.70408818862353,13.75487583249498
65,228.779,251,1287,843,0,313,771,8567.0,79.70510405143415,13.754875832494983
66,171.093,217,1338,894,22,284,742,8567.0,79.70611991424475,13.754875832494985
67,213.803,142,1520,1076,145,317,775,8567.0,79.70713577705536,13.754875832494987
68,45.931,148,1526,1082,151,311,769,8567.0,79.70815163986596,13.75487583249498
69,25.978,367,1745,1301,371,530,988,8567.0,79.70916750267656,13.754875832494983
70,11.671,492,1870,1426,311,655,1113,8567.0,79.71018336548715,13.754875832494982
71,45.513,649,2027,1583,468,812,1270,8567.0,79.71119922829776,13.754875832494983
72,143.944,649,2027,1583,468,812,1270,8567.0,79.71221509110836,13.754875832494982
73,33.005,1127,564,1007,1056,1844,2105,8567.0,79.69070994046754,13.754058009961243
74,147.165,1153,590,1034,1082,1871,2131,8567.0,79.69172580108517,13.754058009961245
75,155.447,823,260,704,752,1541,1801,8567.0,79.69274166170278,13.754058009961243
76,147.458,872,309,753,801,1590,1850,8567.0,79.69375752232042,13.754058009961243
77,186.989,657,94,537,586,1375,1635,8567.0,79.69477338293804,13.754058009961241
78,115.665,576,13,456,505,1293,1554,8567.0,79.69578924355568,13.75405800996124
79,59.025,394,171,274,323,1111,1372,8567.0,79.69680510417331,13.754058009961243
80,9.036,386,176,267,315,1104,1364,8567.0,79.69782096479092,13.754058009961238
81,50.617,0,563,119,71,859,1120,8567.0,79.69985268602616,13.754058009961238
82,36.268,0,563,119,71,859,1120,8567.0,79.70086854664379,13.754058009961243
83,125.37,310,924,480,194,533,985,8567.0,79.70188440726142,13.754058009961243
84,196.024,353,966,523,184,491,942,8567.0,79.70290026787904,13.75405800996124
85,223.675,359,1066,622,123,392,846,8567.0,79.70391612849666,13.75405800996124
86,170.13,249,1167,724,21,271,729,8567.0,79.7049319891143,13.75405800996124
87,132.398,278,1340,896,71,209,667,8567.0,79.70594784973191,13.754058009961243
88,144.529,251,1311,867,0,106,564,8567.0,79.70696371034953,13.754058009961238
89,123.739,1220,657,1100,1149,1938,2198,8567.0,79.69053792011637,13.753240188519419
90,112.863,1138,574,1018,1066,1855,2115,8567.0,79.69155377854115,13.753240188519419
91,187.658,1040,477,921,969,1758,2018,8567.0,79.69256963696593,13.753240188519417
92,145.617,949,385,829,877,1666,1926,8567.0,79.69358549539074,13.75324018851942
93,128.424,778,215,658,707,1495,1756,8567.0,79.69460135381551,13.75324018851942
94,129.512,386,176,267,315,1104,1364,8567.0,79.6966330706651,13.753240188519417
95,12.55,386,176,267,315,1104,1364,8567.0,79.6976489290899,13.753240188519419
96,4.727,165,397,45,94,882,1143,8567.0,79.69866478751467,13.753240188519419
97,83.371,98,464,46,42,831,1091,8567.0,79.69968064593947,13.753240188519419
98,79.857,0,563,119,71,859,1120,8567.0,79.70069650436425,13.75324018851942
99,195.564,0,613,169,0,667,927,8567.0,79.70171236278902,13.75324018851942
100,222.211,332,947,504,0,431,726,8567.0,79.7037440796386,13.753240188519417
101,159.84,117,1064,620,0,216,672,8567.0,79.7047599380634,13.753240188519419
102,184.311,183,1243,799,67,174,632,8567.0,79.70577579648818,13.75324018851942
103,176.447,251,1311,867,75,78,536,8567.0,79.70679165491298,13.75324018851942
104,60.363,265,1335,892,124,78,536,8567.0,79.70780751333776,13.75324018851942
105,13.261,546,1616,1173,0,359,817,8567.0,79.70983923018734,13.753240188519419
106,97.51,1314,751,1195,1243,2032,2292,8567.0,79.68935005479986,13.752422368169443
107,101.568,1303,740,1184,1232,2021,2281,8567.0,79.69036591103196,13.75242236816944
108,195.313,1161,598,1042,1090,1879,2139,8567.0,79.69138176726403,13.752422368169439
109,218.739,1065,501,945,993,1782,2042,8567.0,79.69239762349613,13.752422368169443
110,154.109,947,383,827,875,1664,1925,8567.0,79.69341347972825,13.75242236816944
111,156.326,827,264,708,756,1545,1805,8567.0,79.69442933596034,13.752422368169444
112,145.115,718,328,598,647,1435,1696,8567.0,79.69544519219241,13.75242236816944
113,126.542,587,361,468,516,1305,1565,8567.0,79.69646104842451,13.752422368169436
114,154.109,71,492,48,0,788,1049,8567.0,79.6995086171208,13.752422368169443
115,162.768,0,613,169,0,667,927,8567.0,79.7005244733529,13.752422368169443
116,127.085,0,613,169,0,667,927,8567.0,79.70154032958499,13.75242236816944
117,128.131,116,730,286,0,550,811,8567.0,79.70255618581709,13.752422368169443
118,79.021,235,849,405,96,431,698,8567.0,79.70357204204917,13.75242236816944
119,93.411,216,965,521,18,315,610,8567.0,79.70458789828126,13.75242236816944
120,162.894,55,1155,711,29,154,612,8567.0,79.70560375451338,13.75242236816944
121,169.461,207,1277,833,103,20,478,8567.0,79.70661961074545,13.752422368169436
122,51.119,546,1616,1173,0,359,817,8567.0,79.70966717944174,13.752422368169439
123,129.344,1300,857,1300,1349,2137,2228,8567.0,79.68917805917452,13.751604548911235
124,88.726,1266,801,1245,1284,2082,2195,8567.0,79.69019391321406,13.751604548911233
125,193.556,1186,654,1098,1147,1935,2114,8567.0,79.69120976725361,13.751604548911233
126,191.088,1094,547,990,1039,1828,2029,8567.0,79.69222562129315,13.751604548911235
127,196.903,947,383,827,875,1664,1925,8567.0,79.69324147533273,13.751604548911235
128,172.975,921,357,801,850,1638,1899,8567.0,79.69425732937225,13.751604548911235
129,67.057,728,351,609,657,1446,1706,8567.0,79.69527318341179,13.751604548911235
130,52.792,598,371,478,527,1315,1576,8567.0,79.69628903745135,13.751604548911237
131,15.269,54,823,379,107,1132,983,8567.0,79.69832074553044,13.751604548911235
132,176.573,0,768,324,52,1078,928,8567.0,79.69933659956996,13.751604548911233
133,171.929,220,833,390,0,654,729,8567.0,79.70136830764908,13.751604548911237
134,226.185,220,833,390,0,654,729,8567.0,79.70238416168861,13.751604548911235
135,170.298,336,950,506,5,533,601,8567.0,79.70340001572815,13.751604548911235
136,172.891,228,1014,570,30,327,561,8567.0,79.70441586976771,13.751604548911233
137,147.834,424,1209,766,124,278,365,8567.0,79.70543172380725,13.751604548911235
138,200.249,379,1319,875,56,169,371,8567.0,79.70644757784677,13.751604548911235
139,125.789,329,1381,937,5,118,339,8567.0,79.70746343188634,13.751604548911235
140,142.312,1300,857,1300,1349,2137,2228,8567.0,79.68900607481538,13.750786730744737
141,185.232,1140,873,1317,1193,2154,2069,8567.0,79.69002192666251,13.750786730744737
142,169.377,1140,873,1317,1193,2154,2069,8567.0,79.69103777850965,13.75078673074474
143,165.32,1049,595,1039,1087,1876,1977,8567.0,79.6920536303568,13.750786730744737
144,178.999,906,452,896,944,1733,1834,8567.0,79.69306948220395,13.750786730744734
145,134.573,945,413,857,905,1694,1873,8567.0,79.69408533405108,13.75078673074474
146,72.788,58,839,396,123,1149,999,8567.0,79.69814874143962,13.750786730744737
147,248.398,0,742,298,26,1052,902,8567.0,79.69916459328677,13.750786730744737
148,215.56,0,716,272,0,1025,876,8567.0,79.70018044513391,13.750786730744734
149,236.811,241,957,514,83,793,634,8567.0,79.70119629698104,13.750786730744737
150,185.608,275,888,445,0,709,718,8567.0,79.7022121488282,13.750786730744734
151,216.146,398,1011,568,67,595,596,8567.0,79.70322800067534,13.75078673074474
152,171.134,388,1117,673,172,487,423,8567.0,79.70424385252247,13.750786730744734
153,195.481,424,1209,766,124,278,365,8567.0,79.70525970436961,13.750786730744737
154,200.333,438,1276,832,94,273,345,8567.0,79.70627555621674,13.750786730744737
155,185.19,517,1334,890,0,306,251,8567.0,79.7072914080639,13.750786730744737
156,38.862,493,1430,986,96,283,174,8567.0,79.70830725991104,13.750786730744737
157,162.768,1276,992,1435,1328,2272,2205,8567.0,79.68883410172224,13.749968913669871
158,180.254,1194,955,1399,1246,2236,2123,8567.0,79.6898499513771,13.749968913669871
159,153.565,1038,800,1243,1091,2080,1967,8567.0,79.69086580103198,13.749968913669871
160,114.745,918,679,1123,971,1960,1847,8567.0,79.69188165068682,13.749968913669868
161,62.581,798,560,1003,851,1840,1727,8567.0,79.69289750034172,13.749968913669875
162,94.624,553,652,759,606,1596,1482,8567.0,79.69492919965148,13.74996891366987
163,10.709,277,928,602,329,1355,1205,8567.0,79.69696089896124,13.74996891366987
164,146.035,0,873,429,157,1182,1033,8567.0,79.6979767486161,13.749968913669871
165,85.086,0,818,374,102,1128,978,8567.0,79.69899259827098,13.74996891366987
166,238.316,241,957,514,83,793,634,8567.0,79.70102429758076,13.749968913669871
167,202.216,241,957,514,83,793,634,8567.0,79.70204014723562,13.74996891366987
168,200.249,377,1093,650,0,693,498,8567.0,79.7030559968905,13.74996891366987
169,214.263,496,1220,776,146,595,352,8567.0,79.70407184654539,13.74996891366987
170,152.185,502,1235,791,192,571,305,8567.0,79.70508769620027,13.749968913669871
171,168.373,569,1367,923,119,358,207,8567.0,79.70610354585514,13.749968913669871
172,204.307,517,1430,986,96,306,174,8567.0,79.70711939551002,13.74996891366987
173,137.334,525,1442,998,108,314,143,8567.0,79.7081352451649,13.74996891366987
174,112.988,1518,1279,1723,1570,2560,2446,8567.0,79.68663044496932,13.74915109768657
175,82.367,1283,1044,1488,1336,2325,2212,8567.0,79.68764629243208,13.74915109768657
176,80.066,1283,1044,1488,1336,2325,2212,8567.0,79.68866213989483,13.749151097686571
177,44.76,1102,863,1307,1155,2144,2031,8567.0,79.68967798735758,13.74915109768657
178,46.894,1038,800,1243,1091,2080,1967,8567.0,79.69069383482034,13.74915109768657
179,127.462,277,928,602,329,1355,1205,8567.0,79.69678891959691,13.749151097686571
180,191.841,277,928,602,329,1355,1205,8567.0,79.69780476705965,13.74915109768657
181,107.173,197,1016,572,300,1326,1176,8567.0,79.69882061452242,13.749151097686571
182,190.67,502,1235,791,192,571,305,8567.0,79.70389985183621,13.74915109768657
183,217.401,502,1235,791,192,571,305,8567.0,79.704915699299,13.749151097686571
184,161.429,636,1384,941,216,455,156,8567.0,79.70593154676175,13.749151097686573
185,190.544,668,1541,1097,251,458,0,8567.0,79.70694739422449,13.749151097686573
186,145.282,635,1551,1108,217,424,33,8567.0,79.70796324168725,13.749151097686571
187,63.752,1518,1279,1723,1570,2560,2446,8567.0,79.68645849879142,13.748333282794768
188,151.934,250,1068,624,352,1378,1228,8567.0,79.69763279677007,13.748333282794764
189,62.037,197,1016,572,300,1326,1176,8567.0,79.69864864204087,13.748333282794768
190,198.618,809,1542,1098,499,878,612,8567.0,79.70271202312401,13.748333282794771
191,214.054,663,1396,952,353,732,466,8567.0,79.70372786839476,13.748333282794768
192,230.703,628,1361,918,319,679,412,8567.0,79.70474371366558,13.74833328279477
193,182.136,725,1459,1015,348,587,321,8567.0,79.70575955893635,13.748333282794764
194,107.173,668,1541,1097,251,458,0,8567.0,79.70677540420715,13.748333282794771
195,84.04,669,1582,1138,252,458,41,8567.0,79.7077912494779,13.748333282794764
196,106.253,327,1131,702,429,1455,1305,8567.0,79.69746083774712,13.747515468994381
197,54.089,304,1122,679,406,1432,1283,8567.0,79.69847668082608,13.747515468994385
198,45.555,809,1542,1098,499,878,612,8567.0,79.70254005314187,13.747515468994383
199,120.183,701,1434,990,391,770,504,8567.0,79.70355589622085,13.747515468994385
200,216.062,722,1455,1011,412,772,506,8567.0,79.70457173929981,13.747515468994385
201,167.955,862,1595,1151,552,893,627,8567.0,79.70558758237877,13.747515468994388
202,40.159,806,1718,1275,169,595,177,8567.0,79.70761926853666,13.747515468994385
203,175.15,806,1718,1275,169,595,177,8567.0,79.70863511161562,13.747515468994385
204,66.471,975,1888,1444,0,764,347,8567.0,79.70965095469457,13.747515468994385
205,204.14,827,1560,1116,517,858,592,8567.0,79.70439977620146,13.746697656285356
206,203.638,829,1562,1119,520,860,594,8567.0,79.70541561708872,13.74669765628536
207,123.279,945,1747,1303,308,735,317,8567.0,79.70744729886326,13.746697656285356
208,120.727,935,1757,1313,298,725,307,8567.0,79.70846313975053,13.746697656285358
209,114.034,975,1888,1444,0,764,347,8567.0,79.70947898063778,13.746697656285356
210,38.611,5000,5000,5000,5000,5000,5000,8567.0,79.6828952117602,13.745879844667618
211,71.491,1921,1398,1943,1973,2963,2850,8567.0,79.68391105045592,13.74587984466762
212,64.965,1921,1398,1943,1973,2963,2850,8567.0,79.68492688915164,13.745879844667618
213,98.431,999,1781,1337,363,789,371,8567.0,79.70727534045753,13.745879844667618
214,47.437,935,1757,1313,298,725,307,8567.0,79.70829117915326,13.745879844667618
215,65.76,5000,5000,5000,5000,5000,5000,8567.0,79.68272331721553,13.745062034141089
216,98.891,1921,1398,1943,1973,2963,2850,8567.0,79.68373915371988,13.745062034141094
217,126.709,1921,1398,1943,1973,2963,2850,8567.0,79.68475499022418,13.745062034141093
218,94.122,709,1460,1084,811,1837,1688,8567.0,79.69694502827605,13.745062034141094
219,120.35,709,1460,1084,811,1837,1688,8567.0,79.69796086478036,13.74506203414109
220,73.582,709,1460,1084,811,1837,1688,8567.0,79.69677311431757,13.744244224705705
221,86.508,709,1460,1084,811,1837,1688,8567.0,79.69778894863063,13.744244224705708
222,12.801,926,1676,1300,1028,2054,1904,8567.0,79.69880478294372,13.744244224705701
223,0.0,978,1729,1353,1080,2106,1957,8567.0,79.69982061725678,13.744244224705707
224,33.633,899,1649,1274,1001,2027,1877,8567.0,79.69863287586863,13.743426416361398
225,2.175,926,1676,1300,1028,2054,1904,8567.0,79.69964870799058,13.743426416361395
226,80.903,3320,0,545,1273,4361,4248,8567.0,79.6765982203212,13.73524839291197
227,140.723,3320,0,545,1273,4361,4248,8567.0,79.67761403053991,13.735248392911972
228,36.728,3320,0,545,1273,4361,4248,8567.0,79.67642648094774,13.73443059656485
229,136.079,3320,0,545,1273,4361,4248,8567.0,79.67744228897693,13.73443059656485
230,0.084,3865,545,0,728,4907,4793,8567.0,79.67387972746673,13.731977214064628
231,147.123,3887,567,22,706,4929,4815,8567.0,79.67269223823949,13.731159422078026
232,59.987,3876,556,11,717,4918,4804,8567.0,79.67370803751199,13.731159422078028
233,4.727,4593,1273,728,0,5000,5000,8567.0,79.66794243769434,13.727888265030456
