,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
67,0.0,2951,2929,2156,3114,3894,2943,5498.0,41.850193854562086,9.619426094378372
68,8.205,2951,2929,2156,3114,3894,2943,5498.0,41.85120038904155,9.619426094378372
69,10.245,2634,2612,1839,2797,3577,2626,5498.0,41.852206923521024,9.619426094378372
70,43.508,2564,2542,1769,2727,3507,2556,5498.0,41.85321345800048,9.619426094378372
71,103.913,2436,2414,1641,2599,3379,2428,5498.0,41.85421999247996,9.61942609437837
72,38.097,2467,2445,1672,2630,3410,2459,5498.0,41.85522652695942,9.619426094378372
73,0.0,2721,2670,2286,2142,3233,2713,5498.0,41.85824613039782,9.619426094378369
74,0.0,2721,2670,2286,2142,3233,2713,5498.0,41.859252664877296,9.619426094378374
75,0.0,2550,2499,2115,1971,3062,2542,5498.0,41.86025919935676,9.61942609437837
76,2.395,2662,2610,2226,2082,3173,2654,5498.0,41.861265733836234,9.619426094378374
77,32.509,2912,2860,2476,2332,2981,2904,5498.0,41.86227226831571,9.619426094378374
78,154.605,2882,2831,2447,2303,2971,2874,5498.0,41.86327880279517,9.619426094378372
79,153.141,2715,2664,2280,2136,2784,2707,5498.0,41.86428533727464,9.619426094378372
80,112.472,2711,2660,2276,2132,2780,2703,5498.0,41.8652918717541,9.619426094378369
81,0.044,2875,2823,2439,2295,2944,2867,5498.0,41.866298406233575,9.61942609437837
82,117.883,3244,2948,2536,2271,2555,3416,5498.0,41.87535721654878,9.61942609437837
83,154.605,3274,2979,2566,2302,2585,3447,5498.0,41.87636375102826,9.61942609437837
84,108.17,3280,2984,2572,2307,2591,3452,5498.0,41.877370285507716,9.619426094378372
85,144.493,434,1022,2253,1868,2677,4148,5498.0,41.83402718373639,9.618612929743223
86,193.278,295,883,2173,1788,2598,4068,5498.0,41.83503371672126,9.618612929743223
87,190.661,270,858,2125,1740,2550,4020,5498.0,41.83604024970613,9.618612929743223
88,216.03,177,766,2083,1698,2508,3978,5498.0,41.837046782691,9.618612929743223
89,114.246,225,480,2129,1843,2652,4050,5498.0,41.83805331567587,9.618612929743223
90,78.677,420,391,1981,1695,2504,3902,5498.0,41.83905984866074,9.618612929743225
91,75.041,494,285,1922,1636,2445,3843,5498.0,41.84006638164562,9.618612929743223
92,142.32,597,330,1796,1510,2319,3717,5498.0,41.84107291463048,9.618612929743223
93,152.698,1266,1038,1849,1649,2458,3770,5498.0,41.84207944761536,9.618612929743223
94,115.931,1430,1202,1806,1622,2621,3674,5498.0,41.84308598060022,9.618612929743222
95,130.079,1482,1255,1687,1503,2502,3555,5498.0,41.844092513585096,9.618612929743222
96,68.299,1482,1255,1687,1503,2502,3555,5498.0,41.84509904656997,9.618612929743225
97,34.46,1615,1388,1572,1374,2389,3421,5498.0,41.846105579554845,9.618612929743222
98,149.283,1771,1544,1444,1244,2467,3291,5498.0,41.84711211253972,9.618612929743222
99,122.007,1854,1627,1520,1320,2543,3367,5498.0,41.848118645524586,9.618612929743223
100,90.563,2011,1784,1621,1422,2657,3468,5498.0,41.84912517850946,9.618612929743222
101,6.653,2689,2667,1894,2852,3632,2681,5498.0,41.85214477746407,9.618612929743222
102,6.874,2608,2587,1814,2772,3552,2600,5498.0,41.85315131044895,9.618612929743223
103,41.113,2450,2428,1655,2613,3393,2442,5498.0,41.85415784343382,9.618612929743223
104,38.072,2423,2401,1628,2586,3366,2415,5498.0,41.855164376418685,9.618612929743223
105,0.0,2264,2242,1469,2427,3207,2256,5498.0,41.85617090940356,9.618612929743223
106,1.951,2721,2670,2286,2142,3233,2713,5498.0,41.85818397537331,9.618612929743223
107,0.222,2721,2670,2286,2142,3233,2713,5498.0,41.85919050835817,9.618612929743223
108,9.668,2572,2520,2136,1992,3083,2564,5498.0,41.86019704134305,9.618612929743223
109,96.196,2472,2420,2037,1893,2984,2464,5498.0,41.86120357432792,9.618612929743223
110,143.673,2840,2788,2404,2260,2909,2832,5498.0,41.86221010731279,9.618612929743223
111,125.644,2798,2747,2363,2219,2867,2790,5498.0,41.86321664029766,9.618612929743222
112,104.489,2711,2660,2276,2132,2780,2703,5498.0,41.86422317328253,9.618612929743223
113,195.496,2711,2660,2276,2132,2780,2703,5498.0,41.86522970626741,9.618612929743223
114,17.208,2755,2703,2320,2176,2824,2747,5498.0,41.866236239252274,9.618612929743222
115,0.0,2755,2703,2320,2176,2824,2747,5498.0,41.86724277223715,9.618612929743222
116,126.664,3116,2821,2408,2144,2427,3289,5498.0,41.87126890417664,9.618612929743223
117,190.395,3034,2739,2327,2062,2345,3207,5498.0,41.87227543716151,9.618612929743223
118,111.009,3230,2934,2522,2257,2541,3402,5498.0,41.87529503611612,9.618612929743225
119,145.735,3109,2814,2402,2137,2420,3282,5498.0,41.876301569101,9.618612929743223
120,91.805,3176,2881,2469,2204,2487,3349,5498.0,41.87730810208586,9.618612929743222
121,194.963,434,1022,2253,1868,2677,4148,5498.0,41.83396507009125,9.617799765856493
122,186.892,425,1014,2180,1795,2605,4075,5498.0,41.834971601581664,9.617799765856493
123,173.409,288,876,2075,1690,2500,3970,5498.0,41.83597813307207,9.61779976585649
124,175.494,234,822,2054,1670,2479,3949,5498.0,41.83698466456248,9.617799765856493
125,169.773,534,533,1988,1605,2415,3885,5498.0,41.83799119605288,9.61779976585649
126,94.022,421,447,1932,1646,2455,3853,5498.0,41.83899772754329,9.617799765856493
127,69.364,498,401,1856,1570,2379,3777,5498.0,41.840004259033705,9.617799765856493
128,88.878,656,429,1697,1411,2220,3618,5498.0,41.841010790524116,9.617799765856493
129,105.731,1183,956,1766,1567,2376,3687,5498.0,41.84201732201452,9.61779976585649
130,193.677,1295,1068,1749,1565,2487,3649,5498.0,41.84302385350493,9.617799765856493
131,107.993,1375,1148,1632,1448,2447,3532,5498.0,41.844030384995335,9.617799765856493
132,193.766,1478,1251,1578,1394,2395,3447,5498.0,41.845036916485746,9.61779976585649
133,181.525,1556,1329,1513,1321,2330,3368,5498.0,41.84604344797616,9.617799765856493
134,189.553,1698,1471,1379,1179,2387,3226,5498.0,41.847049979466554,9.617799765856493
135,143.384,1821,1594,1443,1243,2478,3289,5498.0,41.848056510956965,9.61779976585649
136,144.404,1923,1696,1520,1321,2556,3367,5498.0,41.849063042447376,9.61779976585649
137,105.731,1955,1728,1547,1326,2583,3363,5498.0,41.85006957393779,9.617799765856493
138,0.0,2724,2702,1929,2887,3667,2716,5498.0,41.85208263691861,9.617799765856493
139,6.076,2745,2723,1950,2908,3688,2737,5498.0,41.853089168409014,9.617799765856493
140,3.06,2793,2772,1998,2956,3737,2785,5498.0,41.85409569989942,9.617799765856493
141,11.442,2255,2233,1460,2418,3198,2247,5498.0,41.85510223138983,9.617799765856493
142,6.032,2246,2224,1451,2409,3189,2238,5498.0,41.85610876288023,9.617799765856493
143,1.464,2572,2520,2136,1992,3083,2564,5498.0,41.85912835735146,9.61779976585649
144,24.792,2572,2520,2136,1992,3083,2564,5498.0,41.86013488884186,9.617799765856493
145,152.653,2505,2454,2070,1926,2574,2497,5498.0,41.86315448331309,9.617799765856493
146,126.088,2505,2454,2070,1926,2574,2497,5498.0,41.86416101480351,9.617799765856493
147,167.378,2543,2492,2108,1964,2612,2535,5498.0,41.86516754629391,9.617799765856493
148,138.86,2755,2703,2320,2176,2824,2747,5498.0,41.866174077784315,9.617799765856493
149,3.238,2755,2703,2320,2176,2824,2747,5498.0,41.86718060927472,9.617799765856493
150,98.546,3127,2832,2420,2155,2438,3300,5498.0,41.870200203745945,9.617799765856493
151,148.085,3081,2786,2373,2109,2392,3254,5498.0,41.87120673523636,9.617799765856493
152,139.171,3034,2739,2327,2062,2345,3207,5498.0,41.87221326672677,9.61779976585649
153,115.798,3073,2777,2365,2100,2384,3245,5498.0,41.875232861198,9.61779976585649
154,109.988,3067,2772,2359,2095,2378,3240,5498.0,41.876239392688404,9.617799765856493
155,125.91,3109,2814,2402,2137,2420,3282,5498.0,41.87724592417881,9.61779976585649
156,195.052,496,1085,2058,1673,2482,3953,5498.0,41.83490949195122,9.616986602718113
157,145.247,427,1016,2002,1618,2427,3898,5498.0,41.835916021947305,9.616986602718113
158,165.604,335,924,1953,1568,2378,3848,5498.0,41.83692255194337,9.61698660271811
159,70.694,497,604,1919,1534,2344,3814,5498.0,41.83792908193946,9.616986602718113
160,3.592,534,533,1988,1605,2415,3885,5498.0,41.83893561193554,9.616986602718113
161,8.471,670,442,1684,1398,2207,3605,5498.0,41.839942141931616,9.61698660271811
162,49.051,684,456,1715,1430,2239,3636,5498.0,41.8409486719277,9.616986602718113
163,21.82,1122,895,1705,1506,2315,3626,5498.0,41.841955201923774,9.616986602718113
164,168.176,1117,890,1673,1481,2309,3594,5498.0,41.84296173191985,9.616986602718113
165,184.364,1240,1012,1551,1368,2367,3472,5498.0,41.843968261915926,9.616986602718113
166,173.986,1383,1155,1482,1299,2300,3368,5498.0,41.84497479191201,9.616986602718113
167,158.33,1462,1235,1389,1206,2207,3275,5498.0,41.84598132190808,9.616986602718113
168,200.995,1631,1404,1323,1124,2291,3170,5498.0,41.84698785190416,9.616986602718113
169,205.43,1750,1522,1371,1171,2407,3218,5498.0,41.847994381900236,9.616986602718113
170,186.847,1804,1577,1399,1199,2435,3246,5498.0,41.84900091189631,9.616986602718113
171,164.672,1904,1676,1458,1237,2494,3274,5498.0,41.85000744189239,9.616986602718113
172,38.585,1935,1708,1451,1208,2487,3245,5498.0,41.85101397188848,9.616986602718113
173,1.242,2793,2772,1998,2956,3737,2785,5498.0,41.85302703188062,9.616986602718113
174,10.644,2946,2924,2151,3109,3889,2938,5498.0,41.8540335618767,9.616986602718113
175,3.903,2946,2924,2151,3109,3889,2938,5498.0,41.85504009187277,9.616986602718113
176,19.869,1994,1972,1199,2157,2937,1986,5498.0,41.85604662186885,9.616986602718113
177,9.535,2040,2018,1245,2203,2983,2032,5498.0,41.857053151864925,9.61698660271811
178,116.685,2239,2188,1804,1660,2751,2231,5498.0,41.861079271849235,9.616986602718113
179,142.098,2239,2188,1804,1660,2751,2231,5498.0,41.86208580184531,9.616986602718113
180,216.961,2389,2337,1954,1809,2458,2381,5498.0,41.86409886183747,9.616986602718113
181,141.921,2523,2472,2088,1944,2592,2515,5498.0,41.865105391833545,9.616986602718113
182,128.172,2929,2634,2222,1957,2241,3102,5498.0,41.871144571810014,9.616986602718113
183,166.845,2923,2628,2215,1951,2234,3096,5498.0,41.872151101806075,9.616986602718113
184,90.785,2959,2664,2252,1987,2270,3132,5498.0,41.87617722179039,9.616986602718113
185,105.553,2972,2677,2264,2000,2283,3145,5498.0,41.87718375178647,9.61698660271811
186,138.683,641,1254,2117,1733,2542,4013,5498.0,41.833840859328006,9.616173440328017
187,102.715,542,1154,2018,1633,2443,3913,5498.0,41.83484738782989,9.616173440328017
188,123.914,488,1089,1957,1572,2382,3852,5498.0,41.835853916331764,9.616173440328017
189,116.641,378,967,1869,1484,2293,3764,5498.0,41.83686044483364,9.616173440328017
190,18.671,333,905,1769,1384,2194,3664,5498.0,41.837866973335515,9.616173440328017
191,64.308,824,597,1529,1243,2052,3450,5498.0,41.840886558841156,9.616173440328017
192,129.414,966,739,1584,1353,2162,3505,5498.0,41.841893087343024,9.616173440328017
193,188.533,1009,782,1585,1386,2195,3506,5498.0,41.842899615844914,9.616173440328017
194,175.538,1198,971,1454,1270,2269,3375,5498.0,41.84390614434679,9.616173440328016
195,183.565,1315,1088,1432,1248,2249,3339,5498.0,41.844912672848665,9.616173440328014
196,145.336,1378,1151,1303,1120,2121,3211,5498.0,41.84591920135054,9.616173440328017
197,166.225,1624,1397,1216,1017,2252,3063,5498.0,41.84692572985243,9.616173440328017
198,207.426,1659,1432,1251,1051,2287,3097,5498.0,41.847932258354305,9.616173440328016
199,195.052,1766,1539,1358,1158,2393,3204,5498.0,41.84893878685619,9.616173440328016
200,155.847,1949,1721,1398,1155,2434,3191,5498.0,41.84994531535807,9.616173440328017
201,38.585,2036,1809,1474,1231,2510,3268,5498.0,41.85095184385995,9.616173440328017
202,0.532,2958,2936,2163,3121,3901,2950,5498.0,41.85195837236182,9.616173440328017
203,6.608,2958,2936,2163,3121,3901,2950,5498.0,41.852964900863704,9.616173440328016
204,5.455,2946,2924,2151,3109,3889,2938,5498.0,41.85397142936558,9.616173440328017
205,0.0,2946,2924,2151,3109,3889,2938,5498.0,41.854977957867455,9.616173440328016
206,2.084,1988,1966,1193,2151,2931,1980,5498.0,41.85598448636933,9.616173440328017
207,0.177,1982,1960,1187,2145,2925,1974,5498.0,41.85699101487122,9.616173440328016
208,101.118,2239,2188,1804,1660,2751,2231,5498.0,41.86101712887872,9.616173440328017
209,132.829,2239,2188,1804,1660,2751,2231,5498.0,41.862023657380604,9.616173440328017
210,213.99,2389,2337,1954,1809,2458,2381,5498.0,41.86403671438437,9.616173440328016
211,159.04,2318,2267,1883,1739,2387,2310,5498.0,41.86604977138811,9.616173440328017
212,21.51,3162,2866,2454,2189,2473,3334,5498.0,41.86906935689377,9.61617344032802
213,21.465,3162,2866,2454,2189,2473,3334,5498.0,41.870075885395636,9.616173440328017
214,140.989,2936,2641,2228,1964,2247,3109,5498.0,41.87108241389751,9.616173440328016
215,247.785,2936,2641,2228,1964,2247,3109,5498.0,41.87208894239939,9.616173440328017
216,52.289,2947,2652,2239,1975,2258,3120,5498.0,41.87611505640691,9.616173440328016
217,43.641,2808,2512,2100,1835,2119,2981,5498.0,41.877121584908785,9.616173440328017
218,101.207,641,1254,2117,1733,2542,4013,5498.0,41.83377876220973,9.61536027868614
219,184.275,484,1096,1960,1575,2385,3855,5498.0,41.83478528921754,9.615360278686142
220,161.834,414,1026,1890,1505,2315,3785,5498.0,41.83579181622536,9.615360278686142
221,143.429,336,929,1793,1408,2217,3688,5498.0,41.83679834323316,9.61536027868614
222,48.297,287,845,1709,1324,2134,3604,5498.0,41.83780487024098,9.615360278686143
223,63.909,871,644,1483,1197,2006,3404,5498.0,41.840824451264425,9.615360278686143
224,207.248,982,754,1481,1250,2059,3402,5498.0,41.84183097827223,9.615360278686143
225,195.141,1091,864,1483,1292,2127,3404,5498.0,41.842837505280045,9.61536027868614
226,192.436,1247,1020,1352,1168,2167,3273,5498.0,41.843844032287855,9.61536027868614
227,194.298,1325,1098,1296,1113,2114,3217,5498.0,41.844850559295665,9.615360278686143
228,160.459,1403,1176,1222,1038,2039,3143,5498.0,41.845857086303475,9.61536027868614
229,201.084,1488,1261,1208,1008,2122,3055,5498.0,41.8468636133113,9.61536027868614
230,214.344,1622,1395,1139,939,2175,2986,5498.0,41.8478701403191,9.615360278686142
231,195.274,1771,1544,1222,981,2257,3017,5498.0,41.84887666732692,9.61536027868614
232,94.776,1836,1609,1259,1016,2295,3052,5498.0,41.84988319433474,9.615360278686142
233,68.166,1964,1737,1386,1144,2422,3020,5498.0,41.85088972134254,9.615360278686142
234,0.444,3073,3051,2278,3236,4016,3065,5498.0,41.852902775358174,9.615360278686143
235,0.044,3073,3051,2278,3236,4016,3065,5498.0,41.85390930236597,9.61536027868614
236,14.281,1815,1793,1020,1978,2758,1807,5498.0,41.856928883389415,9.615360278686142
237,158.153,2251,2200,1816,1672,2320,2243,5498.0,41.86397457244411,9.61536027868614
238,153.94,2251,2200,1816,1672,2320,2243,5498.0,41.86498109945192,9.61536027868614
239,135.445,2284,2232,1848,1704,2353,2276,5498.0,41.865987626459734,9.615360278686143
240,20.534,2326,2275,1891,1747,2395,2318,5498.0,41.866994153467544,9.615360278686143
241,181.703,2751,2456,2044,1779,2062,2924,5498.0,41.8720267885066,9.615360278686143
242,56.946,2777,2482,2070,1805,2088,2950,5498.0,41.87605289653786,9.615360278686143
243,17.075,2808,2512,2100,1835,2119,2981,5498.0,41.87705942354567,9.61536027868614
244,206.628,448,1215,1976,1590,2401,3871,5498.0,41.83472319611414,9.614547117792423
245,196.25,380,1175,1908,1523,2333,3803,5498.0,41.83572972162802,9.614547117792425
246,168.575,228,1024,1757,1371,2182,3652,5498.0,41.83673624714189,9.614547117792423
247,103.824,200,904,1621,1235,2045,3516,5498.0,41.83774277265577,9.614547117792423
248,18.45,1030,802,1324,1038,1847,3245,5498.0,41.84076234919741,9.614547117792425
249,179.13,1030,802,1324,1093,1902,3245,5498.0,41.8417688747113,9.614547117792423
250,180.949,1150,923,1382,1198,2040,3303,5498.0,41.84277540022518,9.614547117792425
251,170.039,1310,1083,1206,1023,2016,3127,5498.0,41.843781925739044,9.614547117792423
252,203.434,1336,1109,1222,1039,2040,3143,5498.0,41.844788451252924,9.614547117792423
253,190.573,1464,1236,1144,961,1962,3065,5498.0,41.84579497676681,9.614547117792425
254,208.801,1582,1355,1127,927,2079,2974,5498.0,41.846801502280684,9.614547117792423
255,241.93,1666,1473,1060,860,2095,2906,5498.0,41.84780802779458,9.614547117792425
256,214.478,1822,1615,1169,922,2205,2959,5498.0,41.84881455330845,9.614547117792425
257,106.618,1902,1675,1325,1082,2360,3075,5498.0,41.84982107882233,9.614547117792423
258,96.639,2033,1806,1456,1213,2492,2983,5498.0,41.8508276043362,9.614547117792421
259,38.762,2098,1870,1484,1191,2556,2886,5498.0,41.85183412985009,9.614547117792423
260,0.0,2125,1991,1363,1071,2589,2765,5498.0,41.85284065536397,9.614547117792423
261,13.216,1803,1781,1008,1966,2746,1795,5498.0,41.856866757419475,9.614547117792423
262,0.355,1815,1793,1020,1978,2758,1807,5498.0,41.857873282933355,9.614547117792423
263,199.532,2099,2048,1664,1520,2168,2091,5498.0,41.86391243601664,9.614547117792423
264,205.563,2099,2048,1664,1520,2168,2091,5498.0,41.86491896153051,9.614547117792423
265,138.86,2146,2094,1710,1566,2215,2138,5498.0,41.86592548704439,9.614547117792423
266,54.994,2146,2094,1710,1566,2215,2138,5498.0,41.866932012558266,9.614547117792423
267,154.117,2743,2448,2036,1771,2054,2916,5498.0,41.87196464012767,9.614547117792425
268,230.222,2607,2312,1899,1635,1918,2780,5498.0,41.872971165641545,9.614547117792425
269,160.548,2600,2305,1892,1628,1911,2773,5498.0,41.87397769115543,9.614547117792423
270,70.206,2612,2317,1904,1640,1923,2785,5498.0,41.874984216669304,9.614547117792423
271,0.089,2649,2354,1942,1677,1960,2822,5498.0,41.875990742183184,9.614547117792423
272,21.066,2747,2452,2039,1775,2058,2920,5498.0,41.876997267697064,9.614547117792425
273,60.937,2935,2639,2227,1962,2246,3108,5498.0,41.87800379321094,9.614547117792423
274,33.928,3033,2737,2325,2060,2344,3205,5498.0,41.87901031872482,9.614547117792425
275,18.538,3083,2788,2376,2111,2394,3256,5498.0,41.880016844238696,9.614547117792425
276,181.392,434,1280,1815,1425,2251,3721,5498.0,41.834661108519605,9.613733957646796
277,183.565,332,1155,1795,1408,2226,3696,5498.0,41.83566763253969,9.613733957646796
278,207.293,146,1057,1674,1289,2099,3569,5498.0,41.83667415655976,9.613733957646796
279,126.797,152,949,1577,1191,2002,3472,5498.0,41.83768068057984,9.613733957646796
280,20.578,58,1050,1473,1088,1898,3368,5498.0,41.83868720459992,9.613733957646794
281,2.572,1030,802,1324,1038,1847,3245,5498.0,41.84070025264008,9.613733957646796
282,119.391,1094,963,1204,975,1784,3125,5498.0,41.841706776660146,9.613733957646797
283,46.745,1089,969,1198,969,1778,3119,5498.0,41.842713300680224,9.613733957646796
284,39.871,1361,1133,1156,972,1973,3077,5498.0,41.8437198247003,9.613733957646796
285,164.717,1359,1214,1075,892,1893,2996,5498.0,41.84472634872039,9.613733957646796
286,182.058,1428,1271,1072,889,1890,2966,5498.0,41.84573287274046,9.613733957646796
287,217.183,1475,1318,1076,893,1894,2941,5498.0,41.84673939676054,9.613733957646796
288,182.545,1626,1497,945,745,1981,2792,5498.0,41.84774592078063,9.613733957646796
289,128.128,1788,1631,1108,852,2144,2888,5498.0,41.848752444800695,9.613733957646796
290,25.324,1877,1726,1049,756,2218,2793,5498.0,41.84975896882078,9.613733957646797
291,29.049,2040,1812,1462,1219,2498,3002,5498.0,41.85076549284085,9.613733957646797
292,86.882,2013,2102,1252,959,2478,2654,5498.0,41.85177201686094,9.613733957646796
293,0.0,2111,2004,1350,1057,2575,2752,5498.0,41.85277854088101,9.613733957646796
294,184.94,1890,1839,1455,1311,2402,1882,5498.0,41.861837257061715,9.613733957646796
295,183.965,1890,1839,1455,1311,2402,1882,5498.0,41.8628437810818,9.613733957646796
296,178.82,2099,2048,1664,1520,2168,2091,5498.0,41.86385030510187,9.613733957646796
297,212.437,2069,2017,1634,1489,2138,2061,5498.0,41.86485682912196,9.613733957646796
298,166.358,2146,2094,1710,1566,2215,2138,5498.0,41.86586335314203,9.613733957646794
299,183.078,2146,2094,1710,1566,2215,2138,5498.0,41.8668698771621,9.613733957646797
300,53.176,2507,2255,1842,1578,1861,2499,5498.0,41.86988944922234,9.613733957646796
301,22.885,2595,2343,1930,1666,1949,2587,5498.0,41.870895973242426,9.613733957646797
302,130.966,2521,2226,1814,1549,1832,2694,5498.0,41.874922069322736,9.613733957646797
303,107.106,2580,2285,1873,1608,1891,2753,5498.0,41.87592859334281,9.613733957646796
304,44.838,2997,2701,2289,2024,2308,3169,5498.0,41.87794164138296,9.613733957646796
305,76.593,3046,2751,2339,2074,2357,3219,5498.0,41.878948165403045,9.613733957646796
306,28.428,3083,2788,2376,2111,2394,3256,5498.0,41.87995468942312,9.613733957646796
307,152.032,455,1344,1718,1329,2155,3625,5498.0,41.83459902643386,9.612920798249187
308,187.734,379,1261,1679,1289,2115,3586,5498.0,41.83560554896028,9.612920798249187
309,150.968,258,1170,1679,1289,2115,3585,5498.0,41.83661207148669,9.612920798249188
310,156.423,51,1050,1476,1091,1901,3371,5498.0,41.83761859401309,9.612920798249187
311,43.108,58,1050,1473,1088,1898,3368,5498.0,41.838625116539504,9.612920798249187
312,76.327,1037,923,1203,918,1727,3124,5498.0,41.841644684118734,9.612920798249188
