,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,31.912,3249,3926,4150,2916,4223,2936,5000,5984.0,76.96300140648202,52.33101436830362
1,14.845,3249,3926,4150,2916,4223,2936,5000,5984.0,76.9619308837399,52.33004151046057
2,19.097,3258,3935,4158,2924,4232,2944,5000,5984.0,76.96986480665456,52.326150157723774
3,8.923,3258,3935,4158,2924,4232,2944,5000,5984.0,76.97122207245317,52.32615015772379
4,0.0,441,4437,3160,2736,3617,969,5000,5984.0,76.94029223946069,52.325177339196514
5,0.0,441,4437,3160,2736,3617,969,5000,5984.0,76.94164948638449,52.32517733919652
6,0.0,427,4423,3147,2723,3603,956,5000,5984.0,76.94300673330828,52.325177339196514
7,0.978,2655,3332,3555,2321,3628,2341,4450,5984.0,76.9620081902414,52.32517733919652
8,6.691,2655,3332,3555,2321,3628,2341,4450,5984.0,76.96336543716517,52.325177339196514
9,14.399,2885,3562,3786,2551,3859,2572,4680,5984.0,76.96472268408897,52.32517733919651
10,10.756,2924,3601,3824,2590,3897,2610,4719,5984.0,76.96607993101277,52.325177339196514
11,6.11,3026,3703,3927,2692,4000,2713,4821,5984.0,76.96743717793656,52.32517733919652
12,1.261,3133,3810,4033,2799,4106,2819,4928,5984.0,76.96879442486035,52.325177339196514
13,0.129,3133,3810,4033,2799,4106,2819,4928,5984.0,76.97015167178415,52.32517733919652
14,20.757,504,3490,2214,1790,2670,23,5000,5984.0,76.92836449177247,52.324204528531226
15,19.514,504,3490,2214,1790,2670,23,5000,5984.0,76.92972171982252,52.324204528531226
16,20.826,343,3652,2375,1951,2832,184,5000,5984.0,76.9310789478726,52.32420452853123
17,28.602,194,3800,2524,2100,2980,333,5000,5984.0,76.93379340397273,52.324204528531226
18,20.952,25,3970,2693,2269,3150,502,5000,5984.0,76.9351506320228,52.324204528531226
19,0.502,0,3995,2719,2295,3175,528,5000,5984.0,76.93650786007287,52.324204528531226
20,0.0,427,4423,3147,2723,3603,956,5000,5984.0,76.94057954422307,52.324204528531226
21,0.0,427,4423,3147,2723,3603,956,5000,5984.0,76.94193677227314,52.324204528531226
22,5.713,2655,3332,3555,2321,3628,2341,4450,5984.0,76.96229519302412,52.324204528531226
23,15.235,504,3490,2214,1790,2670,23,5000,5984.0,76.92729478159576,52.323231725727524
24,5.791,528,3467,2190,1766,2647,0,5000,5984.0,76.92865199077318,52.32323172572753
25,39.028,343,3652,2375,1951,2832,184,5000,5984.0,76.93000919995063,52.32323172572753
