,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,4616,4407,1211,1588,3906,1628,3301,12134.0,109.18133566321688,12.295103341893634
1,0.0,4616,4407,1211,1588,3906,1628,3301,12134.0,109.18234783392161,12.295103341893633
2,0.0,4616,4407,1211,1588,3906,1628,3301,12134.0,109.18112635662192,12.294287359770932
3,0.0,4616,4407,1211,1588,3906,1628,3301,12134.0,109.18213852538626,12.294287359770934
4,12.312,3724,3914,900,742,3013,1075,1955,12134.0,109.1940752337531,12.293471378616543
5,10.851,3724,3914,900,742,3013,1075,1955,12134.0,109.19508740057717,12.293471378616545
6,6.365,5000,2076,5000,2264,4432,3206,5000,12134.0,109.14426985264677,12.292655398430398
7,6.756,5000,2073,5000,2260,4428,3203,5000,12134.0,109.14528201753079,12.292655398430398
8,43.614,4635,3935,870,1607,3924,1647,3320,12134.0,109.17665912893438,12.292655398430398
9,103.687,4595,3895,829,1567,3884,1607,3280,12134.0,109.17767129381836,12.292655398430398
10,110.756,4522,3822,756,1494,3811,1533,3207,12134.0,109.17868345870238,12.292655398430396
11,47.578,4259,4178,854,1230,3548,1270,2944,12134.0,109.1837442831223,12.292655398430398
12,74.993,3985,4175,1106,957,3275,997,2670,12134.0,109.18576861289029,12.292655398430398
13,74.524,3559,3748,1057,390,2848,522,2244,12134.0,109.18678077777429,12.292655398430398
14,63.777,3602,3792,1106,414,2892,547,2271,12134.0,109.18779294265826,12.292655398430396
15,101.469,3782,3972,1053,593,3071,726,2205,12134.0,109.19082943731021,12.292655398430394
16,122.598,3782,3972,1053,593,3071,726,2205,12134.0,109.19184160219422,12.292655398430398
17,74.081,3760,3950,936,778,3049,999,1991,12134.0,109.19285376707819,12.292655398430396
18,82.636,3760,3950,936,778,3049,999,1991,12134.0,109.19386593196221,12.292655398430398
19,62.316,3724,3914,900,742,3013,1075,1955,12134.0,109.19487809684618,12.292655398430396
