,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.438,2456,2849,1217,1155,3308,3381,3724,104.0,-105.6907098528381,26.942550591391697
1,100.492,1541,1995,1545,1483,3040,2622,2956,104.0,-105.685353352767,26.942550591391704
2,79.876,1541,1995,1545,1483,3040,2622,2956,104.0,-105.68428205275278,26.942550591391704
3,2.67,549,2052,2081,1439,2028,2631,1392,104.0,-105.64571525224088,26.942550591391704
4,0.175,3511,3904,730,16,4363,4436,4779,104.0,-105.70521621452194,26.941705617357695
5,0.371,3494,3888,714,32,4347,4420,4762,104.0,-105.7041449194924,26.94170561735769
6,26.176,2456,2849,1217,1155,3308,3381,3724,104.0,-105.69021808410807,26.941705617357695
7,80.004,1541,1995,1545,1483,3040,2622,2956,104.0,-105.68486160896025,26.94170561735769
8,72.741,1350,1804,1426,1421,2881,2431,2765,104.0,-105.68379031393069,26.941705617357695
9,103.231,1331,1785,1407,1473,2862,2412,2745,104.0,-105.68271901890114,26.941705617357695
10,63.978,1224,1678,1299,1531,2754,2305,2638,104.0,-105.68164772387156,26.94170561735769
11,4.799,1129,1583,1204,1476,2660,2210,2505,104.0,-105.68057642884199,26.94170561735769
12,15.945,1149,960,1098,1726,1959,1467,1687,104.0,-105.66986347854636,26.941705617357695
13,61.187,1225,1033,1173,1802,2033,1541,1761,104.0,-105.6687921835168,26.941705617357695
14,1.18,1126,1167,1412,2081,1876,1622,1542,104.0,-105.66129311830986,26.94170561735769
15,0.0,1126,1167,1412,2081,1876,1622,1542,104.0,-105.66022182328031,26.94170561735769
16,72.214,3494,3888,714,32,4347,4420,4762,104.0,-105.70472439784909,26.940860645725554
17,52.272,3201,3594,377,525,4053,4126,4469,104.0,-105.70258181775884,26.940860645725554
18,63.334,3101,3494,419,524,3953,4026,4369,104.0,-105.70151052771371,26.94086064572555
19,0.152,3019,3412,412,514,3871,3944,4287,104.0,-105.70043923766856,26.94086064572555
20,3.619,3001,3394,423,550,3853,3926,4269,104.0,-105.69936794762346,26.94086064572555
21,0.039,2503,2896,1263,1201,3355,3428,3771,104.0,-105.69186891730754,26.940860645725554
22,15.659,2503,2896,1263,1201,3355,3428,3771,104.0,-105.69079762726243,26.94086064572555
23,34.216,2307,2700,1072,1010,3159,3232,3575,104.0,-105.68972633721728,26.940860645725554
24,30.45,2033,2487,1664,1602,3159,3114,3457,104.0,-105.68865504717216,26.94086064572555
25,68.786,1933,2387,1564,1502,3059,3014,3357,104.0,-105.68758375712704,26.94086064572555
26,76.375,1933,2387,1564,1502,3059,3014,3357,104.0,-105.68651246708191,26.940860645725554
27,92.991,1703,2157,1404,1342,2899,2784,3126,104.0,-105.68544117703676,26.940860645725554
28,35.989,1556,2010,1421,1359,2916,2637,2980,104.0,-105.68436988699165,26.940860645725554
29,64.707,1375,1829,1430,1396,2905,2456,2789,104.0,-105.68329859694651,26.94086064572555
30,101.667,1234,1688,1309,1505,2765,2315,2648,104.0,-105.68222730690138,26.940860645725554
31,89.111,1114,1568,1189,1441,2645,2195,2511,104.0,-105.68115601685628,26.94086064572555
32,75.205,1031,1484,1106,1538,2561,2111,2393,104.0,-105.68008472681115,26.940860645725554
33,32.246,942,1396,1017,1672,2472,2001,2282,104.0,-105.67901343676601,26.94086064572555
34,81.398,936,1390,1011,1736,2429,1937,2218,104.0,-105.67794214672087,26.94086064572555
35,101.902,915,1332,990,1853,2344,1852,2133,104.0,-105.67687085667575,26.940860645725554
36,123.993,895,1312,970,1962,2324,1832,2113,104.0,-105.67579956663063,26.94086064572555
37,133.372,984,1261,1060,2028,2274,1782,2063,104.0,-105.6747282765855,26.94086064572555
38,123.416,954,1120,1030,1887,2133,1641,1922,104.0,-105.67365698654037,26.940860645725554
39,23.674,1149,960,1098,1726,1959,1467,1687,104.0,-105.66937182635985,26.94086064572555
40,70.737,1246,971,1195,1783,1971,1479,1697,104.0,-105.66830053631472,26.94086064572555
41,16.175,1245,932,1194,1752,1931,1439,1657,104.0,-105.66722924626959,26.94086064572555
42,2.413,1392,1043,1383,1939,2043,1551,1768,104.0,-105.66615795622444,26.94086064572555
43,0.0,969,1009,1141,1575,1512,1465,1223,104.0,-105.65865892590857,26.940860645725554
44,0.0,969,1009,1141,1575,1512,1465,1223,104.0,-105.65758763586344,26.94086064572555
45,3.926,1079,1567,1596,953,1543,2146,907,104.0,-105.65008860554754,26.94086064572555
46,0.783,1056,1545,1574,932,1521,2124,885,104.0,-105.6490173155024,26.940860645725554
47,37.709,3564,3957,585,180,4416,4490,4832,104.0,-105.70530388807866,26.940015676495186
48,50.464,3564,3957,585,167,4416,4490,4832,104.0,-105.70423260301774,26.94001567649519
49,61.645,3296,3690,326,429,4149,4222,4564,104.0,-105.70316131795683,26.940015676495186
50,93.58,3224,3617,354,502,4076,4149,4492,104.0,-105.70209003289591,26.940015676495186
51,68.596,3103,3496,347,578,3955,4028,4371,104.0,-105.70101874783502,26.940015676495186
52,21.767,3006,3399,382,544,3858,3931,4274,104.0,-105.69994746277409,26.940015676495186
53,0.0,2977,3370,429,556,3829,3902,4245,104.0,-105.69887617771317,26.940015676495186
54,0.0,2501,2894,561,752,3353,3426,3769,104.0,-105.69244846734769,26.94001567649519
55,6.47,2538,2932,949,1013,3391,3464,3807,104.0,-105.69137718228674,26.940015676495186
56,34.508,2503,2896,1263,1201,3355,3428,3771,104.0,-105.69030589722585,26.940015676495186
