,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.088,865,2305,816,1591,2004,1477,2018,1114.0,-70.87850375077343,-53.1187093056257
1,6.228,865,2305,816,1591,2004,1477,2018,1114.0,-70.87952580679055,-53.11968864753705
2,33.613,1471,2035,922,1308,1729,602,1743,1114.0,-70.87266089518783,-53.11968864753705
3,1.007,666,2223,617,1510,1923,1395,1936,1114.0,-70.8805479235188,-53.12066799763744
4,18.357,1471,2035,922,1308,1729,602,1743,1114.0,-70.87368291292077,-53.12066799763744
5,17.936,1471,2035,922,1308,1729,602,1743,1114.0,-70.87230991080115,-53.12066799763745
6,36.067,1396,1951,837,1223,1644,347,1658,1114.0,-70.87093690868154,-53.12066799763744
7,24.247,1419,1975,860,1246,1667,265,1681,1114.0,-70.86956390656196,-53.12066799763744
8,4.577,1430,1941,826,1213,1633,32,1648,1114.0,-70.86681790232275,-53.12066799763744
9,0.018,1438,1948,834,1220,1641,0,1655,1114.0,-70.86544490020314,-53.12066799763744
10,4.117,559,2117,511,1418,1819,1908,1833,1114.0,-70.88568916672303,-53.12164735592727
11,0.194,507,2064,458,1365,1766,1855,1780,1114.0,-70.88431614480318,-53.121647355927266
12,19.258,886,2004,837,1290,1703,1175,1716,1114.0,-70.8788240571238,-53.12164735592727
13,48.972,886,2004,837,1290,1703,1175,1716,1114.0,-70.87745103520395,-53.12164735592726
14,39.544,1690,2253,1141,1527,1948,820,1962,1114.0,-70.87607801328411,-53.12164735592726
15,12.252,1690,2253,1141,1527,1948,820,1962,1114.0,-70.87470499136427,-53.12164735592727
16,7.031,1622,2185,1073,1459,1880,752,1894,1114.0,-70.87333196944442,-53.121647355927266
17,13.978,1366,1922,808,1194,1615,347,1629,1114.0,-70.87195894752456,-53.12164735592727
18,12.617,1366,1922,808,1194,1615,318,1629,1114.0,-70.87058592560473,-53.12164735592727
19,34.313,1385,1897,783,1169,1590,20,1604,1114.0,-70.86783988176506,-53.12164735592727
20,3.021,1438,1948,834,1220,1641,0,1655,1114.0,-70.8664668598452,-53.12164735592726
21,64.553,559,2117,511,1418,1819,1908,1833,1114.0,-70.88671146429373,-53.122626722406984
22,51.6,520,2023,471,1323,1724,1868,1738,1114.0,-70.88533842257247,-53.12262672240698
23,14.526,445,1964,396,1264,1665,1793,1679,1114.0,-70.88396538085122,-53.122626722406984
24,5.851,356,1915,308,1215,1616,1705,1630,1114.0,-70.88259233912994,-53.122626722406984
25,4.334,886,2004,837,1290,1703,1175,1716,1114.0,-70.87847321396616,-53.12262672240698
26,7.37,1698,2262,1150,1536,1956,829,1971,1114.0,-70.87572713052366,-53.122626722406984
27,8.037,1747,2311,1199,1585,2005,878,2020,1114.0,-70.87435408880239,-53.12262672240698
28,15.905,1737,2300,1188,1574,1995,867,2009,1114.0,-70.87298104708115,-53.12262672240698
29,1.396,1123,1687,575,961,1381,254,1396,1114.0,-70.87023496363862,-53.12262672240698
30,11.879,1183,1739,625,1011,1431,194,1446,1114.0,-70.86886192191737,-53.12262672240698
