,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
36,21.346,2133,945,4178,3421,4449,4281,1879.0,-0.6699520153681437,5.551071748188895
37,33.7,990,568,4635,3877,4906,4738,1879.0,-0.6629472892925994,5.551071748188895
38,70.76,469,47,4826,4068,5000,4929,1879.0,-0.6619466141389502,5.551071748188896
39,75.213,421,47,4873,4116,5000,4976,1879.0,-0.6609459389853012,5.551071748188896
40,77.219,217,204,5000,4320,5000,5000,1879.0,-0.6599452638316518,5.551071748188895
41,86.546,217,204,5000,4320,5000,5000,1879.0,-0.6589445886780027,5.551071748188896
42,82.428,0,334,5000,4538,5000,5000,1879.0,-0.6579439135243533,5.551071748188897
43,65.021,1696,1531,2023,1165,2001,1743,1879.0,-0.7099784194995714,5.5502615228548615
44,57.287,1386,1221,1713,856,1692,1433,1879.0,-0.7079770708892836,5.5502615228548615
45,68.519,1402,1237,1729,871,1707,1448,1879.0,-0.7069763965841397,5.5502615228548615
46,42.615,1378,1213,1705,848,1684,1425,1879.0,-0.7059757222789959,5.5502615228548615
47,65.196,1563,1398,1890,1032,1868,1609,1879.0,-0.704975047973852,5.5502615228548615
48,77.749,1654,1490,1981,1124,1960,1701,1879.0,-0.7039743736687082,5.5502615228548615
49,34.823,1654,1490,1981,1124,1960,1701,1879.0,-0.7029736993635645,5.5502615228548615
50,57.753,1252,994,1634,965,1880,1804,1879.0,-0.7009723507532766,5.5502615228548615
51,79.382,1202,944,1584,915,1830,1754,1879.0,-0.6999716764481327,5.5502615228548615
52,68.286,1276,983,1621,1004,1903,1836,1879.0,-0.6989710021429888,5.5502615228548615
53,45.783,1329,1036,1571,1284,1957,1889,1879.0,-0.6959689792275574,5.5502615228548615
54,57.909,1417,1124,1658,1372,2044,1977,1879.0,-0.6949683049224136,5.5502615228548615
55,51.962,1452,1158,1693,1407,2079,2012,1879.0,-0.6939676306172695,5.550261522854861
56,46.194,1725,1490,1722,1813,2153,2265,1879.0,-0.690965607701838,5.5502615228548615
57,45.42,1834,1598,1830,1921,2262,2373,1879.0,-0.6899649333966942,5.5502615228548615
58,58.442,1990,1879,1950,2077,2381,2493,1879.0,-0.6879635847864064,5.5502615228548615
59,28.174,2447,2212,2444,2535,2875,2987,1879.0,-0.6859622361761187,5.5502615228548615
60,108.12,2447,2212,2444,2535,2875,2987,1879.0,-0.6849615618709747,5.5502615228548615
61,50.417,2879,671,3602,2845,3874,3705,1879.0,-0.6789575160401116,5.5502615228548615
62,63.844,2823,615,3554,2796,3825,3657,1879.0,-0.6779568417349677,5.5502615228548615
63,64.707,2720,512,3588,2830,3859,3691,1879.0,-0.6769561674298239,5.5502615228548615
64,42.498,2590,382,3686,2929,3957,3789,1879.0,-0.6759554931246801,5.5502615228548615
65,61.803,2526,476,3792,3035,4063,3895,1879.0,-0.6749548188195362,5.5502615228548615
66,84.698,2438,497,3902,3144,4173,4005,1879.0,-0.6739541445143922,5.5502615228548615
67,50.787,2406,529,3934,3177,4205,4037,1879.0,-0.6729534702092486,5.5502615228548615
68,85.419,2244,691,4096,3339,4367,4199,1879.0,-0.6719527959041045,5.550261522854861
69,60.008,2186,828,4209,3452,4480,4312,1879.0,-0.6709521215989606,5.5502615228548615
70,69.458,2083,902,4129,3371,4400,4232,1879.0,-0.6699514472938168,5.550261522854861
71,69.951,990,568,4635,3877,4906,4738,1879.0,-0.6629467271578098,5.550261522854861
72,44.505,614,192,4681,3923,4952,4784,1879.0,-0.6619460528526658,5.550261522854861
73,44.821,520,98,4877,4120,5000,4980,1879.0,-0.6609453785475221,5.5502615228548615
74,72.714,133,200,5000,4404,5000,5000,1879.0,-0.6589440299372343,5.550261522854861
75,26.731,0,334,5000,4538,5000,5000,1879.0,-0.6579433556320905,5.550261522854861
76,98.698,1677,1512,2004,1146,1982,1723,1879.0,-0.7099778175743318,5.5494512979472335
77,72.949,1497,1333,1824,967,1803,1544,1879.0,-0.7089771441175674,5.5494512979472335
78,72.133,1364,1199,1691,833,1669,1410,1879.0,-0.7079764706608029,5.5494512979472335
79,55.305,1380,1215,1707,849,1685,1426,1879.0,-0.7069757972040386,5.5494512979472335
80,67.606,1352,1187,1679,822,1657,1399,1879.0,-0.7059751237472741,5.5494512979472335
81,119.082,1463,1298,1790,932,1768,1509,1879.0,-0.7049744502905096,5.5494512979472335
82,59.25,1069,810,1450,781,1696,1621,1879.0,-0.7009717564634522,5.5494512979472335
83,108.472,1127,868,1508,839,1754,1679,1879.0,-0.6999710830066879,5.5494512979472335
84,55.247,1276,983,1583,1004,1903,1836,1879.0,-0.6989704095499234,5.5494512979472335
85,71.822,1329,1036,1571,1284,1957,1889,1879.0,-0.6959683891796303,5.5494512979472335
86,65.954,1340,1046,1581,1295,1967,1899,1879.0,-0.6949677157228659,5.5494512979472335
87,79.207,1350,1057,1591,1305,1977,1910,1879.0,-0.6939670422661016,5.5494512979472335
88,49.15,1692,1457,1689,1780,2120,2232,1879.0,-0.6909650218958082,5.549451297947233
89,82.727,1725,1490,1722,1813,2153,2265,1879.0,-0.689964348439044,5.5494512979472335
90,55.82,1821,1710,1781,1909,2212,2324,1879.0,-0.6889636749822795,5.5494512979472335
91,36.146,1944,1832,1904,2031,2335,2446,1879.0,-0.6879630015255151,5.5494512979472335
92,73.541,2790,582,3427,2669,3698,3530,1879.0,-0.6779562669578714,5.5494512979472335
93,54.588,2725,517,3477,2719,3748,3580,1879.0,-0.6769555935011069,5.5494512979472335
94,31.905,2590,382,3686,2929,3957,3789,1879.0,-0.6759549200443425,5.5494512979472335
95,61.891,2536,443,3748,2991,4020,3852,1879.0,-0.6749542465875782,5.5494512979472335
96,80.967,2385,377,3781,3024,4053,3885,1879.0,-0.6739535731308137,5.549451297947233
97,65.252,2406,529,3934,3177,4205,4037,1879.0,-0.6729528996740495,5.5494512979472335
98,76.867,2244,691,4096,3339,4367,4199,1879.0,-0.6719522262172851,5.5494512979472335
99,103.527,2179,756,4161,3403,4432,4264,1879.0,-0.6709515527605204,5.549451297947233
100,65.499,2049,887,4094,3337,4365,4197,1879.0,-0.6699508793037561,5.5494512979472335
101,28.209,1962,822,4008,3251,4279,4111,1879.0,-0.6689502058469919,5.549451297947233
102,33.893,811,389,4483,3726,4754,4586,1879.0,-0.6639468385631699,5.5494512979472335
103,55.028,784,362,4510,3753,4782,4614,1879.0,-0.6629461651064056,5.549451297947233
104,5.086,614,192,4681,3923,4952,4784,1879.0,-0.6619454916496411,5.5494512979472335
105,4.787,681,259,4920,4163,5000,5000,1879.0,-0.6609448181928768,5.5494512979472335
106,35.688,334,0,5000,4605,5000,5000,1879.0,-0.6579427978225836,5.5494512979472335
107,88.593,1614,1449,1941,1083,1919,1660,1879.0,-0.7099772157383923,5.548641073465951
108,97.979,1490,1325,1817,960,1795,1537,1879.0,-0.7089765431298815,5.5486410734659515
109,117.78,1279,1114,1606,749,1584,1326,1879.0,-0.7079758705213708,5.548641073465951
110,65.896,1239,1074,1566,708,1544,1285,1879.0,-0.7069751979128601,5.548641073465951
111,43.937,1326,1161,1653,796,1631,1373,1879.0,-0.7059745253043491,5.548641073465951
112,44.947,1127,868,1508,839,1754,1679,1879.0,-0.6999704896532847,5.548641073465951
113,73.027,1088,795,1395,1019,1716,1648,1879.0,-0.6989698170447738,5.548641073465951
114,19.471,1088,795,1395,1019,1716,1648,1879.0,-0.6979691444362629,5.548641073465951
115,87.135,1206,913,1448,1161,1834,1766,1879.0,-0.6959677992192416,5.548641073465951
116,54.897,1167,874,1408,1122,1794,1727,1879.0,-0.6949671266107308,5.548641073465951
117,81.917,1738,1627,1698,1825,2129,2241,1879.0,-0.6899637635681769,5.548641073465951
118,75.424,1762,1651,1722,1849,2153,2265,1879.0,-0.6889630909596661,5.548641073465951
119,72.626,1898,1786,1858,1985,2289,2400,1879.0,-0.6879624183511556,5.5486410734659515
120,64.936,1936,1825,1896,2023,2327,2439,1879.0,-0.6869617457426448,5.548641073465951
121,72.221,1936,1825,1896,2023,2327,2439,1879.0,-0.6859610731341339,5.548641073465951
122,27.892,2790,582,3427,2669,3698,3530,1879.0,-0.6779556922660477,5.548641073465951
123,86.458,2725,517,3477,2719,3748,3580,1879.0,-0.6769550196575369,5.548641073465951
124,60.131,2415,207,3511,2754,3782,3614,1879.0,-0.6759543470490262,5.548641073465951
125,77.148,2388,237,3561,2804,3832,3664,1879.0,-0.6749536744405155,5.5486410734659515
126,70.567,2297,289,3683,2926,3954,3786,1879.0,-0.6739530018320047,5.548641073465951
127,54.095,2333,325,3730,2972,4001,3833,1879.0,-0.6729523292234939,5.548641073465951
128,49.89,1899,759,3945,3187,4216,4048,1879.0,-0.6699503113979617,5.548641073465951
129,71.007,1899,759,3945,3187,4216,4048,1879.0,-0.6689496387894507,5.548641073465951
130,84.117,1416,892,4063,3306,4335,4166,1879.0,-0.66794896618094,5.548641073465951
131,34.333,1299,877,4100,3343,4372,4204,1879.0,-0.6669482935724294,5.548641073465951
132,22.683,784,362,4510,3753,4782,4614,1879.0,-0.6639462757468969,5.548641073465951
133,18.618,784,362,4510,3753,4782,4614,1879.0,-0.662945603138386,5.548641073465951
134,0.088,681,259,4920,4163,5000,5000,1879.0,-0.6609442579213647,5.548641073465951
135,58.741,334,0,5000,4605,5000,5000,1879.0,-0.6579422400958321,5.548641073465951
136,47.765,1675,1708,1969,1342,1948,1689,1879.0,-0.7099766139917528,5.547830849410949
137,94.52,1450,1439,1744,1073,1722,1464,1879.0,-0.70897594223137,5.547830849410949
138,86.999,1130,965,1457,599,1435,1176,1879.0,-0.7069745987106038,5.547830849410949
139,45.802,1085,920,1412,554,1390,1131,1879.0,-0.7059739269502205,5.547830849410948
140,94.578,854,595,1235,566,1481,1406,1879.0,-0.7009705681483055,5.547830849410949
141,74.29,854,595,1235,566,1481,1406,1879.0,-0.6999698963879227,5.547830849410949
142,49.028,1088,795,1395,1019,1716,1648,1879.0,-0.6989692246275395,5.547830849410948
143,42.693,1088,795,1395,1019,1716,1648,1879.0,-0.6979685528671565,5.547830849410949
144,42.11,1081,787,1322,1036,1708,1641,1879.0,-0.6959672093463904,5.547830849410949
145,68.674,1167,874,1408,1122,1794,1727,1879.0,-0.6949665375860075,5.547830849410949
146,70.778,1412,1177,1409,1500,1840,1952,1879.0,-0.6929651940652415,5.547830849410949
147,52.195,1412,1177,1409,1500,1840,1952,1879.0,-0.6919645223048584,5.547830849410949
148,70.074,1648,1536,1607,1735,2039,2150,1879.0,-0.6899631787840923,5.547830849410949
149,75.477,1690,1578,1650,1777,2081,2192,1879.0,-0.6889625070237094,5.547830849410949
150,22.578,1936,1825,1896,2023,2327,2439,1879.0,-0.6869611635029433,5.547830849410949
151,45.719,3336,928,3015,2258,3286,3118,1879.0,-0.6829584764614113,5.547830849410949
152,15.856,3260,853,2939,2182,3210,3042,1879.0,-0.6819578047010282,5.547830849410949
153,18.126,2642,434,3264,2507,3535,3367,1879.0,-0.6779551176594961,5.547830849410949
154,34.808,2552,345,3304,2547,3575,3407,1879.0,-0.6769544458991132,5.547830849410948
155,53.444,2395,187,3531,2774,3802,3634,1879.0,-0.67595377413873,5.547830849410949
156,53.919,2395,187,3531,2774,3802,3634,1879.0,-0.6749531023783473,5.547830849410949
157,67.593,2181,173,3582,2825,3853,3685,1879.0,-0.6739524306179642,5.547830849410948
158,76.585,2051,239,3649,2892,3920,3752,1879.0,-0.6729517588575812,5.547830849410949
159,87.566,1805,665,3851,3093,4122,3954,1879.0,-0.6699497435764321,5.547830849410949
160,72.432,1441,787,3959,3201,4230,4062,1879.0,-0.6689490718160491,5.547830849410949
161,70.567,1441,787,3959,3201,4230,4062,1879.0,-0.667948400055666,5.547830849410949
162,61.926,1299,877,4100,3343,4372,4204,1879.0,-0.666947728295283,5.547830849410949
163,100.501,1233,811,4145,3388,4416,4248,1879.0,-0.6659470565349,5.547830849410949
164,5.842,1042,620,4252,3495,4523,4355,1879.0,-0.6649463847745168,5.547830849410949
165,28.684,918,496,4682,3925,4953,4785,1879.0,-0.6629450412537508,5.547830849410948
166,56.929,502,168,5000,4773,5000,5000,1879.0,-0.6589423542122188,5.547830849410948
167,36.621,484,150,5000,4755,5000,5000,1879.0,-0.6579416824518357,5.547830849410949
168,91.177,1675,1708,1969,1342,1948,1689,1879.0,-0.7099760123344122,5.547020625782167
169,74.912,1450,1439,1744,1073,1722,1464,1879.0,-0.7089753414220313,5.547020625782168
170,58.395,1250,1150,1545,784,1523,1264,1879.0,-0.7079746705096499,5.547020625782168
171,54.197,1084,919,1411,554,1389,1131,1879.0,-0.7069739995972689,5.547020625782167
172,20.56,1085,920,1412,554,1390,1131,1879.0,-0.7059733286848878,5.547020625782168
173,51.613,936,771,1263,406,1241,983,1879.0,-0.7049726577725065,5.547020625782167
174,59.347,630,465,1166,343,1257,1182,1879.0,-0.7029713159477443,5.547020625782168
175,112.805,641,476,1177,363,1268,1193,1879.0,-0.7019706450353632,5.547020625782168
176,79.731,719,554,1240,496,1346,1271,1879.0,-0.7009699741229822,5.547020625782167
177,101.399,817,528,1168,599,1444,1369,1879.0,-0.699969303210601,5.547020625782167
178,44.306,854,553,1194,651,1482,1406,1879.0,-0.6989686322982198,5.547020625782167
179,43.432,903,610,1210,858,1530,1463,1879.0,-0.6979679613858387,5.547020625782168
180,56.238,840,547,1147,795,1468,1400,1879.0,-0.6969672904734574,5.547020625782167
181,86.844,1094,800,1309,1049,1721,1653,1879.0,-0.6959666195610764,5.547020625782167
182,76.214,1162,869,1241,1117,1672,1722,1879.0,-0.6949659486486953,5.547020625782167
183,76.779,1412,1177,1409,1500,1840,1952,1879.0,-0.6919639359115519,5.547020625782167
184,54.834,1610,1498,1570,1697,2001,2112,1879.0,-0.6899625940867896,5.547020625782167
185,73.312,1701,1589,1661,1788,2092,2203,1879.0,-0.6889619231744085,5.547020625782168
186,44.557,1652,1541,1612,1740,2043,2155,1879.0,-0.6879612522620273,5.547020625782168
187,59.427,1918,1806,1878,2005,2309,2420,1879.0,-0.6859599104372651,5.547020625782168
188,58.002,3336,928,3015,2258,3286,3118,1879.0,-0.6829578977001218,5.547020625782168
189,60.184,3260,853,2939,2182,3210,3042,1879.0,-0.6819572267877408,5.547020625782168
190,60.888,3170,763,2849,2092,3120,2952,1879.0,-0.6809565558753595,5.547020625782167
191,81.618,3138,731,2817,2060,3088,2920,1879.0,-0.6799558849629783,5.547020625782168
192,52.459,2579,371,3201,2444,3473,3304,1879.0,-0.6779545431382161,5.547020625782167
193,43.941,2514,307,3266,2509,3537,3369,1879.0,-0.6769538722258349,5.547020625782168
194,23.862,2411,203,3205,2448,3477,3308,1879.0,-0.6759532013134539,5.547020625782167
195,39.771,2207,0,3409,2652,3680,3512,1879.0,-0.6749525304010728,5.547020625782167
196,78.521,2120,86,3496,2739,3767,3599,1879.0,-0.6739518594886915,5.547020625782168
197,45.349,2035,179,3588,2831,3859,3691,1879.0,-0.6729511885763104,5.547020625782167
198,110.302,1786,421,3831,3073,4102,3934,1879.0,-0.6709498467515482,5.547020625782168
199,75.248,1666,540,3719,2962,3990,3822,1879.0,-0.6699491758391669,5.547020625782167
200,68.015,1570,636,3808,3051,4079,3911,1879.0,-0.6689485049267858,5.547020625782168
201,97.808,1441,787,3959,3201,4230,4062,1879.0,-0.6679478340144048,5.547020625782168
202,46.581,1283,861,4095,3338,4366,4198,1879.0,-0.6669471631020236,5.547020625782167
203,31.922,1114,692,4181,3423,4452,4284,1879.0,-0.6659464921896425,5.547020625782168
204,35.424,1114,692,4181,3423,4452,4284,1879.0,-0.6649458212772614,5.547020625782168
205,32.133,502,168,5000,4773,5000,5000,1879.0,-0.6589417958029746,5.547020625782168
206,44.681,502,168,5000,4773,5000,5000,1879.0,-0.6579411248905934,5.547020625782168
207,81.772,1356,1406,1650,1040,1629,1370,1879.0,-0.7099754107663702,5.546210402579542
208,90.342,1328,1327,1622,962,1600,1342,1879.0,-0.7089747407018652,5.546210402579541
209,77.438,1323,1222,1617,856,1595,1336,1879.0,-0.70797407063736,5.546210402579542
210,38.36,1216,1115,1510,750,1488,1230,1879.0,-0.706973400572855,5.546210402579541
211,58.569,936,771,1263,406,1241,983,1879.0,-0.7059727305083496,5.546210402579542
212,50.369,936,771,1263,406,1241,983,1879.0,-0.7049720604438446,5.546210402579542
213,86.824,518,353,1054,231,1146,1070,1879.0,-0.7029707203148344,5.5462104025795425
214,73.999,578,413,1114,481,1205,1130,1879.0,-0.7019700502503294,5.546210402579541
215,88.087,578,413,1114,481,1205,1130,1879.0,-0.7009693801858242,5.546210402579541
216,95.472,698,397,1037,645,1325,1250,1879.0,-0.6999687101213192,5.546210402579541
217,92.479,680,378,1019,627,1307,1232,1879.0,-0.698968040056814,5.5462104025795425
218,90.75,840,547,1147,795,1468,1400,1879.0,-0.6979673699923088,5.546210402579541
219,33.638,774,485,1081,850,1401,1344,1879.0,-0.6969666999278037,5.546210402579541
220,108.55,938,686,1154,1052,1522,1508,1879.0,-0.6959660298632988,5.546210402579542
221,91.255,938,686,1154,1052,1522,1508,1879.0,-0.6949653597987936,5.546210402579541
222,53.022,1343,1231,1303,1430,1734,1845,1879.0,-0.6919633496052784,5.546210402579541
223,52.212,1357,1245,1317,1444,1748,1859,1879.0,-0.6909626795407733,5.546210402579541
224,54.5,1445,1333,1405,1532,1836,1947,1879.0,-0.6899620094762681,5.546210402579541
225,46.687,1622,1511,1582,1709,2013,2125,1879.0,-0.6889613394117631,5.5462104025795425
226,77.201,1652,1541,1612,1740,2043,2155,1879.0,-0.687960669347258,5.546210402579541
227,37.131,1918,1806,1878,2005,2309,2420,1879.0,-0.6859593292182476,5.546210402579542
228,60.466,3084,754,2841,2084,3112,2944,1879.0,-0.6839579890892376,5.546210402579542
229,66.766,3147,778,2865,2108,3136,2968,1879.0,-0.6829573190247323,5.546210402579541
230,89.097,3210,802,2889,2132,3160,2992,1879.0,-0.6819566489602272,5.546210402579541
231,87.355,3066,659,2745,1988,3017,2848,1879.0,-0.6809559788957222,5.546210402579542
232,81.882,3019,612,2698,1941,2969,2801,1879.0,-0.6799553088312171,5.546210402579541
233,88.851,2531,323,3141,2383,3412,3244,1879.0,-0.6779539687022069,5.546210402579542
234,69.159,2431,223,3225,2468,3497,3328,1879.0,-0.6769532986377017,5.546210402579541
235,53.444,2384,176,3232,2475,3503,3335,1879.0,-0.6759526285731967,5.546210402579542
236,71.324,2207,0,3409,2652,3680,3512,1879.0,-0.6749519585086916,5.546210402579541
237,52.476,2219,88,3498,2741,3769,3601,1879.0,-0.6739512884441865,5.546210402579541
238,34.456,2043,265,3621,2864,3892,3724,1879.0,-0.6729506183796814,5.546210402579542
239,68.631,1744,564,3635,2878,3906,3738,1879.0,-0.6709492782506712,5.546210402579541
240,92.071,1744,564,3635,2878,3906,3738,1879.0,-0.6699486081861661,5.546210402579541
241,33.312,1601,605,3777,3020,4048,3880,1879.0,-0.668947938121661,5.546210402579542
242,49.643,1219,797,4286,3529,4557,4389,1879.0,-0.6649452578636406,5.546210402579541
243,50.048,1219,797,4286,3529,4557,4389,1879.0,-0.6639445877991356,5.5462104025795425
244,107.675,1356,1406,1650,1040,1629,1370,1879.0,-0.7099748092876258,5.545400179803008
245,68.422,1245,1339,1540,1020,1518,1259,1879.0,-0.7089741400708707,5.545400179803007
246,66.012,1173,1266,1467,961,1445,1186,1879.0,-0.7079734708541158,5.545400179803007
247,31.753,847,682,1174,316,1152,893,1879.0,-0.705972132420606,5.545400179803007
248,83.871,847,682,1174,316,1152,893,1879.0,-0.7049714632038511,5.545400179803007
249,76.078,530,365,1066,0,1157,1061,1879.0,-0.7039707939870963,5.545400179803007
250,87.057,530,365,1066,0,1157,1061,1879.0,-0.7029701247703412,5.545400179803007
251,105.674,509,344,1045,339,1136,1061,1879.0,-0.7019694555535863,5.545400179803007
252,95.666,550,385,1086,497,1177,1102,1879.0,-0.7009687863368312,5.545400179803007
253,102.914,683,416,1056,630,1310,1235,1879.0,-0.6999681171200764,5.545400179803007
254,70.287,606,306,945,559,1233,1164,1879.0,-0.6989674479033214,5.545400179803007
255,101.69,659,370,966,736,1287,1230,1879.0,-0.6979667786865665,5.545400179803007
256,68.169,748,573,1009,936,1353,1318,1879.0,-0.6969661094698114,5.545400179803007
257,91.352,776,601,992,961,1360,1346,1879.0,-0.6959654402530566,5.545400179803007
258,88.768,1060,811,1057,1148,1488,1600,1879.0,-0.6949647710363017,5.545400179803007
259,70.423,1060,825,1057,1148,1488,1600,1879.0,-0.6939641018195467,5.545400179803007
260,83.929,1135,1023,1095,1222,1526,1637,1879.0,-0.6929634326027917,5.545400179803007
261,79.049,1232,1120,1192,1319,1623,1734,1879.0,-0.6919627633860369,5.545400179803007
262,39.489,1357,1245,1317,1444,1748,1859,1879.0,-0.6909620941692821,5.545400179803007
263,64.408,1498,1387,1458,1585,1889,2000,1879.0,-0.6899614249525271,5.545400179803007
264,41.284,3001,672,2759,2001,3030,2862,1879.0,-0.6839574096519975,5.545400179803007
265,44.645,2951,621,2708,1951,2979,2811,1879.0,-0.6829567404352425,5.545400179803007
266,53.286,2967,559,2646,1889,2917,2749,1879.0,-0.6819560712184876,5.545400179803008
267,66.326,2973,565,2652,1895,2923,2755,1879.0,-0.6809554020017327,5.545400179803007
268,47.091,2993,538,2703,1946,2974,2806,1879.0,-0.6799547327849775,5.545400179803007
269,56.418,2585,377,3048,2290,3319,3151,1879.0,-0.6779533943514678,5.545400179803007
270,53.708,2635,427,3040,2283,3311,3143,1879.0,-0.6769527251347129,5.545400179803008
271,22.367,2476,268,3214,2457,3485,3317,1879.0,-0.6759520559179579,5.545400179803007
272,70.004,2485,277,3214,2457,3485,3317,1879.0,-0.6749513867012031,5.545400179803008
273,55.204,2247,175,3416,2659,3687,3519,1879.0,-0.673950717484448,5.545400179803007
274,45.314,2137,285,3526,2769,3797,3629,1879.0,-0.6729500482676931,5.545400179803007
275,27.98,1880,621,3499,2741,3770,3602,1879.0,-0.6709487098341831,5.545400179803007
276,50.576,1496,920,3798,3041,4069,3901,1879.0,-0.6679467021839185,5.545400179803007
277,60.378,1427,1005,4212,3455,4484,4315,1879.0,-0.6659453637504087,5.545400179803007
278,49.15,1331,909,4355,3598,4626,4458,1879.0,-0.6649446945336537,5.545400179803007
279,51.139,1368,946,4365,3608,4636,4468,1879.0,-0.6639440253168987,5.545400179803007
280,60.765,1171,1264,1465,958,1443,1184,1879.0,-0.7099742078981783,5.544589957452502
281,66.828,1171,1264,1465,958,1443,1184,1879.0,-0.7089735395290474,5.5445899574525015
282,81.908,1199,1292,1493,986,1471,1212,1879.0,-0.7079728711599169,5.5445899574525015
283,78.429,1199,1292,1493,986,1471,1212,1879.0,-0.7069722027907863,5.5445899574525015
284,19.355,772,607,1099,242,1077,819,1879.0,-0.7059715344216557,5.5445899574525015
285,50.35,772,607,1099,242,1077,819,1879.0,-0.7049708660525251,5.5445899574525015
286,65.099,530,365,1066,0,1157,1061,1879.0,-0.7029695293142639,5.544589957452502
287,94.228,408,244,944,121,1036,960,1879.0,-0.7019688609451332,5.5445899574525015
288,89.001,339,175,875,287,967,891,1879.0,-0.7009681925760025,5.5445899574525015
289,77.594,548,239,879,604,1175,1108,1879.0,-0.6989668558377414,5.5445899574525015
290,68.13,593,436,900,802,1221,1164,1879.0,-0.6979661874686108,5.544589957452502
291,68.752,776,601,992,961,1360,1346,1879.0,-0.6969655190994801,5.544589957452502
292,100.446,773,702,891,860,1259,1343,1879.0,-0.6959648507303495,5.5445899574525015
293,64.73,1008,941,968,1095,1399,1510,1879.0,-0.6939635139920884,5.544589957452502
294,37.155,1047,1026,1007,1134,1438,1550,1879.0,-0.6929628456229576,5.5445899574525015
295,40.457,1484,1373,1444,1571,1875,1987,1879.0,-0.6899608405155657,5.5445899574525015
296,44.927,2882,553,2639,1882,2910,2742,1879.0,-0.6839568303007821,5.544589957452502
297,86.739,2882,553,2639,1882,2910,2742,1879.0,-0.6829561619316514,5.5445899574525015
298,36.938,2903,495,2582,1825,2853,2685,1879.0,-0.6819554935625208,5.544589957452502
299,55.943,2850,443,2529,1772,2801,2632,1879.0,-0.6809548251933901,5.544589957452502
300,70.514,2930,601,2766,2009,3037,2869,1879.0,-0.6799541568242594,5.5445899574525015
301,65.604,2842,561,2774,2017,3045,2877,1879.0,-0.6789534884551288,5.544589957452502
