,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
93,40.229,2175,1873,1589,1000,2029,2389,7495.0,75.04000788234967,14.177837919277112
94,18.623,1543,1804,2104,1543,1779,1797,7495.0,75.02153432390627,14.177019522817481
95,38.574,1115,1376,1676,1115,1350,1368,7495.0,75.02458536473064,14.17701952281748
96,64.516,1107,1368,1668,1107,1343,1361,7495.0,75.02560237833879,14.17701952281748
97,79.34,989,1250,1550,989,1224,1243,7495.0,75.0266193919469,14.177019522817481
98,28.109,1122,1321,1683,1122,1357,1376,7495.0,75.02763640555503,14.17701952281748
99,31.256,1178,1324,1735,1152,1413,1431,7495.0,75.02865341916316,14.177019522817481
100,37.525,1264,1308,1775,1106,1461,1517,7495.0,75.02967043277128,14.17701952281748
101,20.161,1611,1346,1813,943,1502,1845,7495.0,75.0306874463794,14.177019522817481
102,13.612,1572,1270,1737,867,1426,1786,7495.0,75.03170445998754,14.17701952281748
103,30.323,1745,1443,1910,614,1599,1959,7495.0,75.03373848720379,14.177019522817481
104,52.489,1801,1500,1966,544,1656,2016,7495.0,75.03475550081194,14.17701952281748
105,11.724,1899,1598,1865,724,1754,2114,7495.0,75.03678952802818,14.17701952281748
106,52.279,1899,1598,1865,724,1754,2114,7495.0,75.03780654163631,14.17701952281748
107,3.613,1543,1804,2104,1543,1779,1797,7495.0,75.0213670619245,14.176201127486133
108,57.104,1100,1361,1661,1100,1335,1353,7495.0,75.0244180959465,14.176201127486133
109,47.758,1100,1361,1661,1100,1335,1353,7495.0,75.0254351072872,14.17620112748613
110,67.732,938,1199,1499,938,1173,1191,7495.0,75.02645211862786,14.176201127486129
111,46.709,1117,1203,1670,1117,1353,1371,7495.0,75.02848614130922,14.176201127486133
112,87.194,1115,1202,1668,1115,1351,1369,7495.0,75.02950315264987,14.176201127486133
113,40.998,1437,1287,1754,1049,1443,1671,7495.0,75.03052016399053,14.176201127486129
114,24.31,1572,1270,1737,867,1426,1786,7495.0,75.03153717533122,14.17620112748613
115,34.099,1597,1295,1761,749,1451,1811,7495.0,75.03255418667189,14.17620112748613
116,79.34,1641,1339,1805,710,1495,1855,7495.0,75.03357119801258,14.17620112748613
117,71.322,1700,1398,1865,653,1555,1915,7495.0,75.03458820935325,14.17620112748613
118,37.083,1702,1400,1867,696,1557,1916,7495.0,75.03560522069392,14.176201127486133
119,43.446,1774,1472,1938,684,1628,1988,7495.0,75.0366222320346,14.17620112748613
120,49.342,1899,1598,1865,724,1754,2114,7495.0,75.03763924337528,14.17620112748613
121,38.901,733,994,1294,733,968,986,7495.0,75.02628485600789,14.175382733282987
122,22.352,733,994,1294,733,968,986,7495.0,75.02730186508126,14.175382733282987
123,64.446,1048,1134,1601,1048,1284,1302,7495.0,75.02831887415462,14.175382733282985
124,79.479,1010,1096,1563,1010,1245,1263,7495.0,75.02933588322797,14.175382733282984
125,38.341,1333,1080,1547,1015,1237,1587,7495.0,75.03035289230137,14.175382733282987
126,62.978,1441,1139,1606,905,1295,1655,7495.0,75.03136990137473,14.175382733282985
127,72.93,1491,1190,1656,859,1346,1706,7495.0,75.0323869104481,14.175382733282989
128,64.259,1537,1235,1702,814,1391,1751,7495.0,75.03340391952148,14.175382733282985
129,41.208,1539,1237,1704,824,1393,1753,7495.0,75.03442092859484,14.175382733282987
130,23.308,1623,1321,1788,747,1478,1838,7495.0,75.03543793766819,14.175382733282985
131,15.966,1702,1400,1867,696,1557,1916,7495.0,75.03645494674157,14.175382733282985
132,77.545,733,994,1294,733,968,986,7495.0,75.02611760408679,14.174564340207981
133,38.644,733,994,1294,733,968,986,7495.0,75.02713461089301,14.174564340207985
134,66.917,938,1025,1491,938,1174,1192,7495.0,75.02815161769921,14.174564340207985
135,48.993,938,1025,1491,938,1174,1192,7495.0,75.02916862450542,14.174564340207983
136,38.225,1333,1080,1547,1015,1237,1587,7495.0,75.03018563131162,14.174564340207986
137,42.117,1232,930,1397,1114,1087,1447,7495.0,75.03120263811783,14.174564340207981
138,46.429,1352,1050,1517,996,1207,1567,7495.0,75.03221964492404,14.174564340207981
139,40.812,1386,1084,1551,976,1241,1601,7495.0,75.03323665173026,14.174564340207986
140,54.33,1457,1155,1621,906,1311,1671,7495.0,75.03425365853646,14.174564340207985
141,10.419,629,890,1190,629,864,882,7495.0,75.0259503628644,14.173745948261042
142,10.349,644,905,1205,644,879,897,7495.0,75.02696736740359,14.173745948261043
143,57.127,1123,840,1307,1123,997,1357,7495.0,75.03001838102116,14.173745948261045
144,41.558,1190,888,1355,1131,1044,1404,7495.0,75.03103538556034,14.173745948261042
145,21.7,1148,846,1313,1148,1002,1362,7495.0,75.03205239009955,14.173745948261042
146,34.705,1335,1033,1500,1027,1190,1550,7495.0,75.03306939463873,14.173745948261045
147,28.482,999,697,1164,999,854,1214,7495.0,75.02985114142976,14.1729275574421
148,16.339,999,697,1164,999,854,1214,7495.0,75.03086814370208,14.172927557442097
149,49.063,1148,846,1313,1148,1002,1362,7495.0,75.0318851459744,14.172927557442101
150,84.444,976,1415,925,739,739,596,7495.0,75.0174799124701,14.172109167751081
151,56.568,416,676,977,416,651,669,7495.0,75.02663291252043,14.172109167751081
152,4.522,999,697,1164,999,854,1214,7495.0,75.02968391253721,14.172109167751081
153,3.31,999,697,1164,999,854,1214,7495.0,75.03070091254278,14.172109167751083
154,16.479,976,1415,925,739,739,596,7495.0,75.01731272147515,14.171290779187917
155,37.665,416,676,977,416,651,669,7495.0,75.02646570112624,14.17129077918792
156,9.02,806,504,970,806,660,1020,7495.0,75.02951669434327,14.171290779187922
157,22.772,847,545,1012,847,702,1062,7495.0,75.03053369208229,14.171290779187915
158,1.095,1668,1042,743,1846,2059,2089,7495.0,75.04070366947238,14.171290779187917
159,7.272,646,344,810,646,500,899,7495.0,75.02833249137522,14.170472391752538
160,61.136,663,361,828,663,517,916,7495.0,75.02934948684778,14.17047239175254
161,69.853,782,480,947,782,636,987,7495.0,75.03036648232036,14.170472391752538
162,1.818,1285,127,401,1285,1095,1374,7495.0,75.03646845515583,14.17047239175254
163,3.216,1412,0,299,1412,1223,1502,7495.0,75.03748545062838,14.170472391752538
164,13.122,1412,0,299,1412,1223,1502,7495.0,75.03850244610098,14.17047239175254
165,12.05,1652,1025,726,1863,2042,2072,7495.0,75.0405364370461,14.170472391752538
166,13.938,253,598,471,155,155,0,7495.0,75.02308033081286,14.169654005444876
167,45.217,253,598,471,155,155,0,7495.0,75.02409732401917,14.169654005444878
168,73.256,646,344,810,646,500,899,7495.0,75.02918229005057,14.169654005444876
169,4.895,1024,211,517,1024,834,1113,7495.0,75.03426725608198,14.169654005444876
170,38.108,1285,127,401,1285,1095,1374,7495.0,75.03630124249453,14.169654005444876
171,64.423,1412,0,299,1412,1223,1502,7495.0,75.03731823570082,14.169654005444878
172,19.322,1412,0,299,1412,1223,1502,7495.0,75.03833522890712,14.169654005444874
173,52.442,380,818,433,143,143,0,7495.0,75.02189616737043,14.168835620264856
174,36.22,227,573,446,129,129,25,7495.0,75.02291315831056,14.16883562026485
175,61.463,227,573,446,129,129,25,7495.0,75.0239301492507,14.16883562026485
176,44.564,116,462,557,116,126,136,7495.0,75.02494714019083,14.168835620264856
177,42.07,0,345,560,0,235,253,7495.0,75.02596413113096,14.16883562026485
178,4.032,1024,211,517,1024,834,1113,7495.0,75.03410005865203,14.168835620264852
179,26.338,646,1017,423,499,455,365,7495.0,75.01867804180867,14.168017236212405
180,45.637,646,1017,423,499,455,365,7495.0,75.01969503048281,14.168017236212405
181,58.986,452,823,275,305,305,171,7495.0,75.02071201915693,14.168017236212405
182,71.904,447,788,365,211,211,67,7495.0,75.02172900783106,14.168017236212405
183,57.034,236,675,316,0,0,110,7495.0,75.0227459965052,14.168017236212403
184,47.431,113,551,439,123,0,234,7495.0,75.02376298517932,14.168017236212405
185,117.355,113,551,439,123,0,234,7495.0,75.02477997385347,14.168017236212405
186,60.181,0,345,560,0,235,253,7495.0,75.02579696252761,14.168017236212403
187,68.828,323,21,488,323,178,577,7495.0,75.02783093987586,14.168017236212401
188,69.154,323,21,488,323,178,577,7495.0,75.02884792855,14.168017236212405
189,65.192,505,160,627,505,316,656,7495.0,75.02986491722412,14.168017236212403
190,86.728,602,232,724,602,413,743,7495.0,75.03088190589826,14.168017236212403
191,45.287,744,109,797,744,555,834,7495.0,75.0318988945724,14.168017236212403
192,18.297,744,109,797,744,555,834,7495.0,75.03291588324653,14.168017236212403
193,106.656,988,0,306,1235,1046,1158,7495.0,75.03494986059479,14.168017236212405
194,73.769,988,0,306,1235,1046,1158,7495.0,75.03596684926893,14.168017236212403
195,84.094,982,112,193,1348,1122,1152,7495.0,75.03698383794305,14.168017236212405
196,53.515,1176,299,0,1541,1315,1346,7495.0,75.03800082661719,14.168017236212405
197,79.27,1315,689,390,1932,1706,1736,7495.0,75.04105179263959,14.168017236212407
198,88.453,1315,689,390,1932,1706,1736,7495.0,75.04206878131373,14.168017236212401
199,36.08,646,1017,423,499,455,365,7495.0,75.01851089976347,14.167198853287458
200,71.974,646,1017,423,499,455,365,7495.0,75.01952788617174,14.167198853287456
201,52.186,456,820,278,302,302,167,7495.0,75.02054487258002,14.16719885328746
202,51.44,414,698,275,180,180,69,7495.0,75.02156185898832,14.167198853287458
203,71.951,379,663,240,145,145,34,7495.0,75.02257884539658,14.167198853287458
204,84.188,113,551,439,123,0,234,7495.0,75.02359583180488,14.167198853287463
205,56.218,0,438,438,122,113,344,7495.0,75.02461281821314,14.167198853287458
206,54.424,0,438,438,122,113,344,7495.0,75.02562980462142,14.167198853287463
207,55.706,204,234,234,326,57,509,7495.0,75.02664679102968,14.167198853287458
208,76.31,323,21,488,323,178,577,7495.0,75.02766377743797,14.16719885328746
209,88.989,345,21,488,345,178,598,7495.0,75.02868076384624,14.167198853287454
210,77.079,474,129,596,474,285,677,7495.0,75.02969775025453,14.167198853287461
211,108.94,663,171,696,663,385,682,7495.0,75.0307147366628,14.167198853287458
212,81.181,744,109,797,744,555,834,7495.0,75.03173172307109,14.167198853287463
213,97.59,838,15,875,838,573,740,7495.0,75.03274870947936,14.167198853287458
214,33.05,988,0,306,1235,1046,1158,7495.0,75.03478268229593,14.16719885328746
215,32.654,918,84,286,1319,1044,1074,7495.0,75.03579966870419,14.16719885328746
216,32.79,1017,147,158,1382,1157,1187,7495.0,75.03681665511245,14.167198853287458
217,16.688,1176,299,0,1541,1315,1346,7495.0,75.03783364152073,14.167198853287458
218,8.204,1176,299,0,1541,1315,1346,7495.0,75.03885062792902,14.167198853287458
219,4.778,1165,539,240,1782,1556,1586,7495.0,75.03986761433731,14.167198853287458
220,14.288,1165,539,240,1782,1556,1586,7495.0,75.04088460074556,14.167198853287458
221,34.682,1055,649,350,1892,1666,1696,7495.0,75.04190158715384,14.167198853287463
222,40.346,523,833,215,532,247,421,7495.0,75.0203777366994,14.166380471489942
223,49.319,235,692,72,243,140,133,7495.0,75.02241170498452,14.16638047148994
224,80.062,111,395,395,234,218,232,7495.0,75.02444567326967,14.166380471489946
225,48.503,111,395,395,234,218,232,7495.0,75.02546265741222,14.166380471489942
226,71.182,232,205,205,355,28,480,7495.0,75.02647964155477,14.166380471489942
227,57.221,304,156,310,426,0,596,7495.0,75.02749662569735,14.16638047148994
228,97.939,369,91,374,437,64,531,7495.0,75.02851360983992,14.166380471489944
229,89.875,519,241,525,586,214,565,7495.0,75.02953059398247,14.16638047148994
230,91.926,612,249,617,679,307,604,7495.0,75.03054757812504,14.166380471489944
231,83.395,838,15,875,838,573,740,7495.0,75.03156456226763,14.166380471489942
232,57.663,835,0,846,849,556,710,7495.0,75.03258154641017,14.166380471489942
233,41.185,918,98,286,1333,1029,1059,7495.0,75.03563249883788,14.166380471489942
234,30.766,867,621,322,1863,1496,1526,7495.0,75.03970043540812,14.166380471489944
235,16.875,900,588,289,1831,1528,1559,7495.0,75.0407174195507,14.16638047148994
236,63.257,523,833,215,532,247,421,7495.0,75.02021061151481,14.165562090819785
237,84.561,515,725,207,523,139,413,7495.0,75.02122759339181,14.16556209081979
238,71.298,307,673,0,316,67,205,7495.0,75.0222445752688,14.165562090819787
239,25.457,0,456,307,358,343,354,7495.0,75.02427853902279,14.165562090819785
240,34.519,261,177,177,383,0,451,7495.0,75.02631250277679,14.165562090819787
241,80.365,674,396,446,742,369,409,7495.0,75.02936344840779,14.165562090819787
242,68.292,674,396,446,742,369,409,7495.0,75.0303804302848,14.165562090819787
243,73.722,790,71,786,857,485,650,7495.0,75.03139741216178,14.165562090819787
244,75.424,848,118,728,915,508,592,7495.0,75.0324143940388,14.16556209081979
245,37.013,867,621,322,1863,1496,1526,7495.0,75.03953326717777,14.165562090819785
246,46.709,867,621,322,1863,1496,1526,7495.0,75.04055024905477,14.165562090819789
247,23.378,515,725,207,523,139,413,7495.0,75.02004349702608,14.164743711276927
248,87.73,522,667,259,575,191,465,7495.0,75.02106047663763,14.164743711276923
249,68.362,375,605,67,384,0,273,7495.0,75.02207745624924,14.164743711276925
250,14.746,0,456,307,358,343,354,7495.0,75.02411141547238,14.164743711276921
251,41.651,438,0,0,560,177,476,7495.0,75.02614537469553,14.164743711276923
252,65.798,481,45,45,603,198,430,7495.0,75.02716235430712,14.164743711276925
253,93.441,589,177,177,657,284,311,7495.0,75.02817933391869,14.164743711276925
254,82.3,691,323,323,758,366,396,7495.0,75.02919631353026,14.164743711276925
255,63.467,742,378,378,810,311,341,7495.0,75.03021329314184,14.164743711276925
256,71.834,933,203,724,1001,476,507,7495.0,75.032247252365,14.164743711276918
257,18.646,627,394,582,1630,1189,1219,7495.0,75.0363151708113,14.164743711276925
258,48.13,605,400,588,1635,1166,1196,7495.0,75.03733215042288,14.164743711276923
259,67.569,670,539,595,1774,1255,1286,7495.0,75.03834913003446,14.164743711276923
260,82.579,749,694,440,1929,1378,1408,7495.0,75.03936610964604,14.164743711276923
261,59.854,749,694,440,1929,1378,1408,7495.0,75.04038308925762,14.164743711276921
262,65.262,870,992,692,2234,1643,1674,7495.0,75.04343402809234,14.164743711276921
263,13.705,563,708,300,616,232,506,7495.0,75.02089337057929,14.163925332861275
264,52.815,436,581,173,490,106,379,7495.0,75.02191034792558,14.163925332861275
265,53.235,433,577,170,486,102,375,7495.0,75.0229273252719,14.163925332861277
266,79.354,176,321,321,535,325,531,7495.0,75.02394430261818,14.163925332861275
267,64.143,304,152,152,663,329,470,7495.0,75.0249612799645,14.163925332861277
268,88.476,304,152,152,663,329,470,7495.0,75.02597825731078,14.163925332861275
269,86.588,504,205,205,761,334,270,7495.0,75.02699523465711,14.163925332861275
270,93.324,504,205,205,761,334,270,7495.0,75.02801221200339,14.163925332861274
271,44.518,836,472,472,904,217,247,7495.0,75.030046166696,14.163925332861274
272,73.023,960,360,596,1028,320,350,7495.0,75.03106314404228,14.163925332861275
273,73.513,1049,326,846,1124,510,541,7495.0,75.0320801213886,14.163925332861279
274,43.119,1049,326,846,1124,510,541,7495.0,75.0330970987349,14.163925332861275
275,0.07,698,495,682,1474,633,663,7495.0,75.03513105342749,14.163925332861274
276,4.708,627,394,582,1630,1189,1219,7495.0,75.03614803077379,14.163925332861274
277,25.755,627,394,582,1630,1189,1219,7495.0,75.0371650081201,14.163925332861277
278,46.709,544,623,707,1858,1111,1141,7495.0,75.03818198546641,14.163925332861275
279,108.451,566,681,648,1917,1169,1200,7495.0,75.03919896281268,14.163925332861277
280,98.196,652,790,536,2026,1281,1312,7495.0,75.040215940159,14.163925332861274
281,0.117,544,688,281,597,213,486,7495.0,75.02072627521649,14.163106955572779
282,29.764,544,688,281,597,213,486,7495.0,75.02174325029767,14.163106955572777
283,130.64,311,454,338,654,270,543,7495.0,75.02276022537885,14.163106955572779
284,63.56,261,405,361,620,320,543,7495.0,75.02377720046,14.163106955572777
285,63.047,334,332,332,693,392,467,7495.0,75.02479417554119,14.163106955572779
286,83.628,363,212,212,722,389,433,7495.0,75.02581115062235,14.163106955572779
287,93.744,549,364,364,908,343,247,7495.0,75.02682812570353,14.163106955572777
288,86.076,598,299,299,855,273,176,7495.0,75.02784510078467,14.163106955572779
289,77.918,775,476,476,969,137,0,7495.0,75.02886207586585,14.163106955572779
290,67.965,858,559,559,1052,53,83,7495.0,75.02987905094705,14.163106955572777
291,71.368,941,379,576,1009,301,331,7495.0,75.0308960260282,14.16310695557278
292,32.709,1049,326,846,1124,510,541,7495.0,75.03191300110937,14.163106955572777
293,26.011,931,444,906,1242,400,430,7495.0,75.03292997619053,14.16310695557278
294,13.402,698,495,682,1474,633,663,7495.0,75.03496392635287,14.16310695557278
295,10.768,583,609,797,1589,747,778,7495.0,75.03598090143403,14.163106955572779
296,12.47,495,638,826,1753,911,941,7495.0,75.03699787651522,14.163106955572779
297,33.61,436,551,739,1787,998,1028,7495.0,75.03801485159637,14.163106955572779
298,65.285,544,623,707,1858,1111,1141,7495.0,75.03903182667756,14.163106955572777
299,69.527,505,930,683,2121,1279,1309,7495.0,75.04004880175873,14.163106955572779
300,72.65,505,930,683,2121,1279,1309,7495.0,75.04106577683989,14.163106955572777
301,88.709,467,1069,822,2260,1418,1448,7495.0,75.04208275192106,14.163106955572779
302,41.278,499,638,625,858,557,772,7495.0,75.02259313618147,14.162288579411362
303,79.27,385,526,462,736,394,638,7495.0,75.02361010899766,14.162288579411364
304,98.452,448,399,399,807,506,534,7495.0,75.02462708181385,14.162288579411364
305,80.155,499,352,352,858,529,487,7495.0,75.02564405463002,14.162288579411362
306,93.511,595,297,297,852,276,179,7495.0,75.0266610274462,14.162288579411364
307,62.465,690,391,391,884,181,108,7495.0,75.02767800026237,14.162288579411362
308,82.37,775,476,476,969,137,0,7495.0,75.02869497307854,14.162288579411362
309,73.28,865,566,566,1059,26,110,7495.0,75.02971194589473,14.162288579411364
310,72.068,959,533,660,1153,153,184,7495.0,75.03072891871092,14.162288579411365
311,23.564,934,440,902,1238,396,426,7495.0,75.0327628643433,14.162288579411362
312,0.0,583,609,797,1589,747,778,7495.0,75.03581378279185,14.162288579411364
313,2.121,495,638,826,1753,911,941,7495.0,75.03683075560801,14.162288579411362
314,17.271,296,691,879,1876,1034,1065,7495.0,75.03784772842421,14.162288579411365
315,66.194,342,735,857,1923,1081,1111,7495.0,75.03886470124037,14.162288579411362
316,80.015,382,865,807,2054,1212,1242,7495.0,75.03988167405656,14.162288579411365
317,79.013,505,930,683,2121,1279,1309,7495.0,75.04089864687275,14.162288579411364
318,64.446,467,1069,822,2260,1418,1448,7495.0,75.04191561968894,14.162288579411362
319,29.018,545,684,671,904,603,818,7495.0,75.02242605767957,14.161470204376952
320,92.392,490,628,616,848,548,763,7495.0,75.02344302823091,14.16147020437695
321,85.213,487,462,462,846,545,597,7495.0,75.02445999878223,14.16147020437695
322,77.964,613,469,469,972,577,523,7495.0,75.0254769693336,14.161470204376952
323,68.362,657,474,474,1015,434,367,7495.0,75.02649393988492,14.161470204376949
324,84.048,761,462,462,993,308,277,7495.0,75.02751091043626,14.16147020437695
325,81.321,814,516,516,1029,273,252,7495.0,75.02852788098761,14.16147020437695
326,56.312,923,623,623,1116,76,214,7495.0,75.02954485153896,14.16147020437695
327,75.937,1001,702,702,1195,155,292,7495.0,75.03056182209029,14.161470204376952
328,29.088,1139,660,1123,1458,616,647,7495.0,75.03361273374432,14.16147020437695
329,15.057,1178,699,1161,1497,655,685,7495.0,75.03462970429567,14.161470204376949
