,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,4.475,2209,685,1213,1022,1022,2143,5000,3395.0,21.73618267173082,32.77707715107206
1,7.741,2209,685,1213,1022,1022,2143,5000,3395.0,21.736051271384405,32.7762132615571
2,7.433,2333,395,923,732,732,2267,4908,3395.0,21.739384254788735,32.7762132615571
3,36.594,2210,161,758,567,567,2251,4743,3395.0,21.74049524925685,32.776213261557096
4,11.717,2210,161,758,567,567,2251,4743,3395.0,21.741606243724956,32.776213261557096
5,0.18,3140,1884,1884,2703,2224,2885,5000,3395.0,21.720366048203203,32.775349375206474
6,13.881,2042,517,1045,854,854,1976,5000,3395.0,21.73703086448529,32.77534937520647
7,12.396,2333,395,923,732,732,2267,4908,3395.0,21.738141852237437,32.77534937520647
8,50.973,2333,395,923,732,732,2267,4908,3395.0,21.739252839989575,32.775349375206474
9,46.689,2175,0,723,532,532,2216,4708,3395.0,21.740363827741714,32.775349375206474
10,22.799,2112,63,660,469,469,2153,4645,3395.0,21.74147481549385,32.77534937520647
11,15.832,2328,343,876,685,685,2369,4861,3395.0,21.74258580324599,32.77534937520647
12,15.355,2328,343,876,685,685,2369,4861,3395.0,21.743696790998136,32.775349375206474
13,25.768,2442,1435,1331,1055,1055,2482,4241,3395.0,21.747029754254548,32.77534937520647
14,42.214,2393,1387,1282,1006,1006,2434,4192,3395.0,21.748140742006687,32.775349375206474
15,6.362,2450,1444,1339,1063,1063,2491,4249,3395.0,21.749251729758832,32.775349375206474
16,31.557,2643,820,1533,927,1057,2684,3626,3395.0,21.752584693015255,32.77534937520647
17,34.601,2643,820,1533,927,1057,2684,3626,3395.0,21.75369568076739,32.775349375206474
18,20.063,2916,130,1429,748,878,2956,2963,3395.0,21.75925061952809,32.77534937520647
19,23.117,3019,233,1532,851,981,3059,3066,3395.0,21.760361607280224,32.775349375206474
20,21.335,3031,245,1545,863,993,3072,3078,3395.0,21.761472595032362,32.775349375206474
21,11.855,4534,1022,1211,1023,1948,4575,1854,3395.0,21.779248399066596,32.775349375206474
22,0.0,4443,952,1141,1076,1782,4484,1784,3395.0,21.780359386818738,32.775349375206474
23,0.763,4850,820,1008,1001,1840,4891,1652,3395.0,21.781470374570873,32.775349375206474
24,3.139,4928,667,1053,641,1874,4969,1686,3395.0,21.783692350075157,32.775349375206474
25,10.063,5000,559,1061,579,1802,5000,1614,3395.0,21.784803337827295,32.775349375206474
26,18.493,5000,2062,2251,0,2953,5000,2894,3395.0,21.785914325579437,32.77534937520647
27,18.334,5000,2062,2251,0,2953,5000,2894,3395.0,21.787025313331576,32.77534937520647
28,20.932,5000,1433,1839,241,2478,5000,2355,3395.0,21.78813630108371,32.775349375206474
29,10.53,5000,527,1150,205,1727,5000,1539,3395.0,21.789247288835853,32.775349375206474
30,6.649,5000,676,1233,288,1809,5000,1621,3395.0,21.79035827658799,32.775349375206474
31,3.287,5000,774,1331,504,1876,5000,1688,3395.0,21.79146926434013,32.775349375206474
32,8.494,3060,1803,1803,2623,2144,2805,5000,3395.0,21.72023475326643,32.77448549202009
33,0.053,2256,991,1553,2036,1338,2190,5000,3395.0,21.730233582594543,32.774485492020084
34,0.891,2256,991,1553,2036,1338,2190,5000,3395.0,21.731344563630998,32.77448549202009
35,22.247,2042,517,1045,854,854,1976,5000,3395.0,21.736899468813288,32.77448549202009
36,1.506,2086,265,793,602,602,2020,4778,3395.0,21.738010449849746,32.774485492020084
37,30.359,2135,155,683,492,492,2131,4668,3395.0,21.73912143088621,32.774485492020084
38,50.231,2065,124,613,422,422,2106,4598,3395.0,21.740232411922666,32.774485492020084
39,44.865,2080,95,628,437,437,2121,4613,3395.0,21.741343392959124,32.77448549202009
40,19.013,2238,253,786,595,595,2279,4771,3395.0,21.74245437399558,32.774485492020084
41,16.935,2300,315,848,657,657,2341,4833,3395.0,21.74356535503204,32.77448549202009
42,26.086,2285,1286,1174,898,898,2326,4386,3395.0,21.744676336068498,32.77448549202009
43,9.353,2230,1231,1120,844,844,2271,4331,3395.0,21.745787317104956,32.774485492020084
44,11.961,2450,1444,1339,1063,1063,2491,4249,3395.0,21.74689829814141,32.77448549202009
45,29.723,2333,1326,1222,946,946,2374,4132,3395.0,21.74800927917787,32.77448549202009
46,49.584,2643,820,1533,927,1057,2684,3626,3395.0,21.753564184360158,32.77448549202009
47,5.758,2580,314,1094,421,551,2621,3120,3395.0,21.756897127469525,32.77448549202009
