,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,26.056,1855,1079,832,781,781,303,4202,2818.0,12.085488190389752,49.06254287031854
1,12.693,1855,1079,832,781,781,303,4202,2818.0,12.086787076755531,49.06254287031855
2,20.153,1576,918,672,392,392,346,4015,2818.0,12.088085963121312,49.062542870318545
3,33.986,1488,948,701,304,304,258,3927,2818.0,12.089384849487091,49.06254287031855
4,15.069,1365,946,781,194,194,194,3817,2818.0,12.090683735852865,49.062542870318545
5,3.071,1328,979,828,228,228,228,3809,2818.0,12.09198262221865,49.06254287031855
6,3.758,558,1959,2145,245,1508,2098,4423,2818.0,12.119259235900001,49.062542870318545
7,0.167,667,2068,2254,124,1449,2039,4532,2818.0,12.120558122265782,49.06254287031855
8,12.113,787,2188,2374,152,1559,2149,4651,2818.0,12.12185700863156,49.06254287031854
9,30.51,812,2180,2366,276,1521,2111,4644,2818.0,12.12315589499734,49.06254287031855
10,48.202,744,2112,2298,575,1242,2043,4576,2818.0,12.124454781363122,49.06254287031855
11,23.075,827,2196,2382,629,1141,2127,4660,2818.0,12.1257536677289,49.062542870318545
12,28.876,737,2106,2291,467,979,2037,4569,2818.0,12.127052554094679,49.06254287031855
13,23.526,825,2194,2380,341,853,2125,4657,2818.0,12.128351440460458,49.062542870318545
14,50.9,950,2251,2436,217,729,2073,4714,2818.0,12.129650326826235,49.062542870318545
15,13.313,950,2251,2436,217,729,2073,4714,2818.0,12.130949213192013,49.06254287031854
16,10.995,1129,2104,2289,70,582,1926,4567,2818.0,12.132248099557792,49.06254287031855
17,18.144,1220,1981,2166,52,459,1802,4444,2818.0,12.13354698592357,49.06254287031854
18,18.25,1294,1921,2107,126,399,1743,4385,2818.0,12.13484587228935,49.062542870318545
19,11.307,1407,1952,2138,239,430,1774,4416,2818.0,12.136144758655128,49.062542870318545
20,3.403,1854,2241,2427,528,1701,2041,4705,2818.0,12.140041417752467,49.06254287031854
21,3.978,1886,2273,2459,557,1733,2073,4737,2818.0,12.141340304118247,49.06254287031855
22,0.0,1717,941,694,956,956,343,4064,2818.0,12.080147342995847,49.06159469657475
23,17.547,1800,1023,776,725,725,112,4146,2818.0,12.082745084481358,49.06159469657475
24,16.066,1704,928,681,630,630,17,4051,2818.0,12.08404395522411,49.06159469657475
25,26.899,1645,869,622,571,571,93,3992,2818.0,12.085342825966867,49.06159469657475
26,36.414,1844,1067,821,770,770,291,4191,2818.0,12.086641696709625,49.06159469657475
27,10.736,1555,897,651,371,371,325,3994,2818.0,12.087940567452378,49.06159469657475
28,30.986,1488,948,701,304,304,258,3927,2818.0,12.089239438195134,49.06159469657475
29,24.476,1290,857,706,106,106,106,3729,2818.0,12.090538308937887,49.061594696574744
30,7.006,1281,915,763,163,163,163,3742,2818.0,12.091837179680645,49.06159469657475
