,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,0.0,493,513,399,478,466,466,388,1651.0,-5.673616281319804,40.98276798794592
1,0.0,406,203,67,400,394,193,236,1651.0,-5.670051332352588,40.98276798794591
2,0.039,525,131,164,362,260,114,102,1651.0,-5.668863016030185,40.98276798794592
3,32.731,596,50,230,315,201,31,159,1651.0,-5.6676746997077805,40.98276798794592
4,88.054,678,64,312,276,146,83,197,1651.0,-5.666486383385375,40.98276798794592
5,127.704,689,129,322,238,80,109,197,1651.0,-5.66529806706297,40.98276798794591
6,85.703,638,516,84,365,353,416,180,1651.0,-5.664109750740567,40.98276798794592
7,135.783,594,495,40,420,404,403,236,1651.0,-5.662921434418162,40.98276798794591
8,112.304,301,200,481,747,593,92,152,1651.0,-5.661733118095757,40.98276798794592
9,43.063,208,107,404,669,501,12,60,1651.0,-5.660544801773354,40.98276798794592
10,41.521,233,496,176,405,245,448,446,1651.0,-5.6546032201613325,40.98276798794592
11,56.48,73,570,86,277,323,521,317,1651.0,-5.653414903838927,40.98276798794592
12,64.386,65,656,146,183,523,464,201,1651.0,-5.652226587516523,40.98276798794592
13,83.651,108,689,217,228,594,495,231,1651.0,-5.6510382711941185,40.98276798794592
14,56.453,316,702,408,369,632,480,216,1651.0,-5.649849954871716,40.98276798794592
15,0.0,649,1032,741,702,954,797,531,1651.0,-5.645096689582097,40.98276798794591
16,0.0,531,653,817,241,256,256,287,1651.0,-5.678321051742709,40.981868426080204
17,0.0,467,590,753,177,193,193,223,1651.0,-5.677132745568858,40.9818684260802
18,0.463,407,541,608,195,204,204,175,1651.0,-5.675944439395008,40.9818684260802
19,8.597,363,441,521,283,291,291,241,1651.0,-5.674756133221157,40.98186842608019
20,19.662,408,428,426,393,380,380,303,1651.0,-5.673567827047308,40.9818684260802
21,5.899,231,252,311,332,459,209,232,1651.0,-5.672379520873458,40.9818684260802
22,0.039,253,162,192,247,436,119,188,1651.0,-5.671191214699609,40.9818684260802
23,8.289,388,187,59,382,387,176,213,1651.0,-5.670002908525756,40.9818684260802
24,25.146,453,156,21,387,375,146,202,1651.0,-5.668814602351907,40.98186842608019
25,104.054,551,135,266,242,152,69,61,1651.0,-5.667626296178059,40.9818684260802
26,133.855,627,175,365,159,35,131,115,1651.0,-5.666437990004208,40.9818684260802
27,182.007,689,271,411,135,72,220,82,1651.0,-5.665249683830357,40.9818684260802
28,140.178,672,425,188,272,249,311,87,1651.0,-5.664061377656508,40.9818684260802
29,119.436,633,412,92,452,436,325,268,1651.0,-5.662873071482657,40.9818684260802
30,144.804,357,258,198,563,468,166,184,1651.0,-5.661684765308807,40.9818684260802
31,100.623,210,111,380,632,464,42,33,1651.0,-5.660496459134958,40.981868426080204
32,132.66,126,91,419,665,352,179,126,1651.0,-5.659308152961107,40.9818684260802
33,57.675,144,205,270,607,187,307,253,1651.0,-5.6581198467872555,40.9818684260802
34,62.34,173,239,237,575,153,338,287,1651.0,-5.656931540613406,40.98186842608019
35,131.658,260,414,111,358,163,366,510,1651.0,-5.655743234439556,40.9818684260802
36,52.2,210,419,94,324,170,371,449,1651.0,-5.654554928265706,40.9818684260802
37,98.001,138,549,0,311,302,482,351,1651.0,-5.653366622091856,40.981868426080204
38,107.169,22,577,115,98,495,386,123,1651.0,-5.652178315918006,40.9818684260802
39,18.698,67,567,184,158,506,370,107,1651.0,-5.650990009744157,40.9818684260802
40,12.915,211,595,304,265,519,364,100,1651.0,-5.649801703570306,40.981868426080204
41,24.14,412,796,505,466,718,560,295,1651.0,-5.648613397396455,40.9818684260802
42,19.662,412,796,505,466,718,560,295,1651.0,-5.647425091222606,40.9818684260802
43,0.0,649,1032,741,702,954,797,531,1651.0,-5.645048478874906,40.9818684260802
44,0.0,589,655,849,290,308,308,359,1651.0,-5.679460855134092,40.98096886880147
45,11.527,446,542,706,147,165,165,216,1651.0,-5.678272559108329,40.98096886880147
46,22.977,401,550,696,106,124,124,168,1651.0,-5.677084263082565,40.98096886880147
47,99.389,314,521,659,145,133,133,77,1651.0,-5.675895967056806,40.980968868801476
48,108.256,253,433,575,209,208,208,128,1651.0,-5.67470767103104,40.98096886880147
49,163.502,300,378,497,285,273,273,195,1651.0,-5.673519375005278,40.980968868801476
50,122.405,186,206,358,282,415,163,182,1651.0,-5.672331078979514,40.98096886880147
51,78.988,208,116,243,203,391,74,143,1651.0,-5.671142782953752,40.98096886880147
52,54.287,269,97,186,264,402,114,154,1651.0,-5.66995448692799,40.98096886880147
53,115.447,352,66,200,271,283,65,100,1651.0,-5.668766190902227,40.98096886880147
54,119.436,471,113,279,144,191,47,98,1651.0,-5.667577894876463,40.98096886880147
55,126.993,556,208,381,52,148,87,46,1651.0,-5.6663895988507,40.980968868801476
56,121.438,631,284,390,76,128,179,37,1651.0,-5.665201302824939,40.980968868801476
57,48.201,616,361,271,175,168,241,25,1651.0,-5.664013006799174,40.98096886880147
58,63.959,533,265,317,295,175,177,225,1651.0,-5.662824710773412,40.98096886880147
59,50.581,335,236,221,541,447,144,162,1651.0,-5.66163641474765,40.980968868801476
60,107.909,296,201,278,524,433,103,120,1651.0,-5.660448118721886,40.980968868801476
61,164.389,181,187,406,635,380,144,134,1651.0,-5.659259822696122,40.98096886880147
62,88.825,68,156,347,566,265,246,205,1651.0,-5.65807152667036,40.980968868801476
63,167.357,291,257,115,454,32,211,365,1651.0,-5.656883230644596,40.98096886880147
64,73.674,293,317,52,390,70,268,408,1651.0,-5.655694934618835,40.980968868801476
65,108.844,192,379,49,289,132,330,453,1651.0,-5.6545066385930705,40.98096886880147
66,62.347,0,453,242,95,326,265,261,1651.0,-5.6533183425673075,40.98096886880147
67,54.005,57,415,254,65,354,227,181,1651.0,-5.652130046541547,40.980968868801476
68,26.332,131,500,229,184,427,269,24,1651.0,-5.6509417505157815,40.98096886880147
69,47.363,173,505,304,251,361,252,74,1651.0,-5.6497534544900185,40.980968868801476
70,0.039,359,743,451,412,664,507,241,1651.0,-5.6485651584642556,40.98096886880147
71,24.674,577,642,836,277,296,296,347,1651.0,-5.679412354584299,40.98006931610955
72,86.165,478,393,560,225,241,241,230,1651.0,-5.678224068706155,40.98006931610955
73,142.876,372,490,654,124,135,135,124,1651.0,-5.677035782828012,40.98006931610955
74,149.469,233,469,649,84,65,65,50,1651.0,-5.675847496949871,40.98006931610956
75,163.579,153,397,626,156,173,173,139,1651.0,-5.674659211071727,40.98006931610955
76,124.984,12,279,526,222,274,186,142,1651.0,-5.673470925193584,40.98006931610955
77,128.188,84,208,458,171,323,115,84,1651.0,-5.672282639315441,40.98006931610955
78,144.38,104,90,345,98,286,25,39,1651.0,-5.671094353437297,40.98006931610954
79,110.029,158,88,311,155,333,110,88,1651.0,-5.669906067559155,40.98006931610955
80,125.566,247,80,298,228,223,147,41,1651.0,-5.6687177816810115,40.98006931610955
81,154.288,411,189,366,158,140,70,164,1651.0,-5.667529495802869,40.98006931610955
82,104.979,513,281,421,71,146,93,121,1651.0,-5.6663412099247275,40.98006931610955
83,127.938,548,308,309,48,112,163,102,1651.0,-5.665152924046582,40.98006931610955
84,20.213,477,237,247,157,40,105,170,1651.0,-5.663964638168441,40.98006931610956
85,120.323,498,229,282,260,140,142,211,1651.0,-5.6627763522902965,40.98006931610955
86,84.816,437,243,315,354,268,73,273,1651.0,-5.661588066412156,40.98006931610956
87,68.161,466,193,366,388,328,68,326,1651.0,-5.660399780534012,40.98006931610954
88,77.915,346,35,329,521,253,53,386,1651.0,-5.659211494655869,40.98006931610955
89,83.197,301,87,271,463,202,12,331,1651.0,-5.658023208777726,40.98006931610956
90,57.868,253,163,187,374,136,106,259,1651.0,-5.656834922899582,40.98006931610954
91,70.166,240,282,90,250,197,268,136,1651.0,-5.655646637021439,40.98006931610955
92,40.693,158,262,9,182,131,285,64,1651.0,-5.654458351143297,40.98006931610955
93,51.081,4,250,149,175,190,136,59,1651.0,-5.653270065265156,40.98006931610956
94,10.833,90,334,233,135,265,127,148,1651.0,-5.652081779387011,40.98006931610955
95,42.138,79,362,222,128,258,117,155,1651.0,-5.650893493508868,40.98006931610955
96,65.622,141,473,284,218,328,219,107,1651.0,-5.649705207630724,40.98006931610954
97,125.875,253,604,244,311,430,322,382,1651.0,-5.648516921752581,40.98006931610955
98,93.645,349,729,243,341,536,443,466,1651.0,-5.647328635874438,40.98006931610955
99,15.999,337,757,276,375,570,477,500,1651.0,-5.646140349996296,40.98006931610955
100,112.304,519,246,499,295,359,386,319,1651.0,-5.679363856267046,40.97916976800427
101,163.271,389,302,466,171,228,241,200,1651.0,-5.678175580536056,40.979169768004276
102,171.521,268,381,538,100,117,154,105,1651.0,-5.676987304805065,40.97916976800427
103,154.866,189,392,540,29,69,122,70,1651.0,-5.675799029074077,40.97916976800427
104,164.389,128,305,570,135,194,242,205,1651.0,-5.674610753343088,40.979169768004276
105,143.57,126,207,451,139,263,186,107,1651.0,-5.673422477612094,40.97916976800427
106,102.859,102,231,398,109,209,131,76,1651.0,-5.672234201881107,40.97916976800428
107,131.041,59,181,308,65,208,159,122,1651.0,-5.671045926150116,40.97916976800427
108,88.363,135,154,287,141,249,185,193,1651.0,-5.669857650419125,40.97916976800427
109,129.768,256,107,292,144,131,75,140,1651.0,-5.668669374688136,40.97916976800427
110,147.348,380,221,329,66,48,42,247,1651.0,-5.667481098957145,40.97916976800426
111,140.679,472,302,350,85,66,56,221,1651.0,-5.666292823226154,40.97916976800428
112,80.614,484,248,247,48,94,95,194,1651.0,-5.665104547495165,40.97916976800427
113,37.936,410,171,174,127,83,48,236,1651.0,-5.663916271764176,40.979169768004276
114,14.867,379,95,172,252,157,91,301,1651.0,-5.662727996033185,40.979169768004276
115,49.101,366,184,256,282,255,78,341,1651.0,-5.661539720302196,40.97916976800427
116,96.112,428,232,335,351,313,25,328,1651.0,-5.660351444571206,40.97916976800427
117,85.124,444,225,343,431,344,110,404,1651.0,-5.659163168840215,40.97916976800427
118,33.95,372,155,257,411,248,45,315,1651.0,-5.657974893109226,40.97916976800426
119,66.966,300,171,143,328,154,132,199,1651.0,-5.656786617378235,40.979169768004276
120,75.525,254,223,105,213,148,247,95,1651.0,-5.655598341647246,40.97916976800427
121,126.916,175,211,73,122,104,280,47,1651.0,-5.654410065916254,40.97916976800426
122,71.785,27,191,207,128,130,263,83,1651.0,-5.653221790185265,40.97916976800427
123,28.799,90,238,198,87,145,60,56,1651.0,-5.652033514454275,40.97916976800427
124,45.261,57,344,118,57,161,65,130,1651.0,-5.650845238723285,40.97916976800426
