,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
24,54.152,1353,790,1460,831,5000,1912,1493.0,-14.5343131340401,10.678011407220136
25,16.733,741,509,1430,469,5000,1248,1493.0,-14.540340630286497,10.677197212996026
26,80.66,741,509,1430,469,5000,1248,1493.0,-14.539332040085666,10.677197212996026
27,102.121,937,705,1407,665,5000,1445,1493.0,-14.538323449884833,10.677197212996026
28,60.694,976,752,1421,792,5000,1578,1493.0,-14.537314859684,10.677197212996026
29,69.599,1137,591,1260,631,5000,1712,1493.0,-14.53630626948317,10.677197212996028
30,79.828,1252,705,1375,746,5000,1827,1493.0,-14.535297679282339,10.677197212996028
31,45.624,1353,790,1460,831,5000,1912,1493.0,-14.534289089081508,10.677197212996026
32,72.019,718,1101,1718,1061,5000,1039,1493.0,-14.541325165794317,10.676383019606398
33,22.67,682,757,1526,717,5000,1096,1493.0,-14.540316577261926,10.6763830196064
34,79.261,645,413,1334,373,5000,1153,1493.0,-14.53930798872953,10.676383019606398
35,78.467,869,637,1339,597,5000,1376,1493.0,-14.538299400197133,10.6763830196064
36,85.822,1136,521,1191,562,5000,1643,1493.0,-14.53729081166474,10.6763830196064
37,83.478,1160,579,1249,620,5000,1701,1493.0,-14.536282223132343,10.676383019606398
38,46.626,1214,600,1270,640,5000,1722,1493.0,-14.535273634599951,10.6763830196064
39,29.231,1214,600,1270,640,5000,1722,1493.0,-14.534265046067555,10.6763830196064
40,28.645,623,1197,1622,1157,5000,943,1493.0,-14.541301113046865,10.675568827051194
41,46.135,539,315,1232,274,5000,1046,1493.0,-14.540292526182776,10.675568827051194
42,90.228,645,413,1334,373,5000,1153,1493.0,-14.539283939318683,10.675568827051196
43,72.454,806,242,1163,202,5000,1313,1493.0,-14.53827535245459,10.675568827051196
44,65.005,1061,447,1117,487,5000,1568,1493.0,-14.537266765590497,10.675568827051196
45,34.015,1039,424,1094,465,5000,1546,1493.0,-14.536258178726404,10.675568827051194
46,59.616,1214,600,1270,640,5000,1722,1493.0,-14.535249591862316,10.675568827051196
47,17.546,1214,600,1270,640,5000,1722,1493.0,-14.534241004998222,10.675568827051196
48,10.929,1088,958,758,1492,1485,1003,1493.0,-14.608852270371907,10.674754635330348
49,35.66,898,768,568,1302,1295,812,1493.0,-14.60784368517598,10.674754635330348
50,73.267,856,726,527,1260,1254,771,1493.0,-14.606835099980058,10.674754635330348
51,88.961,894,772,397,1180,1300,641,1493.0,-14.605826514784132,10.674754635330348
52,72.076,835,826,338,1121,1353,583,1493.0,-14.60481792958821,10.674754635330348
53,51.75,673,664,176,959,1191,420,1493.0,-14.603809344392287,10.674754635330348
54,44.414,827,818,0,1113,1345,574,1493.0,-14.602800759196361,10.674754635330348
55,65.08,827,818,0,1113,1345,574,1493.0,-14.601792174000437,10.674754635330348
56,73.078,1518,1739,2761,1725,1682,2057,1493.0,-14.589689151649338,10.674754635330348
57,93.404,1610,1831,2853,1817,1595,2149,1493.0,-14.588680566453414,10.674754635330348
58,77.805,1584,1804,2826,1790,1540,2123,1493.0,-14.587671981257486,10.674754635330348
59,6.126,1488,1708,2730,1694,1443,2026,1493.0,-14.586663396061564,10.674754635330348
60,6.069,764,1408,1764,1368,5000,644,1493.0,-14.547328573420499,10.674754635330348
61,12.46,694,1338,1694,1298,5000,574,1493.0,-14.546319988224573,10.674754635330348
62,33.315,646,1290,1646,1250,5000,526,1493.0,-14.54531140302865,10.674754635330348
63,46.608,425,218,1119,177,5000,933,1493.0,-14.54127706224495,10.674754635330348
64,57.612,425,218,1119,177,5000,933,1493.0,-14.540268477049024,10.674754635330348
65,83.402,708,144,1077,104,5000,1215,1493.0,-14.5392598918531,10.674754635330348
66,63.814,747,184,1105,143,5000,1254,1493.0,-14.538251306657175,10.674754635330348
67,58.86,909,295,1102,335,5000,1416,1493.0,-14.53724272146125,10.67475463533035
68,56.704,978,363,1033,404,5000,1485,1493.0,-14.536234136265326,10.674754635330348
69,42.788,1099,488,985,529,5000,1606,1493.0,-14.535225551069402,10.674754635330348
70,56.213,693,563,514,1097,1090,668,1493.0,-14.606810942701541,10.673940444443787
71,51.996,693,563,514,1097,1090,668,1493.0,-14.605802359173651,10.673940444443787
72,68.711,812,762,315,1098,1289,559,1493.0,-14.60479377564576,10.673940444443787
73,55.513,587,590,262,873,1118,334,1493.0,-14.603785192117865,10.673940444443787
74,81.36,558,619,269,844,1147,305,1493.0,-14.602776608589974,10.673940444443787
75,35.981,659,827,568,945,1354,209,1493.0,-14.601768025062078,10.673940444443787
76,2.118,659,827,568,945,1354,209,1493.0,-14.60075944153419,10.673940444443785
77,27.851,1479,1699,2721,1685,1643,2017,1493.0,-14.58966502272737,10.673940444443787
78,107.037,1488,1708,2730,1694,1443,2026,1493.0,-14.587647855671587,10.673940444443787
79,53.452,1488,1708,2730,1694,1443,2026,1493.0,-14.586639272143696,10.673940444443787
80,11.931,764,1408,1764,1368,5000,644,1493.0,-14.547304514555892,10.673940444443785
81,76.595,646,1290,1646,1250,5000,526,1493.0,-14.546295931027998,10.673940444443785
82,8.792,504,1148,1503,1108,5000,383,1493.0,-14.545287347500105,10.673940444443783
83,65.534,454,1099,1454,1058,5000,469,1493.0,-14.544278763972214,10.673940444443785
84,70.469,433,1078,1433,1037,5000,490,1493.0,-14.543270180444319,10.673940444443787
85,26.452,415,1059,1414,1018,5000,735,1493.0,-14.542261596916427,10.673940444443787
86,41.767,425,218,1119,177,5000,933,1493.0,-14.541253013388534,10.673940444443785
87,79.866,425,218,1119,177,5000,933,1493.0,-14.540244429860646,10.673940444443787
88,67.255,624,20,953,20,5000,1131,1493.0,-14.539235846332753,10.673940444443787
89,12.895,785,171,984,211,5000,1292,1493.0,-14.538227262804858,10.673940444443787
90,69.316,869,258,868,299,5000,1377,1493.0,-14.537218679276968,10.673940444443787
91,72.398,892,281,890,321,5000,1399,1493.0,-14.536210095749077,10.673940444443787
92,47.837,1099,488,985,529,5000,1606,1493.0,-14.535201512221182,10.673940444443787
93,64.835,597,467,481,1001,994,572,1493.0,-14.606786787377269,10.673126254391445
94,70.185,510,380,394,914,907,485,1493.0,-14.605778205517279,10.673126254391445
95,69.618,549,427,390,835,955,297,1493.0,-14.604769623657283,10.673126254391445
96,57.347,531,554,333,817,1082,279,1493.0,-14.60376104179729,10.673126254391445
97,50.824,459,626,368,745,1154,206,1493.0,-14.602752459937294,10.673126254391445
98,55.362,638,836,593,924,1363,184,1493.0,-14.601743878077297,10.673126254391445
99,49.633,618,845,619,904,1372,158,1493.0,-14.600735296217302,10.673126254391445
100,49.444,1212,1433,2454,1418,1376,1751,1493.0,-14.588632313897364,10.673126254391445
101,79.375,1361,1581,2603,1567,1317,1900,1493.0,-14.587623732037365,10.673126254391443
102,60.429,1369,1590,2611,1575,1325,1908,1493.0,-14.586615150177375,10.673126254391445
103,40.255,555,1200,1555,1159,5000,435,1493.0,-14.54728045763757,10.673126254391445
104,68.578,555,1200,1555,1159,5000,435,1493.0,-14.546271875777574,10.673126254391445
105,31.009,504,1148,1503,1108,5000,383,1493.0,-14.545263293917579,10.673126254391445
106,43.261,433,1078,1433,1037,5000,490,1493.0,-14.54425471205758,10.673126254391445
107,80.339,239,883,1238,842,5000,559,1493.0,-14.543246130197586,10.673126254391445
108,16.62,239,883,1238,842,5000,559,1493.0,-14.542237548337592,10.673126254391445
109,27.813,262,381,956,341,5000,769,1493.0,-14.5412289664776,10.673126254391445
110,67.482,455,190,836,150,5000,962,1493.0,-14.540220384617605,10.673126254391445
111,48.252,591,131,801,172,5000,1098,1493.0,-14.539211802757608,10.673126254391445
112,69.599,672,58,876,98,5000,1179,1493.0,-14.538203220897612,10.673126254391445
113,70.923,791,180,790,221,5000,1299,1493.0,-14.537194639037617,10.673126254391445
114,72.795,933,322,875,362,5000,1440,1493.0,-14.536186057177625,10.673126254391445
115,57.29,1051,440,783,480,5000,1558,1493.0,-14.535177475317628,10.673126254391445
116,63.795,597,467,481,1001,994,572,1493.0,-14.606762634007225,10.67231206517326
117,77.162,491,361,375,894,889,465,1493.0,-14.60575405381499,10.67231206517326
118,64.683,467,337,351,815,865,386,1493.0,-14.60474547362276,10.672312065173262
119,56.25,456,356,370,742,884,329,1493.0,-14.603736893430526,10.672312065173262
120,76.122,391,585,471,677,1113,103,1493.0,-14.60272831323829,10.67231206517326
121,59.087,483,709,598,769,1237,23,1493.0,-14.60171973304606,10.672312065173262
122,69.675,556,782,671,842,1310,96,1493.0,-14.600711152853828,10.672312065173262
123,81.908,624,883,913,910,1427,339,1493.0,-14.599702572661595,10.67231206517326
124,60.335,686,945,975,972,1489,400,1493.0,-14.598693992469363,10.672312065173262
125,26.433,1212,1433,2454,1418,1376,1751,1493.0,-14.588608190547037,10.67231206517326
126,75.952,1212,1433,2454,1418,1376,1751,1493.0,-14.587599610354806,10.672312065173262
127,28.607,1380,1600,2622,1586,1165,1918,1493.0,-14.584573869778106,10.67231206517326
128,49.425,366,1010,1366,970,5000,237,1493.0,-14.54523924228104,10.672312065173262
129,41.881,169,813,1168,773,5000,489,1493.0,-14.543222081896577,10.672312065173262
130,41.351,203,679,1098,639,5000,617,1493.0,-14.542213501704342,10.67231206517326
131,54.662,167,476,958,436,5000,675,1493.0,-14.54120492151211,10.672312065173262
132,34.28,428,224,802,184,5000,935,1493.0,-14.540196341319877,10.672312065173262
133,34.488,512,149,829,189,5000,1019,1493.0,-14.539187761127645,10.67231206517326
134,73.967,697,237,695,277,5000,1204,1493.0,-14.538179180935414,10.672312065173262
135,84.423,697,237,695,277,5000,1204,1493.0,-14.53717060074318,10.672312065173262
136,60.58,559,654,442,1350,383,1143,1493.0,-14.607747061115967,10.671497876789159
137,64.381,397,267,281,976,794,563,1493.0,-14.606738482591364,10.671497876789159
138,76.104,357,227,241,908,754,495,1493.0,-14.60572990406676,10.671497876789156
139,79.639,356,226,240,872,754,459,1493.0,-14.604721325542151,10.671497876789156
140,39.517,456,356,370,742,884,329,1493.0,-14.603712747017546,10.671497876789157
141,75.896,281,523,545,567,1059,178,1493.0,-14.602704168492942,10.671497876789157
142,33.637,469,727,758,755,1271,183,1493.0,-14.601695589968338,10.671497876789156
143,80.66,469,727,758,755,1271,183,1493.0,-14.600687011443732,10.671497876789156
144,103.671,678,937,967,964,1481,393,1493.0,-14.599678432919129,10.671497876789159
145,52.223,686,945,975,972,1489,400,1493.0,-14.59866985439452,10.671497876789157
146,77.2,1146,1367,2388,1352,1099,1685,1493.0,-14.586566912099265,10.671497876789156
147,72.209,1241,1461,2483,1447,1026,1779,1493.0,-14.585558333574657,10.671497876789159
148,83.61,1380,1600,2622,1586,1165,1918,1493.0,-14.58454975505005,10.671497876789156
149,36.114,1874,2518,2874,2478,5000,1710,1493.0,-14.553283820787298,10.671497876789159
150,28.626,614,1258,1614,1218,5000,150,1493.0,-14.547232349639671,10.671497876789157
151,65.553,614,1258,1614,1218,5000,150,1493.0,-14.546223771115065,10.671497876789157
152,65.459,488,1132,1488,1092,5000,106,1493.0,-14.545215192590462,10.671497876789159
153,80.339,93,737,1093,697,5000,413,1493.0,-14.544206614065853,10.671497876789157
154,49.406,93,737,1093,697,5000,436,1493.0,-14.54319803554125,10.671497876789156
155,75.725,93,550,921,510,5000,601,1493.0,-14.542189457016645,10.671497876789157
156,116.755,324,334,789,294,5000,831,1493.0,-14.541180878492037,10.671497876789157
157,72.227,324,334,789,294,5000,831,1493.0,-14.540172299967432,10.671497876789156
158,62.093,464,321,705,281,5000,971,1493.0,-14.53916372144283,10.671497876789159
159,14.937,649,297,678,338,5000,1156,1493.0,-14.538155142918226,10.671497876789157
160,22.122,862,425,507,465,5000,1369,1493.0,-14.537146564393622,10.671497876789159
161,47.666,862,425,507,465,5000,1369,1493.0,-14.536137985869017,10.671497876789156
162,28.91,538,634,422,1329,362,1122,1493.0,-14.609740063701002,10.670683689239079
163,31.935,443,539,327,1234,268,1027,1493.0,-14.608731486843892,10.67068368923908
164,37.324,455,551,339,1246,280,1039,1493.0,-14.607722909986776,10.67068368923908
165,63.587,251,99,134,1000,648,587,1493.0,-14.605705756272556,10.67068368923908
166,73.646,307,37,191,1078,704,665,1493.0,-14.60469717941544,10.670683689239079
167,6.504,269,527,557,555,1071,190,1493.0,-14.602680025701215,10.670683689239079
168,64.721,568,827,857,854,1371,283,1493.0,-14.60066287198699,10.67068368923908
169,37.191,1018,1239,2260,1224,1182,1557,1493.0,-14.58755137284453,10.67068368923908
170,76.746,1146,1367,2388,1352,1099,1685,1493.0,-14.586542795987418,10.670683689239079
171,93.177,1161,1382,2403,1367,895,1700,1493.0,-14.585534219130304,10.670683689239079
172,87.864,1115,1336,2357,1321,817,1654,1493.0,-14.584525642273194,10.67068368923908
173,49.103,1814,2458,2813,2418,5000,1650,1493.0,-14.55325975970271,10.670683689239079
174,64.286,491,1135,1491,1095,5000,15,1493.0,-14.546199721702923,10.670683689239079
175,52.847,488,1132,1488,1092,5000,106,1493.0,-14.545191144845813,10.67068368923908
176,60.202,0,644,999,603,5000,507,1493.0,-14.543173991131587,10.670683689239079
177,92.931,0,644,999,603,5000,507,1493.0,-14.542165414274477,10.67068368923908
178,90.473,178,480,821,439,5000,685,1493.0,-14.541156837417365,10.67068368923908
179,92.459,247,411,753,371,5000,754,1493.0,-14.540148260560251,10.670683689239079
180,73.948,541,432,594,440,5000,1048,1493.0,-14.539139683703137,10.67068368923908
181,25.299,579,395,581,405,5000,1086,1493.0,-14.538131106846022,10.670683689239079
182,42.183,813,509,435,549,5000,1320,1493.0,-14.537122529988913,10.67068368923908
183,63.379,974,538,394,578,5000,1481,1493.0,-14.536113953131803,10.67068368923908
184,69.807,974,538,394,578,5000,1481,1493.0,-14.535105376274688,10.670683689239079
185,88.129,538,634,422,1329,362,1122,1493.0,-14.609715911191369,10.669869502522957
186,88.734,408,503,291,1199,232,992,1493.0,-14.608707336001611,10.669869502522955
187,46.343,296,392,180,1087,333,880,1493.0,-14.607698760811855,10.669869502522955
188,24.41,181,277,65,972,448,765,1493.0,-14.606690185622103,10.669869502522957
189,44.925,147,180,31,956,544,669,1493.0,-14.605681610432347,10.669869502522957
190,82.249,213,235,152,1022,666,723,1493.0,-14.604673035242593,10.669869502522957
191,38.912,595,854,884,881,1398,310,1493.0,-14.600638734483578,10.669869502522957
192,30.668,109,589,417,686,1901,417,1493.0,-14.59761300891431,10.669869502522957
193,13.33,884,1105,2126,1090,1048,1423,1493.0,-14.587527257016763,10.669869502522957
194,69.694,994,1214,2236,1200,938,1532,1493.0,-14.58651868182701,10.669869502522957
195,83.232,1107,1328,2349,1313,825,1646,1493.0,-14.585510106637255,10.669869502522957
196,75.064,1115,1336,2357,1321,817,1654,1493.0,-14.584501531447499,10.669869502522955
197,81.228,1666,2310,2666,2270,5000,1503,1493.0,-14.553235700565105,10.669869502522957
198,13.311,1597,2241,2597,2201,5000,1434,1493.0,-14.55222712537535,10.669869502522957
199,1.002,660,1304,1660,1264,5000,153,1493.0,-14.547184249426577,10.669869502522957
200,63.53,507,1151,1506,1111,5000,0,1493.0,-14.54617567423682,10.669869502522955
201,57.461,324,968,1324,928,5000,182,1493.0,-14.545167099047065,10.669869502522955
202,49.387,254,898,1253,858,5000,437,1493.0,-14.544158523857313,10.669869502522957
203,57.895,133,777,1133,737,5000,640,1493.0,-14.543149948667558,10.669869502522957
204,77.106,211,525,866,485,5000,718,1493.0,-14.542141373477799,10.669869502522955
205,57.971,211,525,866,485,5000,718,1493.0,-14.54113279828805,10.669869502522955
206,109.759,426,547,573,551,5000,934,1493.0,-14.540124223098294,10.669869502522957
207,79.412,426,547,573,551,5000,934,1493.0,-14.53911564790854,10.669869502522955
208,73.419,673,634,437,645,5000,1180,1493.0,-14.538107072718786,10.669869502522957
209,67.463,743,558,417,569,5000,1250,1493.0,-14.537098497529032,10.669869502522957
210,82.211,827,660,283,700,5000,1334,1493.0,-14.536089922339274,10.669869502522957
211,23.918,629,600,513,1215,0,1213,1493.0,-14.609691760636244,10.669055316640721
212,54.813,531,502,415,1116,124,1115,1493.0,-14.60868318711371,10.669055316640721
213,72.209,368,464,252,1053,261,952,1493.0,-14.607674613591179,10.669055316640721
214,74.307,368,464,252,1053,261,952,1493.0,-14.60666604006865,10.66905531664072
215,79.866,116,211,0,925,513,700,1493.0,-14.605657466546116,10.66905531664072
216,78.864,2,331,119,811,632,819,1493.0,-14.604648893023581,10.66905531664072
217,55.664,0,258,554,285,1125,459,1493.0,-14.60263174597852,10.66905531664072
218,96.051,109,589,417,686,1901,417,1493.0,-14.59758887836586,10.669055316640721
219,10.626,884,1105,2126,1090,1048,1423,1493.0,-14.587503143140543,10.66905531664072
220,73.702,951,1172,2194,1158,876,1490,1493.0,-14.586494569618008,10.66905531664072
221,83.251,951,1172,2194,1158,876,1490,1493.0,-14.585485996095477,10.669055316640721
222,75.896,1054,1275,2297,1261,650,1593,1493.0,-14.584477422572945,10.66905531664072
223,63.662,1533,2177,2533,2137,5000,1369,1493.0,-14.553211643374453,10.66905531664072
224,47.156,1598,2242,2598,2202,5000,1434,1493.0,-14.552203069851922,10.66905531664072
225,1.74,1029,1673,2029,1633,5000,865,1493.0,-14.54917734928433,10.66905531664072
226,64.04,660,1304,1660,1264,5000,153,1493.0,-14.547160202239262,10.66905531664072
227,78.996,493,1137,1493,1097,5000,330,1493.0,-14.546151628716729,10.669055316640721
228,16.658,493,1137,1493,1097,5000,330,1493.0,-14.545143055194197,10.669055316640721
229,33.845,184,828,1183,787,5000,691,1493.0,-14.544134481671668,10.66905531664072
230,29.572,184,828,1183,787,5000,691,1493.0,-14.543125908149136,10.66905531664072
231,46.248,370,635,628,632,5000,878,1493.0,-14.540100187581537,10.66905531664072
232,65.345,507,772,492,768,5000,1014,1493.0,-14.539091614059007,10.66905531664072
233,62.547,601,711,398,721,5000,1108,1493.0,-14.538083040536476,10.669055316640721
234,82.041,827,660,283,700,5000,1334,1493.0,-14.537074467013943,10.669055316640721
235,71.944,856,694,244,734,5000,1363,1493.0,-14.536065893491413,10.66905531664072
236,41.105,886,727,205,768,5000,1393,1493.0,-14.53505731996888,10.66905531664072
237,17.338,629,600,513,1215,0,1213,1493.0,-14.609667612035599,10.668241131592305
238,62.055,630,401,514,1016,198,1214,1493.0,-14.608659040180154,10.668241131592305
239,72.662,475,524,359,946,278,1059,1493.0,-14.60765046832471,10.668241131592307
240,59.03,439,535,323,982,241,1023,1493.0,-14.606641896469267,10.668241131592307
241,54.397,0,258,554,285,1125,459,1493.0,-14.602607609047494,10.668241131592305
242,55.343,0,479,307,576,1791,307,1493.0,-14.59756474977027,10.668241131592307
243,12.271,677,898,1919,883,885,1216,1493.0,-14.587479031215828,10.668241131592305
244,89.585,677,898,1919,883,885,1216,1493.0,-14.586470459360383,10.668241131592305
245,64.721,857,1077,2099,1063,781,1395,1493.0,-14.58546188750494,10.668241131592305
246,85.047,1044,1334,2355,1304,601,1652,1493.0,-14.584453315649498,10.668241131592307
247,49.671,1471,2115,2471,2075,5000,1307,1493.0,-14.55318758813073,10.668241131592307
248,85.047,1471,2115,2471,2075,5000,1307,1493.0,-14.552179016275284,10.668241131592307
249,50.484,1228,1872,2227,1832,5000,1064,1493.0,-14.55117044441984,10.668241131592305
250,67.085,1156,1800,2156,1760,5000,992,1493.0,-14.550161872564397,10.668241131592307
251,65.213,1060,1704,2060,1664,5000,896,1493.0,-14.549153300708952,10.668241131592307
252,45.322,885,1529,1885,1489,5000,722,1493.0,-14.548144728853508,10.668241131592305
253,30.914,493,1137,1493,1097,5000,330,1493.0,-14.546127585142617,10.668241131592305
254,24.448,445,1089,1445,1049,5000,617,1493.0,-14.545119013287175,10.668241131592305
255,33.448,397,1041,1397,1001,5000,904,1493.0,-14.544110441431732,10.668241131592305
256,69.902,523,785,508,785,5000,1031,1493.0,-14.539067582154512,10.668241131592305
257,60.713,527,785,472,788,5000,1034,1493.0,-14.538059010299065,10.668241131592307
258,63.246,718,827,281,838,5000,1225,1493.0,-14.537050438443623,10.668241131592307
259,20.609,766,430,685,1048,172,1316,1493.0,-14.60964346538941,10.667426947377646
260,50.238,662,329,581,943,271,1212,1493.0,-14.60863489520092,10.667426947377647
261,62.282,532,449,452,813,401,1082,1493.0,-14.60762632501243,10.667426947377647
262,36.889,400,430,321,681,533,950,1493.0,-14.606617754823938,10.667426947377646
263,62.471,348,377,296,629,586,897,1493.0,-14.605609184635444,10.667426947377647
264,67.86,263,293,379,545,670,813,1493.0,-14.604600614446953,10.667426947377646
265,65.099,146,112,407,139,1076,407,1493.0,-14.602583474069974,10.667426947377647
266,63.057,212,169,341,72,1142,341,1493.0,-14.601574903881483,10.667426947377646
267,64.381,382,0,171,96,1312,171,1493.0,-14.60056633369299,10.667426947377647
268,66.896,307,171,0,268,1483,0,1493.0,-14.5995577635045,10.667426947377647
269,94.633,160,318,147,415,1631,147,1493.0,-14.598549193316009,10.667426947377646
270,43.904,160,318,147,415,1631,147,1493.0,-14.597540623127514,10.667426947377647
271,43.677,665,886,1908,871,873,1204,1493.0,-14.587454921242601,10.667426947377646
272,96.259,679,942,1963,927,794,1260,1493.0,-14.58644635105411,10.667426947377646
273,85.406,793,1100,2122,1053,653,1418,1493.0,-14.58543778086562,10.667426947377647
274,82.305,958,1279,2300,1218,553,1597,1493.0,-14.58442921067713,10.667426947377646
275,52.034,1371,2015,2370,1975,5000,1207,1493.0,-14.553163534833905,10.667426947377646
276,60.183,1365,2009,2364,1969,5000,1201,1493.0,-14.552154964645412,10.667426947377647
277,58.633,1207,1851,2206,1810,5000,1043,1493.0,-14.55114639445692,10.667426947377646
278,49.689,1137,1781,2137,1741,5000,974,1493.0,-14.550137824268429,10.667426947377646
279,72.927,1060,1704,2060,1664,5000,896,1493.0,-14.549129254079936,10.667426947377646
280,42.921,920,1565,1920,1524,5000,757,1493.0,-14.548120683891447,10.667426947377647
281,77.408,684,1328,1684,1288,5000,520,1493.0,-14.547112113702953,10.667426947377646
282,11.798,568,1212,1568,1172,5000,828,1493.0,-14.546103543514462,10.667426947377646
283,22.198,525,1169,1525,1129,5000,888,1493.0,-14.545094973325973,10.667426947377647
284,70.167,563,827,570,824,5000,1070,1493.0,-14.539043552195025,10.667426947377646
285,14.219,563,827,570,824,5000,1070,1493.0,-14.538034982006536,10.667426947377646
286,92.591,999,932,0,973,5000,1506,1493.0,-14.53500927144106,10.667426947377646
287,21.914,855,281,688,1137,320,1405,1493.0,-14.609619320697647,10.666612763996675
288,60.977,716,257,638,998,343,1266,1493.0,-14.608610752175972,10.666612763996675
289,68.125,563,408,484,845,473,1113,1493.0,-14.6076021836543,10.666612763996675
290,73.475,423,453,344,704,510,973,1493.0,-14.606593615132626,10.666612763996675
291,68.616,334,364,309,616,599,884,1493.0,-14.605585046610951,10.666612763996675
292,67.69,306,251,390,502,712,771,1493.0,-14.60457647808928,10.666612763996675
293,84.064,297,136,473,387,827,656,1493.0,-14.603567909567607,10.666612763996673
294,59.408,258,0,509,251,963,519,1493.0,-14.602559341045932,10.666612763996675
295,57.706,334,48,219,48,1264,219,1493.0,-14.601550772524261,10.666612763996675
296,50.748,382,0,171,96,1312,171,1493.0,-14.600542204002588,10.666612763996675
297,64.305,325,200,29,297,1513,29,1493.0,-14.599533635480917,10.666612763996675
298,59.37,186,344,172,441,1656,172,1493.0,-14.598525066959242,10.666612763996675
299,56.799,186,344,172,441,1656,172,1493.0,-14.597516498437567,10.666612763996675
300,22.633,409,630,1652,616,927,948,1493.0,-14.58944795026418,10.666612763996673
301,46.494,470,691,1713,677,866,1009,1493.0,-14.588439381742509,10.666612763996675
302,68.616,538,759,1780,744,826,1077,1493.0,-14.587430813220834,10.666612763996675
303,88.015,679,942,1963,927,794,1260,1493.0,-14.586422244699163,10.666612763996675
304,87.221,787,1107,2129,1047,647,1425,1493.0,-14.585413676177486,10.666612763996675
305,88.261,958,1279,2300,1218,553,1597,1493.0,-14.584405107655817,10.666612763996675
306,70.28,1007,1328,2349,1267,504,1646,1493.0,-14.583396539134142,10.666612763996673
307,39.75,882,1464,2397,1142,208,1567,1493.0,-14.58238797061247,10.666612763996675
308,72.782,882,1464,2397,1142,208,1567,1493.0,-14.581379402090795,10.666612763996675
309,2.137,901,1256,2802,1547,712,1972,1493.0,-14.57936226504745,10.666612763996675
310,47.231,901,1256,2802,1547,712,1972,1493.0,-14.57835369652578,10.666612763996675
311,75.877,825,1180,2889,1475,799,2059,1493.0,-14.577345128004104,10.666612763996675
312,37.91,1370,2014,2370,1974,5000,1206,1493.0,-14.55213091496227,10.666612763996675
313,70.412,1186,1830,2186,1790,5000,1022,1493.0,-14.551122346440598,10.666612763996675
314,71.698,1144,1788,2144,1748,5000,980,1493.0,-14.550113777918927,10.666612763996675
315,98.547,1060,1704,2060,1664,5000,896,1493.0,-14.549105209397252,10.666612763996675
316,89.377,920,1565,1920,1524,5000,757,1493.0,-14.54809664087558,10.666612763996675
317,42.599,771,1415,1770,1374,4969,607,1493.0,-14.547088072353905,10.666612763996673
318,27.983,561,1205,1561,1165,5000,851,1493.0,-14.54607950383223,10.666612763996675
319,34.979,568,1212,1568,1172,5000,902,1493.0,-14.545070935310559,10.666612763996675
320,86.843,643,1287,1642,1247,5000,977,1493.0,-14.544062366788886,10.666612763996675
321,2.439,855,281,688,1137,320,1405,1493.0,-14.60959517796028,10.665798581449325
322,12.29,757,183,589,1038,417,1307,1493.0,-14.608586611105293,10.665798581449325
323,21.895,603,336,519,884,545,1153,1493.0,-14.607578044250301,10.665798581449325
