,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,66.499,952,401,990,322,788,3353,2932,353.0,-87.80085378502282,15.42888783366854
1,86.569,952,401,990,322,788,3353,2932,353.0,-87.79983313562893,15.42888783366854
2,65.058,891,468,929,400,727,3292,2871,353.0,-87.80063937527972,15.42806763128262
3,67.492,843,352,881,274,678,3244,2823,353.0,-87.79961872837826,15.42806763128262
4,87.543,751,199,790,121,587,3153,2731,353.0,-87.7985980814768,15.428067631282618
5,81.177,638,78,677,0,474,3040,2619,353.0,-87.79757743457533,15.42806763128262
6,8.387,813,397,852,338,649,3215,2793,353.0,-87.80042497839912,15.42724743013412
7,103.887,793,376,831,318,628,3194,2773,353.0,-87.79940433398994,15.427247430134122
8,69.326,633,216,671,158,469,3034,2613,353.0,-87.79838368958075,15.427247430134118
9,60.976,599,39,638,39,435,3001,2579,353.0,-87.79736304517158,15.427247430134122
10,81.963,569,152,607,222,404,2970,2549,353.0,-87.79918995246368,15.42642723022297
11,66.649,488,82,526,161,324,2889,2468,353.0,-87.79816931054663,15.426427230222973
12,66.836,560,0,598,78,396,2961,2540,353.0,-87.79714866862957,15.426427230222973
13,21.081,477,82,516,161,313,2879,2458,353.0,-87.79795494437414,15.425607031549102
14,3.127,393,444,512,173,315,2794,2373,353.0,-87.80080250186285,15.42478683411244
15,51.803,368,418,486,148,290,2769,2348,353.0,-87.79978186492957,15.42478683411244
16,28.326,298,262,336,78,133,2699,2278,353.0,-87.79876122799632,15.42478683411244
17,64.178,408,372,226,188,23,2810,2388,353.0,-87.79774059106306,15.424786834112442
18,57.756,493,457,141,273,61,2894,2473,353.0,-87.7967199541298,15.424786834112442
19,51.728,823,427,861,506,658,3224,2803,353.0,-87.79569931719654,15.42478683411244
20,0.0,266,639,501,266,511,2667,2246,353.0,-87.8016087883794,15.423966637912915
21,70.637,307,681,543,307,553,2709,2287,353.0,-87.80058815393782,15.423966637912915
22,73.445,183,377,303,36,248,2584,2163,353.0,-87.79956751949625,15.423966637912915
23,85.352,237,323,356,17,194,2638,2217,353.0,-87.79854688505468,15.423966637912917
24,88.872,368,461,218,155,81,2769,2348,353.0,-87.7975262506131,15.423966637912915
25,51.241,488,494,104,310,98,2871,2450,353.0,-87.7965056161715,15.423966637912915
26,58.655,709,673,319,489,277,3071,2650,353.0,-87.79548498172993,15.423966637912919
27,0.505,266,639,501,266,511,2667,2246,353.0,-87.80139445082418,15.423146442950449
28,63.916,271,645,507,271,517,2673,2252,353.0,-87.80037381887415,15.423146442950447
29,41.469,118,471,329,96,342,2519,2098,353.0,-87.79935318692408,15.423146442950452
30,86.887,279,546,136,206,170,2681,2260,353.0,-87.79833255497404,15.42314644295045
31,78.013,365,556,82,256,169,2749,2327,353.0,-87.797311923024,15.423146442950449
32,71.217,545,690,129,444,294,2898,2477,353.0,-87.79629129107393,15.423146442950449
33,75.093,631,785,218,556,388,2963,2536,353.0,-87.79527065912389,15.42314644295045
34,53.282,0,560,416,0,266,2401,1980,353.0,-87.80015949667147,15.422326249224968
35,68.671,18,541,397,18,285,2420,1998,353.0,-87.79913886721279,15.422326249224964
36,93.215,206,618,210,206,243,2607,2186,353.0,-87.79811823775412,15.422326249224968
37,94.956,334,674,82,298,284,2700,2278,353.0,-87.79709760829547,15.422326249224964
38,64.403,466,768,174,425,377,2819,2398,353.0,-87.7960769788368,15.42232624922497
39,69.42,643,796,230,568,400,2945,2518,353.0,-87.79505634937813,15.422326249224966
40,16.157,61,622,478,61,205,2339,1918,353.0,-87.79994518732956,15.421506056736405
41,62.418,177,737,329,177,356,2490,2069,353.0,-87.79892456036212,15.421506056736407
42,79.998,225,747,193,225,357,2588,2167,353.0,-87.7979039333947,15.4215060567364
43,76.272,354,838,245,354,448,2707,2286,353.0,-87.79688330642726,15.421506056736407
44,78.107,545,856,261,516,463,2873,2440,353.0,-87.79586267945982,15.4215060567364
45,70.094,626,937,341,596,544,2861,2428,353.0,-87.79484205249238,15.421506056736407
46,64.515,754,1065,469,724,672,2903,2470,353.0,-87.79382142552495,15.421506056736405
47,62.081,805,1116,520,775,723,2953,2520,353.0,-87.79280079855751,15.421506056736407
48,44.127,1052,1363,767,938,970,3145,2712,353.0,-87.79178017159005,15.421506056736405
49,22.672,1146,1457,861,847,1064,3054,2621,353.0,-87.79075954462263,15.421506056736407
50,1.984,1452,1764,1168,626,1370,3151,2718,353.0,-87.7897389176552,15.421506056736405
51,32.22,1537,1848,1252,596,1455,3217,2784,353.0,-87.78871829068777,15.421506056736405
52,8.986,1562,1873,1277,178,1480,3213,2780,353.0,-87.78769766372031,15.421506056736407
53,86.401,1591,1902,1306,194,1509,3242,2809,353.0,-87.78667703675289,15.4215060567364
54,45.812,1735,2046,1451,351,1653,3387,2954,353.0,-87.78565640978543,15.421506056736405
55,15.801,1869,2180,1584,485,1787,3520,3088,353.0,-87.78463578281799,15.421506056736407
56,14.477,197,758,614,0,69,2203,1782,353.0,-87.80075151532455,15.420685865484694
57,39.166,197,758,614,0,69,2203,1782,353.0,-87.79973089084817,15.42068586548469
58,63.279,223,783,375,223,333,2467,2046,353.0,-87.79871026637181,15.420685865484687
