,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,17.951,1031,1079,1247,1189,1381,1231,1891,1166.0,-52.36710789095399,-28.22380563651302
1,8.976,1031,1079,1247,1189,1381,1231,1891,1166.0,-52.36602879088102,-28.22380563651302
2,23.071,1031,1079,1247,1189,1381,1231,1891,1166.0,-52.36736651261765,-28.224654363164642
3,49.145,792,840,1020,949,1142,992,1652,1166.0,-52.36870425637335,-28.225503092372804
4,31.686,792,840,1020,949,1142,992,1652,1166.0,-52.3676251456416,-28.225503092372797
5,11.371,712,765,932,869,1062,912,1572,1166.0,-52.36896290608774,-28.226351824137616
6,73.955,792,840,1020,949,1142,992,1652,1166.0,-52.36788379002624,-28.226351824137616
7,93.991,784,13,967,790,1017,984,1644,1166.0,-52.366804673964744,-28.226351824137616
8,55.889,1061,365,845,668,912,997,1966,1166.0,-52.365725557903254,-28.226351824137616
9,19.215,588,812,592,746,938,789,1421,1166.0,-52.369221567163486,-28.227200558459185
10,65.176,757,31,946,768,995,957,1617,1166.0,-52.36814244577201,-28.227200558459188
11,23.268,772,31,946,768,995,973,1632,1166.0,-52.367063324380545,-28.22720055845918
12,58.512,1047,352,845,668,898,983,1951,1166.0,-52.36598420298908,-28.22720055845918
13,16.868,578,802,602,735,928,778,1411,1166.0,-52.36948023960104,-28.22804929533761
14,14.276,909,168,797,619,846,931,1769,1166.0,-52.36732198615767,-28.22804929533761
15,41.888,936,256,725,548,786,871,1845,1166.0,-52.36624285943599,-28.228049295337613
16,17.672,383,418,620,541,733,583,1243,1166.0,-52.369738923400796,-28.22889803477301
17,48.013,642,315,662,484,711,796,1502,1166.0,-52.36865979134867,-28.22889803477301
18,11.911,642,315,662,484,711,796,1502,1166.0,-52.36758065929656,-28.22889803477301
19,55.514,807,388,594,416,658,743,1728,1166.0,-52.366501527244424,-28.22889803477301
20,87.495,863,397,647,470,714,799,1784,1166.0,-52.36542239519231,-28.22889803477301
21,40.76,383,431,620,541,733,583,1243,1166.0,-52.36999761856322,-28.229746776765474
22,39.332,642,315,662,484,711,796,1502,1166.0,-52.36891848118041,-28.229746776765474
23,47.398,708,370,595,418,645,730,1568,1166.0,-52.36783934379761,-28.229746776765474
24,58.352,730,454,522,344,580,666,1653,1166.0,-52.36676020641482,-28.22974677676547
25,68.756,782,520,564,387,632,718,1728,1166.0,-52.365681069032,-28.229746776765474
26,51.555,782,520,564,387,632,718,1728,1166.0,-52.36460193164922,-28.22974677676547
27,0.003,422,425,1682,943,1910,1293,1119,1166.0,-52.381047752225825,-28.230595521315106
